"...1";"...2";"...3"
11,0064;4,1404;393,7423
35,341;9,4727;388,3257
23,3553;7,9771;385,2454
13,0368;4,431;392,611
22,0436;6,3576;388,6548
29,2263;5,2624;393,1907
26,9495;7,0856;388,4787
27,5019;4,4615;393,6138
27,316;5,4718;391,9377
17,3991;4,6722;392,8083
24,9078;7,585;386,4971
22,4049;3,1905;395,1729
31,5658;7,322;390,4609
25,7998;5,0913;392,0006
30,429;6,2793;391,7372
19,4881;4,2396;393,7296
23,3049;7,3851;386,3222
31,9795;6,3825;392,1274
22,8637;5,1324;392,018
16,6241;4,8502;392,1782
17,8771;3,6148;394,834
24,2202;4,8206;392,4032
16,4444;5,2654;390,4927
18,5248;5,998;388,7867
14,614;4,0933;394,9523
26,6247;7,8547;386,6504
32,8521;7,6619;390,3399
25,3805;6,8336;388,3521
14,41;4,5259;393,5123
25,948;4,1071;393,6896
31,3227;7,7157;388,9194
18,7565;5,2078;391,2454
29,5711;8,2682;387,1684
20,2396;3,5479;394,9776
28,4453;7,2667;388,6867
30,0826;7,0345;390,2348
16,7848;4,0861;394,0834
12,6355;4,3766;393,9057
34,0889;8,7868;388,3771
30,7718;8,2733;387,7216
28,6221;6,593;390,228
30,8855;5,5908;393,437
15,4668;4,3852;393,719
21,0472;4,9968;392,324
20,6258;5,5973;390,8342
22,3994;5,8063;390,4417
27,1172;6,2007;390,2428
21,8216;4,17;393,7541
32,6866;8,2462;388,8094
32,4708;8,5769;387,6183
19,987;6,3825;388,1782
18,1836;5,4137;390,3775
28,8711;5,9655;391,7223
28,1975;8,1748;386,7882
25,5802;5,9738;390,2639
24,1043;5,9162;390,211
15,063;4,7347;392,3224
19,1869;4,8814;392,4869
23,7159;6,6219;388,384
21,613;6,9054;387,0193
13,0801;4,4873;394,8342
24,2853;3,5965;394,3384
20,2683;6,0486;389,425
24,2467;39,2799;386,0041
43,0165;19,9681;391,3296
1,21;36,4021;387,9487
44,2801;21,2883;391,6409
41,6551;27,3487;390,4375
44,0251;19,8033;391,6805
37,235;13,5335;388,9703
24,2152;10,1858;384,8059
22,428;40,4785;386,1575
33,2558;27,0958;388,2632
21,0136;32,9323;385,8211
9,2365;37,4123;386,8434
43,0934;22,6595;391,2687
-1,0633;33,0345;388,8013
29,2075;25,7297;386,8305
11,6545;40,4579;386,8094
39,5113;33,8973;388,1518
26,2976;18,0075;385,1222
8,9395;36,3901;386,8906
38,4932;18,7475;389,6099
7,6532;32,2816;387,2217
11,1314;6,7182;392,1414
12,7992;9,3081;389,6031
30,1528;17,3187;386,6064
38,3957;31,4095;388,7923
12,0866;33,5775;386,806
27,1963;34,3411;386,1662
21,0894;7,9551;386,2167
24,2729;26,889;384,753
1,7705;37,3288;387,7873
30,2406;10,1286;386,0249
47,3895;22,025;393,1494
18,4262;40,9774;386,3441
26,0685;20,8828;385,1309
15,6981;40,2362;386,4691
21,5144;37,182;386,0252
8,6333;35,2649;386,8879
36,2396;16,5377;388,6938
28,1058;10,0965;385,728
36,4544;32,9608;387,8425
12,2454;32,2063;386,9808
33,7283;16,9338;387,5065
34,2424;24,4654;388,3227
39,4379;20,7994;389,9006
-0,1538;28,8861;389,3911
34,1271;14,3274;387,6544
30,4888;19,9349;386,9613
8,9812;12,0391;390,7018
34,8024;19,1916;388,0992
25,856;9,5188;385,0125
13,3012;34,8057;386,6715
2,781;25,2594;389,5351
27,2299;30,572;385,5235
22,107;36,0951;386,0583
47,5149;23,3099;392,9067
17,5161;6,6686;388,5273
6,1674;16,5593;390,4489
35,406;12,9182;388,2537
2,6188;38,69;387,6493
30,628;12,3101;386,2586
-0,5645;35,0291;388,3848
26,0804;15,3233;384,8875
6,6741;25,6031;387,8904
22,3979;34,9253;386,1174
3,727;22,9887;389,6344
29,1724;14,8112;385,9832
12,5729;39,3334;386,59
26,0948;40,2802;386,0847
21,2062;21,7447;384,3728
12,1433;22,7394;386,6534
4,4883;35,8641;387,4778
33,4126;32,3318;387,5103
28,598;33,1096;386,0353
38,2176;34,9336;387,6484
13,2813;36,9924;386,3338
8,0523;14,6011;390,2239
5,7257;18,6503;390,1105
18,7513;13,751;385,1889
31,8904;29,525;387,7296
9,8188;9,46;391,3438
11,3835;14,7653;388,45
33,9168;35,5708;386,8479
15,6508;11,5058;387,3112
8,0347;23,1051;387,6666
29,6228;37,6851;386,2016
1,2641;27,1467;389,486
33,0727;12,3432;387,1299
28,238;38,8725;386,0238
13,9164;27,9714;385,8013
5,0666;36,9285;387,3802
25,6871;32,3814;385,5739
23,0253;29,5245;384,9356
29,5684;40,0833;386,0584
28,2804;28,378;386,3055
22,3339;13,1792;384,47
34,2946;38,1339;386,535
18,8791;27,6553;385,0644
17,5976;36,5649;386,2943
14,0348;16,9885;386,5412
32,7355;36,86;386,5687
20,1247;24,825;384,4595
30,0942;22,7453;387,122
8,3485;30,4815;387,5167
32,4491;39,2281;386,1925
27,8171;12,1778;385,4512
37,1431;15,5416;389,0844
38,3909;15,4053;389,573
25,4731;12,743;384,7563
18,8866;11,0995;385,9212
35,051;34,2965;387,2234
22,377;15,8717;384,3336
41,6943;31,8823;389,3201
17,6508;30,1048;385,6627
13,225;35,9344;386,4603
44,5911;28,5404;391,2158
10,0072;17,4653;388,4388
12,5856;30,4958;386,3495
20,923;38,4047;386,0285
3,1971;32,5552;388,0353
20,0393;39,6899;386,1489
41,1943;17,5079;390,4871
12,1902;12,078;388,8764
39,824;33,1938;388,4404
36,7754;28,3482;388,9065
34,5741;10,2224;387,5982
39,0698;23,3561;389,6783
21,9411;18,7265;384,3538
40,776;17,8322;390,4286
38,3973;25,8732;389,5297
35,0223;21,7167;388,3354
5,3088;28,2324;388,4292
43,1863;30,2448;390,2934
16,7014;38,9187;386,2238
31,8743;33,739;386,8891
40,1728;18,1308;390,2764
31,8967;14,5598;386,759
13,14;38,0725;386,3977
15,7334;8,4598;388,7689
35,1623;30,5592;388,1932
25,9975;36,7763;386,1135
17,3212;19,3258;384,9344
19,2781;8,7957;386,7357
18,2026;34,37;386,2048
13,0659;19,7424;386,6052
46,8107;26,7085;392,2933
5,68;38,0128;387,2859
43,5493;24,9564;391,3511
16,3668;22,2895;385,2255
7,7231;33,9025;387,0222
18,1;16,4496;384,8692
16,5408;33,3083;386,4382
17,8044;35,4698;386,2656
30,3387;31,5973;387,0075
10,8137;25,3858;386,2009
25,0651;37,9604;385,9343
21,9453;10,6059;384,574
9,6105;28,0771;387,2415
9,2665;20,3577;388,1725
36,831;37,0292;387,0862
39,86;29,5333;389,629
29,5635;36,0481;386,3893
26,1967;35,4364;386,2935
15,2502;25,2242;385,6634
17,2892;37,6754;386,1895
14,9874;14,2148;386,7172
23,274;33,8019;386,0542
32,7561;10,5008;387,025
25,3818;23,9254;385,0238
30,6786;34,8591;386,5591
9,2281;38,6304;386,9165
-0,8469;30,9322;389,1732
37,9886;35,8684;387,4713
3,3872;34,3812;387,7976
45,3811;20,7883;392,1088
3,8327;30,4314;388,1978
21,8866;31,4612;385,4434
5,1897;20,992;389,9137
13,2604;5,4224;391,519
6,3817;39,6489;387,2419
16,8006;31,9003;386,2764
5,3808;24,2244;392,742
22,8266;31,2168;394,5388
46,132;21,0182;395,2743
37,3984;10,5746;393,2576
19,9066;7,9467;396,7703
45,0468;27,1392;396,5608
31,8902;31,0669;394,0516
15,8383;6,3446;396,0389
38,9539;35,1784;389,6587
15,5988;4,5922;395,7357
3,4102;22,6991;391,8176
19,9535;33,8937;392,4803
28,8473;18,899;400,8947
21,8438;24,5187;399,4943
19,8062;40,4756;387,4675
30,2251;29,0644;395,7693
28,7618;5,5807;394,3237
43,2312;18,5164;397,21
21,5792;38,3373;389,063
14,3841;19,1651;396,9801
14,1094;32,0739;393,6648
24,2077;20,6872;400,5115
34,359;19,5346;401,9664
32,8917;36,6272;389,5316
