"...1";"...2";"...3"
20,4628;-30,1797;385,1136
47,6488;-27,8695;384,5603
31,8967;-25,4326;381,5842
21,9525;-29,5838;384,6066
30,2353;-26,7707;383,2198
37,1798;-30,7155;387,0117
36,244;-27,2712;383,108
35,2377;-30,9325;387,6862
35,5842;-29,6928;386,097
25,284;-28,8057;385,5607
33,9001;-26,0382;382,0424
29,5553;-29,5294;387,1801
41,5269;-28,7662;384,7621
33,8327;-29,1932;385,7625
39,1997;-29,6458;385,6553
26,8879;-28,7165;386,2406
31,8295;-25,9428;382,1075
41,0161;-29,6244;385,61
30,6598;-28,2273;385,0189
24,8074;-28,7258;384,9742
25,0296;-29,5488;387,2129
32,0211;-28,7772;385,5604
24,7617;-28,1324;383,6235
26,6836;-27,0652;382,8257
22,3374;-30,3664;387,0454
36,2105;-26,1823;381,8987
43,6138;-28,9283;384,8433
34,2348;-26,9868;383,039
22,8884;-29,7046;385,7013
33,4734;-30,2919;387,2999
41,9742;-27,8049;383,8157
26,7451;-27,9273;384,543
40,2314;-26,4427;382,1275
27,3685;-29,0903;387,0697
38,143;-27,5301;383,3426
39,6493;-28,6475;384,6773
24,3182;-29,5343;386,6229
21,5694;-30,1874;385,6537
46,1938;-28,1601;384,1307
41,7984;-26,9035;382,7238
37,7672;-28,6615;384,6971
39,0085;-30,4485;386,4247
23,5501;-29,6091;386,1073
28,7361;-28,1092;385,2325
28,5524;-27,4963;384,3693
30,4198;-27,4908;384,0792
35,8981;-28,4732;384,5482
29,243;-28,7806;386,0922
44,0568;-28,0416;384,0408
44,3057;-27,1374;383,1535
28,1813;-26,6525;382,6912
26,3241;-27,7536;383,8662
37,4149;-29,7753;385,9609
38,3829;-26,1968;381,812
34,0597;-28,1096;384,3063
32,354;-27,6486;384,0837
23,5693;-29,1088;384,7886
26,8959;-28,2869;385,3752
32,1654;-26,7602;383,0738
29,9247;-26,1379;382,3488
21,453;-30,4897;386,5181
31,598;-29,7424;387,0796
28,3527;-27,0024;383,5552
39,3685;29,4517;384,2713
53,1153;-7,8119;388,181
-0,0253;21,511;385,6406
52,6622;-4,3582;388,0149
48,8698;5,8363;386,5555
58,0927;-11,5836;389,5539
52,3012;-22,9816;387,3646
33,4804;-21,6818;381,4526
36,621;30,9049;383,6016
41,1218;4,3229;386,4958
29,7697;14,0869;385,6322
13,7146;23,6408;384,9373
50,2293;-1,7204;387,6552
0,5721;15,7885;386,7991
36,795;1,2653;385,9525
19,2557;28,4998;383,63
53,765;22,2965;384,8302
34,2647;-9,5782;383,1318
12,9669;21,6262;385,0694
47,5697;-9,4627;386,7371
13,0178;13,4417;385,747
19,1115;-25,0838;385,5202
20,3092;-21,0633;385,068
38,8154;-10,8738;383,1878
48,1807;14,4957;385,8623
18,5197;15,6463;385,48
38,8276;19,6985;385,8125
29,6329;-24,247;382,0729
31,9689;2,5076;385,0542
