"...1";"...2";"...3"
3,2649;36,3028;338,1934
6,9341;6,7373;350,7541
19,8382;35,172;337,655
18,1478;33,9596;338,0083
7,1068;35,7291;337,7484
-12,183;22,8481;345,8588
3,0447;6,8236;350,6292
-8,8005;12,4451;349,5329
17,2429;41,5459;333,3967
3,1067;22,3798;344,4693
4,3967;-6,495;353,6139
12,9174;45,8747;334,0016
-3,2917;35,4864;339,4706
-13,2793;-7,1566;356,023
6,3473;29,7029;340,8985
-10,4581;-6,2024;355,3914
-10,239;2,9395;352,6759
2,8953;1,4691;351,9154
5,7592;39,2869;336,6276
13,6254;44,6382;333,6094
-13,9379;19,6563;347,2367
4,5712;9,8382;349,7764
6,276;37,6762;337,1654
0,18;27,927;341,9792
1,1446;33,4307;339,6328
12,1648;6,2637;350,8689
8,083;41,9234;335,2961
5,1938;32,4065;339,6054
18,0298;27,9223;341,0973
4,2092;34,5632;338,7048
14,7787;43,5811;333,0815
0,4708;4,8299;351,2883
12,982;12,2776;349,4035
-1,9915;18,7863;346,2896
-8,4986;5,9843;351,6409
-5,4029;33,1017;340,5429
19,0133;40,8598;334,2136
17,4337;22,192;344,2924
8,4923;44,8527;334,8865
1,5415;-6,5978;353,865
10,8182;43,0841;334,1881
8,8367;-2,7335;352,7691
9,9217;36,355;336,8186
11,2736;14,3835;348,4658
-6,3207;8,7608;350,5361
13,826;15,1724;348,0139
9,265;38,8156;335,8405
-6,979;-5,0544;354,2514
-18,0714;-1,7319;356,2867
7,6484;26,6591;342,2303
10,6029;20,4692;345,3774
4,9605;-1,7966;352,5421
-9,7842;19,2737;347,0832
-7,1581;15,6;348,3513
-19,9159;16,0865;348,8702
-3,5499;-0,5616;352,4664
17,5548;25,0672;342,7907
16,2771;20,083;345,4052
13,5118;33,6401;337,9286
-3,9914;21,8272;345,2001
18,9896;30,9863;339,5844
15,9347;27,1363;341,6498
-17,2671;12,7615;349,9354
16,0752;33,8753;337,7802
12,0304;17,6465;346,5675
-17,6232;6,3019;352,4555
12,6525;9,3174;350,1254
9,9296;44,2984;334,4964
-18,2657;3,1271;353,7447
6,6972;16,3679;347,0874
2,86;-4,2118;352,843
-3,582;15,9102;347,6394
1,5939;18,9828;346,2008
-20,554;1,0021;355,2376
-0,2561;21,8677;344,9034
12,6244;36,5245;336,0527
-22,1565;7,9299;352,5675
4,8168;19,441;345,8302
-5,9489;2,5856;352,1242
13,4311;27,0928;341,8484
-18,6349;9,6924;351,2567
6,183;23,0211;344,1622
3,372;28,8917;341,3928
7,9479;10,0323;349,8732
-22,2302;4,6184;353,8476
11,7398;41,6801;333,9399
6,1464;41,635;335,9051
5,6614;43,2713;335,7001
11,9168;39,1823;334,6403
15,292;36,6048;335,9024
-15,7056;16,0889;348,3612
10,8727;33,4536;338,3089
-16,1221;23,3405;345,9521
3,6305;15,9134;347,4359
-1,4518;2,0233;352,0016
-10,9709;28,4223;343,1197
15,098;23,5817;343,531
5,7543;12,9527;348,6716
-11,9579;-0,0143;353,71
8,9562;3,5491;351,4953
-13,0663;-3,0468;355,3742
3,105;42,806;336,1337
16,9337;30,528;339,7466
-17,699;20,6445;347,047
-5,7055;24,9378;344,0669
10,7636;47,7332;334,6732
-1,0267;30,2434;341,0814
9,2167;30,193;340,3091
3,3239;40,2315;336,7585
-3,4112;27,5987;342,5869
2,162;31,4222;340,4268
10,6834;10,8173;349,6518
-13,5447;26,1964;344,5225
-9,6357;-2,9354;353,9291
-11,4046;16,0891;348,415
3,3001;38,2232;337,3724
8,647;40,4517;335,4896
-5,5668;-2,9489;353,0105
18,0879;37,2019;336,0378
-7,9826;22,3344;345,5841
-12,9518;6,3608;352,4563
10,5665;27,078;342,1283
16,896;39,2559;334,6763
-2,1167;8,3581;350,3995
12,1315;23,7044;343,6855
-8,9359;30,914;341,8832
0,4009;-5,3414;353,2044
-5,0774;30,3836;341,6075
9,152;23,5215;343,896
5,2413;3,7553;351,4703
12,0224;30,3966;340,0282
0,7454;9,8122;349,7086
-3,9399;5,3824;351,512
-5,8832;19,0255;346,5874
9,4382;17,0198;346,7612
-14,2621;3,341;353,599
14,5591;39,3276;334,2677
8,6988;13,5332;348,5508
13,4676;20,6975;345,2413
-21,987;11,2548;351,4109
-9,6802;25,4525;344,5
-14,5647;9,566;351,0853
-10,457;9,3202;350,9876
7,7897;19,9877;345,569
-7,9499;-0,1957;352,8458
14,6669;30,4818;339,7455
-4,6422;11,9047;349,3668
11,4438;46,5388;334,2938
4,6491;26,0482;342,6181
-13,037;12,7191;349,863
-3,468;-4,9544;353,2216
11,3148;3,5107;351,541
-21,0371;13,8563;350,2037
7,3231;0,3937;352,1552
-0,7955;37,5974;338,352
10,0614;6,9694;350,696
0,1743;15,7427;347,5081
14,8018;17,8269;346,4989
20,4082;38,8567;335,9772
-2,816;-6,2191;353,7872
2,36;12,7884;348,6566
13,8308;11,8725;353,7672
-1,0733;7,5226;354,9616
-1,266;36,6825;339,6873
9,236;43,2364;337,9169
18,3337;34,4773;341,4753
-9,5875;24,6361;346,2327
-9,1754;9,072;353,2781
20,3811;35,9026;340,4225
-20,5149;13,3206;351,2991
20,9141;38,8796;338,3627
14,3977;14,0054;350,3229
-4,8688;-1,7492;358,3869
7,6182;25,2731;346,9181
6,819;19,2225;350,5224
-13,9251;-8,3011;357,8945
-3,2099;13,8404;351,8911
17,6016;43,4139;336,4563
1,8653;35,1909;341,1408
-12,8102;-5,6495;358,7646
12,9606;20,4573;350,6407
2,7402;0,7797;359,2591
8,2932;22,716;348,5163
4,7446;25,4032;346,5955
-19,748;2,0179;355,7113
11,6302;4,119;355,6884
-10,227;-7,0764;359,6783
-6,0635;16,4729;350,5264
-1,3062;3,4955;356,8249
10,6703;21,9582;349,2978
3,0548;18,1977;350,4669
6,8053;40,5865;339,2146
13,8724;14,9361;352,6743
-16,327;-5,3889;358,236
0,1841;39,1947;338,5888
-8,1397;19,451;348,961
12,3525;41,9691;338,3377
16,5458;30,9124;343,5894
21,0732;36,7702;337,9493
-16,0212;18,1335;349,5796
-6,8892;27,7525;344,1438
8,1061;-2,4368;358,0284
2,7215;-5,5983;360,4682
-4,7188;10,2152;353,2202
9,1276;11,3719;355,2451
-16,6085;13,1033;351,6152
5,6474;-4,8661;359,3781
-17,7832;8,94;353,3423
-15,6681;-0,1934;356,5864
2,5706;22,9312;347,7988
-6,8451;-3,6533;358,821
4,8931;21,5811;348,7679
-4,7118;-5,1789;360,0337
-7,7063;-9,2227;356,4624
2,6478;30,7488;343,587
-23,6646;5,6684;354,0631
14,3697;37,232;340,1683
7,3115;28,0576;345,3052
12,3986;46,9697;336,3864
17,1882;19,3527;347,1888
12,1373;17,1328;352,5782
-19,3603;-2,287;357,0786
10,0598;-2,2482;354,12
11,2402;36,4248;340,974
-18,3585;4,9743;354,7703
-0,3211;11,1281;353,3339
2,103;-7,7108;357,5777
10,1973;38,7397;340,0667
19,7666;37,2879;339,4637
5,9058;44,5907;336,609
-3,2235;25,4409;345,9573
20,5044;40,1935;337,6646
18,6366;42,161;336,9003
-18,3577;-2,2444;357,218
-5,6718;22,6659;347,5101
-6,6915;32,402;341,697
-4,4123;-7,629;356,2367
6,1264;-7,3167;355,3831
-10,4261;-9,9474;357,2298
-3,6772;30,086;343,1354
15,7445;22,5151;349,7538
5,2733;33,4043;342,4088
0,1901;-2,2332;359,9554
4,2394;-6,7493;358,0578
18,909;23,3054;345,2017
14,6588;45,4825;336,5583
-3,7422;19,8335;349,1797
11,9281;10,2642;356,3243
-20,3159;17,3393;349,4537
-12,5583;12,7735;351,8816
3,9885;-8,1971;355,8764
13,5239;29,3343;344,856
9,6939;18,4585;351,3062
12,763;31,7199;343,4667
-1,4974;-0,173;358,5834
8,5175;15,1738;353,0549
11,3467;25,7431;346,9773
-22,6019;1,3002;355,7275
17,2022;38,5662;338,9948
13,5558;24,0822;348,2839
-0,9203;31,9364;342,4143
7,0171;0,4236;360,5583
-13,6623;26,7059;345,0677
-13,4533;8,1939;353,524
1,0716;15,0891;351,7786
-1,4737;17,2333;350,4785
3,2637;8,731;355,3651
17,8049;21,1689;348,6365
15,2978;41,9629;337,6801
10,4816;7,5392;357,6139
-3,2478;34,8756;340,3946
-0,0058;-7,404;356,1613
7,8073;36,0931;341,2892
-2,4842;-3,9762;360,0454
6,1306;12,0733;354,2369
5,4364;4,4378;358,062
-0,065;-6,0715;358,9741
20,7147;33,3213;340,6867
12,0745;34,0396;342,0402
-2,275;-7,0425;357,68
7,0438;8,1021;356,614
0,8304;25,584;346,2584
16,133;40,29;338,2895
9,7491;30,9099;343,8617
0,6611;20,2343;349,0899
13,3817;39,2591;339,3902
-16,1613;23,0174;346,8169
-11,3292;-3,7699;358,1309
19,1321;32,4576;342,814
16,508;25,8676;347,3313
10,3253;0,8081;356,6601
14,717;27,4627;346,0528
4,3202;-2,1954;361,1154
-5,4079;6,1778;354,783
18,9666;27,1059;343,2347
-9,7817;4,702;354,9409
6,3609;30,5563;343,91
15,2615;18,4443;350,7572
-9,8268;-1,975;357,5369
21,2382;38,3414;338,5294
20,549;30,6229;340,7586
15,6199;32,8291;342,4942
9,6948;47,3671;335,5632
17,3447;36,0201;340,5884
-10,8205;29,4259;343,6124
-1,5322;22,8284;347,5853
3,0637;12,5132;353,3513
2,842;42,2203;337,3902
13,4465;7,7339;354,0448
10,4293;28,2675;345,3587
8,9122;4,2449;358,9753
18,9469;38,5219;338,76
18,3423;25,6484;347,7632
2,1339;4,8612;357,1125
-15,5764;-3,9051;357,9827
15,6604;16,9114;348,5882
-22,2052;8,9113;353,045
-8,5322;-5,3219;359,2976
5,2224;15,8545;352,0943
-14,4079;4,2722;354,993
-11,1484;16,6474;350,0377
8,839;33,4245;342,5168
-12,0993;0,2993;356,6094
-7,8931;13,1128;351,8512
17,6184;29,1514;345,0469
-6,0591;-8,0338;358,2886
4,2708;38,1601;340,0874
3,6853;28,0168;345,136
-5,1646;1,8987;356,4948
19,6352;28,7667;344,4925
13,9226;10,2295;351,5978
-12,2079;21,6988;347,7567
19,8612;41,3163;337,122
-0,2075;28,2361;344,6443
-14,2312;-2,2142;357,4428
11,648;1,1303;353,3568
12,6194;4,7108;352,691
11,3985;13,9015;354,2707
-8,012;-0,1302;356,8497
14,9464;34,9471;341,3301
7,9798;-5,4671;355,0979
21,1883;38,8528;336,2987
21,018;40,4578;335,4727
20,2365;41,6763;334,3971
19,265;42,1856;333,6472
18,295;42,5154;333,1716
17,5279;42,9785;332,9584
16,7503;43,8883;332,9672
15,9771;45,0136;333,2504
15,1623;46,0139;333,6557
14,2798;46,8267;333,9662
13,5032;47,4313;334,1712
12,8156;47,9464;334,3521
12,1979;48,4081;334,5237
11,7301;48,7573;334,6569
11,4962;48,9318;334,724
21,3141;38,9476;336,3363
21,2481;39,4699;336,9208
21,1351;40,1811;337,443
21,117;40,2715;337,466
21,0517;40,5777;337,4967
20,846;41,3138;337,204
20,5038;42,1508;336,5889
20,0082;42,953;336,0539
19,347;43,7008;335,7213
18,5404;44,3909;335,549
17,7524;44,972;335,4938
16,4946;45,927;335,5156
14,8462;47,1918;335,6763
13,2062;48,1756;335,5932
11,5548;48,8684;334,6888
21,229;38,8175;336,3369
20,3627;35,5149;337,6649
20,1047;32,077;339,1605
19,4926;29,2431;340,6178
18,9253;26,6304;342,0823
18,7262;24,1353;343,4761
18,3346;21,6782;344,8116
17,4833;19,4698;345,9015
16,2835;17,4118;346,9201
15,1589;15,2909;348,2584
14,4108;12,9088;349,4724
13,9743;10,033;350,2201
13,4878;7,2031;350,8819
12,8012;4,5383;351,5398
11,9099;2,0322;352,1105
10,9324;-0,1574;352,5265
9,9453;-2,446;352,8734
8,9738;-4,84;353,2586
7,6643;-6,5289;353,8374
6,0444;-7,4426;354,407
3,5393;-7,5829;354,506
0,7065;-7,0136;354,2622
-2,4065;-7,1811;355,1182
-5,7158;-7,7308;355,2843
-8,5483;-9,0755;355,5287
-10,7619;-10,1488;356,3479
-13,1633;-8,8473;356,8349
-15,2168;-6,5858;357,2766
-17,6251;-4,0999;357,555
-20,0512;-1,9493;356,976
-22,243;0,2543;356,1305
-24,0124;2,7276;355,0319
-24,8035;5,5613;353,8418
-24,3532;8,3999;352,8102
-23,206;10,9494;351,8933
-22,3955;13,3049;350,9262
-21,9599;15,9075;349,7745
-21,3169;18,6329;348,6248
-19,7602;21,1801;347,557
-17,8457;23,5257;346,3589
-16,2631;25,7277;345,0689
-14,423;27,8227;343,9942
-12,6385;29,8618;342,877
-10,7029;31,9009;341,7071
-8,3913;33,5172;340,9446
-6,0646;34,7969;340,2408
-4,1624;36,0519;339,4954
-2,5692;37,7768;338,6532
-1,1069;39,6044;337,8684
0,611;41,444;337,1183
2,4107;43,3276;336,3362
4,5528;45,3331;335,6165
6,8308;46,8812;335,2717
8,97;47,937;335,0223
11,4053;48,8877;334,7089
