"...1";"...2";"...3"
-21,9716;41,7894;344,0446
-14,701;23,4819;342,2941
-21,8483;68,5602;341,3889
-14,4981;50,9758;343,998
-23,787;46,7842;347,3744
-13,0383;53,4918;350,4593
7,9766;34,949;348,1551
-4,0357;25,7591;344,4835
-13,8805;27,1836;345,76
2,1787;45,7536;347,1775
-6,8991;54,0867;348,1383
-15,8809;24,8301;345,3819
2,6947;58,9225;344,8962
-16,3899;22,9713;343,7417
-24,1568;44,6029;345,9054
-15,0763;61,348;349,2739
-7,89;38,3895;349,986
-12,4074;43,6519;350,3577
-12,0437;70,8972;343,2959
-7,9774;49,6714;349,2561
-11,2402;22,3762;343,9346
4,3165;33,2063;349,4458
-11,8033;68,5657;344,6595
-17,9306;41,2228;349,726
-20,1716;57,5389;350,6655
-10,8018;40,6167;350,3372
-4,9025;38,3527;350,0334
-5,8274;64,2568;344,5293
-27,3328;52,8081;347,3149
-14,2636;68,6076;344,5089
-4,5706;48,5738;348,7437
-14,9906;56,411;351,0912
-13,9906;40,9713;350,1557
-9,7424;45,0681;350,0099
-1,0828;27,9502;346,37
-22,319;43,9356;347,5738
-9,3258;71,0824;343,0967
6,9467;32,9905;347,3586
-1,5202;47,2305;347,9284
-6,4785;23,4154;345,5487
-13,5724;30,8461;346,5993
-16,8353;22,9209;343,9202
0,7552;52,8471;346,2689
4,1709;42,6278;347,6642
-28,3436;58,2232;347,8779
-23,0994;62,1018;348,7728
-8,8012;52,5236;349,8131
-20,1672;48,7425;349,6374
-0,6466;55,7138;345,9597
-27,8531;60,643;348,4249
-1,9186;58,8961;345,0771
-8,4888;62,9411;345,6518
-5,2247;41,1252;349,875
-14,8329;63,876;347,1131
-8,4983;41,9989;350,2097
-17,7414;65,7005;346,6
-17,6537;69,5218;344,5723
1,0338;34,4571;349,6375
-3,0874;63,88;343,9972
-9,2911;26,2147;346,978
-5,3176;35,5291;349,8929
-7,3051;23,2145;341,9114
-22,4425;38,8944;345,1858
-19,466;43,5998;349,3465
-6,4709;70,2849;343,4012
-31,6254;57,8086;345,4552
-6,2531;27,4316;348,0634
-4,4583;61,4691;344,6924
-11,6728;50,8702;349,687
-24,8188;65,1345;345,5905
-5,1915;26,015;348,277
-14,7073;24,5897;345,1299
-0,8216;29,23;343,3374
1,1906;40,9769;348,4548
-15,0531;23,0886;343,5132
-12,264;22,852;343,9565
-7,7377;67,0253;344,8776
-0,1709;44,0497;348,0868
7,8349;40,8032;347,2052
-20,7922;68,8052;344,387
-28,4468;62,6266;344,4775
-14,8624;70,0906;343,8043
5,1862;39,2853;348,2964
-18,9726;38,4315;347,2267
-0,4115;31,4097;349,8975
-19,615;60,8673;350,132
-26,4101;62,7665;346,9947
-21,4715;34,5329;345,1863
-8,8249;22,0758;343,8106
-3,5895;45,5355;348,8987
-23,1071;48,7398;348,2161
3,343;56,0965;345,4725
-3,0643;53,0097;347,1091
-26,4184;64,1634;343,7483
-11,1134;33,6259;347,2658
-15,9222;43,5976;350,2093
-9,0075;31,4341;347,5168
-16,6949;59,2613;351,3428
-17,1786;46,2354;349,9829
-11,416;37,6741;348,8539
-4,5366;67,4787;343,9536
-11,76;24,7906;345,862
-15,2736;39,0975;348,7701
4,9639;36,1416;348,7123
-24,9329;56,6892;349,4385
4,1855;47,7165;346,5738
-4,8857;55,9054;346,1989
-10,434;47,7846;349,3881
-6,9876;46,7722;349,2699
-16,2715;51,856;350,2783
-21,1637;37,2332;346,579
-9,7083;22,8167;345,5343
-23,7406;51,126;348,3577
8,5305;37,2767;347,5345
-24,0619;67,1268;343,7348
-2,7401;28,7379;349,2886
-18,4507;63,1151;348,3041
-16,9597;48,9579;350,0393
-20,832;54,383;349,8694
-21,7704;64,5901;347,3601
-17,2203;25,6254;345,8086
-7,4666;29,2441;347,6924
-20,8933;67,1785;346,1115
-20,1949;51,5394;349,6198
-1,6539;39,3942;348,9489
-10,6552;23,8355;345,8682
-6,0406;32,5429;348,2649
-6,1307;43,9858;349,7616
-8,1565;24,7797;347,0451
2,8696;50,7845;346,129
-11,9876;65,9616;346,2293
-15,8211;27,9965;345,9271
-17,1777;35,3166;346,7145
-28,1588;55,507;347,3917
-13,8088;35,1235;346,976
-24,1321;59,3502;350,0285
-10,5805;55,2907;350,4338
-20,5338;30,3943;345,1247
-8,8172;57,4031;348,0021
-2,8464;33,195;349,714
-21,3635;40,8353;347,792
-12,0552;63,2527;347,9301
-16,7002;22,8961;343,8085
-19,7824;26,3678;345,043
-11,6014;29,6064;346,6085
-5,2662;25,5422;341,0077
-12,3191;26,5215;345,9244
5,8426;44,792;346,9534
-2,4696;42,4949;348,8049
-13,803;49,2252;349,9125
3,4245;31,4757;345,3921
-26,2177;49,8069;347,195
-8,2524;35,3757;348,2564
-24,5512;53,7646;348,78
-13,4153;24,3759;345,2067
-19,9476;33,7245;346,7247
-17,2661;54,7259;350,4933
-9,5419;68,1389;344,7327
-23,0961;41,6543;345,3138
-0,0823;62,2284;344,2074
-14,5918;66,4363;345,6431
-13,5622;46,5016;350,167
-6,6055;58,8686;345,7049
-1,7709;50,4064;347,8275
-4,2029;30,329;348,6866
-9,67;61,1444;347,4255
-5,357;51,4155;348,8299
-16,0957;31,715;346,4845
-17,1642;68,1032;345,3934
2,3085;29,9393;347,6184
-1,8788;36,2954;349,7524
-12,8211;58,2946;350,6553
-18,7282;29,7727;346,3725
-26,6039;47,4755;346,1221
0,9319;48,7654;346,9191
-13,6149;22,9231;343,6984
1,6176;37,6744;348,8808
-9,7076;65,0124;346,2445
-30,6386;54,7996;345,4895
-29,0626;51,8706;346,0244
-20,6397;46,1898;348,9838
-11,9963;60,342;349,3576
-10,2258;27,9159;346,869
-30,3665;60,9844;345,0104
-15,8764;22,4892;342,7104
-14,1597;22,9141;342,1783
-12,3957;23,1146;341,7622
-10,9651;23,2694;341,288
-9,9433;23,4969;340,8963
-9,231;23,6935;340,5405
-8,4946;23,9298;340,2352
-7,5699;24,2399;339,9673
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-7,2991;24,3294;339,9005
-15,7626;22,4484;342,8315
-15,962;22,4348;342,8265
-15,962;22,4348;342,8265
-15,962;22,4348;342,8265
-15,962;22,4348;342,8265
-15,1555;22,4813;342,8464
-14,0592;22,4482;342,8748
-13,1704;22,2644;342,9403
-12,4235;22,0051;343,0634
-11,7349;21,7997;343,2203
-11,0226;21,654;343,3705
-10,022;21,5363;343,418
-8,633;21,9827;342,678
-8,0491;22,9369;341,2075
-7,08;24,245;339,9338
-15,9315;22,5241;342,6983
-18,1213;22,7446;343,7174
-20,1656;24,9754;344,2904
-20,7249;27,8129;344,3258
-20,981;30,7494;344,2735
-21,686;33,5992;344,3915
-22,3691;36,1944;344,4242
-22,8623;38,7194;344,2659
-23,4413;41,0858;344,2736
-24,2416;43,4214;344,7255
-25,471;45,4797;345,3338
-27,1684;47,657;345,6778
-28,6345;49,7652;345,6485
-29,9268;52,0117;345,5036
-31,0831;54,045;345,132
-32,1052;55,929;344,687
-32,5497;58,1234;344,3135
-31,7269;60,3852;344,0621
-30,2068;61,6961;343,6909
-28,407;62,766;343,2356
-26,4797;64,5733;342,6468
-25,1328;66,9232;342,1887
-22,956;68,3328;343,147
-20,2416;68,8699;344,3212
-17,5035;69,6563;344,2616
-15,1389;70,4429;343,5382
-12,8812;71,1146;342,8634
-10,5236;71,7461;342,4722
-8,2204;71,8636;342,3796
-6,0496;71,074;342,2899
-4,3582;69,4284;342,6349
-3,5575;67,3034;343,5931
-3,1099;64,7224;343,9423
-0,6166;63,0024;343,9252
2,0212;62,6568;344,0011
4,4281;61,2722;344,1942
5,138;58,5255;344,7519
4,3098;56,2384;345,2628
3,7285;54,0898;345,4686
3,7444;51,8762;345,7826
4,2791;49,7558;346,0866
5,1655;47,7538;346,2958
6,3314;45,8546;346,5863
7,5828;43,9854;346,7134
8,6522;41,9588;346,6862
9,2588;39,8722;346,8188
9,6983;37,8653;347,0858
9,6084;35,8196;347,2565
8,38;34,1442;346,9789
6,3285;32,9495;346,0023
3,609;32,2374;344,6396
0,5629;30,7362;342,9496
-2,2994;28,8453;341,3383
-4,8858;26,4425;340,5397
-6,9758;24,3142;339,9792
