"...1";"...2";"...3"
-4,4749;22,3684;361,6285
10,5788;29,3007;363,0407
4,0553;-2,5023;360,9804
8,5398;-0,6286;361,5549
9,7165;-1,4857;362,0458
1,6939;-0,9191;360,755
-3,5869;0,2876;362,8999
8,6153;21,0863;363,1132
-1,2806;4,2365;361,9518
10,4182;17,1076;363,0029
-1,2669;19,1352;361,4223
-1,2016;27,6355;361,064
10,4645;12,7056;361,8304
-6,7885;9,9233;362,9373
-2,8408;20,8546;361,6612
3,496;30,5;361,7614
-6,2806;25,6576;360,7672
3,1873;32,6689;361,6907
11,59;-0,5585;362,2926
-7,5022;3,9405;363,9651
10,1781;18,8246;363,3646
6,2823;14,2159;361,5782
9,2386;-5,7522;363,1297
6,3699;9,2293;361,6036
-1,3014;7,3174;362,182
10,1949;0,8493;361,7189
6,2804;11,7713;361,387
4,8789;7,7988;361,4579
-5,8247;21,4452;361,5271
10,5823;14,7976;362,2469
1,1636;31,8999;361,5012
6,4911;20,6878;362,5557
8,9931;2,17;361,3933
5,6943;-0,5585;360,6922
-1,1002;31,57;361,2349
-6,3131;-0,4122;364,3903
6,4363;16,4345;361,9238
5,8059;26,8145;362,5889
-3,4244;9,3425;362,6562
-3,4465;-2,0666;362,955
0,5388;24,1539;361,964
-5,2451;11,2883;362,5911
10,955;10,4635;361,863
-5,6668;33,2099;360,8783
8,7281;9,9713;361,4843
-3,3126;12,5154;362,2205
-4,1698;25,8523;360,9592
-3,5642;6,1889;362,9073
-0,7133;23,0013;362,1344
0,817;26,0174;361,5376
4,4783;18,1987;361,9326
-4,5669;17,3377;361,488
5,8454;28,9171;362,3328
-0,6832;-1,8511;361,5198
-4,4009;20,0601;361,6078
-6,3004;13,0602;362,2099
12,5272;25,0669;364,0673
8,3889;14,6647;361,8022
7,3117;24,969;363,025
4,8918;24,6077;362,7561
-3,1634;15,5531;361,6485
1,2372;29,9762;361,4133
-5,7581;4,9837;363,4555
2,4012;22,3161;362,1963
7,6663;-5,1981;362,3658
0,6257;11,5855;361,6773
6,7892;22,8443;362,9981
-3,3919;33,286;361,1672
-7,8432;25,5353;360,6787
11,7777;23,1481;364,0407
-6,2801;27,4527;360,7077
12,6598;3,286;361,8345
-6,1183;23,7863;361,1968
0,6128;19,5726;361,5512
-7,1532;14,7521;362,0953
-8,8222;-1,0888;365,5956
-4,9444;34,978;360,0725
-1,0291;21,2321;361,6514
-9,1269;20,96;365,274
-2,6253;24,7795;365,4781
12,3793;3,9413;362,8537
6,5269;-2,5396;364,1789
-9,4244;1,8475;370,2974
7,4793;14,7245;364,1218
1,7956;24,3486;365,1983
-11,609;1,1978;369,2491
10,4345;23,4135;364,7439
-10,3695;0,0037;368,3044
-8,8437;18,3559;362,9725
-2,4288;30,2741;364,3696
-3,2195;11,4463;369,2186
-4,8212;16,9848;368,6164
1,6544;35,6923;362,0147
-0,1369;21,1317;365,8418
0,4312;-5,7425;368,1718
7,9966;4,4905;363,9715
1,3372;34,0965;363,0939
-8,9728;15,6122;370,7708
-5,8356;28,5667;365,3859
-4,8231;13,7871;369,7368
-0,8292;11,512;367,8514
7,2986;30,0251;363,9321
-8,7983;25,9163;363,7578
-0,736;34,5685;362,6954
2,1284;19,6866;365,8249
-3,2723;27,0431;365,1281
-7,0324;14,3522;370,6806
-2,3773;17,9389;367,6715
6,4462;0,0648;364,0813
-9,4995;18,4395;366,7674
3,895;35,0995;362,4675
12,4959;2,0878;362,824
4,1851;17,8594;365,2388
3,3966;-3,0174;365,8996
-10,129;3,8743;372,4612
-11,7879;0,3638;366,7275
7,8391;20,1077;364,6905
8,113;11,7298;363,8669
-8,7622;29,5028;363,5785
-6,4678;31,8266;364,2567
-0,1643;23,3854;365,2246
-6,9265;22,7776;367,5472
7,0353;22,9589;364,5854
-8,6057;31,5574;363,909
7,3688;25,5364;364,8034
3,6054;30,2799;363,9538
-0,4189;13,9461;367,4046
-1,73;31,8662;363,905
-2,5264;15,0248;368,3696
-3,5058;33,2223;363,3525
-3,0951;35,7077;361,3246
4,1878;7,376;365,4658
11,4308;28,8231;363,9504
-1,0043;-0,221;369,4164
-1,4193;8,8723;368,4568
7,4201;-5,9699;364,5452
-8,7682;12,7148;364,0687
-9,6133;18,1993;368,5145
6,1548;33,498;362,7325
-9,2025;28,8062;361,8006
0,6339;1,3467;367,5389
7,1132;27,9468;364,4714
-2,1685;22,7309;366,0743
-7,9813;34,7125;363,014
2,7418;-0,014;366,1375
-8,7925;0,4487;368,9524
10,0298;-2,1911;363,2475
4,6456;12,4681;365,1796
-7,0028;-1,5441;368,1898
-1,5017;-4,8004;369,4048
4,9405;32,3147;363,349
4,34;15,1284;365,1522
11,3733;8,3388;363,1568
-5,194;35,9671;361,3572
-9,8293;33,0023;361,6748
-0,8525;35,6244;361,6934
8,2407;9,139;363,9022
-11,3637;12,5988;370,1016
3,6347;4,991;365,7789
-4,9418;30,3245;364,6127
-8,3835;32,9965;363,293
-9,4519;8,8112;364,9725
4,2228;-6,2125;365,8579
2,1532;17,155;366,0908
-8,9689;22,9605;366,452
10,367;21,0371;364,442
4,2914;22,5736;365,096
-9,7608;35,2358;361,4001
-6,8529;6,4978;372,2305
-7,2776;17,3772;368,9318
-4,1027;4,6152;370,8413
-3,9791;29,0946;364,9031
-6,6223;20,0943;367,9105
-6,4833;10,5374;371,3472
9,1256;31,1869;363,2969
-2,8271;-2,0495;370,4472
-9,0278;11,9522;372,4373
8,093;7,0838;364,0495
-8,225;28,777;365,4967
10,6363;14,3206;363,2751
3,8855;25,2706;364,8654
-2,023;20,1752;366,5553
0,0884;18,8644;366,6275
-4,4513;24,2009;366,1109
-10,4117;11,657;367,5244
1,3552;-4,2039;367,6524
-8,6726;24,9171;366,1063
12,3043;5,5536;362,872
-7,6762;36,2034;361,5607
2,9618;2,5658;365,8971
-4,0448;31,752;363,9819
-5,326;22,2628;366,8774
-6,2334;26,7417;366,1733
-5,8714;33,2517;363,5928
-12,401;2,3295;368,172
-1,5386;2,9012;369,2704
-5,6023;34,7647;362,685
-6,3956;24,7639;366,7111
2,1601;11,9078;366,2833
-0,1228;-3,1497;369,1802
-1,774;5,9974;368,9646
-0,1404;16,4345;367,1185
1,0571;-1,462;367,7285
9,9805;17,1874;363,7672
0,8008;32,4166;363,5826
-13,0423;3,3307;370,0473
-12,1869;9,0624;372,3372
-8,8338;27,6354;363,4183
-9,2629;8,2518;373,4541
-7,2347;30,2771;364,9907
-0,7113;25,6793;365,0299
-10,3434;5,5956;365,8226
1,2868;26,8626;364,9919
0,9748;6,9219;367,1667
-10,1163;15,387;367,7727
0,1402;30,8006;364,0144
-11,8671;0,1403;368,2111
-11,2812;3,0187;366,2721
-6,8278;2,6329;371,8337
9,8447;-5,2869;363,9084
-5,7583;0,4632;370,4324
10,8061;11,8038;363,0937
2,198;14,5224;366,1135
-3,5892;21,8978;366,5043
11,2116;-0,0647;362,9068
-8,7973;23,5308;363,8322
-4,2478;8,1711;370,2392
-8,4356;26,8003;365,737
-5,4292;-1,1759;369,4831
-11,6503;8,5019;369,282
-4,7539;26,3152;365,6267
3,2698;33,3478;363,3742
-8,7675;15,4204;363,6668
11,5019;26,5498;364,7689
-1,2442;33,3154;363,3821
-4,3726;19,5609;367,1819
3,7723;27,5461;364,833
4,7633;20,0932;365,2235
0,6467;4,2209;367,3931
1,5107;29,4231;364,2058
1,9364;21,9061;365,3718
-13,2846;5,9912;371,3176
-3,1706;34,5685;362,5457
7,3317;2,2105;363,8299
1,5434;9,4295;366,6913
-1,6991;27,9912;364,7792
-12,6708;5,4133;369,4931
-8,7084;21,1755;362,5963
7,3352;17,2716;364,2788
-4,0577;-3,3028;369,3907
4,6379;9,7816;365,2411
2,5665;31,5966;363,7133
-9,0439;26,9829;361,7226
-8,8183;24,9706;361,999
-9,1599;20,6334;367,4695
-0,7307;29,2805;364,5229
-3,3141;1,5061;370,9678
-9,2086;30,9768;362,0604
-11,3836;-0,7027;366,1341
-8,5802;-1,8613;365,6913
-6,1948;-3,1591;364,6708
-4,0223;-4,2056;363,5942
-1,8499;-4,8557;362,5847
0,4655;-5,5832;361,8256
2,3308;-6,1503;361,4489
3,2999;-6,2048;361,7073
4,3661;-6,2082;362,0102
5,5942;-6,2651;362,2494
6,605;-6,3647;362,539
7,6727;-6,5178;362,8642
8,614;-6,6748;363,1642
9,5704;-6,8274;363,6073
10,3213;-6,9394;364,0415
-11,4258;-0,5818;366,1222
-11,2742;-0,5575;367,0181
-10,904;-0,6093;367,7398
-10,1473;-0,8212;367,9077
-8,7192;-1,3875;367,7086
-6,7315;-2,389;367,9959
-4,5531;-3,5542;368,9477
-2,6798;-4,9172;369,3833
-1,1585;-5,9947;369,0498
0,1422;-6,6544;368,3901
0,9964;-6,8249;367,7059
2,8105;-7,4116;367,0949
5,318;-7,1654;365,5029
7,6638;-6,9577;364,6608
10,246;-7,0401;364,1275
-11,2526;-0,7399;366,0659
-10,9647;0,5086;365,5305
-10,604;1,9149;364,9917
-10,0989;3,6068;364,4783
-9,5167;5,5598;363,9472
-8,8819;7,7137;363,4657
-8,2414;9,9846;363,1212
-7,9421;12,2476;362,5994
-7,8368;14,5366;362,083
-7,9265;16,8317;361,651
-8,1261;18,9458;361,3816
-8,2644;21,1222;361,3278
-8,4814;23,1103;361,2632
-8,7854;24,9444;361,2239
-9,0218;26,4239;361,2774
-9,1022;27,7063;361,3519
-9,071;28,9761;361,4032
-9,1996;30,3715;361,3432
-9,7159;31,8938;361,0703
-9,881;33,5197;360,7411
-9,1382;34,9485;360,5809
-7,876;35,9485;360,5977
-6,1785;36,403;360,7637
-4,5177;36,3173;360,8774
-2,759;36,0176;360,9755
-0,882;35,9208;361,2639
1,1198;35,9803;361,5485
3,3361;35,7833;361,7189
5,3604;34,8403;362,0267
6,9283;33,3552;362,3158
8,6782;31,8695;362,7255
10,6401;30,7524;363,2651
12,1695;29,1891;363,6972
13,0228;27,4511;364,1618
13,1641;25,6485;364,5898
12,6321;23,8204;364,793
11,9654;22,1211;364,6236
11,3946;20,4792;364,267
11,01;18,8149;363,9555
11,1026;17,1;363,6607
11,5886;15,3982;363,3298
11,7848;13,643;362,9247
11,9192;11,8437;362,6248
12,4548;10,0836;362,6302
12,7565;8,2474;362,7265
12,9179;6,452;362,7064
13,7873;4,9036;362,4787
14,566;3,4987;362,2282
14,2554;1,9844;362,1598
13,391;0,5904;362,2258
12,3524;-0,8277;362,4345
11,619;-2,3226;362,8809
11,1932;-3,9105;363,4233
10,7796;-5,3721;363,7731
10,2494;-6,9609;364,0104
