"...1";"...2";"...3"
24,8966;21,2066;374,3731
42,4167;25,3368;364,5833
33,7139;25,1433;366,2151
26,2891;21,9013;373,0742
33,8474;23,7226;369,2995
40,8236;20,9516;374,1214
37,7592;23,5885;368,8051
39,8585;20,6551;374,9118
39,1949;21,6545;372,7718
31,516;22,3465;372,7727
35,5441;24,5671;367,1954
36,3789;20,5988;375,4697
41,2356;23,051;369,3961
38,072;21,7417;372,7375
40,9902;21,9541;371,7342
33,7519;21,7104;373,7402
34,1279;24,6521;367,225
41,8403;22,1169;371,2332
35,7567;22,2185;372,3644
30,1897;22,7107;372,2195
33,0225;21,3337;374,8158
36,958;21,7756;372,9275
28,5687;23,3339;371,1549
29,9465;24,0145;369,5682
30,2979;21,5547;374,5283
36,8549;24,5432;366,9509
42,1218;23,4497;368,4743
36,571;23,7037;368,9299
28,8158;22,1069;373,2177
38,6677;20,8632;374,6941
40,6039;23,8171;367,781
31,8516;22,9722;371,4824
38,9289;24,5246;366,5307
34,742;21,0294;374,9385
38,8346;23,5048;368,7025
40,3655;22,8491;369,9547
31,8084;21,7465;373,9649
27,039;21,6174;373,6867
41,9549;24,8893;365,4731
39,8273;24,4027;366,5869
39,5049;22,6439;370,5211
41,6476;21,1877;373,3704
30,2645;22,0236;373,4213
34,4113;22,2865;372,5105
33,4317;22,9545;371,1542
34,8401;22,9702;370,896
38,4963;22,6241;370,8029
35,5074;21,4787;373,9236
41,4148;24,1884;366,8435
40,7596;24,7907;365,613
31,3407;24,1017;368,8316
30,6046;23,422;370,7977
40,1616;21,7575;372,3597
37,9453;24,6081;366,6109
37,3625;22,7194;370,8572
36,1811;22,8829;370,7565
28,3886;22,5315;372,4539
32,9319;22,3421;372,5754
35,2422;23,7374;369,0588
32,7128;24,3862;367,8231
28,5236;21,553;374,1646
37,5682;20,7468;375,0349
32,3936;23,5949;369,9024
28,5398;55,8137;367,606
45,3937;37,4839;363,8962
11,167;48,3665;374,051
46,2717;39,602;364,0242
45,8951;45,3096;364,6988
46,0865;35,9277;363,5184
43,1587;28,5511;364,1953
33,7395;27,2383;366,0115
26,8668;57,1764;368,6111
