"...1";"...2";"...3"
-0,3207;69,8661;351,4796
1,9515;66,5963;354,1158
-6,2024;70,1925;351,029
-10,4576;56,1585;363,7605
-3,262;73,9187;348,8606
-2,2185;69,3407;351,6418
-14,9786;46,3237;369,826
-5,4844;72,0202;349,5376
1,1948;62,762;357,1993
-13,8106;42,5824;369,7488
4,736;59,3473;359,5212
-13,1794;71,8901;351,0436
-13,2542;40,7136;370,3483
-1,4848;58,8997;360,2999
5,6649;48,0534;365,0468
-7,533;53,9049;364,6064
-5,9534;57,3585;361,8564
-14,6465;38,9;371,9453
-8,4506;57,7086;362,0025
-7,9919;70,6669;350,446
-17,6352;41,1681;370,5539
-3,9838;59,1922;360,3265
-3,6967;47,1594;366,9178
-3,0727;67,5336;353,1899
-15,3366;43,8237;369,8011
-4,7807;61,5902;358,7569
-9,2238;62,4116;358,1968
1,9445;56,7981;361,4288
-16,7264;39,6071;371,2983
-10,8165;72,0989;349,7832
-14,1851;68,8786;354,0862
-15,5163;68,8893;354,2989
-9,5289;71,366;350,1701
-7,1796;72,2944;348,9907
-14,6988;48,8436;368,9198
-7,1678;68,5043;352,599
-16,6386;51,6391;368,0205
-3,3048;57,1198;361,8113
-0,3034;49,0773;365,5408
-15,5749;55,6901;365,0536
-0,7955;67,3931;353,646
-0,6345;56,916;361,6192
-7,0677;42,8723;369,1662
5,0269;54,7002;362,4235
-6,761;41,0042;369,7138
-15,6875;67,454;355,7626
-3,5158;71,6431;350,0313
-16,7236;49,8847;368,7376
-12,495;56,5667;363,7357
-14,1271;73,1295;350,0064
-12,8465;60,7969;360,0605
-6,2853;66,2717;354,6371
-15,0068;66,9336;356,1164
-12,7706;58,4136;361,8638
-11,2936;62,9426;358,2068
3,1918;58,6623;360,1219
-16,03;53,7014;366,5081
-3,6045;42,7915;368,7013
-12,0601;50,6705;367,6313
-14,4256;66,4109;356,3848
-11,8021;69,9404;352,3058
-0,6402;44,6779;367,161
-6,7213;74,4613;347,7546
-12,3586;54,5712;365,1896
-10,3907;45,1187;369,0769
-4,2166;65,7811;354,9331
-8,315;74,0866;347,5441
-3,4595;51,4512;365,0733
-2,1199;65,5038;355,3353
-15,6243;57,436;363,4253
5,3132;45,5611;365,7624
-14,5216;58,7833;361,8153
-3,3806;63,5698;357,0529
3,0157;52,9451;363,4187
-5,1627;67,9695;352,907
-2,4105;53,3201;363,869
-3,47;49,3965;366,1388
-10,0641;54,1826;364,972
-0,0888;60,7815;358,7398
-10,3144;42,862;369,4841
-8,7746;72,8085;348,5209
0,951;58,7031;360,2077
0,1436;65,0739;355,5723
-18,0308;42,9381;370,242
-14,2007;55,0687;365,2513
-12,533;45,951;369,2181
-9,6187;47,9421;368,0721
-2,4725;61,1086;358,723
-3,8211;44,9364;367,8538
-4,2647;69,7984;351,3879
-6,5252;51,8512;365,6693
-13,4449;73,1435;349,5443
-7,0376;61,8698;358,3594
-12,3142;48,3991;368,7009
2,3216;43,988;366,5084
5,9514;56,1754;361,6578
-17,7098;45,0216;370,5111
5,4779;52,5758;363,4953
-15,3177;63,7381;358,4846
4,2067;56,6988;361,3003
-5,4532;55,3621;363,0704
2,5917;64,694;355,6832
-6,9854;77,1172;347,3213
4,309;42,7056;366,8213
-2,682;55,218;362,8819
2,088;62,2431;361,6937
-8,5574;54,8238;369,9546
-16,6517;64,0333;360,4766
-17,1588;72,6297;355,5199
-10,1635;74,4137;353,317
-18,2162;57,1433;369,3074
-15,4992;51,7761;372,2263
-8,8742;76,3183;350,8139
-19,0378;45,7207;371,5755
-8,9527;77,8511;348,6699
3,2622;63,2512;358,5304
-7,9738;48,2144;369,4376
-11,0934;68,2416;365,4579
-7,0957;64,7179;367,5654
-7,5945;39,7663;371,5971
-12,6486;56,8526;370,6915
-12,7801;76,4101;349,4143
-17,4511;66,9969;362,0124
-9,2278;41,5257;371,9508
-4,1632;66,6789;361,2755
-2,7846;53,437;368,7808
-8,5832;67,4612;365,9061
-13,8959;67,336;367,601
-18,1306;41,5148;374,3406
4,3334;57,8347;364,4683
-5,3471;41,9702;370,8571
-15,9768;56,9024;371,6837
-7,5741;52,8591;369,4952
-6,5541;67,3012;363,5514
-9,6683;62,2618;369,1304
-16,8123;70,7582;357,8915
0,3412;64,273;360,6172
-11,3394;39,1606;372,6845
-16,2323;65,3975;358,9954
-18,3772;57,1933;372,0241
-15,9875;74,6955;354,6844
-9,2403;72,9038;356,0573
-6,59;77,7518;348,6763
-18,7863;51,1355;371,3625
-17,969;59,6476;367,3919
4,6314;53,6183;367,2381
0,8223;49,8112;368,1272
-12,3666;54,4085;371,0124
-0,8691;60,7258;366,0907
-19,4457;48,8394;372,1383
4,3011;51,6802;367,5835
-19,3997;45,6211;372,5229
-17,7079;43,7885;373,8575
-13,3815;65,1601;369,6083
-7,1297;45,7402;369,7309
-10,3715;65,3204;368,3392
-2,3086;45,3969;369,1539
-0,4991;41,5009;370,2442
-18,5724;68,1236;365,612
-19,5772;40,0383;372,2263
-13,7508;74,941;356,4832
-13,811;69,5839;364,8844
-14,3413;74,3639;350,533
1,6183;67,2999;355,0629
-2,2677;64,743;362,4792
-15,1763;38,7251;373,6795
7,037;53,4859;364,5737
-15,3415;73,2567;359,0751
-19,3892;43,8449;372,8892
-9,1488;56,7838;369,8023
5,1738;46,7384;368,3309
-16,4537;73,1849;358,3111
-10,1591;76,4493;351,1252
-17,5775;69,7473;355,3273
-18,9555;62,6736;369,9689
-10,1498;77,5451;348,6786
-12,148;76,9346;349,4489
-16,7759;40,6412;374,0617
-18,7419;59,9497;371,2426
-17,1396;59,8466;363,5544
2,4393;42,4973;369,4121
8,4344;48,7908;366,1342
-3,7963;40,575;370,8252
-18,0174;62,3844;365,8089
-3,9308;68,2756;358,0841
-17,5225;70,1449;363,4395
-3,0429;50,4373;368,5802
4,9524;49,2975;367,8684
-0,0448;70,2202;352,8657
-13,8109;75,2956;350,2415
-15,8837;59,7459;371,305
1,1928;60,873;364,1406
-19,0145;47,9742;370,9277
-18,4443;51,7683;373,2359
8,4149;46,4293;366,8022
-9,9405;72,0188;359,6032
-4,6913;64,9234;364,8062
-12,1296;72,6693;359,8307
-6,5523;51,0874;368,8676
-3,1478;62,662;366,1021
-8,5336;69,936;362,429
-17,6281;38,6855;373,5034
-12,5161;75,7765;352,9282
-6,3284;68,9248;360,2029
-18,1854;64,8924;364,7208
1,2941;55,0713;367,6967
-17,5221;54,3522;367,4995
-18,4101;49,0745;373,4604
-9,547;59,4008;369,5841
-12,8842;59,4835;370,443
-4,8302;57,1146;368,93
-1,4385;68,539;355,8284
-14,2115;75,6104;352,3526
1,6362;59,2277;365,8164
-16,8534;62,2085;361,354
5,812;43,9424;367,959
-16,8614;71,7255;360,9712
-3,2773;47,7727;368,7741
-3,4709;59,9809;368,0151
-1,3666;56,0595;368,1516
1,2304;47,2051;368,1691
-6,7049;75,7556;350,7817
-13,9075;72,8928;359,5772
1,8689;44,7682;369,052
-1,1842;58,3484;367,7523
-16,0532;66,1697;370,1138
-13,4756;75,9677;352,7625
-13,7754;71,6507;362,5259
-12,8434;62,3605;370,1807
-15,3206;75,0923;355,8074
-18,0225;52,2201;369,4584
-10,3362;43,4729;371,7157
-8,2662;74,2832;353,1014
-5,6117;70,4517;356,7669
4,9633;55,8258;365,7678
-7,8986;71,0526;358,5371
0,6966;52,5055;368,2377
-11,8607;52,2048;370,5135
-2,2342;72,4843;351,0871
-15,0109;49,1854;371,6304
-15,9232;70,6759;364,9985
-1,1549;66,4535;358,9372
-11,7698;45,627;371,4768
-7,8889;78,1774;348,6919
-4,0551;74,9416;349,6984
-11,0559;73,4593;356,4957
-15,4102;72,635;351,8049
-11,8077;74,618;353,7136
-17,4109;56,8075;366,0324
-15,8598;62,7556;371,1902
-6,541;58,8959;368,9476
-16,4935;67,5029;357,0171
3,7993;59,8543;362,4628
-11,3765;70,8711;362,7603
1,8307;57,3403;367,175
-11,2315;76,389;351,4539
-3,6206;70,6452;354,4041
-4,8323;55,0343;369,1749
-13,1028;40,9796;373,1747
2,425;65,4351;356,7519
-19,3356;42,3794;371,8806
-5,9863;43,7708;370,4405
-6,1603;61,752;368,3566
-18,4292;46,5669;373,3392
-18,6849;54,2147;372,4811
-15,5115;72,3067;362,2297
-15,9985;46,0191;372,6798
-15,821;54,375;372,1007
-7,1333;72,326;355,1288
-1,6413;43,1619;369,9046
-16,6351;68,831;360,039
-16,4013;68,3411;367,2445
-10,8417;50,3161;369,8019
-5,4212;73,0841;352,8329
4,3636;61,1837;359,5616
-18,4537;54,6556;370,4115
-11,1057;77,2803;348,9524
-19,0361;65,4686;367,666
-14,5509;43,0928;373,1505
6,2674;55,7199;363,126
5,4586;58,0353;361,7808
-0,844;62,6432;363,6636
-12,7605;47,8532;370,8585
-12,6427;74,115;356,619
7,8364;51,1581;365,5675
-6,7226;78,1759;347,5035
-7,5483;77,7134;347,297
-8,412;77,1155;346,9855
-9,0109;76,6129;346,7289
-9,4687;76,2509;346,6188
-9,8219;76,0133;346,62
-10,295;75,7442;346,722
-10,8464;75,4663;346,9332
-11,4527;75,166;347,2302
-11,9873;74,8887;347,5439
-12,4452;74,6407;347,8704
-12,9576;74,3514;348,3241
-13,3434;74,1261;348,7257
-13,6199;73,9624;349,0329
-13,6558;73,9411;349,0733
-6,8167;78,1883;347,7449
-7,292;78,1713;347,6552
-7,7825;78,1224;347,5846
-8,427;77,9993;347,541
-9,1307;77,8459;347,5519
-9,8682;77,6968;347,6233
-10,511;77,4942;347,7494
-10,9316;77,2858;347,8715
-11,4205;76,9932;348,0368
-11,8749;76,6998;348,1965
-12,441;76,2636;348,4121
-12,9002;75,7485;348,6296
-13,135;75,4006;348,7609
-13,4952;74,7549;348,9815
-13,8377;74,0452;349,2039
-6,6645;78,2069;347,5677
-5,05;77,2897;347,8153
-3,5353;75,6889;348,3438
-2,1639;73,9474;349,1949
-0,6412;72,3627;350,3215
0,7996;70,7397;351,4413
1,9664;68,9997;352,5473
2,8155;67,2086;353,8677
3,4476;65,4289;355,2071
4,0717;63,7798;356,5263
4,6932;62,2182;357,694
5,2005;60,7006;358,7556
5,6148;59,2148;359,8031
6,0599;57,7302;360,8577
6,4885;56,0539;361,8077
6,9578;54,4186;362,7207
7,6421;52,8865;363,7079
8,4232;51,3547;364,2542
9,0915;49,6707;364,5576
9,3208;47,7636;364,9212
8,693;45,8323;365,4464
6,897;44,1238;366,1139
4,8309;42,4682;367,4911
2,3002;41,8135;368,9238
-0,3826;41,025;369,9382
-3,1607;40,0976;370,6796
-5,962;39,4147;371,1505
-8,6908;38,9013;371,7362
-11,2148;38,4544;372,5881
-13,7539;38,267;373,1871
-16,0502;38,0766;373,3701
-17,7627;38,5627;372,9728
-19,0932;39,4638;372,3702
-19,6295;40,7296;371,6447
-19,0822;42,251;371,0213
-18,6908;43,9531;370,8835
-18,7332;45,8637;370,844
-18,715;47,6837;370,2592
-18,411;49,4382;369,6795
-17,9363;51,0939;368,9546
-17,4814;52,5431;367,8509
-17,109;53,9171;366,643
-16,8719;55,4135;365,3451
-16,7576;57,0212;363,9599
-16,6131;58,5941;362,4916
-16,3715;59,9504;361,1431
-16,0785;61,2429;360,0681
-15,7897;62,67;359,1416
-15,636;64,1368;358,2862
-15,7531;65,7287;357,2976
-16,2329;67,283;356,0133
-16,7321;68,7875;354,4616
-16,3393;70,6581;353,2959
-15,2744;72,0784;351,8092
-13,8427;74,0698;349,1893
