"...1";"...2";"...3"
15,0811;28,2814;406,1657
41,1095;23,1226;409,8558
28,3808;26,9641;402,4711
17,6387;27,5909;405,6949
26,6939;26,0068;405,2308
29,5251;21,9487;411,1056
31,1895;24,6522;406,4905
27,9204;22,225;411,6792
29,0829;22,7823;409,8022
22,0977;25,7057;407,2865
30,0549;25,9013;404,3078
23,9458;23,5354;411,5727
34,3016;23,4337;409,2395
27,9718;23,1908;409,5415
31,854;22,383;409,6702
23,2484;24,7449;408,9248
28,2689;26,5491;403,5767
33,2971;22,1498;410,3368
26,0896;24,0521;408,4425
21,6333;26,4169;406,46
21,4605;24,9747;409,1284
26,7217;23,6057;409,4162
21,5952;27,4472;404,7014
23,954;27,624;403,5904
18,4825;26,2775;407,8245
31,9668;25,4197;404,7992
36,1591;23,5164;410,1144
29,731;24,995;406,01
19,1304;26,7401;406,7723
26,9128;22,7337;411,4844
35,2883;24,1431;407,9332
23,6396;25,9517;406,4022
34,8629;24,8793;405,8412
22,9974;24,2695;410,3669
32,4668;24,3911;407,0045
32,8379;23,4909;408,6032
21,0221;25,5425;408,0442
17,0767;27,3085;406,5639
39,5455;23,7731;409,1405
35,7644;24,6227;406,6676
31,416;23,4684;408,3592
31,0294;21,4326;410,9126
20,0461;26,2199;407,3118
24,8525;24,4803;408,0689
25,0679;25,2807;406,5568
26,4115;24,8372;406,7959
30,1233;23,585;408,056
24,6118;24,0352;409,8623
37,1649;24,0291;408,6239
37,891;24,4001;407,2583
25,3731;27,2369;403,6829
23,3717;26,8837;405,3366
30,3853;22,4761;409,6422
33,6661;25,1741;405,1764
28,8879;23,853;407,6376
27,7495;24,3258;407,108
20,0312;27,0074;406,0269
23,5302;25,0337;407,6146
28,148;25,541;405,5889
26,8564;26,9808;403,4324
17,0525;26,98;407,2503
25,4967;23,2703;411,595
25,2559;26,3955;405,2095
44,6508;73,7733;405,6906
55,1433;41,5621;409,2172
9,6917;81,3438;401,3342
57,8228;44,2049;409,8966
63,9326;53,0072;411,203
56,8917;38,0473;410,7175
45,2007;29,4053;409,1284
31,4115;30,359;403,008
40,8093;76,2727;404,7292
51,9965;54,7502;407,3804
39,6782;65,8179;405,9247
21,7479;80,7339;401,9397
58,1959;46,7241;409,7544
8,5911;75,7157;402,5918
45,3479;53,5187;405,6731
25,0247;84,8472;401,2077
72,0211;64,8077;410,6996
36,7136;43,1766;402,6851
21,8328;78,0035;402,3822
49,5954;40,9911;407,387
20,3536;70,469;403,9192
12,8813;31,8808;406,3288
14,4608;34,8308;405,6783
40,8221;40,807;404,0179
66,9634;60,0513;410,8873
26,966;70,5098;404,4109
50,156;66,8292;407,335
27,0846;28,9107;402,4557
39,69;56,2585;404,8705
9,8954;85,3231;400,3204
36,8274;27,2728;405,0329
62,672;43,4667;411,965
34,585;79,3395;403,5152
37,7652;47,5319;403,5898
31,0539;80,8151;402,801
41,0607;72,9049;405,5042
21,9526;75,3202;402,9082
45,9314;37,2331;406,7796
35,0232;27,972;403,9908
65,6012;63,1301;410,2371
26,8683;68,0022;404,7234
43,9431;38,9656;405,5261
50,2376;50,8293;406,8902
52,2409;44,5472;407,8186
8,9961;69,8919;403,6661
42,6497;33,6691;406,1591
42,5418;44,954;404,5977
4,5466;39,9969;407,3376
46,3662;42,7588;405,9529
32,4395;27,9993;402,8613
28,8734;72,3054;404,2562
9,4989;64,0259;404,7472
46,6598;60,7929;406,4666
42,3641;71,1358;406,0005
64,4351;46,5734;412,2556
22,8798;29,1668;403,4905
3,2482;48,9061;407,1166
42,911;30,2513;407,5276
11,4936;88,7503;399,3893
38,5554;31,1226;404,6021
8,1428;78,7529;401,9469
35,5553;38,8398;401,9245
15,1174;62,4216;404,8825
42,6565;69,1114;406,2291
8,1002;60,4997;405,3135
38,7133;36,5432;403,3985
26,6375;82,184;401,9905
46,5405;73,699;405,9094
32,109;50,2796;403,3485
