"...1";"...2";"...3"
-12,0432;7,4897;340,5032
-0,1727;3,3415;352,1775
-5,2446;3,9071;343,9982
-11,1921;6,7472;341,211
-7,2262;3,8739;344,7915
-7,0943;3,1071;351,3991
-5,4769;3,606;347,2714
-7,7345;3,2047;350,2393
-6,7448;3,4215;349,1397
-10,718;4,9512;344,4656
-5,3262;3,3408;345,2847
-9,4788;3,2776;347,0441
-3,9303;3,0951;351,732
-7,1316;3,499;348,0091
-5,4853;3,1801;351,4575
-10,492;4,1959;345,7439
-5,7977;3,6721;344,4781
-4,7231;2,9532;352,9891
-8,128;3,3538;346,2454
-10,4018;5,3428;343,6045
-12,0896;4,4573;345,8781
-7,6742;3,1002;347,1212
-9,4355;5,8522;342,2168
-8,1127;5,2591;342,7051
-13,2745;5,4884;344,4864
-4,8166;3,6294;346,2917
-2,8132;2,8611;352,983
-6,0081;3,3936;346,2502
-11,6801;5,9105;343,0751
-7,8343;3,3746;348,9011
-3,4281;3,2957;350,5036
-9,3843;4,7181;344,2927
-3,7005;3,5461;348,2994
-10,7224;3,8623;346,3895
-4,9296;3,5541;348,3375
-4,7615;3,3645;350,3302
-11,9998;4,9058;345,0763
-12,1108;6,5699;342,0201
-0,9706;3,3279;352,1543
-3,2255;3,4491;349,3583
-5,499;3,4802;349,2282
-6,3478;3,0121;352,6715
-11,8616;5,4528;343,9938
-9,017;3,8409;345,7351
-8,5861;4,1431;344,9652
-7,8004;3,644;345,5155
-6,0823;3,5226;348,1493
-9,227;3,5163;346,4072
-2,3806;3,2281;351,6717
-2,0376;3,2976;350,4318
-7,5136;4,6837;343,4284
-9,0601;5,092;343,4406
-6,1957;3,3614;350,2353
-4,2074;3,6055;347,2732
-6,6079;3,4642;347,1022
-7,1162;3,1903;346,1656
-10,7088;5,9837;342,5265
-9,9231;4,428;345,0729
-6,6011;3,4234;345,3644
-6,567;4,1382;343,9501
-13,0164;6,1249;343,2998
-8,333;3,2048;347,7989
-8,0607;4,4033;344,2268
3,9346;93,6732;340,8951
7,5488;27,2005;349,0989
-14,1237;88,312;339,6137
8,7439;31,8357;349,1519
12,6878;46,3442;347,612
8,4532;21,8101;350,5477
2,5054;10,0152;349,9958
-3,2055;8,308;343,3952
0,3928;100,5621;339,8881
8,0183;45,7346;345,6679
4,4593;63,871;340,801
-9,9776;91,745;339,4691
9,0642;35,6939;348,5693
-12,1017;77,2859;339,0659
4,9982;41,989;345,2301
-10,0485;102,7924;337,9893
21,0779;67,6225;344,8552
0,2876;25,7202;344,448
-8,3204;86,0842;340,2785
5,2287;25,0559;347,7306
-5,9531;68,7497;339,4145
-10,4158;13,1856;339,3115
-8,5253;16,5827;339,449
1,7376;22,9157;345,4671
17,1193;57,6104;345,35
-2,8855;70,8289;340,0229
9,6782;70,0773;342,0056
-5,739;6,4552;342,6675
3,2858;44,825;343,9348
-16,2055;94,5882;338,9781
-1,7962;5,4831;347,0637
10,9093;31,68;350,5996
-3,5685;102,4787;338,8237
1,1833;31,893;344,5925
-5,5617;100,2706;338,7269
3,0302;85,7935;340,9674
-6,8262;79,9333;340,1194
3,5891;19,0601;347,2675
-2,2628;6,0123;345,6557
17,6036;63,2796;344,0067
-2,1456;64,8784;339,6019
2,8726;20,9308;346,4323
6,4492;39,329;346,4006
6,4682;30,8265;347,8102
-10,1284;66,5445;338,2788
1,7863;13,871;347,1329
2,7487;29,0076;345,6863
-9,7844;24,4988;338,7609
4,039;26,7547;346,7224
-3,2244;5,9158;344,4568
-2,4703;75,901;340,2216
-8,9208;55,7735;338,2204
7,3125;54,6362;343,0973
4,5572;79,9802;341,6157
11,757;37,2169;349,7718
-7,8815;7,4994;341,805
-9,9335;34,7646;339,3036
1,5223;10,1375;348,5895
-17,7456;99,0463;338,285
-0,1369;10,0663;346,0563
-13,3888;83,1288;339,6773
-0,595;19,7155;344,104
-6,6977;52,9677;339,0237
5,3977;74,0289;341,3018
-9,2497;49,782;338,7592
0,4042;16,9205;345,2691
-8,1809;98,0807;338,5804
4,0106;97,6336;340,968
-0,5571;35,1335;343,3618
-4,5278;42,4888;341,025
-10,8537;84,2328;340,0819
13,9547;60,739;343,4638
10,2994;64,1168;342,0475
19,3893;72,0081;344,8058
-5,0059;87,6839;340,1854
-9,5577;29,8555;339,26
-9,608;39,1672;339,2171
-4,368;20,8095;341,6049
9,547;51,9054;344,6524
-9,8729;19,2034;338,4553
-7,8359;28,0963;339,9678
15,6307;75,2149;343,7439
-6,5592;18,5278;340,4118
-6,7389;46,4084;339,9074
10,9657;85,2611;342,8563
-9,2966;61,1953;338,1028
0,5227;9,5209;347,36
8,4825;90,4412;342,3384
-1,2585;51,7915;340,7889
-12,8259;90,3614;339,5489
7,666;60,6474;341,8981
4,2854;51,3049;342,7565
8,1118;94,7465;342,0883
6,3419;48,4048;344,249
-2,947;17,1594;342,7987
15,3166;85,8298;344,7266
1,2713;48,0615;342,4605
-0,2034;83,7439;340,9342
-5,7975;30,3286;341,0656
14,3702;80,8085;343,7401
0,4038;41,5106;343,1314
3,8262;35,3084;345,5682
-4,9723;62,694;339,0426
12,5586;90,6932;343,8084
-0,9843;10,8235;344,7676
3,4322;15,6886;348,0201
3,9369;14,0259;349,034
-1,6898;13,8499;343,8524
-5,1829;15,1786;341,4555
16,9248;69,2526;343,6032
-2,0891;23,0482;342,9496
21,237;59,5714;346,0984
1,6877;54,692;341,1913
-3,6326;81,8694;340,6345
15,8634;48,965;348,2845
-7,7337;34,2067;340,2687
-1,4698;58,587;339,7516
1,3566;91,486;340,3547
-9,1675;72,7663;339,3716
-0,6778;96,9694;339,7551
6,2914;16,6075;350,0559
-8,0887;22,2483;339,5143
21,2448;64,4978;345,0279
11,311;49,1046;346,1772
-0,0689;5,3442;350,3345
7,7327;37,1403;347,4995
-1,4021;28,9787;343,297
5,9398;19,4629;349,0353
9,4558;43,1187;347,0592
5,2145;32,8764;346,759
-6,9693;59,8851;338,5129
18,6782;53,9932;347,4218
-3,3513;94,9151;339,351
13,7532;66,5513;342,7755
5,6453;22,15;348,3497
1,1759;15,2665;346,2245
-6,6269;93,2031;339,3391
-7,7894;12,642;340,7384
13,1022;54,99;345,008
7,8527;82,4887;341,9324
-3,3412;32,5484;342,3054
-5,9879;10,3636;341,6924
2,0545;71,8328;340,7607
-5,2224;36,2542;341,1384
14,0316;43,8507;349,1474
-14,4435;95,4897;338,9789
11,0251;40,8565;348,4141
-2,4439;38,6487;342,0392
-6,6006;74,6036;339,729
-3,9073;26,6209;341,9694
0,9512;67,2854;340,3223
0,9922;77,941;340,91
10,593;57,8499;343,3107
-4,2003;49,0334;340,4114
6,0356;88,0049;341,4917
-3,8772;11,6149;342,6272
-4,1823;55,9373;339,378
-7,0328;40,1541;340,1569
17,5368;80,7868;345,4678
14,8927;52,0848;346,6875
11,5838;78,3531;342,77
8,6171;76,0992;342,1226
-1,7503;45,0707;341,8746
-1,6869;89,5324;340,0868
-6,1295;24,3679;340,6679
6,3248;67,8846;341,2824
-0,695;5,9526;348,5158
2,3164;38,25;344,3022
12,8137;72,5851;342,7788
-11,4732;96,8677;338,7506
-10,9017;71,5821;339,0417
18,562;76,1077;345,22
-10,206;78,8134;339,5177
9,1747;26,496;350,3864
-8,0968;66,6868;338,6878
4,6296;57,6409;341,5188
-9,2253;44,1705;339,1983
-10,285;8,9693;340,609
-14,9232;100,8088;338,0757
1,4504;61,0888;340,3152
-11,6483;56,1847;344,8042
-1,0983;70,0353;350,2183
8,7628;27,8725;352,0095
0,0474;11,5155;351,4601
-10,2092;15,798;345,7619
12,6052;51,7997;350,2813
6,5728;72,3783;348,6341
-11,3914;12,6136;343,6885
17,7251;76,0042;346,4492
-13,4459;7,5235;345,1365
-11,009;51,5002;340,6557
-4,6663;86,8888;348,7515
-4,0652;36,0069;352,669
-4,4097;46,2533;352,7363
-3,5746;103,313;339,678
3,8823;61,7835;350,5849
-7,5551;5,281;350,9493
4,9921;27,0332;351,724
-2,6721;99,0046;343,0642
-9,034;40,8427;347,0655
-9,4322;79,2794;351,8282
-5,3722;39,3605;353,0997
-1,1568;38,0055;352,2721
9,1259;90,4045;345,6595
-12,6504;70,2404;344,1679
-6,6;100,7435;342,0007
7,0738;59,7417;350,1957
-3,448;76,3981;351,0802
-7,9138;39,3105;350,7277
-0,6634;50,7449;352,3715
1,4495;16,6273;351,0272
-11,6456;49,5455;345,2837
0,2169;101,5027;340,824
8,0221;23,4246;351,9311
9,5926;56,8914;350,3393
-2,7725;10,064;351,1256
-9,7236;22,0143;345,8171
-12,268;10,5789;340,7864
17,8051;65,896;347,0078
10,812;45,0008;351,4038
-14,8118;82,0678;345,7903
-13,2978;90,1987;348,8616
3,6435;68,1074;349,7337
-9,1733;60,1689;353,6729
15,0672;72,8137;346,9707
-16,4035;88,2441;347,1452
12,9629;79,3121;347,449
4,6652;89,0723;346,7565
0,454;43,5214;352,0396
-5,2608;92,2522;346,9267
-2,0802;43,7906;352,3782
-9,8545;96,4499;345,5696
-11,4893;104,3388;338,7138
2,5941;32,0195;351,9256
14,7132;89,4705;345,4365
-6,2586;14,6033;349,1468
-2,945;32,1414;352,0658
-1,3493;5,105;353,2473
-11,1819;39,6429;340,1397
-10,0082;47,065;348,2808
4,5165;98,6168;341,7033
-14,1013;81,1422;341,1142
-3,749;17,8952;350,0512
10,6212;85,1733;347,5434
0,3491;64,0891;351,1039
-18,46;97,11;342,6764
-2,011;15,6935;350,4241
-11,0627;10,7646;345,6686
3,3603;12,6499;351,2299
6,5401;44,3611;351,6488
-11,7647;6,0425;346,4813
-8,305;5,7874;349,0921
4,5623;95,2105;344,4932
8,0393;50,544;351,7239
12,1239;38,9181;351,2339
-14,9743;102,9289;338,864
-17,1917;93,8531;340,7703
-7,7595;104,3291;339,2106
8,6422;38,683;351,8045
-10,0542;36,2811;343,007
0,8797;26,4287;351,1104
-9,3182;85,7711;349,5569
-17,421;92,8902;345,1272
-11,2092;32,0131;339,7385
-4,0725;5,0515;353,2663
5,9224;53,4294;351,8194
-12,2894;60,5464;348,4914
20,8589;70,6163;345,3196
11,2178;69,5297;347,9381
-18,7872;98,9645;339,9913
-8,2769;26,0514;349,1895
-7,3147;45,7126;351,2554
-7,0196;22,9781;350,8474
-6,1235;82,2395;350,4994
-7,0592;51,9708;353,5726
-7,7194;32,7626;350,5881
10,4279;94,8785;343,6966
-8,2391;10,8937;348,2954
-9,1149;34,5219;346,337
6,6565;33,409;351,9948
-14,5533;78,2367;350,2942
17,9225;53,1354;348,8697
9,1461;76,3033;348,0978
0,5831;57,092;351,9227
3,3905;55,5867;351,7781
-4,3962;66,196;351,3264
-10,7175;36,2393;341,3043
-5,548;7,989;351,0336
-12,6904;66,0294;348,8038
10,3416;32,0992;351,966
-18,353;101,3737;339,6865
-0,7266;20,9777;350,5165
-9,139;91,2168;347,9035
-5,4337;59,5092;353,2508
-9,3817;72,268;352,0375
-13,6491;95,5268;346,877
-11,8396;16,0824;341,6013
-5,459;20,3166;350,2324
-14,8056;99,5371;342,8176
-8,7354;66,0615;351,6555
2,8182;41,0154;351,9392
-6,8399;9,7219;349,4641
-4,4141;26,3089;351,262
1,9771;49,3796;351,8535
-4,5736;12,7098;349,7301
20,5499;59,6118;347,573
-1,7726;94,4942;345,74
-10,6595;18,5564;343,3319
