"...1";"...2";"...3"
-28,6964;46,8055;424,5345
-12,2582;12,1442;425,5132
-21,7979;10,5706;422,061
-0,3564;32,7851;429,8796
-26,2484;40,1859;424,1606
-13,1044;12,9804;424,9495
-6,9688;17,9979;427,1475
-6,2141;14,3342;428,0778
-43,5293;42,826;424,1098
-15,5227;11,4276;424,202
-12,82;15,4735;424,5026
-34,0505;16,4359;423,4595
-10,6703;14,0781;426,0084
-23,1262;10,7133;421,6272
-23,8339;44,6254;425,0708
-39,4314;35,7968;423,4451
-10,4023;29,4254;425,7162
-13,0384;44,8742;426,7106
2,7216;16,0764;431,0081
-26,9872;11,0179;422,3159
-36,814;21,9639;423,5197
-16,9998;10,6685;423,9318
-31,5785;50,6718;424,284
-18,8899;11,2326;423,0676
-39,0966;48,9835;423,9548
-18,372;13,7031;422,2837
-34,3253;33,5363;422,9584
-13,8183;42,0058;426,6397
-38,5973;31,4718;423,2934
-17,0526;12,7829;423,1775
-19,7746;51,718;424,9853
-3,5516;52,7754;425,6538
-19,0537;19,7901;421,1979
-28,3334;25,5075;421,5405
-32,8591;48,447;424,1789
-3,6973;31,8514;428,6345
-8,6204;35,2178;427,3589
2,3715;37,129;430,4067
-21,6868;48,1644;425,5029
-34,9576;19,1873;423,3693
-37,1447;24,2763;423,3437
-24,0329;14,4339;421,1676
-5,945;25,9943;427,2107
-32,7867;13,9476;423,6763
-31,2172;17,6724;422,3482
-1,5656;40,0322;429,2739
-27,115;13,8365;421,8475
-33,2417;28,8092;422,531
-3,2056;46,2131;427,1388
-41,2649;39,6455;423,7943
-18,2122;10,88;423,4485
-2,9663;49,1078;426,3401
-24,3141;31,7091;422,5843
-31,0749;49,2017;424,3496
-11,5482;33,9175;426,1393
-14,3914;28,5486;423,9917
-0,1449;50,6812;426,5583
-9,8175;24,7335;425,3581
-21,7004;13,2739;421,308
2,0714;45,2056;428,4304
-18,8816;27,8545;422,3774
-17,4218;46,7692;426,0147
-27,8831;18,4611;421,317
-1,3004;43,3567;428,484
-18,6419;23,2917;421,574
-11,311;17,5348;424,9071
-31,5906;39,8559;423,6907
1,7972;47,7978;427,4568
-19,9231;11,7215;422,4207
-13,1291;11,2413;425,2212
-13,2017;10,7635;425,5392
-20,2928;12,4101;421,9455
-24,7595;12,8606;421,4368
-1,2776;36,4824;429,6709
-20,5468;14,8229;421,358
4,6962;29,4654;431,4947
-19,6539;32,5376;423,4988
-22,8908;46,5341;425,2746
6,0858;22,2644;432,0187
-32,4994;20,7409;422,4156
-25,4478;36,3463;423,5628
-11,5081;50,0173;425,5956
-37,5002;46,0829;423,9971
-10,9626;52,6618;424,8371
-9,4539;11,5956;426,9042
-30,3625;15,2917;422,5714
3,3201;32,7176;430,9812
-1,8972;23,0736;428,8898
-20,6805;10,5862;422,7531
-4,1094;16,1968;428,6813
-19,7338;17,0432;421,3145
-9,1133;11,6659;427,0621
-2,2989;18,9689;429,0143
-8,5501;15,6483;426,7906
-35,971;38,6483;423,47
5,6767;25,7459;431,8538
-15,5967;51,2201;425,2864
-4,8497;35,7975;428,5802
-8,7491;12,2191;427,2025
-16,0989;12,0124;423,8045
-20,5474;49,8276;425,4525
-27,4608;12,0746;422,5867
-2,4334;27,5779;428,7868
-8,1407;45,5106;427,1372
-23,6348;19,1649;420,7962
-25,4238;11,4501;421,7887
-18,692;42,0097;425,6722
-28,2758;21,4106;421,2623
5,9621;18,9728;431,9752
-28,986;50,1301;424,5178
1,2638;17,468;430,4169
-23,4804;22,4538;420,8682
-30,8957;45,4461;424,3001
-23,7856;16,5312;420,9324
-20,932;40,2349;424,9663
-18,2795;44,562;425,9036
-6,9547;30,6937;427,3084
-28,8616;30,3784;422,288
-7,5528;48,3001;426,1533
-23,1296;12,043;421,4617
-30,078;35,3734;423,0606
-32,7774;24,2468;422,3634
2,9035;42,2189;429,6954
1,8624;24,7821;430,4143
-5,376;42,7145;428,117
-9,4042;42,2139;427,4694
-23,5786;26,7986;421,5115
-16,4368;48,9271;425,8799
-27,3711;15,8516;421,5148
-13,6196;38,8011;426,395
-20,5813;10,5307;422,85
-14,5549;20,1953;422,924
-5,3668;39,3265;428,4943
-24,2394;50,736;424,8821
-43,9118;46,317;424,1731
2,7679;39,3567;430,2399
-35,419;47,6373;424,0408
-2,6841;13,6475;429,421
-37,9484;42,8639;423,8648
-15,303;33,1042;424,7814
-37,5117;27,4995;423,2184
-29,5952;10,7698;423,3085
-26,3495;51,8074;424,4529
-20,6527;36,7867;424,363
-37,3759;31,7042;432,4568
-16,2193;33,4955;436,4124
-2,0924;13,0056;431,3159
-18,7526;8,875;426,9877
-26,7144;7,1756;430,9077
5,1468;19,6968;435,9039
-7,0832;32,27;436,056
-29,0175;7,9395;429,0099
2,608;37,5255;432,0553
-29,4989;8,311;427,2997
-39,3719;30,9709;426,8583
-17,513;42,5697;434,1005
-14,4904;10,609;431,7612
-17,6206;17,8487;434,4168
-10,7071;54,3596;426,0512
-8,8505;25,8416;435,9772
-27,89;8,0682;427,3173
-6,5705;10,5663;431,7231
-10,8797;51,0906;429,0758
-27,8813;17,2934;434,8615
-25,3973;39,8436;435,1319
-17,2103;13,3127;432,9541
-9,8307;9,5511;433,0626
-0,8394;44,7032;431,3237
-40,5161;41,7192;430,7128
-15,1983;51,1549;427,4714
-3,6271;23,0342;435,9868
-18,4805;37,3372;436,345
-22,0796;14,7838;434,3304
-12,3761;18,679;434,6426
-14,8163;8,849;428,4112
-35,6959;25,8075;433,5384
-5,9836;53,1143;426,9604
-4,4898;12,3014;430,012
0,9654;20,6809;436,1645
-22,5537;8,0493;428,0402
-25,5873;7,6332;432,8226
-30,948;9,7099;425,5182
2,6616;29,9214;434,0825
4,1531;15,829;435,2892
-35,6274;45,2873;429,7199
-28,2049;44,5483;430,4233
-10,3847;30,6471;436,0135
-29,0177;31,2362;436,9684
0,0353;33,5186;433,736
-34,3103;45,2032;429,8879
-0,9408;37,4242;432,8503
-5,3897;42,1313;433,3166
-6,6207;9,8232;433,2335
-16,8146;45,5942;431,7139
-12,0048;13,4407;433,0865
-21,2564;47,453;429,1452
-20,1566;52,5029;425,7208
-7,8115;10,0971;434,5193
3,6105;45,5321;429,8858
-23,2073;7,0482;430,0538
-13,2872;9,2168;431,5379
-23,2422;9,6137;424,1562
-37,7343;23,0547;426,4355
-29,8489;22,0851;435,9186
-0,7889;51,2904;428,3794
-40,0987;48,1813;425,7447
-19,612;7,0872;430,1521
-1,6883;40,9967;432,2028
-14,3558;29,3008;436,2695
-30,7952;48,6227;427,703
-19,1539;7,3935;429,6311
-27,8951;7,456;429,1032
-14,0659;10,1627;426,2528
-0,4503;13,1899;436,3727
-28,7879;7,7602;427,4149
-28,0737;7,9867;427,6335
-2,6235;47,3072;431,5806
1,1509;16,1703;436,2379
4,4043;15,8536;433,3215
-24,5484;51,5961;425,9195
-36,2774;49,1149;425,6836
-15,7292;53,5483;425,6021
0,6605;13,768;434,7415
-30,6007;15,3559;434,4153
-11,3328;9,0922;431,768
-23,9032;42,5801;433,0386
-32,7605;47,0469;428,7147
-36,4735;19,0174;426,5277
-25,484;8,7673;425,9765
-2,869;17,9066;435,798
-34,9645;33,3747;436,6781
4,068;34,3017;432,3457
-1,9191;29,6958;435,5508
-34,5451;49,6011;425,5775
-21,9157;8,0184;433,8185
-23,6031;19,6321;435,2868
-20,3938;6,546;432,6055
-20,2326;40,2553;435,6099
-24,6267;25,0114;436,3215
-20,4051;10,7282;433,4015
2,7172;48,3342;429,7058
-26,0614;7,2495;429,3935
-25,4022;12,85;434,3251
-2,6948;11,8963;434,2606
-32,2459;40,5366;433,3053
7,6894;23,5462;433,664
-4,0588;33,6266;434,9912
-12,7118;23,8221;435,8477
-7,5541;20,5915;435,5707
-21,2815;33,1999;436,7197
-34,5205;18,2608;430,5389
-25,7948;7,8643;428,2427
-34,8714;37,2509;435,6961
0,7227;14,0788;432,0174
-29,587;50,4463;426,1341
-15,2958;7,931;430,6196
-22,113;44,8025;431,2956
-23,1279;29,546;436,6479
-27,7325;38,4663;435,894
-26,6727;46,8413;429,0559
-30,2872;9,5244;428,1711
-19,9164;6,5761;431,058
-25,4688;49,0336;427,626
-27,9413;35,1358;436,773
-5,0265;10,7743;435,4011
-25,7936;7,6571;428,6372
-16,6059;7,7588;431,6606
-7,1731;15,244;434,7643
-22,9475;7,4627;429,2342
5,8666;27,6158;433,3061
-11,6828;47,6083;431,2976
-28,4157;8,0535;431,0905
-28,9107;11,8693;433,8437
-38,0679;44,6093;429,9966
-24,7787;9,6563;434,2255
-29,7759;42,3049;432,0503
-12,3791;34,9178;436,1819
-34,9038;15,2917;426,5471
-8,9003;36,713;435,8772
-12,221;9,1956;431,6543
-34,426;20,6186;432,9188
-12,219;43,8309;433,6922
-30,1873;8,9774;426,4032
-33,0114;12,3853;426,1808
-23,9636;6,6044;432,2968
-19,8932;10,1375;423,8768
-25,6966;6,6501;430,6194
8,3071;19,2663;434,6765
-3,1122;13,3921;435,853
-17,7988;27,9875;436,4157
-9,102;11,0356;427,9432
-39,848;38,3189;429,9036
-17,7857;8,6357;432,4837
-34,0315;39,2438;434,1074
-27,2502;7,4729;429,0835
-32,6168;14,3739;431,0474
-22,1762;36,6002;436,6652
-6,4503;49,8776;430,447
-38,4476;26,3557;426,7311
2,8452;42,1072;430,7972
-16,1849;48,5091;429,5193
-18,1805;23,2281;435,8068
-5,0466;37,3405;434,2913
0,3136;25,6695;435,9568
-15,9106;7,8236;431,0059
-8,5176;40,232;435,0307
-5,136;27,7276;435,7688
-28,3794;8,8444;432,817
-20,2347;49,9575;427,351
-10,5564;9,5291;429,6677
-8,7674;9,7706;434,0433
-14,7741;38,3887;436,0106
-31,1055;11,2521;430,4067
-41,7708;36,4603;426,3428
4,1131;24,0614;435,1983
-28,5003;7,8477;427,5519
-3,8539;11,2994;435,6833
-7,6135;45,8452;432,9399
-44,0398;47,3889;426,1443
-45,0308;42,8275;426,6152
-31,2215;27,303;436,9019
-12,6546;40,0075;435,8466
-23,2474;6,4183;431,2074
-37,6142;48,6302;425,8741
-31,254;9,9336;424,2872
-29,4562;10,3729;423,2502
-27,9749;10,6765;422,5314
-26,8567;10,7754;422,2602
-26,0378;10,7459;422,1274
-25,6306;10,6942;422,0401
-25,1162;10,6181;421,9617
-24,1185;10,4279;421,8869
-23,3226;10,27;421,86
-22,6885;10,2587;421,9341
-22,2928;10,2905;422,0114
-22,1954;10,2999;422,0318
-22,1954;10,2999;422,0318
-22,1954;10,2999;422,0318
-22,1954;10,2999;422,0318
-31,2716;9,887;424,3005
-30,6234;9,2764;424,8265
-30,2674;8,9141;425,444
-29,9655;8,5612;426,0664
-29,6272;8,2395;426,4702
-29,2774;8,0422;426,6687
-29,0797;7,9741;426,7259
-28,9937;7,9532;426,7411
-28,8326;7,92;426,7636
-28,6595;7,8986;426,7736
-28,3399;7,9031;426,7531
-27,3384;8,2697;426,3167
-25,6456;8,8696;424,7819
-24,1023;9,496;423,2854
-22,2948;10,2816;422,024
-31,2852;9,9746;424,2263
-32,1083;10,9924;424,274
-33,6223;12,7495;424,3785
-35,321;14,7429;424,5172
-36,5995;17,214;424,5777
-37,6118;19,8609;424,5305
-38,4287;22,2317;424,3835
-39,1568;24,6331;424,166
-39,8911;27,3865;423,9557
-40,7238;30,8689;423,8662
-41,8746;34,4038;423,8953
-43,2947;37,8604;424,0578
-44,8556;41,1386;424,3657
-46,8274;43,7203;424,8753
-46,747;47,2165;424,3917
-44,0967;48,4969;423,9782
-41,403;48,77;423,9755
-39,5345;49,1091;423,9731
-38,4162;49,401;423,9745
-36,9188;49,825;424,0001
-34,3876;50,3132;424,1661
-31,0262;51,0819;424,3953
-27,4333;52,1098;424,5461
-23,7263;52,9058;424,733
-19,8077;53,262;424,9221
-16,02;54,2291;424,7664
-12,1168;54,9051;424,4414
-8,2572;54,6317;424,7337
-4,4983;54,1435;425,4938
-0,8598;52,8664;426,1071
2,1671;50,6396;426,9648
4,0813;48,1995;427,989
4,6542;46,4528;428,8191
4,6717;44,5985;429,5346
4,3359;42,3724;430,115
4,3027;39,8838;430,6639
4,5085;37,3506;431,1179
5,0083;34,719;431,4944
5,7467;32,1212;431,8625
6,481;29,4561;432,2553
7,5499;26,764;432,5672
8,7003;24,0052;433,0274
9,6591;21,327;433,3295
8,6719;18,4196;433,2036
6,262;16,8219;432,35
3,9903;15,7951;431,4858
1,9477;14,889;430,9116
-0,1573;14,2549;430,2583
-2,5571;13,4849;429,528
-5,281;12,5316;428,6636
-8,6255;11,6481;427,3245
-12,0872;11,0693;425,8045
-15,4635;10,5025;424,645
-18,9466;10,4495;423,5342
-22,1814;10,301;422,0337
