"...1";"...2";"...3"
-40,09;9,61;338,4183
-12,1764;6,6303;336,7235
-25,7743;-5,1713;336,7842
-24,2059;43,2632;336,6525
-45,0557;30,8397;338,5234
-13,57;27,2382;337,4296
-15,0663;45,4571;338,1442
4,5913;8,6401;342,2436
-31,1822;-3,8816;336,7567
-42,6264;17,2879;339,621
-15,6231;-5,9786;339,1344
-26,4623;65,0423;336,1646
-20,3036;-3,5846;337,6159
-36,113;50,6896;335,1808
-21,9549;3,6549;334,1671
-40,2394;28,6282;337,8135
-15,4886;41,0243;337,3533
-44,6195;26,908;339,3555
-19,4836;1,139;335,1413
-16,8408;64,668;338,8941
-11,4452;61,0139;341,4795
-24,5325;15,4927;334,6104
-34,7063;21,6068;336,8264
-30,5021;50,7941;335,7776
-4,3272;29,7064;339,5121
-10,229;33,2017;338,3255
0,7674;37,0854;341,1337
-20,6256;52,9465;338,1067
-41,0447;13,7395;338,9037
-43,0607;20,0683;339,711
-29,5683;5,519;334,3854
-8,02;24,0258;338,4056
-38,8039;5,2353;338,1711
-37,6953;11,8649;337,2852
-4,5091;39,9007;339,7307
-33,0397;4,1076;335,5984
-39,5771;24,3655;338,1276
-10,4248;47,6269;339,5686
-45,3786;34,5757;337,783
-18,2921;-5,0614;338,6594
-11,9013;52,4363;340,3198
-29,9714;27,5454;336,5063
-27,6267;56,1764;335,9771
-14,0061;31,389;337,6466
-19,0275;25,9758;336,8248
-11,7828;56,4898;340,8517
-13,4954;22,8476;337,1644
-26,2424;2,5285;334,1356
-7,7755;46,348;340,0308
-24,5337;24,5915;336,3194
-18,08;49,0848;338,1226
-34,1732;13,0341;336,0736
-7,0734;43,6953;339,6208
-24,4357;20,1227;335,3974
-14,4723;13,5054;336,1202
-34,5838;34,515;336,7078
-10,6773;50,6278;340,3611
-22,4099;-2,4556;336,0744
-12,8057;-1,5801;338,0137
-11,5307;-3,5881;339,1079
-23,7706;-0,133;334,7431
-29,9735;1,435;334,7201
-2,267;35,5335;340,0564
-25,3781;6,6766;333,812
6,1816;27,0861;342,5558
-24,5355;29,017;336,6539
-22,5248;47,8814;337,2438
8,2219;17,5608;343,3884
-38,8444;16,3085;338,0506
-29,7623;31,7537;336,572
-13,926;55,8469;339,989
-36,3548;41,7092;336,1786
-12,3739;62,125;340,9387
-8,4385;-1,7683;339,581
-36,7362;7,3271;336,9569
3,9074;31,1659;341,8023
-2,539;20,4886;339,5685
-18,3334;-10,0215;339,5856
-4,6554;12,0489;338,4115
-24,8367;10,9877;334,0997
-8,8746;0,8766;338,7785
-2,9108;16,0187;339,1366
-10,1992;10,5452;337,1778
-40,117;33,0548;337,315
7,6935;22,1488;343,0978
-14,8196;60,2967;339,7384
-5,8869;34,1824;339,147
-8,8932;2,809;338,4187
-17,5816;-0,5541;336,2198
-18,5083;58,6307;338,4704
-32,9397;-0,3796;336,1445
-2,935;25,0435;339,7361
-12,159;46,6308;338,9675
-29,6241;14,1857;334,963
-30,0739;-1,8894;335,3329
-20,117;39,9653;336,923
-34,5886;17,3276;336,5408
8,377;12,7164;343,6502
-25,0185;61,5933;336,4751
2,2573;12,4304;341,0093
-29,6819;18,643;335,4965
-30,5788;42,7652;336,3149
-29,599;9,8333;334,4188
-23,065;37,0083;336,8285
-19,2158;44,3969;337,3412
-8,6473;28,3997;338,5595
-35,0339;25,9069;336,9548
-12,7904;51,4114;339,7577
-27,4292;-1,1796;334,6912
-35,178;30,2661;336,8866
-39,0958;20,2992;338,1532
-3,5122;42,9515;340,5882
2,6812;21,5135;341,3042
-9,0736;42,833;338,9324
-11,79;41,9225;338,1503
-29,8023;23,1348;336,0451
-16,6684;54,4107;339,1794
-33,6247;8,5772;335,4754
-15,5193;36,631;337,5135
-19,6867;-8,2648;339,2565
-19,1617;16,7876;335,3619
-7,3682;38,6693;338,8371
-21,0118;63,4231;337,5704
-41,9357;41,5338;336,0198
-0,7144;40,0092;340,9805
-33,6954;46,4607;335,6609
-2,5911;4,8533;340,0972
-38,9437;37,5314;336,8363
-19,0358;30,2471;336,8796
-43,5151;23,252;339,5879
-34,1839;-3,3579;337,8361
-22,5911;68,1721;337,2229
-24,1495;33,0076;336,5868
-43,4193;31,6888;341,9728
-18,1432;39,9682;340,9334
-2,0338;6,3124;341,4703
-15,0598;-5,008;343,6865
-30,2433;3,0893;345,6911
6,3715;20,9754;343,9238
-8,2097;40,2261;341,6322
-32,7636;0,2396;344,3315
-0,2678;40,2367;341,8785
-31,8888;-4,2236;343,1503
-46,0311;28,3554;341,2688
-17,9816;52,7652;340,4873
-18,9034;16,5405;343,0362
-23,3307;24,3937;342,8441
-11,3228;69,8482;345,3554
-10,9889;32,9458;342,3577
-24,0348;-5,2657;345,7918
-6,3685;6,6925;341,6604
-12,8089;64,2503;342,5565
-34,2099;21,6163;343,5406
-25,5442;47,0981;339,2256
-22,6148;19,6897;343,1418
-13,2817;16,5126;342,5294
-10,3863;52,1464;341,0304
-39,8799;40,5595;340,1984
-13,7624;66,7828;343,7949
-4,6655;30,2201;342,5932
-19,5411;44,6989;339,7689
-28,0672;20,2631;343,3783
-17,0834;26,1774;342,6059
-12,6546;-0,8544;342,0554
-42,3463;27,5099;343,177
-11,1035;66,1377;343,2008
-4,6857;3,8026;340,6373
1,003;26,818;343,074
-18,7603;-4,3054;344,33
-29,9647;7,8374;345,1723
-35,5735;-2,2227;340,2379
3,244;32,869;342,7992
5,7396;15,2847;344,0089
-34,4266;49,9935;339,8719
-26,0608;55,2616;340,8195
-12,0063;37,7506;341,9018
-33,9746;33,4886;341,2774
-0,9254;38,6228;342,0594
-31,4893;54,4629;339,8653
-4,3046;43,5079;341,2433
-10,8874;53,3172;341,2685
-11,4902;19,9045;342,4172
-17,0413;57,2554;341,3004
-17,1554;21,5091;342,703
-19,2183;61,2392;342,0714
-17,7934;72,4641;341,7063
-7,5564;10,7427;342,4799
-8,8458;48,6087;340,6146
-22,9257;1,3823;344,7118
-16,1242;13,078;342,8842
-19,1722;-10,399;342,4125
-43,788;20,7782;341,8408
-36,3625;25,8079;343,0601
-11,3574;61,8243;342,3073
-37,5113;49,2614;336,7048
-18,9062;2,7718;343,889
-8,0344;47,9121;340,642
-17,1553;35,6341;342,0999
-26,8279;63,3285;339,38
-16,8868;-0,0139;343,733
-30,6681;-1,2403;345,5698
-10,6289;-5,3384;342,2452
-0,1224;17,3446;343,0265
-29,7284;-5,175;344,8478
-26,2106;-4,9045;346,2276
-11,8346;58,2097;341,5975
1,207;21,6408;343,1464
6,7282;9,6189;344,1875
-21,6496;71,5232;340,0754
-31,4147;59,6113;336,4395
-13,9057;71,7229;344,8288
2,0359;12,0607;343,1207
-36,9862;18,4984;344,1605
-11,1361;7,4147;342,488
-23,1755;51,8337;340,1712
-29,2802;58,6625;339,5658
-42,3748;15,7944;341,6891
-20,546;-7,8393;344,3499
-4,365;25,1931;342,6565
-39,956;34,144;340,9958
3,444;35,7798;342,4589
-2,2403;36,9857;342,0964
-28,5434;64,2577;336,7472
-26,1739;10,6603;344,362
-29,8748;24,7919;343,076
-23,2665;8,0396;344,1035
-20,5269;49,3198;339,8775
-30,5971;29,1476;342,5558
-25,4998;15,4672;343,7887
-11,2559;55,1385;341,3767
-26,1185;-0,924;345,4098
-31,3523;17,0465;343,9502
-2,0254;10,204;342,3926
-32,0713;46,8946;339,9229
10,169;21,1317;344,5053
-5,4765;42,3723;341,3924
-16,523;30,5436;342,49
-10,3679;28,1738;342,5108
-24,2209;37,7605;340,8786
-40,8494;18,7994;344,6251
-21,9;-3,9781;345,1395
-37,5327;37,662;339,8451
1,4794;7,6679;342,3414
-24,9728;68,3586;338,1698
-14,3221;3,7699;342,891
-20,8556;56,1383;341,2802
-27,8324;33,3669;341,819
-28,9318;42,1462;338,9977
-23,7783;59,625;341,4431
-35,5544;2,659;342,7798
-20,9603;5,3966;344,0294
-23,275;66,3503;341,7858
-30,9799;37,7005;340,1286
-6,6114;16,7738;342,5136
-23,9035;-2,2029;345,2986
-18,7076;9,4285;343,4037
-10,8627;23,7832;342,392
-20,749;-0,871;344,5665
7,639;27,0988;343,5773
-14,1928;59,0653;341,7051
-33,0261;5,143;345,8705
-34,9431;14,1193;344,6501
-36,2384;44,3151;340,3039
-30,0619;12,6216;344,5128
-28,509;50,4988;340,7316
-13,8176;42,5981;340,7764
-40,7334;10,4732;341,1534
-10,8815;45,4676;340,632
-13,3459;10,3076;342,8109
-40,3689;22,9409;343,8161
-14,5749;54,651;340,9525
-33,8968;-3,3911;341,5029
-38,786;4,9812;340,5501
-27,1461;5,9493;344,8612
-16,2931;-10,4771;341,0574
-27,7922;1,7937;345,3864
10,9934;15,2588;345,282
-4,8579;20,6344;342,5805
-21,8843;33,4161;342,2872
-8,0019;-0,8714;340,5057
-43,6772;36,5224;340,6507
-21,528;12,4713;343,5537
-34,8394;41,8956;339,1539
-28,5512;-1,8925;345,951
-39,0634;14,1813;345,0278
-23,6413;42,3018;339,6425
-12,5481;61,2197;342,2248
-44,8103;24,2659;341,7454
-4,9483;45,0063;340,9567
-15,5533;61,8242;342,7088
-23,4892;28,9514;342,7134
-8,1187;47,121;340,6567
0,5343;31,6979;342,7966
-16,3278;6,6652;343,2688
-11,7989;51,4194;340,9708
-5,9751;35,0439;342,2108
-33,6083;9,751;345,2673
-16,7492;66,9428;343,5421
-9,7102;2,9101;341,457
-10,017;13,5375;342,5336
-15,965;47,5469;340,0326
-37,2777;8,8808;344,3469
-47,6305;33,2557;340,0675
5,2829;26,3522;343,4351
-28,1606;-5,3486;346,4508
-3,6094;13,7716;342,6733
-12,8252;56,5703;341,3029
-41,3177;44,4633;337,0901
-45,0917;40,2757;338,1952
-37,4582;29,9023;342,2143
-14,4538;50,7851;340,6369
-24,8277;3,7464;344,7326
-34,1513;54,7662;336,4338
-35,1647;-4,6688;338,7942
-33,5704;-4,8073;338,1254
-31,8939;-4,9714;337,5263
-30,6101;-5,2777;336,9443
-29,7937;-5,5791;336,681
-29,2616;-5,8016;336,648
-28,2363;-6,1879;336,8474
-26,2886;-6,5971;337,747
-24,7789;-7,5831;338,3995
-23,4227;-8,5316;338,8048
-22,1428;-9,3815;339,1606
-21,0386;-10,1259;339,5241
-20,1578;-10,7114;339,8602
-19,9268;-10,8644;339,9515
-19,9268;-10,8644;339,9515
-35,0145;-4,7799;339,0274
-34,2445;-5,0806;339,8972
-33,4551;-5,4064;340,7407
-32,3521;-5,8913;341,7882
-31,0107;-6,3473;342,9444
-29,6814;-6,6532;344,2228
-28,7531;-6,8957;345,3243
-27,76;-6,9726;346,1078
-26,4091;-6,7856;346,3592
-24,8741;-6,6037;346,0418
-23,4751;-6,802;345,3927
-21,9891;-7,956;344,6931
-20,7159;-9,4773;343,6631
-19,9991;-10,4215;341,8917
-20,0114;-10,8771;340,053
-35,1035;-4,5944;338,9746
-37,2819;-1,0132;338,8535
-39,2202;2,9879;338,9526
-40,7042;7,0908;339,1448
-41,9322;10,9284;339,5609
-42,9729;14,5636;339,9918
-43,8261;17,7392;340,2702
-44,6389;20,5558;340,465
-45,4139;23,4818;340,4094
-46,1817;26,6029;340,0418
-47,1954;30,0099;339,4938
-48,3184;33,457;338,6896
-47,9943;37,2622;337,637
-45,8251;40,2639;336,7676
-43,3488;43,2571;335,8998
-40,707;46,3611;335,4652
-38,1321;49,8868;335,2264
-35,9793;53,672;334,9306
-33,7545;57,3578;334,8653
-31,2158;60,7253;335,2385
-28,5528;64,2444;335,8243
-26,075;67,7369;336,4176
-23,3513;70,8222;337,4484
-20,6518;72,943;339,152
-17,7478;73,5343;341,6574
-14,349;72,8847;343,9716
-11,6072;72,0564;344,9939
-10,3272;68,8035;344,1856
-10,8463;65,3254;342,9305
-11,0699;61,9028;342,2111
-11,5031;58,2037;341,4795
-10,7437;53,688;341,1371
-9,1427;49,3265;340,583
-6,2819;46,1599;340,8522
-3,1159;43,6288;341,205
-0,2904;41,0584;341,6271
2,1963;38,1852;342,1841
4,4478;34,8985;342,538
6,4322;31,3896;343,0671
8,0865;27,5855;343,5182
9,737;23,8823;344,002
11,3906;20,0961;344,7289
12,6264;16,013;345,2493
12,1461;11,4797;345,2757
9,004;8,4256;344,7755
5,6453;7,2098;343,5146
2,672;6,505;342,4324
-0,1765;5,5203;341,5021
-2,9569;3,8911;340,711
-5,6178;1,3245;340,2014
-7,4195;-2,161;340,393
-9,2535;-5,8275;340,8071
-12,1712;-8,5711;340,8473
-15,7313;-9,981;340,5381
-20,0035;-10,8686;340,005
