"...1";"...2";"...3"
9,5168;17,2859;384,6783
48,2959;16,379;381,5341
20,5543;18,5889;379,1791
11,5171;17,3152;384,1441
21,5339;16,3875;382,7904
41,8721;12,962;386,3399
32,4474;16,3441;382,5569
37,819;13,0051;386,5742
36,2099;14,0426;385,3329
18,0824;14,6998;386,6765
25,7431;17,6787;380,2915
27,2936;12,4388;389,1109
45,9597;15,3305;382,9505
32,3994;14,1237;385,8117
44,035;14,2194;384,7053
21,6851;13,3846;388,0083
21,7071;17,9243;380,2513
48,1503;14,1589;384,3195
25,8664;14,0829;386,1478
16,5429;15,8287;385,6167
20,2632;13,0388;388,9958
28,9857;13,9452;386,4527
15,0014;17,2427;383,3254
16,9845;17,5858;382,0235
15,7651;14,355;388,3257
30,2098;17,5786;380,4855
48,929;15,7375;382,4849
28,4286;16,3552;382,4496
14,6404;16,3471;386,4902
33,8924;13,1185;386,9913
43,771;16,1137;382,2507
18,7135;15,398;385,1515
37,9639;17,0857;381,0455
23,6488;12,4768;389,1368
36,3989;16,1169;382,61
41,9903;15,2124;383,4393
18,2341;13,8615;388,0572
12,2206;17,1758;386,0694
47,792;16,3907;381,4446
41,3533;16,6883;381,4212
38,1892;15,0681;383,8155
45,9277;12,6844;386,3438
16,2131;15,0351;387,1962
22,94;14,0899;386,507
21,0496;15,0786;384,9552
23,705;14,9794;384,6063
34,3085;15,0989;384,1554
25,2903;13,1916;387,864
46,6772;16,1752;381,6914
45,0103;16,6664;381,2355
18,4121;17,5374;381,828
17,334;16,4422;383,9173
40,0576;14,0711;384,9422
34,2662;17,5539;380,7339
30,4978;15,2004;384,4104
26,9936;15,1402;384,4224
14,4201;16,8494;385,0499
20,2472;14,2213;386,6006
24,5501;16,3352;382,5048
19,6494;17,7792;380,922
13,8678;16,2486;387,8471
30,4661;12,77;388,1098
19,4477;16,3381;383,3687
32,6761;76,3368;381,4302
61,4567;26,9064;389,6024
-5,2239;81,7361;387,4137
63,9732;29,6759;387,5936
60,7028;43,6741;382,151
64,0575;21,9231;392,9285
53,7687;15,1753;386,1568
24,6386;21,5376;377,9546
31,1591;80,5328;383,2211
46,4924;45,671;381,3047
27,2088;62,5459;380,014
9,6867;82,9222;384,3045
61,8531;33,4002;384,5244
-8,0271;73,8588;386,5693
39,8518;44,4346;380,1059
16,0729;89,2127;385,5544
56,2232;56,6826;383,1287
33,0575;33,1949;377,2278
8,1109;79,26;384,3441
53,8752;27,4591;383,4211
5,2172;67,7489;382,8469
9,7253;21,9548;382,8974
11,462;25,7852;381,0324
39,0719;29,964;378,6719
55,46;52,8066;382,5531
12,5824;68,5509;382,4137
36,4817;63,9918;381,1593
19,2938;19,4538;379,4569
32,3548;47,7799;377,9413
-2,8287;84,8209;387,0814
38,3671;18,6667;380,1492
69,383;30,8019;392,7042
25,994;84,3069;383,8627
33,689;37,8963;377,3106
21,9563;85,8701;383,36
28,5872;74,4451;381,9667
6,9332;75,3471;383,8062
50,5906;23,5702;381,6324
33,0994;19,5613;379,1072
51,4661;56,3917;382,4312
12,9622;64,5932;381,4729
45,1449;26,8437;380,3048
47,2052;40,6249;381,9247
55,0752;31,4408;384,0613
-6,9221;66,2944;383,4055
46,5388;21,0499;381,034
40,5526;34,5662;378,8171
5,5871;32,4274;381,7981
46,7471;30,703;381,5745
27,1994;19,8807;378,4307
14,6598;71,7157;382,6327
-3,7929;58,1249;382,3873
36,94;54,4667;379,3364
29,0125;71,2612;381,8207
69,6432;34,3846;387,6619
15,9136;19,3146;381,5441
-0,1449;40,6766;382,4267
50,412;17,0897;383,056
0,4154;87,1841;386,7856
38,8122;20,9308;379,7871
-8,1602;78,2816;387,3524
31,4637;28,8027;377,3053
2,7247;55,9814;380,9782
29,2414;68,0107;381,5147
-2,9787;53,1196;382,5386
36,4791;26,0356;378,5598
16,5531;86,4134;383,3524
35,8307;76,6596;383,0785
26,4121;41,0842;377,1434
11,6409;47,113;379,1269
0,0121;78,8378;385,6152
46,8678;56,4059;381,1242
38,7076;60,5616;380,1281
53,317;58,5893;382,2881
16,0169;79,2533;383,1739
3,3702;36,8993;381,8443
-0,8446;44,0452;382,3551
20,0083;30,023;377,4595
44,5943;50,9177;381,343
7,7475;27,6212;382,1202
9,1836;35,4813;380,3563
46,1912;62,0651;381,9909
15,0664;27,9133;379,0783
4,3057;50,4777;380,6142
39,7342;68,8699;381,629
-5,5539;62,441;382,8588
44,7234;18,9791;380,9368
37,9996;72,1655;381,5048
16,0265;54,8658;379,2502
1,9001;82,7563;385,6778
34,5069;59,2635;379,4801
30,7655;53,0282;378,5868
40,5475;73,3962;382,4841
38,7797;49,3683;379,6745
24,6626;27,2919;377,0853
46,566;66,1232;381,2362
24,1561;51,277;378,326
22,5312;75,3683;382,3026
13,7806;37,45;378,9111
44,131;64,8779;381,7282
25,7095;46,0159;377,3234
40,7906;39,3506;379,4444
6,3886;63,5914;381,3081
44,1933;69,6068;381,7779
32,7639;22,5442;378,4742
52,7239;19,6985;384,7323
55,5222;16,8737;387,6821
28,9971;24,8349;377,4839
18,8877;25,5771;378,0621
48,5705;59,4035;382,0431
26,1292;31,6381;376,8052
61,1846;53,1477;383,2595
22,5851;56,4867;379,1402
15,0924;75,6183;383,0754
65,7219;45,8008;381,5299
6,8577;40,2141;380,5809
14,3446;60,1473;380,2274
28,1315;77,616;381,9821
-1,8098;70,7366;384,6329
27,3726;80,8855;382,5469
59,6009;17,7482;391,2931
10,4675;30,743;380,3603
57,0824;55,4935;383,0857
52,4716;47,1529;381,7613
48,2656;16,0646;381,9344
