"...1";"...2";"...3"
3,5141;22,1622;344,9921
-15,6735;23,028;345,5388
-4,6541;25,5391;344,95
-7,0144;-2,6982;344,1358
-8,1521;15,2023;344,4835
-20,4458;27,7172;346,1108
-1,8487;-2,5948;346,0132
10,5353;13,2354;346,7958
-10,6733;35,3481;344,6657
-5,9217;9,8422;343,2294
-12,0853;33,6388;344,9028
-8,4057;30,2548;344,531
-17,1296;25,5625;345,7551
2,9218;5,1581;345,8359
-2,9544;-2,352;345,331
2,2873;24,2859;344,8137
-16,1967;20,8571;345,5382
0,833;5,8238;344,8177
-0,3661;14,3489;344,9249
3,9054;11,326;345,7576
-24,8181;19,2357;347,3585
1,5193;2,1615;345,8397
-2,2094;9,3091;343,7127
-17,3062;4,3568;346,0995
0,9533;8,7924;344,9218
-4,3841;-2,5019;344,7367
-14,3547;25,1059;345,2963
-25,2213;15,6525;347,5521
-5,7689;19,5992;345,0055
-8,025;28,3589;344,6037
9,14;15,0405;346,0933
-8,6445;-2,6312;344,2995
-22,0857;6,9514;347,0387
2,3101;0,0434;346,973
-19,7094;29,2981;345,7288
-0,9703;-0,0998;345,1527
-22,8998;25,0184;346,6761
-4,3939;4,2131;342,7978
-22,4317;15,0256;346,6706
-7,9919;26,1468;344,8529
-25,8496;12,6087;347,5447
-1,9092;3,2567;343,6248
-13,8845;31,9088;345,2802
-6,2017;34,5059;344,1564
-9,9022;10,5775;343,6034
-17,9742;11,5941;345,5791
-19,4737;26,0287;346,0514
-0,2795;22,7953;345,078
-4,0946;23,4067;345,1039
3,781;27,99;344,4957
-13,7822;28,9906;345,0525
-19,5871;5,6838;346,6579
-23,4738;8,1501;347,2166
-9,7168;3,5877;343,3843
-1,996;19,1553;345,1887
-14,8461;2,8083;345,3369
-16,6669;5,4386;345,7196
0,5727;28,5885;344,1883
-11,3405;2,2177;344,0154
-21,8789;12,1362;346,6065
-2,9928;31,0586;344,4295
-24,9347;17,6574;347,4775
0,5569;-0,3047;346,1393
-4,2532;32,4237;344,4802
-15,9484;16,3113;345,4406
-18,6054;27,4789;345,7368
-6,42;21,7457;345,2281
-8,9776;17,6293;345,0441
-3,9668;33,5965;344,453
-5,0731;17,1824;344,9431
-6,7987;2,3362;342,8736
0,0356;31,4492;344,8742
-12,1502;15,6903;344,7991
-11,0579;28,7635;344,8361
-14,9835;6,7856;344,9402
-0,6151;29,9495;344,4698
-11,1346;13,1169;344,2661
-3,0879;12,1029;344,055
-19,4291;19,3107;346,0213
-1,6334;32,5962;344,5649
-2,713;0,1338;344,139
3,9222;3,3273;346,6225
5,0819;2,4163;347,4272
-4,3365;1,3301;343,2337
-8,8147;1,0273;343,2682
1,4032;26,4834;344,527
-7,5482;5,2013;342,8119
6,0901;23,429;344,6967
-12,7976;18,1119;345,3267
-14,0368;27,1299;345,1567
7,3496;19,2078;345,2028
-19,0999;7,3088;346,3766
-16,3311;18,6804;345,6526
-8,8574;32,01;344,4397
-21,424;22,0976;346,5913
-9,5594;33,6923;344,498
7,5359;4,4033;347,7262
-14,5014;3,5637;345,0098
4,8587;25,2346;344,6291
1,6692;18,6014;345,2218
0,7141;-2,7119;347,357
3,0957;13,9961;345,389
-8,6288;7,8857;343,2266
6,7685;5,8681;347,1185
2,6151;16,3983;345,1262
0,5429;11,6435;344,8608
-22,3002;17,7264;346,606
6,8706;21,2197;345,0612
-11,5048;32,1478;344,7283
-1,1797;24,952;344,9575
5,7782;7,2604;346,574
-0,0711;2,7173;344,7978
-13,679;30,5854;345,1082
-10,1498;-0,5451;343,9742
0,7866;20,7048;345,2284
-5,3109;29,7778;344,4079
-12,6049;8,542;344,0936
-7,9834;-1,1162;344,1147
-11,1364;24,5204;345,0408
-16,6897;9,0206;345,3433
8,4014;17,4105;345,5479
-18,0114;29,0326;345,5429
6,1692;15,8762;345,5378
-13,993;11,0934;344,4886
-18,2299;23,6065;345,9799
-11,1049;6,075;343,7441
-12,7302;22,4906;345,2419
-11,1089;26,7687;344,876
-2,9132;21,1305;344,9563
-18,9294;14,3026;345,8307
-6,1606;31,5197;344,3788
-6,4668;-0,2408;343,2916
-19,3925;16,9513;346,0636
-20,6562;9,491;346,5257
2,2402;30,4034;344,9252
4,2214;19,9865;345,2616
-2,7206;28,8646;344,3938
-5,1534;27,5806;344,5592
-15,1169;13,7235;345,0085
-11,1082;30,5423;344,726
-13,0661;4,5604;344,4259
-7,7448;23,9992;345,1156
-0,3023;-2,2956;346,6449
-7,0231;12,5753;343,855
-1,8851;27,0583;344,6026
-15,9112;30,4878;345,2712
-24,3105;21,0055;347,3693
3,4766;29,3651;344,8138
-20,74;24,348;346,3414
9,7553;10,6652;347,1707
-22,1176;20,0149;346,5196
-9,5325;19,8709;345,3336
-24,8347;9,9536;347,2733
-10,3951;-2,1613;344,5615
-17,2821;30,773;345,5038
-12,9979;20,3806;345,3768
-24,1595;15,4953;349,9037
-8,8321;24,4455;351,1238
10,2385;11,4771;348,2563
2,0872;0,2681;349,7945
-10,297;0,3053;350,2242
7,9168;20,4462;347,9698
-1,799;27,0439;348,8986
-11,8313;-1,5775;348,7301
4,0026;29,6618;345,8533
-10,6012;-3,168;348,6714
-26,2706;13,0702;348,6786
-10,1595;30,6057;350,3596
-5,1338;11,3097;351,7483
-10,3082;14,8577;351,4613
-10,1741;36,2043;345,3271
-3,667;22,3109;350,9114
-5,2148;-3,4427;348,7628
7,6151;9,9094;350,0833
-9,243;34,8999;346,6672
-16,8801;10,4581;349,7029
-14,6067;26,0012;351,353
-8,6119;12,2181;351,5002
-0,9464;13,1051;351,9198
-1,4346;33,109;346,4284
-22,7252;20,8628;349,1819
-11,6285;34,1969;346,4022
0,5401;22,0923;349,7064
-10,2317;26,4404;351,2987
-12,4747;11,1145;350,8836
-6,5686;17,4311;351,2941
4,1823;3,1291;350,675
-23,5452;12,4254;349,6817
-7,6724;35,7387;345,2203
9,5344;8,7886;348,2352
4,4989;21,5672;348,9735
-0,8765;-0,4923;349,7022
-10,731;3,0565;350,4725
-11,4809;-1,624;345,9364
5,1988;26,028;346,6509
8,7726;17,9774;348,3286
-20,5636;25,3132;349,2061
-16,7593;28,7424;349,6115
-4,5283;24,7481;350,4244
-18,4771;17,8985;350,8828
3,4439;28,6141;347,247
-19,7085;26,8412;348,9914
1,6248;30,2226;346,7452
-2,9254;32,8913;347,5312
-1,092;15,5664;351,7456
-10,8246;32,2845;348,9106
-5,5134;14,7146;351,4813
-13,8369;31,7011;347,9388
-14,7413;33,7354;345,3105
5,5929;11,7013;351,922
0,3853;32,7112;345,4853
-4,4049;1,0182;350,5448
-1,7316;10,1212;352,1225
-0,3397;-2,9611;348,3231
-24,0591;7,8302;348,3468
-19,2394;12,6209;349,6098
-4,8651;34,7136;345,4106
-23,4331;24,6586;347,7918
-1,2871;3,1026;350,9519
-0,0819;31,8478;346,7699
-7,8237;22,4117;351,1916
-18,6499;29,2935;347,3862
0,5629;2,3747;350,5049
-10,1773;-1,8031;349,7377
4,9;1,7998;348,574
6,4462;17,1623;350,5923
-9,5468;-3,5197;349,4432
-6,6585;-3,1446;349,0324
-3,754;34,0963;346,7163
5,6303;19,2982;349,8152
10,5652;15,9599;347,2052
-16,6296;32,088;346,1237
-21,1239;27,1665;346,936
-12,4847;34,8368;345,3976
9,4885;15,9934;349,4803
-17,9918;7,8571;349,3747
4,1122;8,4204;351,6497
-14,0233;28,6063;350,7376
-19,3299;28,0882;348,2589
-21,339;5,6333;347,7772
-2,2145;-3,1831;348,3542
1,576;19,794;350,5212
-22,0415;17,5278;350,6252
5,3878;27,7946;345,4416
2,2703;26,794;348,1961
-20,8367;28,7564;346,5859
-8,6476;5,5876;351,4782
-14,7036;13,4908;350,6352
-5,7628;4,7563;351,5955
-11,4578;28,2892;351,3915
-15,9301;15,9;350,9196
-9,4462;8,7923;351,3834
-2,0268;33,6536;345,0432
-6,7862;-0,916;349,8476
-13,8683;8,2811;350,4099
8,8036;13,8381;350,2798
-18,3263;24,3826;350,5346
8,5154;21,2248;345,9034
0,4287;28,9086;348,078
-7,0202;19,7779;351,2533
-2,7252;19,9418;351,1741
-12,7866;21,8428;351,5651
-20,9733;7,0872;349,2291
-3,5576;-1,7592;349,1538
-20,8317;19,7197;350,5659
11,4044;13,8388;348,1702
-18,6314;30,2077;346,3966
2,3845;5,2572;351,0781
-13,483;30,4269;349,386
-14,6132;18,9398;351,2531
-16,3612;22,9434;351,4754
-16,478;29,9816;348,2259
-12,9656;0,2375;347,5344
-3,3458;3,9313;351,2753
-16,48;31,1887;347,1787
-17,0867;20,6196;351,4135
3,1274;15,4485;352,0951
-5,0482;-1,2653;349,5289
-2,5105;6,9886;352,0499
-2,0048;17,764;351,4894
-2,5974;0,4643;350,1892
7,2473;23,8522;345,6513
-8,4708;33,8963;347,8488
-12,4163;1,1328;349,5618
-15,3992;5,8618;349,4707
-21,5531;23,168;349,0074
-11,8129;5,9255;350,4872
-17,1888;26,6243;350,3498
-5,965;26,823;350,1433
-18,2077;4,0383;347,3212
-3,7585;28,9958;348,6633
1,4009;9,4022;351,8814
-21,6019;9,6926;349,3668
-7,5741;32,2207;348,4469
-10,9891;-2,5972;347,4682
-15,0048;2,1384;346,4398
-8,3259;2,4395;351,1509
2,0462;-2,3601;348,7063
-8,2561;0,086;350,4266
9,3945;19,0415;346,3417
2,6107;17,6795;351,2972
-10,741;20,176;351,4635
7,8528;4,9145;348,6624
-24,054;18,4554;349,2632
-5,6904;7,9901;351,8724
-19,6109;21,9106;350,476
-8,6055;-1,811;349,8319
-18,2435;5,1558;349,2205
-12,824;24,2493;351,6776
-6,5232;34,6801;346,6389
-25,7554;9,5035;348,6929
1,8423;31,1936;345,5359
-11,3405;33,1964;347,5069
-11,2684;17,4256;351,3896
-1,1647;30,5814;347,62
3,7812;24,2568;348,413
0,1095;6,2213;351,4298
-4,52;31,2965;347,8145
-0,5539;24,4319;349,0579
-13,5299;3,6341;349,7253
-14,0057;32,7431;346,7386
6,3529;6,2428;350,2924
2,5736;12,4779;352,3205
-7,8852;28,623;350,169
-15,6284;3,0017;349,1567
-25,9915;16,5522;348,7179
6,7552;22,8119;347,4728
-8,2065;-3,3581;349,2719
6,4472;14,8512;351,6829
-5,3862;33,9695;347,5755
-24,418;22,1759;348,0583
-25,1777;19,7245;348,2791
-20,3976;15,14;350,1769
-6,9661;30,3302;349,2119
-6,1474;1,8828;350,8113
-21,8686;26,1927;347,4147
-10,8687;-2,9903;345,1291
-9,9569;-3,1979;344,7644
-9,0127;-3,3599;344,4809
-8,1446;-3,4371;344,3593
-7,339;-3,4744;344,3783
-6,5925;-3,5078;344,5298
-5,721;-3,5627;344,858
-4,7196;-3,6364;345,3022
-3,6971;-3,6899;345,7093
-2,6888;-3,6642;346,0833
-1,9117;-3,5974;346,3879
-1,1825;-3,5529;346,73
-0,471;-3,5747;347,1546
0,0633;-3,6299;347,5241
0,5882;-3,7003;347,9081
-10,9253;-3,189;345,3401
-10,9109;-3,4334;346,3462
-10,7722;-3,6771;347,2746
-10,5039;-3,8892;348,0073
-10,0618;-4,0787;348,6588
-9,4143;-4,1734;349,0757
-8,4352;-4,1346;349,1414
-7,5857;-4,0982;348,9785
-6,6226;-4,1672;348,6965
-5,6879;-4,2859;348,3932
-4,6362;-4,3422;348,0997
-3,3393;-4,2485;347,8422
-1,9816;-4,0018;347,7197
-0,6946;-3,8059;347,7638
0,5108;-3,6936;347,9001
-11,0042;-2,9322;345,4301
-12,0153;-0,3025;344,758
-14,1906;2,0654;345,2412
-16,7057;3,6228;345,9938
-19,0663;4,8046;346,6214
-21,1683;5,9294;347,0503
-22,9993;7,0174;347,3073
-24,6508;8,0927;347,5067
-26,1915;9,3263;347,7767
-27,5447;11,5106;348,1503
-27,2331;14,3097;348,1625
-26,6879;16,6409;347,9793
-26,3372;18,128;347,8995
-25,9596;19,6357;347,8695
-25,5144;21,2923;347,7385
-24,9282;22,9873;347,4109
-24,0522;24,4107;347,0596
-23,0408;25,5809;346,777
-22,4388;26,3891;346,6015
-21,9127;27,3895;346,4078
-21,1805;28,8098;346,1618
-19,7333;30,0844;345,9724
-17,9368;31,1307;345,8094
-16,4031;32,6884;345,5041
-14,774;34,0225;345,2799
-12,8385;35,0241;345,093
-11,0877;36,0005;344,7397
-9,0924;36,3703;344,4273
-7,0892;35,7722;344,3808
-5,1549;34,9313;344,4716
-3,1016;34,1892;344,6426
-1,1913;33,5802;344,8379
0,271;32,7411;345,0327
1,5006;31,7945;345,1713
2,849;30,9507;345,1883
4,2232;30,1337;345,0873
5,1481;29,0455;344,9634
5,7408;27,4007;344,8569
6,408;25,8069;344,8121
7,3614;24,2822;344,859
8,2274;22,6323;345,0471
8,9041;20,9771;345,3031
9,6082;19,4253;345,5294
10,304;17,9963;345,7779
10,9591;16,511;346,1665
11,442;15,0461;346,6512
11,6986;13,564;347,1593
11,5225;11,6789;347,6021
10,584;9,5916;347,6543
9,6304;7,0673;347,9359
8,4046;4,4632;348,3637
6,0896;2,248;348,1529
4,1299;-0,0687;348,0588
2,7065;-2,3232;348,2477
0,6857;-3,6684;347,8079
