"...1";"...2";"...3"
-48,3913;7,9154;361,7058
-29,0107;-4,1192;364,1479
-38,5331;0,1307;361,2051
-47,5245;6,4694;362,3079
-42,773;2,8007;365,0138
-38,773;1,1451;370,2732
-38,4816;0,8264;365,014
-40,3566;2,267;370,871
-39,8229;1,4018;369,0081
-46,1376;6,139;367,7211
-39,6787;0,5371;362,9243
-43,2751;5,967;371,1453
-34,68;-0,5353;366,4327
-41,1754;2,177;368,9881
-36,8361;0,317;368,2161
-45,3278;6,7508;370,1716
-41,7717;2,2312;362,9949
-35,4375;0,1061;368,0157
-43,2456;3,9342;368,6395
-46,2487;5,3726;365,6892
-46,3139;8,6762;371,0665
-42,551;3,14;369,1932
-45,7654;4,1967;362,4177
-44,2309;2,9028;361,7801
-47,6242;8,4316;369,2363
-37,9894;-0,0632;362,9504
-32,9978;-1,2007;366,1163
-40,1236;1,2304;364,9908
-47,1092;6,72;365,8079
-41,5084;3,0274;370,8722
-34,2826;-1,201;365,0928
-45,0741;4,6967;366,156
-35,4023;-1,194;363,4509
-45,0209;7,6816;371,7085
-37,1488;0,1459;365,2164
-36,212;-0,0708;366,6494
-46,746;7,7155;369,5817
-47,7601;7,3255;364,2839
-30,4907;-3,2929;364,3692
-34,3539;-1,5577;363,9273
-37,6766;0,6346;366,9661
-37,4724;0,7559;369,5642
-46,882;7,1016;367,6643
-44,1809;5,147;368,7182
-43,9037;4,5503;366,6751
-43,0335;3,6864;366,938
-39,1829;1,3084;367,0929
-43,954;5,5894;370,3086
-32,5394;-2,1175;364,8518
-32,4023;-2,3959;363,6998
-43,4867;2,1997;362,4302
-45,0326;3,985;364,0249
-38,2749;0,8512;368,6752
-36,517;-0,6553;363,0315
-40,6664;1,861;367,0824
-41,8529;2,681;366,9435
-46,735;5,6052;363,9572
-45,1472;5,9176;368,2388
-41,5515;2,3769;365,0011
-41,8719;1,377;362,4927
-47,8613;8,0057;367,2474
-42,6563;4,309;371,0119
-43,7731;3,2329;364,6024
-25,9348;13,8729;348,8413
-25,1285;1,5586;357,8357
-42,941;22,0306;352,8566
-24,0981;2,0838;356,9697
-21,6471;3,8315;354,0303
-23,2209;-0,3137;358,7189
-28,2709;-2,2092;361,8451
-37,4234;1,6063;359,8024
-27,3619;15,504;348,3445
-27,9023;7,2975;354,2765
-32,3039;13,1764;351,9286
-37,4505;18,4355;351,3982
-24,2405;3,0102;356,2558
-44,7453;23,0666;353,4749
-31,2836;8,3187;354,2695
-35,1741;19,1719;349,5819
-15,561;5,6831;349,9072
-35,0364;6,0473;356,2032
-37,7685;18,3142;351,6348
-28,0076;2,5169;357,9861
-41,0152;19,3825;352,7296
-47,5319;9,3665;360,5645
-46,0359;9,3064;359,0806
-32,6822;4,2278;357,1785
-19,2767;5,1412;351,6037
-37,4852;17,0172;351,9594
-25,8537;10,8259;350,9887
-41,1347;1,8499;360,3797
-34,1468;10,6377;353,6538
-42,8448;21,983;352,8241
-34,0742;-0,885;361,6707
-21,1478;0,6935;356,6442
-30,1538;17,177;348,5165
-34,6717;7,6033;355,1977
-32,0392;17,6004;349,296
-28,4541;13,8481;350,1823
-38,2309;18,3357;351,8132
-29,4598;1,5798;358,9789
-35,3652;-0,1737;360,942
-19,1644;6,3603;350,6138
-38,6653;17,1222;352,3655
-30,7843;2,7391;358,0405
-28,6971;6,2795;355,1387
-27,1108;3,4521;356,9676
-46,9721;23,7948;354,651
-30,8448;0,7788;360,0811
-32,1269;5,5638;356,12
-47,5049;13,9371;358,9143
-29,9517;3,947;357,1689
-36,905;0,3775;360,635
-35,6198;16,3898;351,5595
-47,8591;22,3201;355,8888
-30,023;10,3793;352,7828
-28,3836;13,2179;350,6011
-20,8618;1,4943;355,6802
-44,2406;3,8412;360,7366
-48,4124;17,218;358,2021
-29,9547;-1,1529;361,477
-41,8596;21,4881;352,3947
-33,1789;0,5599;360,3302
-43,8868;22,7031;353,1586
-35,5524;4,493;357,2789
-45,6161;20,1627;355,2594
-29,0521;12,8476;351,1051
-48,3829;21,053;356,7778
-33,5179;2,8817;358,2785
-34,4498;18,0532;350,1651
-24,9365;13,9091;348,3322
-37,4785;9,9754;354,5417
-43,1905;15,6902;355,282
-40,6678;20,1952;352,1932
-22,7127;7,5749;351,4198
-26,1573;10,1336;351,6281
-16,2863;6,6994;349,5379
-34,5736;16,7347;351,0185
-47,6244;15,4953;358,4286
-48,4469;18,1609;357,8511
-40,9418;7,4824;357,3015
-26,9584;8,1462;353,2675
-47,4699;12,0908;359,5404
-45,5245;13,2067;357,7118
-19,6482;8,3815;349,38
-43,599;8,4364;358,499
-45,7093;18,4525;355,92
-22,4166;10,9396;349,1109
-47,3961;23,2255;355,1803
-31,7449;-0,4095;361,044
-23,3141;12,0602;348,778
-40,0799;15,9122;353,4714
-40,4396;20,1158;352,0987
-29,3236;11,1916;352,1388
-33,7393;11,7822;352,9665
-22,7416;12,1939;348,2754
-30,7347;9,4494;353,5337
-38,5577;4,9203;357,6144
-19,2079;9,381;348,8203
-37,1394;13,1512;353,2672
-31,5682;15,0145;350,7896
-43,2321;12,1825;356,5941
-20,2522;9,2658;348,9853
-37,3601;11,667;353,8997
-31,6942;6,975;355,2184
-42,0711;19,4356;353,3316
-20,7304;10,5769;348,5625
-34,6778;1,5133;359,5763
-28,9343;0,2864;360,121
-27,7543;-0,7447;360,9426
-36,21;2,9716;358,5306
-41,535;5,7699;358,5093
-19,274;7,4556;349,9146
-38,0922;6,5502;356,4373
-15,7119;3,963;351,1596
-36,8392;14,2744;352,7219
-34,938;16,5052;351,3002
-18,2014;2,4529;353,2712
-45,9566;15,1834;357,3306
-39,643;16,8505;352,9203
-28,5417;14,6442;349,6316
-42,8766;21,3528;353,0968
-28,8524;15,7085;349,0039
-25,1432;-0,9224;360,1528
-45,5833;11,3641;358,3194
-15,7867;5,1952;350,3073
-24,1114;6,007;353,7588
-30,3641;-3,1224;362,7992
-26,4256;4,4921;355,8639
-37,6845;8,2635;355,4296
-26,4144;0,2112;359,5469
-25,2343;5,2562;354,925
-29,2148;5,1316;356,2351
-44,9746;21,3785;354,425
-16,8251;2,9236;352,1868
