"...1";"...2";"...3"
7,192;42,1913;353,4637
-12,359;44,046;353,4271
-12,0828;31,5981;353,5956
12,2459;45,2777;354,1142
-9,4616;36,0493;353,8655
22,2382;29,2428;356,7326
-9,8661;31,2454;353,1183
1,7267;34,5324;352,5984
-12,5193;21,3214;352,1148
1,8407;16,4108;350,6769
-15,7681;44,9586;353,7313
-1,4491;34,1848;352,3889
-12,1729;25,7469;353,9757
0,9037;37,7415;356,179
23,0107;29,4811;358,1284
14,7861;20,9106;356,5552
2,76;18,7916;353,4926
16,4948;36,864;356,2067
6,6739;40,6102;355,1402
1,4087;16,879;353,9593
12,5235;45,0227;354,4855
2,2105;15,5163;353,1311
-14,1151;23,442;353,7248
-3,0071;41,9272;354,854
6,0322;27,2072;353,6175
1,072;28,978;353,528
-6,217;48,0552;353,2151
5,8947;36,7622;356,1775
9,4148;17,8665;353,0089
18,9688;27,8317;358,9602
-4,1872;46,6848;353,5824
-4,6516;23,7192;353,5021
-5,2593;37,7761;356,1191
2,8301;27,2321;353,2853
9,3719;28,8974;354,8138
5,5659;46,6169;353,8481
-10,9421;31,4769;354,5044
-7,6783;46,3956;353,7192
9,627;37,1454;356,0501
-1,1162;38,9131;355,8575
-0,5135;25,5376;353,1386
3,9674;31,811;354,43
15,883;22,6607;357,2952
-11,3156;23,3278;353,96
-2,649;48,4079;353,165
22,8049;27,3445;357,7342
13,1556;37,1584;356,0689
12,6021;20,1087;355,0763
1,8416;20,4292;353,2045
0,4323;15,3376;351,8186
14,1837;41,8021;355,1146
18,0261;34,6973;356,7534
-10,2375;36,5455;355,5809
-9,6608;40,514;355,9354
4,6972;38,4686;355,6371
-6,6103;29,8179;354,0934
11,6462;43,0922;354,8141
-11,843;38,5942;356,103
9,6795;44,4803;354,4701
3,9578;45,2919;353,9429
8,7694;30,7683;355,1439
-4,5507;43,552;354,444
5,2288;29,7625;354,0313
-8,8414;43,7821;354,5619
-12,7191;46,6626;353,708
15,7617;28,4098;358,0378
8,1479;47,438;353,572
8,6985;20,4642;353,6326
9,2619;26,7321;354,329
13,5613;19,0969;354,6541
-11,2207;19,1549;352,4309
-6,9855;24,7992;353,791
1,3818;48,5442;353,2295
-11,4401;35,4659;355,2406
11,1967;22,0498;354,6202
7,3621;45,4575;354,1884
2,2063;36,0324;355,7668
-15,2792;42,2594;355,3922
13,2388;21,6927;355,666
3,1153;17,2807;353,5354
18,341;21,8453;356,798
15,5549;32,967;357,2696
3,8971;16,2695;353,264
7,5335;17,6662;352,9984
2,5716;47,1716;353,5216
14,3271;34,9414;356,683
21,3342;33,9565;356,77
-15,1887;45,6626;354,0425
-16,4574;39,9012;356,0687
-9,7461;47,4997;353,4379
19,2037;32,4652;357,3605
-5,6386;21,4402;353,8317
15,2396;26,0416;357,1935
-6,0817;40,2186;355,7635
-13,5235;40,5023;356,2231
-9,2163;19,5667;352,6151
12,0413;18,8102;354,0582
10,5323;35,0508;356,7266
-10,172;28,2153;354,1131
14,6576;44,0215;354,7516
10,6572;41,1189;355,1795
-18,6708;41,8938;355,608
3,6208;22,6451;353,0221
-2,7515;26,8299;353,3805
6,478;22,6706;353,2994
-3,226;39,9724;355,5949
-4,0235;28,708;353,7093
2,497;24,6109;353,0096
5,1408;48,0725;353,517
6,7756;18,8714;353,2996
-1,5955;23,0969;353,1741
19,6697;30,231;358,062
-8,3137;35,9621;355,4789
18,3147;38,8389;355,6923
8,4562;42,5199;354,817
3,3705;33,9778;355,0805
6,8964;34,6107;356,0108
-1,9759;34,8949;355,0921
-8,5209;20,0435;354,1099
10,6528;19,1338;353,6982
-9,183;30,7969;354,3823
22,8204;31,4794;357,4484
-17,5727;44,1348;354,6093
14,1945;23,6734;356,2436
-7,0204;42,0935;355,052
-3,1335;31,7327;354,2152
-5,5137;35,2321;355,2607
-11,1924;42,2891;355,2546
-0,7995;17,1787;354,0195
9,0103;22,4063;353,7989
-13,2535;44,0438;354,6441
-5,6012;32,7883;354,6051
12,4647;30,8702;356,7289
8,8285;19,0167;353,3876
9,1344;24,5498;354,0325
7,6952;32,5907;355,4339
10,779;20,3966;354,0914
16,9381;40,9359;355,3167
-2,5185;45,2457;353,9262
0,281;18,4395;353,6367
-3,1282;20,8221;353,5344
-9,8975;34,1214;355,0024
0,4915;22,029;353,0738
-8,4354;38,2242;356,1825
2,8302;39,8462;355,2674
-6,5753;18,8511;352,485
4,3341;41,9373;354,749
12,4188;26,4909;355,6032
-9,1385;21,6385;354,0325
-0,7276;43,8198;354,2314
1,307;15,0882;352,8905
-4,1771;16,9017;352,2596
4,3676;20,7635;353,1725
15,3743;20,2222;355,6183
4,9116;19,245;353,39
19,4893;36,6643;356,1426
11,4361;32,7557;356,8827
0,0794;33,6362;354,7048
20,5672;24,6331;356,9399
-12,321;28,4691;354,1234
6,0384;24,8094;353,3293
-8,4467;33,3814;354,8398
4,877;17,9187;353,2983
-6,0703;19,6393;354,0713
-2,7453;36,8167;355,7881
-0,762;46,9695;353,5162
-13,3206;20,6612;353,7567
10,2292;46,4724;354,0887
-6,2831;45,0102;354,0762
-0,0085;31,0428;353,9755
6,5081;43,7663;354,4307
12,4838;39,5037;355,5289
11,8543;24,1953;355,0538
2,931;43,76;354,2623
8,4455;38,9924;355,5663
-1,132;19,8697;353,5258
-10,686;45,4131;354,1153
17,1462;24,9288;358,4376
12,705;28,7607;356,2241
0,3194;40,8018;355,057
-3,5876;18,5253;354,005
-14,4415;25,761;353,8297
15,363;39,0175;355,7047
5,6016;17,1566;353,1766
16,0964;30,8848;357,9914
0,9503;45,5486;353,8149
-11,9531;32,449;354,5572
-13,5293;29,784;354,1916
-8,2978;26,6546;353,9379
0,6426;42,3484;354,5925
6,7012;20,727;353,3334
-13,7527;37,9496;355,7354
1,4766;15,6465;350,9869
2,5406;16,1362;350,7169
3,6682;16,7407;350,3675
4,6748;17,2868;350,0016
5,5519;17,6757;349,7213
6,403;17,9844;349,5918
7,4659;18,3017;349,7104
8,7019;18,5645;350,3818
9,8873;18,6416;351,1658
10,9575;18,6441;351,9293
11,862;18,686;352,6951
12,729;18,8209;353,4221
13,4784;19,0729;353,9673
14,0678;19,3522;354,3383
14,4612;19,5572;354,5725
1,5039;15,6402;350,999
1,7362;15,197;351,7925
1,9992;15,0169;352,2821
2,315;15,0055;352,6094
3,0866;15,2665;353,0283
4,0915;15,8486;353,1905
5,2042;16,5252;353,0279
6,3943;16,9553;352,8299
7,8236;17,1496;352,7852
9,0311;17,3405;352,5926
10,435;17,7637;352,6867
11,4788;18,1896;353,3875
12,3008;18,557;353,8517
13,293;19,0145;354,2222
14,4072;19,5356;354,5121
1,322;15,7081;350,9789
-0,9122;15,6434;351,3745
-3,4472;16,8775;351,5789
-5,4677;18,4418;351,692
-7,5358;19,5768;351,8333
-9,5859;19,8983;351,9521
-10,9962;19,6763;352,0508
-12,2571;19,5892;352,2009
-14,0562;20,1435;352,5812
-15,0875;22,2128;353,2613
-14,8922;24,2715;353,6634
-14,6327;26,0587;353,799
-14,606;27,821;353,8097
-14,4346;29,6532;353,8207
-13,4047;31,5004;354,0108
-11,9226;33,0155;354,4773
-12,2837;35,6376;355,1711
-14,1623;37,1735;355,3875
-16,182;38,8039;355,6892
-18,0716;40,3311;355,7782
-19,0401;42,1543;355,2889
-18,8646;44,0458;354,6106
-17,5601;45,5835;354,033
-15,4364;46,1971;353,6422
-13,0156;46,8978;353,3041
-10,4713;47,7053;352,9844
-7,7467;48,2029;352,894
-4,8807;48,5846;352,9757
-2,0029;48,8663;353,0797
0,8196;48,7733;353,1627
3,5501;48,5238;353,2061
6,1852;48,3107;353,3677
8,2099;47,9183;353,6066
9,8459;47,3585;353,8475
11,4346;46,6981;354,0646
12,8906;46,0275;354,2324
14,1741;45,2445;354,4092
15,3858;44,2276;354,6311
16,4246;43,1049;354,8551
17,4555;41,7415;355,1048
18,322;40,4209;355,3378
19,153;39,0133;355,5692
19,9414;37,5739;355,788
20,7034;36,209;356,0356
21,6014;34,7828;356,3905
22,6209;33,4603;356,8125
23,6808;32,0429;357,2125
24,3783;30,3832;357,4082
24,0794;28,4436;357,3856
22,5233;27,0698;357,0688
20,6141;25,3266;356,3518
19,2794;23,0479;356,5393
17,8601;21,3613;356,5139
16,0599;20,2061;355,734
14,4748;19,5567;354,6423
