"...1";"...2";"...3"
-14,841;68,753;310,1534
-14,5182;71,3793;309,6652
-14,9125;74,1739;309,3698
-15,4182;76,9068;308,9083
-11,551;79,4655;307,9141
-7,4447;79,4457;307,6232
-3,1576;80,238;307,4313
1,2038;81,5354;307,1969
5,2444;83,1105;306,9489
8,8902;84,0288;306,4326
12,2059;84,5879;306,4607
15,1368;84,7569;306,8618
18,1919;84,0749;307,3598
20,672;82,6277;308,0001
22,2688;80,8589;308,4189
22,76;77,7135;308,6849
21,2427;74,902;308,6478
19,2253;72,8076;308,1414
17,522;70,5961;307,3741
16,2492;67,9727;306,7475
15,4403;65,1905;306,1791
14,8927;62,5198;305,6616
14,5165;59,9273;305,2378
14,5209;57,2524;304,791
14,9645;54,6542;304,4733
15,2978;51,8317;304,8678
15,394;49,0054;305,0317
14,8981;45,8426;304,5717
14,118;43,158;303,8932
13,7017;40,8039;303,2255
13,494;38,1715;302,6408
13,1563;35,4496;302,2948
12,2672;32,6545;302,0395
10,8658;29,7301;301,6899
9,7376;26,3637;301,4966
8,9505;23,1595;301,7522
7,9994;20,2867;302,1654
7,8021;16,8373;302,9823
