"...1";"...2";"...3"
-1,3054;14,593;434,6504
3,3155;-3,0846;433,7618
-17,8369;14,7773;431,2614
2,9741;33,4681;428,2938
9,7658;1,5856;433,4534
12,1345;15,8899;436,1899
-1,4628;-6,5913;433,2098
-9,8372;-0,0275;431,7795
-13,5517;-6,1331;429,7449
15,9809;20,3161;434,0711
14,3769;10,3058;436,3477
-18,4706;31,3987;431,459
-13,4114;33,9407;430,4507
2,2599;22,6146;434,6914
-13,357;19,9552;433,3621
12,6029;22,8252;433,537
-18,0533;33,2177;430,642
10,5591;24,8331;432,5579
4,7008;28,8879;431,6551
2,4721;10,4359;435,403
-4,1545;34,3589;431,1076
-1,3528;11,1527;434,6751
-8,2405;36,972;429,4571
-6,9075;35,7803;427,3755
5,9336;4,3914;436,2915
11,552;27,5358;430,2976
-4,7627;-4,1723;432,6296
-0,4528;4,9675;434,7998
-0,4616;-9,0625;431,6931
-19,5852;9,6461;430,4657
-14,0186;13,5818;432,6862
6,259;31,7727;428,8737
-21,4456;30,8417;430,2148
-1,7541;-2,5472;433,6772
8,5781;26,7808;431,6544
-1,7052;21,31;434,513
-15,882;36,0794;429,275
-0,1894;-3,7516;434,1773
-10,9687;-6,3183;430,6654
4,1721;-3,8463;431,994
10,2708;10,0223;437,1884
-11,4393;-9,0185;430,7138
-7,8379;-8,9267;431,648
5,43;30,5285;429,9355
11,5317;12,6972;436,6961
15,0376;8,3091;434,9427
-10,8415;35,8888;427,7136
-19,937;34,6138;429,0301
-2,6868;36,3658;428,8652
12,2422;7,6598;436,2956
-14,6838;7,7368;431,7556
3,83;1,6215;435,3368
-9,6682;32,1072;431,5093
-17,2337;34,9006;429,9179
-19,4048;5,7194;430,1405
-2,6276;-9,54;432,195
7,7261;14,614;435,9818
-16,9984;20,4097;431,9507
16,6152;21,3664;432,5533
10,6648;21,8513;434,6463
-18,9294;35,7196;428,671
-7,2357;2,2526;432,7801
-9,7642;12,9361;433,4048
-5,1376;0,5515;433,1149
-6,555;30,078;432,5095
-10,4602;16,3989;433,5319
-6,8149;5,9419;433,3159
9,2813;29,6014;429,585
-7,3812;-6,1143;431,8711
-10,7286;6,8281;432,5241
10,1635;5,2097;436,2397
-15,564;29,4846;432,3867
20,2329;13,6905;435,4981
8,1122;24,3336;433,9674
-0,9411;17,7704;434,5466
3,501;16,3107;435,26
-7,3843;23,1027;434,1554
-17,7303;7,7995;430,8701
-4,2049;-7,8627;432,6025
-16,4929;23,365;432,2783
12,8812;5,3147;434,2418
-15,0929;36,0456;428,3343
1,7038;-1,1235;434,6961
-8,5375;34,5038;430,6501
-9,2;19,8521;434,094
-12,0022;26,6594;433,6993
-12,4702;35,8625;429,6284
-13,3989;-3,0634;429,8793
-3,3788;-1,0998;433,3713
-11,6094;36,5926;428,7504
-12,3397;23,3441;433,7806
5,8455;8,8234;436,2117
-5,7032;-6,8953;432,3154
-1,9813;2,0366;434,0391
2,9647;13,2678;435,4264
-3,1001;-5,285;432,8748
19,9897;17,9847;434,5035
-0,4701;33,2379;430,3859
-11,9729;-1,8542;430,6395
-13,2508;4,5373;431,5624
-18,7711;28,5507;431,3535
-9,8531;3,5347;432,2531
-14,2829;31,7315;431,6678
0,4783;25,5974;434,2904
-17,9452;2,249;429,8627
3,2189;26,5646;433,729
1,7762;3,266;435,1537
-16,8137;11,1401;431,3816
-0,4466;31,6273;431,7842
-13,336;-7,3409;429,9144
-15,7733;-1,0437;429,5295
-7,8513;-1,296;432,2139
1,6377;-7,5825;431,4406
-8,4346;-4,2967;431,6417
17,9333;11,3386;435,2296
7,0492;11,6317;436,3548
-4,9815;19,7649;434,201
6,9662;-1,3291;432,6331
-19,6596;21,9891;431,3561
-4,1122;3,9958;433,771
-16,0552;26,4451;432,3929
-9,4187;-6,7997;431,0928
-16,4953;4,5685;430,7477
-7,9592;26,3466;434,0284
2,7632;32,3768;429,6119
-19,7443;12,4726;430,475
12,6658;25,7355;431,1902
-3,878;35,7173;429,8548
-5,7319;16,4224;434,1789
6,3077;26,4001;433,0375
12,648;19,0631;435,1477
-0,0281;0,3974;434,3097
2,6746;28,9226;432,695
7,2386;20,8125;434,8804
-12,3111;1,3855;431,2173
-7,164;36,9336;428,5276
5,6025;-0,5105;434,2356
3,7891;6,0407;435,7882
-1,9375;28,4836;433,471
-14,9457;1,0809;430,2981
-21,28;19,1947;430,7458
16,5127;16,7636;436,1259
-9,6637;-9,1085;431,0476
8,1153;7,1875;437,0179
2,5644;31,0177;430,8982
-21,888;27,8216;430,685
-21,6156;24,5178;430,8454
-14,8881;16,9259;432,5269
-0,5138;29,6883;433,0944
-6,1798;-2,7169;432,4834
-20,6084;33,058;429,4855
-13,5075;-7,796;429,4651
-12,1153;-9,0372;429,0856
-10,2256;-9,4404;428,7325
-8,6019;-9,1924;428,4634
-7,4348;-8,8695;427,7782
-6,5359;-8,6349;427,3208
-5,4016;-8,4965;427,3122
-4,2528;-8,6085;427,7188
-3,2576;-8,8669;428,241
-2,342;-9,0516;428,7053
-1,5322;-9,1556;429,0818
-0,8162;-9,1816;429,4443
-0,2438;-9,1198;429,8325
0,2036;-9,0067;430,2236
0,4826;-8,9165;430,4942
-13,4318;-7,7759;429,634
-13,302;-8,2625;429,7982
-13,2013;-8,5264;429,8867
-12,9661;-8,9674;430,0335
-12,5302;-9,4763;430,2052
-11,6635;-10,0092;430,4199
-10,3926;-10,1865;430,6471
-9,1756;-10,1565;430,977
-8,1073;-10,1735;431,3514
-6,9999;-10,2886;431,6795
-5,8269;-10,3869;431,8754
-4,3004;-10,3615;431,8141
-2,5455;-10,2085;431,4225
-0,9665;-9,9694;431,0882
0,4479;-9,2237;430,5128
-13,4626;-7,5743;429,476
-14,246;-4,9113;429,1179
-15,599;-1,965;429,075
-17,6656;0,2008;429,1627
-19,1339;2,5586;429,4469
-20,1141;4,9008;429,5796
-20,3133;7,3148;429,5755
-20,3029;9,5614;429,6439
-20,3539;11,9279;429,871
-20,4602;14,3729;430,1181
-20,9682;16,8961;430,2543
-21,575;19,4356;430,5659
-22,0819;22,0902;430,6738
-22,416;24,6267;430,5822
-22,7359;26,9847;430,3739
-22,8279;28,9492;430,0215
-22,4682;30,8451;429,5252
-21,9689;32,4526;429,1951
-21,3654;33,683;428,9446
-20,3854;34,655;428,5555
-18,7042;35,3785;428,0159
-16,2027;35,6527;427,7117
-13,2798;35,4276;427,4584
-10,066;35,16;427,2019
-6,6336;35,1271;427,0894
-3,2415;35,1756;427,005
-0,631;34,8251;427,1229
1,5884;33,9063;427,5344
4,0908;33,0232;427,528
6,4258;31,8429;428,2802
8,5988;30,6316;429,0354
10,6935;29,1951;429,467
12,1003;27,7519;429,819
13,1602;26,3229;430,2245
14,1574;24,9648;430,6716
15,1889;23,5921;431,1332
16,2117;22,206;431,5639
17,6636;20,9707;432,1922
19,4181;19,9974;432,8423
20,9169;18,291;433,0541
21,5573;15,8328;433,7249
20,8942;13,4081;434,423
19,6156;11,6859;434,4542
17,8826;10,2307;434,2305
16,113;8,8089;433,9832
14,779;7,1324;433,5042
13,7232;5,4064;433,169
12,5648;3,8115;433,1437
11,0564;2,2059;432,9043
9,3677;0,6653;432,4659
7,3028;-1,17;431,7999
5,273;-3,178;431,2781
3,6098;-5,2564;431,2352
2,1554;-7,2703;431,0893
0,5035;-9,2399;430,6188
