"...1";"...2";"...3"
-30,8945;14,1696;405,6858
-27,3992;16,4045;403,5841
-2,202;26,0938;397,5923
18,4611;50,4352;399,2897
-7,4917;50,8246;398,4989
8,4658;55,8897;397,9878
-16,6768;9,8;400,6412
-3,2162;39,5603;399,3878
-13,1796;58,3752;399,3795
-1,0855;11,7457;398,2736
22,6183;34,423;401,8393
6,5656;73,5521;398,5373
-5,6803;31,8135;398,4289
2,7308;70,5511;398,5267
5,6232;64,4414;399,6595
-8,8903;54,7979;398,2994
5,9867;24,6604;398,4635
-4,5562;11,4073;397,6671
17,6847;53,8729;399,9352
-9,0682;47,3527;399,0105
2,3046;25,2604;398,0307
6,1053;37,6917;399,5278
10,2881;32,6213;399,806
-22,9992;42,5896;401,2075
3,5254;20,3935;398,1449
-0,9113;30,5828;398,0987
-28,4663;18,5761;404,1078
3,9514;29,5058;398,4555
-8,3245;10,5342;397,6677
-4,9791;54,3992;397,9549
-24,0696;37,3756;401,3281
3,447;45,7823;399,0147
5,0913;60,7761;398,6963
22,3234;37,5576;401,8126
-23,6347;11,1231;403,2814
-27,431;24,261;402,8355
6,6207;18,8739;398,9416
-11,0216;61,4821;399,0327
-1,1922;16,0171;397,6249
-17,8955;52,8091;399,9163
-8,106;22,7761;397,0146
-20,1816;37,7059;400,5062
4,1305;56,822;397,8781
-25,3317;34,2007;401,5205
-3,7871;21,2285;397,0459
-1,2822;67,302;398,7138
14,1838;73,8459;398,7552
-10,1281;32,8041;398,8912
-17,6634;33,8617;399,9383
-12,3287;55,2527;398,7723
13,1375;51,3367;398,7967
8,1563;52,2475;398,3442
22,188;60,3811;400,8376
-2,64;61,313;398,0461
-27,2591;21,5907;403,0983
-26,6349;27,5772;402,1402
-17,9873;21,4946;398,85
8,1279;45,0983;399,497
-29,7736;16,2573;405,0517
-24,4591;22,6922;401,5431
17,2456;61,3719;400,132
-22,9763;18,6481;401,2252
-21,2215;34,2169;400,5064
13,993;66,9468;398,6271
-23,6048;39,9476;401,2536
2,779;16,7303;398,2779
13,9437;69,9982;398,4801
-11,5519;40,619;399,9682
-10,4839;58,3036;398,7572
3,9255;49,192;398,5203
-2,0302;43,025;399,2654
17,3241;73,7093;399,08
2,5713;42,357;399,4067
-13,8353;19,7327;397,5179
18,7971;68,6559;399,1675
-7,5604;40,1582;399,4858
1,1124;61,2274;398,1035
-20,4481;26,1302;399,8733
16,5837;64,9022;399,1719
-8,7224;36,6276;399,8005
0,216;34,8114;398,6723
-14,2104;44,3599;399,6832
18,0507;71,1946;399,4134
-5,5119;15,774;396,9533
7,8658;23,1654;398,6142
10,3886;23,4406;399,0716
-9,3078;17,7296;396,6788
-19,397;17,1985;399,7933
17,4889;57,5833;400,637
-12,604;24,4301;397,6147
23,5259;52,8745;400,9393
-6,3417;43,5438;399,2331
-3,8341;57,9329;397,4681
22,6974;45,4109;400,4066
-23,6459;26,3234;401,0807
-10,3451;43,9861;399,5124
6,2586;67,4918;398,7478
-16,4505;48,3574;399,7124
6,7776;70,6309;398,3732
13,5667;27,2653;399,7773
-25,8622;19,3566;402,5165
22,3666;55,6118;401,3776
12,8009;44,0621;399,6862
6,993;15,6454;399,3551
10,963;36,6304;400,3283
-11,4303;28,7173;398,1605
12,6546;27,3352;399,6887
12,2359;40,3877;400,3785
5,2087;33,6612;398,9313
-19,1881;41,1658;400,3219
23,3524;49,0396;400,4343
2,4595;67,5988;398,9849
13,06;55,014;398,6383
11,4144;27,7939;399,536
0,0634;20,5959;397,5686
-1,656;64,4428;398,5319
-25,0319;14,6704;402,8744
13,2771;47,7547;398,9715
9,7212;64,0494;399,5285
-15,5189;29,5414;399,0106
-19,8427;13,2568;400,9113
-0,878;53,8532;397,7884
-19,1107;29,9415;399,8947
23,0793;42,0799;401,122
-8,7174;61,3139;398,6705
17,8175;39,45;400,9474
-14,0807;33,4323;399,5519
-11,0251;51,3447;398,795
-16,8392;25,5853;398,671
-3,7977;50,3799;398,3169
0,1965;57,5986;397,5099
8,4708;48,6154;398,7945
-16,493;37,4802;399,9253
9,8767;67,132;398,526
-14,8999;14,881;398,0116
-15,3494;40,9544;399,8958
-22,2585;30,4102;400,6869
21,2188;66,1566;399,8327
18,0163;46,7128;399,6917
12,7881;62,3411;399,871
8,6751;59,5554;399,2352
-12,7555;37,1228;400,0306
1,8367;64,4595;399,2167
-21,642;22,3702;400,2812
3,4149;53,104;398,1362
3,3254;13,9301;398,7813
-4,4166;35,8502;399,0909
12,8788;58,4607;400,1657
-4,9078;64,4121;398,522
-21,5221;45,6472;400,9124
22,3779;63,1596;400,414
-14,4824;52,0097;399,3008
19,6263;31,8828;400,9427
-18,0628;44,6863;400,2791
-1,0503;46,3469;398,8034
-25,8204;31,0197;401,6115
-29,9695;12,3282;405,0074
-6,921;65,3378;398,7452
-5,2298;46,8609;398,8415
-20,5919;37,5142;404,388
4,5952;52,9252;408,1603
21,9965;33,0354;403,2865
10,5416;19,6783;403,0653
-15,8404;15,7227;412,5019
24,3542;46,3873;403,9798
15,1334;56,9973;406,454
-23,5744;12,2667;412,6985
23,5384;63,0001;402,4143
-22,7126;8,9336;411,3944
-25,0114;34,5154;403,3294
5,6517;61,9122;404,4172
-0,7171;34,3576;408,9565
-4,5191;39,3991;409,3082
8,7757;74,3243;399,4421
10,0981;49,7129;408,1929
-3,2977;9,8209;404,7025
17,5517;30,6626;404,9658
9,8085;71,389;400,8389
-15,2974;32,3335;407,9972
-1,9837;54,5289;404,7101
-4,9506;36,0945;410,3596
6,3019;35,8574;407,8804
19,5501;70,844;402,8958
-17,2774;45,5121;403,0749
5,14;70,4702;400,3509
15,7187;49,5336;406,6069
4,0359;55,7031;406,7245
-9,9331;34,033;409,2527
2,3527;42,6409;409,2045
12,3698;23,5976;403,2284
-20,6299;33,9555;405,3186
13,5919;74,4736;399,4557
19,4439;31,3992;402,1604
20,632;48,5984;405,04
6,8368;17,347;404,9611
-14,6881;21,5126;413,0261
-31,0134;12,7173;408,5917
23,7114;55,9236;403,6043
24,6136;41,9226;404,5597
-12,0726;52,9453;402,0848
-4,7619;58,7904;402,167
10,3687;53,3407;407,8501
-11,4567;42,5222;405,833
22,1162;59,8161;403,7867
-10,091;55,5751;401,653
21,015;63,6453;403,0715
17,8425;68,3077;403,8023
7,8005;39,2556;408,1123
5,4565;65,0385;402,9912
1,4141;39,0532;409,1472
0,3704;65,0095;401,6717
-0,5778;70,3763;399,081
15,7178;32,7067;407,5708
21,0963;70,8905;400,3452
-1,6001;17,0418;407,346
3,5736;31,9424;407,1906
8,6352;15,9558;403,0869
-26,424;27,1576;404,0722
-15,7816;35,177;406,8899
18,8939;75,4047;399,3472
-17,6559;51,6104;401,2274
4,0968;21,235;405,9443
19,6349;67,1229;402,9858
4,6373;49,7811;409,2155
-8,2481;61,0469;400,4589
8,3753;21,0571;405,7648
-17,2567;11,3005;411,9294
12,8291;22,8312;400,2794
20,5082;40,517;406,4649
-16,5729;7,344;409,8202
-7,9764;8,4973;404,7912
19,1187;72,3616;401,7531
20,7082;44,3858;405,6812
26,9568;38,7746;403,3761
-4,4365;67,6304;399,3837
-14,0548;57,3373;400,271
3,7618;72,6293;399,3162
23,7411;37,8399;405,7165
-19,0732;27,7378;407,9792
12,4336;28,9268;406,8173
-0,5751;58,6378;403,6405
-9,3175;58,2674;401,0084
-27,3521;21,7638;405,3138
4,903;13,1497;403,979
15,239;45,532;407,2377
-16,4527;40,6952;404,9021
25,096;59,5933;402,5424
20,1629;56,6848;404,824
-12,5204;59,8212;399,811
-8,1583;25,6556;411,994
-10,3345;37,0566;408,0121
-4,1359;23,9371;409,2709
3,3064;58,1918;405,3563
-9,711;40,3455;407,105
-8,2083;31,1317;411,0447
21,3013;73,7021;399,5273
-7,662;13,0175;406,5973
-13,9362;29,563;409,6078
21,9518;34,6729;406,8157
-8,2266;51,6219;403,6736
26,488;48,6494;401,9885
19,049;60,4337;404,9019
3,9422;46,1186;409,0991
9,7493;46,1119;408,7445
-1,8075;49,0282;407,0557
-23,472;25,5555;406,2852
1,705;13,7166;404,9989
-13,8724;44,2131;404,5108
24,4354;34,703;403,5789
-8,2568;63,7452;399,6181
10,0089;25,0543;405,6897
0,579;62,0725;402,7874
-6,1393;44,5665;406,8816
-5,6129;50,3421;405,0495
-4,137;61,7819;401,4008
-26,7177;15,2511;410,177
-0,0039;22,2359;407,1178
-3,904;64,6902;400,4954
-7,9625;46,6021;405,5097
13,7418;37,9907;407,7663
-2,8226;13,0885;405,6292
1,4134;27,4047;406,7381
8,4838;42,5442;408,4383
2,8107;17,1361;406,1168
26,0027;53,0082;402,8685
10,0255;68,5114;402,2464
-21,0009;17,4329;412,5922
-18,7131;24,7362;409,4111
-14,5869;49,4659;402,5614
-13,5136;26,0415;411,2399
-5,8141;55,3447;403,0104
9,9998;56,6327;407,9088
-28,4291;18,0634;406,5347
14,22;60,5324;406,689
8,4032;30,2884;406,5117
-20,8101;30,4306;406,1719
10,7125;65,5629;403,8382
-27,7886;10,7522;409,4517
-29,7705;15,4577;407,5111
-9,5036;19,9954;411,6959
9,9897;17,5965;400,3615
-10,9262;15,3073;409,6082
27,2254;44,276;401,9035
14,7912;41,7623;407,8336
-0,7385;46,6667;408,4568
14,8567;28,1063;400,9724
-20,4962;41,2767;403,4576
-3,0966;29,4434;409,1092
-11,1359;47,8525;404,0572
-13,4069;11,2385;407,9205
-23,4385;22,0271;407,9504
-0,3271;52,3201;406,3137
14,5827;72,2429;401,3657
-25,8928;30,6242;403,5865
21,5948;67,6762;401,4597
5,074;67,7491;401,6296
-3,5028;42,8543;408,5829
18,185;63,9675;404,3565
21,1604;52,943;404,6571
5,9014;25,9331;405,5433
15,2312;65,1035;404,9584
15,6658;53,2537;406,3689
-19,1703;21,4183;410,9827
0,4331;67,9902;400,5168
13,841;27,7912;403,5563
11,2273;34,1696;407,5523
8,5351;59,309;406,6298
-24,2621;18,5539;409,4875
-25,1684;37,4898;402,7972
23,9786;50,5787;403,8055
-12,9767;7,1823;406,0265
18,6059;36,5085;407,3804
14,8551;69,1161;402,8003
-20,4496;47,3317;401,8567
-22,834;43,1709;402,5104
-15,3751;38,3088;406,0103
11,1653;62,402;405,6518
-5,3553;18,4722;409,015
-15,465;55,0536;400,6377
-32,9979;11,8406;407,4965
-30,0765;11,0612;405,1649
-26,2379;10,2457;404,2692
-22,2299;9,3933;403,3126
-18,2616;8,4078;402,176
-14,3783;7,7906;400,4446
-11,2388;7,8914;398,6732
-8,5048;8,3489;398,1137
-5,5916;8,7728;398,0449
-2,7395;9,3799;398,2818
0,0808;10,3918;398,6979
2,7736;11,6831;399,0295
5,3514;13,217;399,3085
7,7954;15,0446;399,7401
9,9458;16,7986;400,1116
-32,9504;11,853;407,5395
-30,375;10,4202;408,1518
-27,4391;9,139;408,6624
-24,2087;8,1211;409,8851
-20,5886;7,2128;410,5825
-17,3165;6,1797;408,9113
-14,8892;5,6716;406,3106
-11,8715;5,5349;404,2578
-8,5095;6,615;404,4532
-5,2974;8,5537;404,6886
-1,5291;8,4982;404,136
2,0295;10,3241;403,4893
4,9791;12,1639;403,2516
8,0059;15,1624;403,5199
9,8998;16,7655;400,2852
-33,1208;11,8246;407,3984
-32,5116;13,3039;406,8506
-32,0117;14,4366;406,4514
-31,2928;15,8837;405,9906
-30,306;17,8098;405,4211
-29,3426;20,3084;404,6316
-28,6965;23,4064;403,8368
-28,3547;26,726;403,147
-28,0088;29,8959;402,6209
-27,5617;32,7711;402,3702
-27,0593;35,3199;402,2583
-26,4161;37,7627;402,1766
-25,7062;40,2123;402,1781
-24,727;42,9455;402,1663
-23,1403;45,7469;401,836
-21,2575;48,6031;401,3349
-19,6441;51,5652;400,7904
-18,313;54,0074;400,3252
-17,0531;55,7898;400,0448
-15,5368;57,5124;399,8453
-13,3163;59,9684;399,5403
-10,603;62,9093;399,1406
-7,6915;66,0655;398,943
-4,6246;69,0628;398,6552
-0,7518;71,1287;398,712
3,0758;73,126;398,7465
6,8479;74,8277;398,8471
10,46;75,2028;398,7326
13,8596;74,9562;398,8438
17,1879;75,9436;398,433
20,4371;75,4553;398,2427
21,0768;73,6992;398,7376
21,1146;71,8345;399,4484
21,1447;69,6614;400,3354
22,3791;67,3973;400,9249
23,6905;64,9112;401,5005
24,819;62,282;401,9317
25,6966;59,4944;402,1353
25,6918;56,7985;402,3227
26,161;54,0511;402,0315
26,582;51,3107;401,5512
26,6442;48,5117;401,1447
26,7212;45,545;400,9041
26,7097;42,6622;401,1959
26,6714;39,7022;401,7309
26,1366;37,0052;402,1344
24,8602;34,9182;402,2373
23,0876;33,6193;402,0068
20,8011;32,5351;401,3629
17,8887;31,126;400,6758
14,9684;28,1808;400,247
12,827;24,496;399,5724
11,0754;21,191;399,1696
10,2527;18,2834;399,649
10,0275;16,9563;400,1014
