"...1";"...2";"...3"
2,5779;18,7311;360,6596
3,4644;32,5757;351,654
1,7605;22,752;359,7819
2,4852;19,0362;360,5549
0,8274;22,4492;358,953
0,5806;27,4659;354,4361
2,0235;25,9185;357,15
0,0337;26,3143;355,0588
0,628;26,2253;355,6258
0,3565;20,1717;357,8624
2,3329;24,1967;359,0557
-0,9606;22,7344;355,614
2,0352;29,3545;353,7659
0,1931;25,246;356,3254
1,407;28,3507;354,213
-0,6063;21,0006;356,676
1,601;22,9504;359,5842
1,5033;29,4395;353,3272
-0,3998;23,2459;357,2994
0,8963;20,0249;358,8193
-0,6597;19,9157;356,1528
-0,3552;24,2394;356,783
1,7057;19,8096;360,3449
1,6239;20,5674;360,2662
0,3413;18,5408;357,2564
2,8877;25,6105;358,1461
2,149;30,5437;352,8201
1,623;24,7637;358,0591
1,0237;19,2327;358,8806
-0,3145;25,3346;355,7164
2,5517;29,222;354,246
0,5821;20,8506;358,5121
3,138;27,8589;355,9668
-1,1625;21,3552;355,8988
2,2534;27,002;356,1523
1,9203;28,2031;354,6917
-0,0727;19,571;357,0175
1,6566;18,8378;359,6012
3,0553;31,685;352,4129
3,0034;28,8117;354,9504
1,6211;27,1156;355,5025
0,9638;28,5691;353,6942
0,514;19,3314;357,9653
-0,3746;22,0404;357,3687
0,2704;21,771;358,2393
0,188;22,8505;358,1392
1,2428;26,0647;356,3259
-0,8455;22,4702;356,4516
2,6853;30,4615;353,2676
3,1274;30,2399;353,7578
1,3623;21,2642;359,8047
1,087;20,5613;359,4152
1,084;27,255;354,9309
3,1505;26,8361;357,0802
0,7977;25,0367;357,1302
0,4047;24,0754;357,8431
1,4515;19,5533;359,7427
6e-04;20,9818;357,5455
1,0807;23,5929;358,7481
1,3744;22,051;359,6643
0,9305;18,4364;358,2201
-0,566;24,0662;355,801
0,8294;21,4997;359,0658
32,6562;22,0969;348,939
10,8058;35,1773;347,1824
23,3151;9,7772;357,2124
12,6054;34,7264;346,9454
17,8474;32,005;347,8227
8,4414;37,6873;344,3549
5,0001;34,1414;350,0133
4,09;23,7206;359,5283
34,4319;20,9206;348,6872
16,7149;26,9359;351,275
21,9619;19,679;353,6506
27,0346;14,9037;354,8354
13,9244;33,2593;347,9453
20,8875;6,1772;358,4043
15,0533;24,4849;353,1518
32,8433;15,4896;353,1569
25,6871;30,6316;345,0944
9,8464;23,8935;356,9537
25,5197;14,0881;355,3751
9,9106;31,8474;350,1359
20,4715;10,9269;357,0146
3,444;16,7758;360,3415
4,3575;16,4625;360,3151
9,1012;26,4025;355,0198
22,169;30,5434;347,7515
22,2342;14,2888;355,6293
25,4534;23,9052;350,8938
2,3469;21,8623;360,269
15,6644;21,361;354,6024
24,4711;11,2219;356,5351
4,3079;28,2083;355,9105
12,8568;36,9295;343,9404
34,4707;18,7819;350,2894
11,702;23,1273;356,1934
33,1712;17,6061;351,9371
29,4612;21,1735;351,4529
24,0174;13,1345;355,9291
7,8962;31,1888;351,3008
4,4457;26,5834;357,5247
24,2813;29,5551;347,9295
20,3572;13,9155;355,9889
8,534;28,8543;353,0054
14,4694;27,5547;351,5622
11,9181;31,4812;349,8037
17,5394;4,1723;359,2232
6,3594;30,2196;352,6905
10,9239;25,9439;354,2389
4,9091;11,6318;359,6811
10,3472;28,8065;352,2258
3,8576;24,7787;359,0666
24,1247;15,6069;354,9333
14,4926;6,0705;359,1514
19,5184;23,0851;352,5978
27,7546;21,3514;351,7891
14,9099;35,4887;345,2177
2,5376;20,0672;360,8171
7,1386;7,9131;360,1165
5,0952;32,0851;351,5118
26,1284;12,7383;355,7675
