"...1";"...2";"...3"
0,0773;45,664;326,3176
1,32;31,1402;327,2277
-14,0854;31,9612;326,9624
6,7313;40,5937;327,7643
1,3214;37,9066;327,1467
-1,1568;28,5723;326,7265
0,0801;35,5048;326,9924
-7,5467;34,3454;326,1005
0,7972;31,5846;327,122
0,7444;36,6934;327,0714
-1,7602;34,8408;326,7521
-12,0203;38,7262;326,3382
5,0659;39,3055;327,5233
-1,5679;45,2044;326,2475
2,9122;40,7296;327,3697
0,2207;32,2272;327,0156
-2,7854;31,2731;326,0408
-3,2218;44,3645;326,3632
-12,4814;29,9585;326,9895
1,9902;38,9998;327,284
1,921;42,9732;327,057
-9,6459;34,9099;326,3652
-9,6164;29,6202;326,3045
-2,9375;40,8829;326,9272
-11,749;35,3805;326,55
3,7132;37,1214;327,3938
-6,0231;43,7725;326,2848
2,1711;36,2574;327,2256
-9,3684;36,0683;326,4118
-7,2106;40,3966;326,6223
-9,7579;33,668;326,3307
-4,3968;40,1094;326,7566
-2,3436;41,7953;326,9604
0,4078;39,3471;327,0713
-10,8814;37,5734;326,4882
1,8279;43,8648;326,938
-7,4021;30,3105;325,5711
-10,2471;38,3876;326,4945
-13,6893;35,8952;326,5922
7,1529;42,9;327,8911
3,2541;38,6424;327,3875
3,3398;42,4072;327,2426
1,4224;41,9558;327,1801
-8,9589;37,1429;326,4814
-1,6311;43,9088;326,5711
-11,9575;32,8572;326,642
-1,178;40,595;327,0118
-2,0011;28,822;326,3097
-5,1051;36,1185;326,3667
3,2627;41,5671;327,3363
-4,6152;44,8555;326,1352
-12,1495;39,4829;326,1977
7,4271;42,2984;327,9767
-8,3784;40,5137;326,5294
2,14;33,3573;327,1153
-11,0167;39,2657;326,3999
-3,5536;39,0752;326,7992
-15,7459;36,4636;326,2897
-14,752;28,8111;327,4232
-5,2505;45,3527;325,9248
-5,2834;39,3214;326,7729
-13,4742;37,3277;327,355
-1,3357;39,4599;329,7095
2,9068;33,1821;327,9178
-0,1186;28,804;328,1216
-9,7736;29,495;330,2628
5,5179;37,3189;329,1108
3,5195;40,0012;329,9161
-12,98;28,8237;330,5606
7,7956;41,9387;328,7692
-13,3489;27,7707;330,0279
-15,5801;37,3555;326,7648
-0,6906;42,0238;328,9977
-3,7967;33,9135;329,4948
-5,513;36,0922;329,8218
0,5274;46,574;326,5713
0,7993;38,4158;329,8281
-5,1275;26,7492;328,7055
2,3585;31,8523;328,6637
0,8687;45,1321;327,452
-10,7371;35,1235;329,7255
-3,9974;40,0375;328,5978
-5,4425;34,7864;329,6743
-1,2924;33,9375;329,4937
5,658;43,1667;328,6033
-10,8518;38,8336;327,0694
-1,0023;45,9042;326,9969
3,0895;38,0688;330,0954
-1,5106;40,1831;329,4599
-7,9077;34,8642;329,813
-2,7196;36,7031;329,7012
0,6773;29,6798;328,3302
-13,7863;36,2706;328,1159
2,3989;45,6423;326,7845
2,4987;32,37;327,7138
4,787;37,6377;330,5079
-1,6352;28,159;328,2479
-9,4115;31,027;329,9284
-15,8921;28,77;328,5885
7,2144;39,8019;329,3396
4,8535;35,8241;328,87
-7,7319;40,1654;327,3253
-4,7945;41,7219;327,6925
1,1647;39,3436;329,8228
-8,8738;37,7242;328,4109
6,9078;40,8184;329,6161
-6,9368;40,886;327,3545
6,6532;41,6829;329,275
4,7319;42,4774;329,2144
-0,7056;35,0464;329,652
-0,7813;43,3201;328,6015
-3,0493;35,4213;329,628
-2,9286;44,1291;328,0404
-3,1614;47,7055;326,0826
1,6986;32,3429;329,6702
6,7939;43,5749;328,0939
-4,3185;28,9772;328,2015
-2,2375;32,8446;329,1673
-1,2043;27,7417;327,734
-16,0821;35,0326;327,2147
-11,1682;36,0658;329,0326
4,4627;44,793;327,4998
-9,6419;40,162;326,7164
-2,2264;29,6429;328,2925
6,0308;42,3825;329
-1,5023;38,7318;329,7622
-6,1899;43,3294;327,1024
-0,8974;29,0821;328,5646
-10,7701;28,192;330,2752
0,8587;29,8521;327,7806
3,5834;34,8961;330,2992
-10,8344;27,2081;329,6501
-6,4954;26,5427;329,343
4,7297;43,6948;328,4234
4,1656;36,2728;330,4539
4,2634;35,51;328,0709
-4,922;46,2199;326,2329
-8,158;42,2139;326,6733
-1,3765;47,4248;326,2286
4,0853;34,3019;328,9101
-12,5507;34,1083;329,8319
0,7974;31,1769;329,336
-3,1776;41,2947;328,3387
-6,5656;42,047;327,2516
-16,1167;33,1941;327,6294
-2,6114;27,3878;328,0146
2,3929;36,87;330,0303
-11,3583;37,614;327,7992
8,2283;41,301;329,0247
5,7658;39,7787;330,3762
-7,6717;43,2856;326,5315
-7,0528;31,9339;329,5201
-8,3434;36,0601;329,5593
-5,1972;31,1415;328,909
-1,7368;40,8715;329,0705
-8,0982;37,0407;329,0594
-6,8276;33,4771;329,6395
5,8677;44,1052;327,8781
-6,273;27,9707;329,058
-9,7286;33,8629;329,9072
3,3602;33,1;329,1126
-6,6802;39,4997;327,9927
5,78;38,8604;327,9806
5,5202;40,6457;330,0621
-1,9805;37,7715;329,7399
0,3276;37,3725;329,7706
-4,2321;38,8064;329,1509
-14,7432;34,0242;328,7227
-3,6002;27,5279;328,0352
-9,8183;38,2192;327,8015
3,418;34,1328;327,8725
-6,041;44,579;326,5836
-0,1124;30,102;328,9268
-2,6712;42,5997;328,1295
-6,3266;37,9308;328,9377
-5,7205;39,1651;328,4459
-4,6238;43,1127;327,6723
-14,7246;29,7922;329,8115
-3,6142;30,3426;328,3775
-4,7307;44,7036;327,3871
-7,0293;38,4547;328,4417
1,2248;34,3345;329,8251
-4,7972;27,7212;328,3717
-2,9921;31,6624;328,7606
-0,352;36,2334;329,7144
-2,9104;28,5279;328,0366
6,8241;39,809;328,4386
1,0872;44,0029;328,4125
-12,075;30,2522;330,7333
-11,973;32,8729;330,0991
-9,0985;39,4529;327,2208
-9,2858;32,5375;329,8684
-5,3918;40,4925;327,9335
1,0593;40,1763;329,7129
-16,1945;31,6317;328,0174
3,104;40,9183;329,628
-0,5895;31,9725;329,1274
-13,7245;35,3085;328,8367
1,4743;42,7595;329,1181
-15,0865;28,3033;329,5615
-16,2728;30,302;328,3526
-7,3308;30,3887;329,4474
-0,2713;28,529;327,4855
-7,5797;28,9386;329,5285
5,0688;37,4225;328,1079
1,8192;35,6092;329,9508
-3,8871;38,2299;329,5742
1,7907;31,0195;327,6735
-12,8913;38,3562;326,8557
-4,7349;32,5787;329,2401
-8,226;38,8045;327,8719
-8,4729;27,7447;329,8244
-14,4658;32,6235;329,4231
-3,4694;39,4662;329,1059
2,8095;44,4022;327,9286
-16,0909;36,1531;327,0214
7,3348;42,8436;328,3522
-1,0113;44,6423;327,9205
-5,1607;37,3104;329,6229
5,235;41,4364;329,7059
5,6204;38,921;330,5625
-1,4385;30,839;328,6796
3,5524;41,9101;329,5232
3,4913;39,0636;330,0859
-11,7524;31,6172;330,299
-2,9464;45,7851;327,0483
1,5251;30,7056;328,447
0,3199;33,1131;329,5135
0,4918;40,9114;329,5781
-14,4397;31,2008;329,9092
-15,3979;38,1912;326,3451
6,115;38,5964;329,2917
-8,5668;26,6999;329,6595
2,6122;33,5609;329,9926
3,1731;43,3404;328,8523
-11,4961;39,4426;326,5135
-13,3438;39,0691;326,3341
-10,9694;36,9205;328,435
1,6321;41,5819;329,4196
-5,6358;29,6474;328,7489
-8,6056;41,2196;326,7446
-16,4763;28,2962;327,8924
-14,7173;28,4239;327,5231
-12,7229;28,3684;327,2761
-10,6514;28,1099;326,8506
-8,6061;27,9999;326,1805
-6,5675;28,1919;325,4741
-4,9745;28,3403;325,2629
-4,5094;28,3512;325,349
-3,9382;28,3442;325,5318
-3,4111;28,321;325,755
-2,8905;28,285;326,005
-2,348;28,2367;326,2781
-1,8166;28,1811;326,5534
-1,2064;28,1107;326,8758
-0,945;28,0795;327,0149
-16,5367;28,341;327,961
-15,7984;28,1938;328,81
-15,0205;27,9682;329,3866
-14,0172;27,6094;329,6833
-12,5789;27,2055;329,6222
-11,0009;26,9758;329,3055
-9,3728;26,668;329,247
-8,0646;26,1737;329,5085
-6,6998;25,9696;329,4167
-5,703;26,2024;328,9764
-4,9468;26,6922;328,4058
-3,7406;27,1325;327,9811
-2,6798;27,1267;328,0301
-1,5129;27,4811;327,7227
-0,874;28,0815;327,1432
-16,4282;28,3483;327,9978
-16,6687;29,1122;327,8084
-16,8668;29,8951;327,6191
-16,9803;30,8545;327,4002
-16,9112;31,8566;327,1919
-16,7716;32,9318;326,9852
-16,7623;34,0418;326,7802
-16,8941;35,1614;326,5729
-16,919;36,2517;326,3626
-16,6865;37,2446;326,1641
-16,2822;38,0124;326,0224
-15,7521;38,5831;325,9445
-14,9944;39,0215;325,9379
-14,0152;39,3034;326,0137
-12,8185;39,4703;326,1683
-11,4487;39,6801;326,3564
-10,2627;40,276;326,4095
-9,5382;41,0877;326,3305
-9,0742;41,7816;326,2589
-8,6024;42,526;326,2144
-7,8744;43,4942;326,198
-6,6619;44,4048;326,1329
-5,2628;45,3578;325,9241
-4,5985;46,9159;325,6621
-3,0823;48,2187;325,6547
-1,5633;47,9196;325,891
-0,1126;47,2852;326,1524
1,2533;46,5551;326,4553
2,5673;45,9224;326,7945
3,9336;45,3025;327,1333
5,2793;44,6916;327,4433
6,2998;44,2076;327,6915
6,9375;43,8356;327,8613
7,3958;43,4745;327,994
7,808;43,0202;328,1253
8,1168;42,5316;328,2354
8,3291;42,0399;328,3199
8,4575;41,4184;328,3833
8,0436;40,5313;328,2659
7,2705;40,1581;328,0126
6,4768;39,8349;327,771
5,6401;39,1662;327,5882
5,135;38,2507;327,5697
4,7035;37,193;327,5866
4,2031;36,1851;327,5389
3,7323;35,3143;327,4552
3,3708;34,5764;327,3811
3,0576;33,8408;327,3235
2,7086;32,9876;327,2948
2,309;32,108;327,3319
1,8011;31,1932;327,4379
1,1828;30,2835;327,5253
0,5432;29,5025;327,4902
-0,1321;28,7781;327,3482
-0,8308;28,0759;327,1516
