"...1";"...2";"...3"
-21,3729;27,9872;374,0146
-2,0868;23,9262;376,5915
-15,5539;25,2151;373,9537
-20,4651;27,495;374,1099
-15,7317;24,7014;374,3617
-9,886;23,5848;376,9111
-11,4217;24,1527;375,592
-11,3839;23,5179;376,8441
-11,1406;23,7293;376,4291
-17,7889;25,5046;374,5897
-13,6519;24,6733;374,7642
-15,2856;24,154;376,0827
-6,7043;23,5819;377,0029
-12,4342;23,8524;376,0928
-8,3248;23,6637;376,8429
-16,6744;24,5524;374,5918
-15,2268;24,8477;374,2066
-6,8646;23,4575;377,2573
-14,7335;24,3967;375,2127
-18,5025;25,8738;374,4092
-17,5469;25,0659;374,8066
-13,7301;24,2052;375,7856
-19,1396;26,6821;373,9106
-18,0478;26,3342;373,875
-19,5128;26,1509;374,8103
-11,8836;24,4233;375,134
-4,9679;23,2827;377,5268
-12,9591;24,3622;375,2335
-19,6531;26,6027;374,4497
-12,5182;23,622;376,6058
-6,878;23,7614;376,6356
-17,3424;25,2937;374,4223
-8,8621;24,205;375,7474
-16,4478;24,2368;375,1313
-9,9523;24,0528;375,9598
-8,3169;23,7729;376,593
-17,944;25,5262;374,7662
-20,5954;27,2655;374,3121
-3,3237;23,58;376,9051
-7,531;23,9902;376,1817
-9,8006;23,8655;376,322
-8,3689;23,5445;377,1292
-18,9854;25,9982;374,5671
-15,8578;24,4777;374,6951
-16,3142;24,7046;374,3756
-15,2042;24,5187;374,7468
-11,2235;23,9434;376,0091
-15,4236;24,2498;375,2796
-5,0554;23,5621;376,9889
-5,5355;23,8359;376,489
-17,1403;25,7708;374,0476
-17,9672;25,8417;374,2636
-9,7817;23,7043;376,6264
-10,2853;24,3569;375,3789
-12,6096;24,1003;375,6303
-13,9093;24,4438;375,2586
-19,4773;26,6135;374,2608
-16,9119;24,8709;374,4259
-14,496;24,5907;374,7952
-16,2218;25,2703;374,0584
-20,6126;26,9554;374,5313
-13,9355;24,0652;376,4607
-16,7683;25,1672;374,2725
6,5128;74,325;375,6915
-3,6081;40,9753;376,2174
-22,6165;63,1413;376,0323
-3,0826;43,8778;376,4182
-0,9285;52,3428;376,4721
-0,6582;37,9051;376,4661
-2,647;28,9794;376,4604
-14,5983;28,4681;374,2212
5,5902;77,12;376,1566
-7,7603;50,7948;376,3431
-10,7347;57,9002;375,7523
-11,8434;65,9909;375,1707
-3,6133;46,0816;376,4437
-29,2468;59,3815;377,1557
-11,7912;48,3689;376,5277
-5,2361;71,9235;375,2237
13,208;64,6644;377,4115
-14,5889;39,3163;375,7578
-14,1904;64,1058;375,3749
-6,4648;39,3837;376,0011
-23,8884;57,3117;377,0622
-22,9066;31,9935;374,1976
-23,2161;33,8508;374,6225
-11,4887;37,8501;375,696
4,0684;58,6916;376,5524
-17,35;59,0766;376,2633
0,1557;62,9015;375,0929
-16,673;27,1697;373,7301
-15,3905;49,2252;376,76
-20,0973;64,7141;375,7167
-8,8244;26,0198;375,2796
0,1001;44,2384;376,7023
1,6174;76,2461;375,8945
-15,1243;42,7742;376,1441
-1,6156;73,3615;375,3028
0,8889;69,1979;374,7188
-16,8399;62,0069;375,7166
-6,9552;35,4831;375,8064
-10,9181;26,6076;374,9062
6,4601;61,5877;376,4679
-20,2337;56,492;377,0126
-8,9656;36,7008;375,7283
-8,6937;47,4483;376,3917
-6,265;42,9502;376,1544
-35,4021;55,2039;378,6897
-7,3864;31,9519;375,6254
-11,7087;41,4555;376,0247
-28,4014;38,5737;376,1027
-8,9132;40,3088;375,9799
-13,1934;26,632;374,5235
-13,31;61,5369;375,4922
-37,597;50,885;379,9996
-9,3904;54,4817;376,0359
-0,6694;66,5297;374,535
0,0684;47,4581;376,7007
-18,8661;27,8783;373,9715
-33,3715;42,9156;378,1002
-4,9513;29,1004;376,0858
-16,9119;66,2629;375,4827
-9,423;29,459;375,1602
-26,0787;61,5086;376,5165
-14,1473;35,7505;375,3059
-33,0941;50,2335;379,0799
-3,3983;63,47;374,736
-37,5067;48,3601;380,0665
-11,49;34,0925;375,2668
-5,5432;70,2344;374,8925
9,0709;76,8494;375,9893
-19,1125;44,0849;376,4703
-28,0961;46,5607;377,8609
-19,936;62,5648;375,824
1,1274;59,3186;375,894
-2,29;59,9016;375,42
15,1493;67,0851;377,2415
-8,4724;66,2017;374,8029
-30,7918;40,8912;377,1112
-34,7889;44,4538;378,6843
-20,0001;36,0356;375,1952
-6,1276;53,9296;376,0853
-25,7812;35,9114;375,1888
-27,8336;39,8157;376,2467
12,1377;68,2643;376,2207
-21,9809;34,713;374,8752
-32,6665;47,655;378,7607
11,0025;72,6027;375,9326
-36,931;53,2437;379,4078
-7,2021;28,863;375,7799
10,4856;74,1888;375,8542
-23,6317;51,0622;377,6682
-17,3132;64,3576;375,5436
-7,4442;57,3657;375,6724
-14,5184;52,1926;376,5603
12,3803;76,0817;375,9714
-10,9219;51,5185;376,3649
-16,7054;34,039;374,8739
16,8215;74,7896;376,2927
-19,3654;50,1292;377,1569
-4,7511;66,4114;374,5127
-25,7504;40,9319;376,2986
13,5533;71,7372;376,317
-19,5505;47,1861;376,9633
-11,922;44,9637;376,2551
-26,3846;54,7688;377,8252
15,1666;75,2525;376,1697
-11,7987;30,1176;374,7485
-5,3726;33,1387;375,8828
-3,3561;31,9694;376,1517
-13,9315;32,0986;374,6235
-19,0421;32,7214;374,6665
9,366;64,6902;376,3219
-17,4476;37,5074;375,4662
9,0635;60,6434;377,4177
-18,4513;52,9308;376,9346
-10,7286;63,9405;375,0509
3,2253;54,4685;376,9981
-30,3587;42,4859;377,3376
-22,4471;53,7905;377,4293
1,9979;71,7158;375,1229
-26,9125;58,2808;377,0117
2,4251;74,1364;375,4849
-1,3527;34,1056;376,3311
-25,4655;37,003;375,3836
11,1368;63,035;377,3032
-3,3892;53,2087;376,2358
-3,9646;25,3977;376,3949
-6,0486;46,6001;376,3691
-18,3219;40,8423;375,9874
-3,3971;35,8725;376,1428
-4,9459;49,961;376,3766
-8,8509;43,916;376,1721
-32,1323;53,0986;378,7451
5,8902;57,4822;377,2642
-1,9105;71,1815;374,9421
3,5374;62,2781;375,692
-4,8612;37,5669;376,0407
-9,3676;32,9837;375,4331
-6,736;68,3216;374,6954
-20,6556;31,1484;374,3277
-1,1213;56,3601;376,1011
5,387;69,5616;375,1684
-22,6284;42,347;376,4003
-18,1786;29,6574;374,3404
-9,5415;61,0907;375,1939
-27,2902;43,7337;377,0699
1,8744;51,5079;376,8853
-14,5878;65,9732;375,3706
-2,0241;49,2267;376,4948
-23,5559;45,3442;377,0326
-20,4854;59,7721;376,2771
-21,3586;39,252;375,8037
-13,9594;58,4858;376,0349
-7,0022;63,8117;374,6884
-4,0753;56,9354;375,7923
-28,4186;49,3063;378,2332
6,1011;71,9174;375,4935
-16,2985;30,615;374,2519
-27,9252;52,0477;378,2402
-31,6965;45,0402;378,1716
18,9186;73,7044;376,6019
1,2195;55,5715;376,4957
8,1727;68,7285;375,4637
2,5392;66,0056;374,8307
-23,9158;48,2358;377,633
-3,0221;68,9081;374,5907
-23,7991;37,9105;375,5604
-5,8604;60,5475;375,1674
-6,4167;26,0776;376,0752
-15,4487;46,102;376,5045
6,168;65,4728;375,438
-9,7845;67,8241;375,0572
-32,7229;57,2803;377,9223
17,8187;69,9073;377,3315
-23,4282;60,5797;376,295
-0,9977;40,9012;376,4831
-30,1352;55,7793;377,9746
-13,0018;55,0261;376,1645
-36,0258;46,3158;379,3282
-20,9109;28,9556;373,9812
-11,3481;68,0811;375,2697
-16,659;55,6811;376,5518
-36,2294;49,968;382,6907
-9,9388;59,4715;379,4155
-0,2075;41,4663;377,5019
-3,9672;29,2543;378,447
-19,6135;30,7538;379,4417
1,915;55,2756;378,8992
1,6197;63,7217;380,2838
-21,5245;28,702;378,361
17,0882;69,3446;378,6357
-19,5366;26,3948;376,3744
-38,8003;48,3299;382,2462
-5,2028;66,9768;377,7002
-14,1603;43,2617;383,9715
-19,0891;47,7874;383,249
2,504;76,9927;376,856
-6,5163;57,127;381,1995
-10,7478;24,7982;377,6306
-3,4118;39,9011;378,5978
2,5824;74,8248;377,1946
-27,8165;43,6451;384,2785
-15,4455;60,8516;377,5245
-18,0045;44,5148;384,0675
-11,088;44,7427;382,459
13,3868;75,0535;378,5373
-31,3101;56,0578;379,2306
-1,6104;73,534;376,7198
-2,4869;57,3758;381,3297
-9,409;61,7191;378,3179
-22,5422;43,5538;384,5545
-14,0873;50,7434;382,7627
-4,3574;32,7228;378,6089
