"...1";"...2";"...3"
-25,5031;6,2467;345,2718
13,1073;-0,3979;340,538
3,281;2,9642;339,3704
-22,2386;5,0592;344,3382
-6,6588;0,5468;345,6654
-1,3829;-4,6303;351,9947
1,3249;-0,3606;344,6673
-3,6005;-5,3447;353,9139
-1,9621;-3,829;351,3011
-15,8555;-0,2135;347,8294
1,2567;1,9626;341,5206
-10,3851;-3,8379;356,294
5,8644;-2,2081;345,8934
-4,2624;-3,2757;352,008
2,2235;-3,3065;348,8744
-15,1356;-2,6274;351,7638
0,2324;2,7282;341,8768
4,0288;-3,3998;348,2889
-8,9682;-2,0502;351,1905
-16,6286;1,3259;346,2354
-15,8924;-2,1889;351,2268
-6,8665;-2,3726;352,9079
-16,7423;3,3868;344,0122
-12,9506;2,7487;343,3948
-18,8077;0,8049;347,8038
3,4747;1,6254;341,2902
7,9574;-2,2027;345,0013
-1,2011;0,6966;345,1297
-19,4665;2,4009;345,9829
-5,346;-5,3022;354,7551
7,6004;-0,8238;343,9222
-13,8353;-0,0702;346,9771
7,4184;1,108;341,6169
-13,2846;-3,0205;353,7948
3,5679;-0,7684;344,7206
4,0304;-2,1544;346,6201
-16,665;-0,8678;348,9035
-22,3644;3,9218;345,5344
11,8518;-0,6913;341,4425
8,5312;0,4997;342,1878
1,8559;-2,294;347,5829
0,6264;-4,3052;350,7717
-17,8725;0,9853;347,0964
-11,8513;-2,985;350,059
-11,1808;-1,4156;347,6805
-8,0032;-1,3039;348,3405
-0,5367;-2,0994;348,2975
-10,7304;-3,4052;353,3772
9,6005;-0,9307;342,9039
10,9172;0,13;341,255
-10,6164;1,8289;343,485
-14,2361;1,499;345,2877
0,2359;-3,63;350,033
5,8769;1,4221;341,1134
-3,2901;-1,0962;348,8031
-6,5784;0,2656;348,6717
-18,9384;3,0385;345,1178
-14,1838;-1,6968;349,0997
-3,0886;1,3699;345,8874
-6,8164;2,179;343,6062
-20,9457;2,6302;346,5524
-7,9527;-4,7273;356,0415
-10,8819;0,2142;345,5322
30,2683;41,2934;341,4639
31,4751;15,4773;344,8168
-3,3218;35,3751;339,0725
34,5305;18,6389;345,4316
41,1438;27,7481;346,3418
32,3767;12,1098;345,5115
20,6927;1,0433;343,3536
4,5145;5,9705;339,0564
29,5674;42,7954;341,1827
30,9485;27,8302;342,9785
21,1346;34,4035;340,5715
10,0719;37,1371;339,441
35,2423;21,2639;345,3312
-10,0549;34,0849;339,7774
22,9492;26,5017;341,2378
16,7033;39,2757;340,7751
53,0692;35,1949;345,2779
10,8534;16,5075;339,1633
8,5362;36,3935;338,9418
26,2909;13,9299;343,2165
-0,0176;34,0736;338,5475
-23,4243;9,6048;344,2889
-19,4333;12,2897;343,5266
16,2961;13,7249;340,1764
46,1737;32,4179;345,8278
8,906;34,6621;338,9816
33,6156;36,2421;342,4368
-4,7002;4,7311;341,951
16,3851;28,8954;339,5714
-1,6771;35,7973;339,0927
11,2658;2,9044;339,6891
39,0825;18,5205;347,1037
25,8597;40,9517;342,2849
12,504;20,8479;339,4091
21,5961;39,2732;341,6539
26,3753;38,5117;341,1594
6,7129;35,5618;338,6358
22,4448;9,6731;342,3094
9,4742;3,8101;339,3106
46,8008;34,3057;345,0384
6,3423;33,9275;338,7751
