"...1";"...2";"...3"
14,9598;-19,6855;407,3864
32,0225;-11,5779;402,6698
24,3613;-16,5474;401,6135
16,3528;-18,7102;406,3783
23,3677;-17,2012;403,6181
27,1248;-14,3848;406,1104
26,4155;-15,2342;403,6446
25,9987;-15,059;406,5937
26,2062;-15,0917;405,6253
19,8215;-17,7247;406,0527
25,3042;-16,1018;402,4238
22,8865;-16,8315;407,4798
29,4341;-13,4239;404,4845
25,2666;-15,6726;405,7399
28,2565;-13,8685;405,1997
21,5104;-17,9831;406,6893
24,2845;-16,7319;402,2647
29,343;-13,1284;405,3412
23,5623;-16,7751;405,7263
19,1173;-17,5925;405,7411
19,9267;-17,7163;407,2129
24,2875;-16,2565;405,9765
18,6678;-17,3438;404,6116
20,2042;-16,9419;403,2371
17,31;-18,261;407,1846
26,3954;-15,3768;402,5188
30,3663;-12,4308;404,4036
25,4607;-15,9079;403,6094
17,3933;-18,1866;406,6414
25,1003;-15,6254;406,677
29,4981;-13,8534;403,6377
20,8552;-17,6641;405,044
28,3511;-14,2931;402,7431
21,7185;-17,6472;407,4409
27,3993;-14,6946;403,7103
28,3935;-14,1595;404,4385
19,1927;-17,8197;406,7778
16,1547;-19,033;407,0612
31,243;-12,149;402,9553
29,1885;-13,9782;402,9648
27,3378;-14,6644;404,575
28,1996;-13,7453;405,8586
18,2037;-17,8893;406,648
22,4549;-17,5207;405,8025
22,3504;-17,7192;404,8371
23,4734;-17,0007;404,7671
26,3183;-15,1748;404,6928
22,7797;-17,1206;406,7154
30,2618;-12,8336;403,404
30,3195;-13,2452;402,7532
21,5523;-17,0076;402,9106
20,215;-17,3368;404,452
27,2162;-14,477;405,3822
27,4078;-14,6827;402,5619
25,3529;-15,7826;404,7448
24,5031;-16,3397;404,722
17,8039;-17,8641;405,9734
21,2334;-18,0349;405,7986
24,4499;-16,5466;403,5969
22,9766;-16,9953;402,4495
16,3288;-18,894;407,2461
24,0557;-16,158;407,0426
21,9846;-17,4136;403,8743
30,26;40,1769;402,5836
36,9771;5,0608;403,5332
9,3527;33,4439;402,344
38,0948;7,795;404,0869
40,3073;16,1938;405,1745
37,1587;3,6379;403,5284
33,0593;-6,2607;402,0621
24,9599;-13,0564;400,8158
27,9999;42,8471;402,7807
33,4161;14,3594;403,8107
25,8522;23,9388;403,3115
15,0417;37,2595;401,6159
38,1273;9,533;404,3042
8,0521;25,9071;402,7115
29,647;11,1421;402,8276
16,0978;43,8564;401,8615
44,9967;32,1725;405,7639
26,1627;-0,7281;401,7459
15,6422;33,8555;401,9439
34,4369;2,1293;402,8141
14,5208;22,843;402,7673
14,2329;-15,2241;405,8198
15,1057;-12,0085;404,0061
29,1557;-1,5455;401,8168
40,9735;24,3679;404,7772
18,6272;25,5799;402,4871
32,634;29,6773;403,6979
22,3875;-15,4587;401,3667
25,7834;12,1932;402,6173
8,6831;37,7197;402,3033
29,0702;-12,6;401,752
39,8038;9,3298;404,5997
23,5707;43,5278;402,492
26,1072;3,521;401,9986
20,6194;42,577;401,9084
27,819;36,3782;401,8932
15,8192;30,3056;402,2921
32,8693;-1,9908;402,2492
27,8254;-13,0073;401,4245
40,5157;28,1591;404,7459
18,164;21,9328;403,0433
31,4505;-1,8017;402,0786
33,1218;10,1378;403,2161
35,4474;5,7059;403,2121
7,3513;18,227;403,5033
31,5212;-5,8183;401,7188
29,5513;2,5544;402,1906
10,8427;-8,0787;404,8475
32,3368;2,0485;402,5005
26,3072;-14,1098;401,0995
19,9051;29,0193;402,4247
6,6125;12,1475;403,6234
29,6356;19,4068;403,7716
28,4528;33,7261;402,7223
40,7611;11,7801;405,2871
19,3229;-15,8277;403,0811
7,0838;-1,7579;405,2515
32,0616;-7,3374;401,8449
7,5284;40,9384;402,1379
29,4781;-9,49;401,3164
8,3875;29,9428;402,5818
26,0527;-4,8094;401,0578
10,0355;11,9537;403,1056
28,3441;30,6122;403,1855
5,6011;8,4285;404,1684
28,531;-5,6454;401,1365
17,3209;41,4637;401,4412
32,0606;42,0713;402,9532
22,1855;4,6496;402,0819
13,8832;6,9058;402,8175
12,2319;31,8888;402,1192
36,8992;25,3095;404,1818
32,7216;26,1814;403,6505
45,503;34,868;405,7736
19,3018;35,6646;401,7087
9,4248;-4,5287;404,7823
6,1332;1,2835;405,1982
19,8346;-6,4966;401,2987
33,4981;18,4709;404,0587
12,2114;-11,5586;405,234
12,7495;-4,3618;403,656
41,071;34,9861;404,6496
17,2163;-9,4121;402,3213
9,774;7,8864;403,3793
36,655;38,0106;403,4978
7,0323;15,2094;403,6182
30,8254;-8,854;401,6335
34,8212;39,527;403,2948
17,721;14,261;402,6471
11,9245;35,6825;401,9207
29,4877;23,1287;403,626
25,735;16,3738;403,1543
35,926;41,2825;403,4059
29,6875;15,3855;403,3917
23,0495;-7,7666;400,704
41,9657;39,7044;404,1348
21,7202;13,2584;402,5542
23,7982;34,5229;402,0987
15,2397;-1,4759;402,9
40,1363;37,2005;404,4287
21,9092;8,9751;402,2738
29,6901;6,7616;402,2995
14,2338;19,1347;403,2343
39,4977;40,5774;403,8387
27,6922;-10,0499;401,2295
33,1498;-3,3766;402,1795
33,7294;-3,4394;402,2803
25,765;-8,8585;401,0159
20,0736;-10,393;401,0728
40,8916;31,8248;404,8904
22,8922;-3,6958;401,2283
44,4481;27,001;405,3837
21,7298;17,3359;403,0956
19,7291;32,4549;402,2568
