"...1";"...2";"...3"
13,5041;-28,4998;352,3731
38,9621;-28,1345;344,6415
21,6642;-28,9795;345,7712
15,0484;-29,3643;352,1645
22,4764;-29,7933;349,3772
36,611;-31,0676;352,4399
30,1257;-29,7604;348,4418
34,5276;-32,4351;353,9724
33,4413;-31,1199;352,5374
19,517;-31,0247;353,0956
25,2622;-29,119;346,494
26,9625;-32,8742;356,3681
38,6227;-30,2957;347,7692
30,8649;-31,5588;353,2092
37,6335;-30,8498;349,8823
22,6313;-31,2147;353,3964
22,5624;-29,2744;346,9177
39,9737;-31,5407;349,2332
25,9073;-31,0203;352,8202
18,3205;-30,706;352,6295
21,353;-31,4986;354,2057
28,2852;-31,6246;353,7072
17,5502;-29,9261;350,9641
18,8584;-29,6501;349,4091
17,6058;-31,972;355,7501
28,2718;-29,5032;345,9859
40,214;-30,5766;346,8932
27,3824;-29,4144;348,7576
16,6013;-30,8083;353,8488
32,3432;-33,2904;354,9661
37,1341;-29,5239;346,6429
20,1467;-30,5219;351,7028
33,3922;-29,053;345,6503
24,3414;-31,8503;354,6241
32,7949;-29,8879;347,9394
36,3319;-30,0041;348,5717
19,5806;-31,4164;354,1994
15,1392;-30,0303;353,6442
39,0449;-28,7443;345,0196
35,508;-29,0134;345,7817
34,2359;-30,3694;349,6434
38,7577;-31,7706;351,3186
17,8389;-31,3117;354,2708
23,651;-30,898;352,5669
22,0909;-30,3833;351,2731
24,1692;-30,3306;351,0749
31,8958;-29,9837;350,7822
25,531;-31,6821;354,2924
38,7464;-29,4067;345,8718
37,6492;-28,6298;345,1793
19,9331;-29,6041;348,905
19,0901;-30,1876;350,9988
35,5526;-30,624;351,1267
30,9563;-29,0448;345,6892
29,1935;-30,1579;351,2297
26,623;-30,229;351,0811
16,8201;-30,322;352,5163
21,4021;-30,8273;352,571
24,6653;-29,6447;348,9984
21,0353;-29,4001;347,8401
15,6149;-31,0805;355,5049
29,3107;-33,4704;356,1261
20,8078;-29,9979;350,0749
25,0072;22,0151;344,347
47,4267;-11,5305;346,3755
2,8065;10,0423;346,8885
47,8714;-8,1866;346,0416
45,0523;1,7084;345,5145
51,9039;-14,3848;347,4674
43,5392;-23,6183;345,6274
23,3075;-25,982;344,7012
23,9904;25,6909;343,9805
34,4846;-0,9382;344,2303
20,8531;6,4318;345,0385
10,8195;15,5314;344,7387
45,6883;-5,7468;345,5627
-0,5665;4,6093;349,0969
29,1802;-4,3968;343,9185
14,494;22,2544;343,8156
44,529;13,5932;346,1902
25,3913;-15,163;343,8362
9,946;13,0069;345,2335
41,1913;-13,5142;345,3102
6,3225;4,0107;347,5523
12,8084;-25,2154;351,5053
13,0271;-22,933;350,4399
30,5979;-15,9286;343,9144
43,2333;8,6221;345,7082
11,4487;7,0725;346,1337
28,3513;11,1992;344,823
19,9749;-28,2779;346,8048
23,0087;-3,846;344,3906
