"...1";"...2";"...3"
-20,5105;2,7802;375,4988
14,6363;8,0179;381,1615
-2,3701;3,6046;374,757
-17,5791;2,5367;375,324
-5,6091;0,8779;377,2644
0,5467;-0,2495;388,102
1,6016;2,3108;379,8893
-1,9967;-1,6192;387,9857
-0,4069;-0,6044;385,367
-13,1112;-1,0095;379,9422
-0,5325;3,4594;376,4712
-9,0215;-4,274;386,539
7,2879;3,3067;384,2368
-2,5063;-1,1765;384,5587
3,9081;1,6677;386,1882
-11,4643;-2,7932;382,4714
-2,9161;2,9539;375,6969
5,7978;2,5968;386,7557
-6,3098;-1,5361;382,282
-13,4396;0,2093;378,0353
-14,2594;-2,86;383,7221
-4,8605;-1,7636;383,9786
-13,0293;2,2522;375,0558
-9,8996;1,9564;374,5017
-17,8477;-1,989;381,9645
2,1663;3,81;377,1806
9,5969;4,2561;384,1734
-0,7922;2,0763;379,007
-16,4766;0,1677;378,4808
-3,7302;-2,5283;387,0592
8,2057;3,9449;381,9948
-10,5968;-0,4705;378,1624
6,502;4,2363;378,9554
-11,3757;-3,4702;384,7594
3,7808;2,5373;380,8233
5,1438;2,3401;383,7047
-14,9203;-2,0777;382,0058
-18,4257;1,0106;377,2715
13,0606;6,8305;381,4968
8,101;4,5369;380,1393
2,9332;1,2821;383,2796
2,8021;0,8613;388,5526
-15,8039;-0,9153;380,199
-8,5314;-2,1238;381,2801
-8,1849;-0,9995;378,7962
-6,0305;-0,3221;379,7292
0,629;0,7487;382,6729
-8,6056;-3,2112;383,9526
10,5912;5,2166;382,1071
10,82;5,9086;380,4143
-7,9403;1,1216;374,6004
-10,909;0,8473;376,3441
1,7582;0,5175;385,7792
4,5747;4,0836;377,8499
-1,6258;0,4455;381,8581
-3,7167;0,2587;380,7546
-15,2071;1,3885;376,5737
-10,9158;-1,7257;380,3761
-3,3196;1,6306;378,1216
-5,3757;1,9055;375,0805
-18,7627;-0,8477;380,1364
-6,1783;-3,6601;386,7689
-7,9194;-0,0374;376,505
-7,838;51,8351;376,0684
8,2236;22,722;376,9713
-29,3877;38,5538;377,0097
7,6134;25,273;376,4478
5,1448;32,638;375,0219
12,826;21,0684;378,7487
12,886;12,5807;380,101
-2,1354;7,6027;374,884
-11,2856;54,8756;377,6207
-3,3628;30,2272;374,6116
-12,8093;36,4005;374,4368
-21,0436;42,6763;376,4025
5,7322;26,9884;375,7802
-33,786;36,5544;377,4632
-6,7226;27,6543;374,5359
-20,6558;50,779;377,8755
7,2965;43,9634;375,424
-5,9336;18,8828;375,0379
-21,4454;40,756;376,3109
5,0828;20,7719;376,1737
-25,5295;35,0547;376,1043
-21,8711;5,4282;376,2324
-20,1633;8,0431;375,9089
-1,0988;18,3102;374,9132
4,6434;38,4114;374,6501
-20,4423;36,8587;375,3465
-5,4879;41,1721;374,2811
-6,3005;4,05;374,1047
-11,4317;28,0239;374,9104
-28,2916;39,423;376,9651
6,6021;7,1976;377,3067
11,6515;26,5594;377,4221
-15,483;55,0073;378,0473
-7,9458;22,0407;374,7096
-16,8594;52,0247;377,6657
-9,8787;46,3953;375,541
-22,1215;39,0105;376,1495
6,0401;17,2644;376,5137
3,7638;7,3365;375,9199
3,5847;40,864;374,67
-21,3096;34,5832;375,205
2,8667;17,8759;375,5456
-2,1891;27,2258;374,6319
3,6827;23,8232;375,6363
-34,8695;32,4134;376,848
6,7626;13,9078;376,7874
-3,0108;21,5282;374,7699
-26,8595;10,5961;377,1256
1,3014;21,0623;375,2131
0,5843;6,5614;375,1022
-18,2486;39,0697;375,3394
-32,1125;27,7895;376,8333
-8,4383;33,4688;374,2181
-9,3056;43,9382;375,0928
10,0342;29,0701;376,4242
-11,5468;3,9426;374,0502
-29,2213;16,0495;377,0248
10,4013;12,0216;378,9443
-26,5438;41,4585;377,045
4,8957;10,8037;376,2471
-31,7663;37,6704;377,3233
-4,0699;15,4606;374,886
-28,4618;27,357;376,2051
-9,7343;41,3454;374,6337
-31,3044;24,586;376,8001
0,4186;14,7349;375,3455
-18,5887;48,4329;376,7882
-7,3783;53,9838;376,8529
-13,0997;22,4862;374,5963
-23,0184;23,3775;376,1873
-25,934;38,9278;376,581
-0,3278;38,5367;374,2304
-5,2357;38,679;374,1354
6,0949;45,6696;375,4042
-17,3875;43,2918;376,1073
-27,5513;13,6258;376,8593
-29,7662;18,6809;377,1141
-12,9382;13,3875;374,2684
-3,8886;33,2231;374,2759
-25,4496;7,7954;376,9601
-23,6253;14,1644;376,796
2,0063;45,891;374,9799
-16,5491;10,5344;375,0294
-27,1267;24,1835;376,5432
-1,825;49,3838;375,4624
-33,28;30,4338;376,9446
7,8973;10,9327;377,6516
-3,5458;51,4698;375,9063
-20,8249;29,0903;375,2768
-25,0123;40,19;376,5989
-8,6461;36,1957;374,166
-12,4768;30,9522;374,6024
-3,3884;53,7467;376,3446
-7,8885;30,5792;374,565
-7,4459;12,6093;375,3623
2,6911;51,1759;375,7594
-16,1304;28,5394;375,1274
-13,4728;43,6824;375,6061
-20,2698;16,9646;375,9101
1,268;48,2838;375,304
-14,8201;25,4881;375,1586
-4,9684;24,585;374,532
-25,8612;32,7103;375,8266
0,3974;52,8867;375,9853
1,4797;10,6596;375,6003
8,8412;15,5707;377,6819
11,3579;15,0679;379,035
-2,443;11,7398;375,0235
-11,2471;9,8872;374,2946
2,723;43,365;374,777
-9,4087;16,0876;374,911
8,6714;40,6018;375,3336
-17,1484;31,3776;374,66
-17,5888;41,1401;375,707
9,055;35,1122;375,399
-25,4754;17,2833;376,6617
-21,5762;31,9693;375,051
-10,7791;49,1747;375,934
-29,7094;35,7671;376,5977
-12,3112;52,1562;376,7896
12,9487;17,6657;379,3814
-22,0582;11,02;376,6205
7,4858;42,5944;375,2466
0,6462;32,9278;374,5408
12,5054;8,8444;380,1654
1,9704;26,9145;375,0847
-11,2307;19,3648;374,4943
10,2671;18,4661;378,1732
1,2364;29,928;374,9171
-0,374;24,1926;374,8705
-29,4065;30,7668;376,4107
9,0412;37,8222;375,3502
-14,7978;49,1352;376,2935
-1,0071;41,0189;374,354
7,928;19,5158;377,1758
3,777;14,2911;375,8496
-17,7647;45,7227;376,2499
-15,2773;6,845;374,6618
0,4025;35,8799;374,2244
-5,4794;46,6489;375,1606
-16,6437;19,7531;375,018
-9,7836;6,4505;374,4399
-14,0377;39,0758;374,7602
-21,9327;20,0099;376,2187
9,9786;32,6517;375,798
-23,9208;42,0034;376,6492
6,0673;29,9349;375,4504
-18,2885;22,8223;375,581
-24,1171;37,1392;376,1518
-14,8854;16,6285;374,5597
-16,6045;36,6549;374,8247
-13,6677;41,3894;375,0347
-4,1861;36,099;374,1483
-24,104;26,6929;375,9448
-6,4657;49,0721;375,6562
-5,8974;8,8524;375,3045
-25,2313;29,8321;375,6202
-26,3462;20,6862;376,6972
5,1877;49,5944;375,7203
4,7496;35,5666;374,8154
-2,1667;45,9231;374,8961
-5,7631;43,6231;374,6824
-19,6276;26,0008;375,7567
-13,9033;46,25;375,9668
-18,45;13,7848;375,4805
-9,7689;38,9175;374,3516
9,5815;8,2849;378,849
-9,7502;25,0893;374,5291
-1,6347;43,4799;374,5985
-20,9687;45,1312;376,5264
-35,1537;34,3716;377,2002
5,9322;47,5661;375,6404
-28,0663;37,5181;376,6222
11,5877;23,4664;377,9313
-30,3958;33,4653;376,6621
-13,0059;33,7178;374,284
-30,2617;21,6338;376,9188
-17,7447;4,1105;374,9362
-23,1132;45,2371;377,0789
-17,2475;34,0999;374,7092
-34,855;25,6399;381,1938
-17,6112;35,703;380,1056
11,0606;23,5633;379,9373
8,5168;10,7594;384,6478
-17,5342;4,202;382,5954
4,4649;33,9189;378,769
-8,5694;39,4324;379,3067
-20,6215;2,0593;382,8423
4,6403;46,6123;376,6902
-18,8877;-1,5363;383,7883
-33,9094;24,1099;378,6935
-18,625;41,9044;379,1794
-13,4569;20,1077;383,705
-19,5574;24,4328;382,5148
-15,9409;55,0787;378,7917
-11,4944;33,857;380,4038
-1,6759;0,0237;388,8378
6,0993;20,6479;382,2708
-15,0414;51,3713;378,7493
-27,5287;18,8608;383,1699
-24,9537;36,3658;379,3368
-17,6628;21,1537;383,3105
-9,2801;22,1421;383,9806
-3,9003;50,4762;377,3243
-34,7758;32,7666;379,5675
-18,5353;50,8604;378,8841
-6,4459;34,1359;380,1878
-19,3488;37,4461;379,7171
-22,1747;19,722;383,1971
-15,4015;27,5679;381,7242
7,1542;14,1181;384,2779
-33,6632;22,0098;382,4688
-11,7876;54,6517;378,1474
12,0349;21,3151;380,202
-1,6625;33,9729;379,7981
4,3691;7,3707;387,7717
-19,5711;8,4534;382,0459
-21,7667;3,1246;377,6779
3,8682;41,1026;377,5705
5,7146;30,7229;379,2692
-31,2077;36,293;378,4782
-26,3556;39,0563;378,4019
-12,2091;36,515;379,9556
-28,8536;28,7126;381,6995
0,731;43,1405;377,8309
-31,0797;36,9073;378,2563
-0,8287;45,7557;377,6866
-8,9006;47,4962;378,2037
-9,6267;25,0129;382,7165
-18,2417;44,6946;378,9861
-14,2617;24,24;382,5345
-21,4383;44,6434;378,6453
-22,4818;50,7851;378,5572
0,204;20,8562;383,5843
1,9529;52,4343;376,5495
-5,4622;6,5636;386,2007
-9,0366;18,5977;384,4435
10,7503;6,7083;384,0985
-31,9107;17,6168;378,8039
-29,5979;21,8297;383,8717
-6,9666;54,3609;377,3188
-33,3754;36,8707;377,9711
-2,3598;10,559;386,7283
-2,9784;47,8626;377,5595
-16,4629;33,6335;380,4798
-27,5094;40,4944;377,8273
2,2963;10,7448;387,6033
-16,4765;0,4667;383,5541
12,4475;14,1388;381,7246
-0,0106;27,6852;381,1411
-14,1396;-2,483;385,3651
-5,6045;-1,5885;388,0882
-8,0558;51,5239;377,6729
-0,8669;30,7789;380,4591
10,8213;29,7548;378,1783
-23,9892;46,9472;378,0536
-30,9365;38,3061;377,7633
-19,8577;53,5605;378,9861
5,8335;27,2077;380,1505
-29,4434;15,2076;382,7254
0,5433;17,524;384,9513
-23,3432;39,1634;378,9321
-29,3282;38,5465;377,9713
