"...1";"...2";"...3"
-40,1385;-16,0024;361,7425
-17,7299;-17,8304;357,3286
-22,403;-18,6748;356,2246
-38,0659;-16,847;361,0333
-26,1603;-18,8238;359,0226
-22,3444;-19,2514;364,1886
-21,8504;-19,3893;359,5267
-23,8137;-18,9292;364,9621
-23,1807;-19,5696;363,3899
-33,6977;-17,7446;362,246
-22,2636;-19,0868;357,4123
-29,3375;-17,791;365,3723
-19,4243;-18,3284;360,8475
-24,6044;-19,4482;363,3962
-20,7997;-18,8732;362,5239
-31,7766;-17,9009;363,0769
-23,3604;-18,9;357,148
-19,888;-18,2624;362,4048
-27,3374;-18,9015;362,5024
-34,2176;-17,6167;361,3423
-34,1155;-17,3115;363,8362
-26,2652;-19,0821;363,4152
-33,9296;-17,7274;359,4052
-31,0935;-18,24;357,8296
-37,4796;-15,801;364,1806
-21,1422;-18,9161;357,5903
-18,5344;-17,8673;360,3934
-23,0163;-19,3175;359,3182
-37,1438;-16,8787;362,5323
-25,2725;-18,8477;365,1388
-19,0785;-18,3158;359,4583
-31,3831;-18,2212;360,7112
-19,3951;-18,5865;357,9917
-31,449;-17,5371;364,0759
-20,8377;-19,2024;359,7182
-20,3509;-18,8327;361,0542
-35,0172;-17,1878;363,4925
-39,0066;-16,2609;362,3791
-17,7778;-17,8091;357,9648
-18,9042;-18,3574;358,3556
-21,4148;-19,2999;361,4056
-21,2468;-18,9248;363,7927
-36,1701;-16,9895;363,1137
-29,3849;-18,5798;362,1983
-29,0067;-18,7263;360,6885
-26,8781;-18,9575;360,8036
-22,611;-19,6507;361,539
-29,2785;-18,2861;363,7809
-18,3138;-17,9491;358,9637
-18,0058;-17,9092;357,9536
-28,6209;-18,3417;357,7869
-31,7719;-18,0512;359,5377
-21,8294;-19,4027;362,9506
-20,0749;-18,7543;357,6744
-23,936;-19,5816;361,4105
-25,157;-19,2552;361,049
-35,9318;-17,2366;361,0854
-31,5055;-17,9218;362,0041
-24,3695;-19,0838;359,1228
-25,742;-18,4719;357,427
-38,8177;-15,2045;363,5831
-27,1043;-18,3286;365,4387
-28,6592;-18,6408;359,1667
-5,707;12,571;359,5945
-6,5988;-10,7021;362,015
-24,7334;10,9679;359,7247
-5,6086;-9,096;362,59
-3,8495;-3,4911;363,2597
-5,8805;-12,1502;362,2556
-13,0812;-15,3788;358,3301
-21,7483;-16,6303;355,4899
-5,9794;14,642;358,7641
-10,35;-2,5711;360,6871
-14,6656;4,5033;360,0277
-17,6632;11,5891;359,0704
-5,9553;-7,5679;362,4253
-29,7292;8,6282;359,8697
-14,3926;-3,4432;359,131
-14,0578;14,8415;358,3674
4,3455;4,311;363,7047
-19,5968;-9,3883;356,9494
-18,9049;10,2337;359,2638
-9,9159;-11,0455;360,2507
-25,2905;6,2249;359,7843
-39,8964;-14,2015;361,0958
-37,0295;-12,5827;359,7147
-16,2946;-10,9023;357,6321
-1,1565;1,0709;363,0809
-20,3777;6,5842;359,5769
-7,2321;6,0299;360,8878
-26,0597;-17,3537;356,6834
-17,7755;-1,8463;358,3903
-23,1255;12,1492;359,3682
-17,8475;-17,4353;356,9424
-3,2067;-9,1116;363,6722
-8,7291;15,1673;358,5071
-19,0982;-6,8794;357,325
-11,1949;14,3148;358,6394
-8,9384;10,2947;359,6776
-20,497;8,8714;359,4364
-11,7321;-13,0607;359,2235
-18,7545;-17,5157;356,3833
-0,4417;3,2896;362,7167
-22,2933;5,0226;359,6306
-13,5989;-12,0632;358,5248
-11,2783;-5,0493;360,1049
-9,0009;-8,9345;360,8187
-34,4652;5,901;359,6371
-13,6768;-14,7409;358,1341
-15,6283;-8,5017;358,1051
-41,6819;-8,5048;360,1612
-12,5804;-9,8949;359,1157
-20,2516;-17,7912;355,8371
-17,7447;7,7897;359,4922
-36,6811;3,116;359,0635
-12,5482;1,2613;360,2206
-9,3847;8,768;359,9395
-2,6935;-7,3934;363,9418
-31,9061;-16,9975;358,0036
-42,469;-4,0072;359,1655
-13,8006;-15,7165;357,9742
-21,685;13,4718;358,9148
-16,4542;-15,9461;356,901
-27,3077;9,9813;360,1063
-20,1048;-11,8483;356,4865
-33,2313;2,0798;358,5545
-10,461;7,189;360,1364
-38,5797;1,4319;358,7904
-17,2639;-13,2618;357,1036
-14;13,5668;358,7925
-3,8472;13,5361;359,4399
-22,8887;-5,1467;356,9283
-30,718;-1,9546;358,3711
-22,8143;9,9656;359,4344
-4,4955;2,7515;362,0641
-7,9677;4,2412;361,122
4,0971;6,0392;363,2174
-15,1766;10,6468;359,1986
-41,7311;-6,0664;359,54
-41,0337;-2,4824;359,1593
-28,1545;-10,9674;356,8096
-9,3443;-0,1973;361,0844
-41,2792;-11,1223;360,7534
-37,1603;-7,0693;359,0648
0,2086;7,318;362,0415
-32,7098;-11,8103;358,0722
-34,5344;-0,1813;358,4218
-2,5765;10,0971;360,6583
-35,5735;4,4669;359,3775
-15,0975;-16,0997;357,3334
-3,1831;11,4521;360,2489
-25,0054;1,1148;358,8649
-21,1265;11,2439;359,1849
-11,6245;3,317;360,4587
-16,9168;0,4788;359,143
-1,8306;12,3474;360,0972
-13,5118;-1,0019;359,7703
-24,0869;-12,7488;356,1829
1,0936;10,0299;361,3836
-21,3623;-0,2973;358,2136
-12,4244;9,707;359,4425
-32,5809;-6,383;357,6977
-0,3661;8,9279;361,4401
-22,1649;-2,6748;357,4051
-15,0548;-6,0233;358,5496
-27,0782;4,4944;359,7052
-0,0644;11,1596;360,751
-18,4479;-15,635;356,4
-11,428;-14,2531;359,2078
-11,0934;-14,527;359,452
-20,6548;-14,282;356,0711
-28,5918;-13,4882;357,0528
0,2385;5,3575;362,4273
-23,7636;-10,2254;356,4288
2,8771;1,4014;363,9082
-20,4313;1,9023;359,05
-16,3311;9,2217;359,3507
-0,2519;-2,9356;364,281
-37,2532;-4,4778;358,9894
-23,869;3,2213;359,4511
-8,5665;11,8999;359,4421
-27,7389;7,4803;359,8655
-8,3431;13,5595;359,0009
-8,6678;-13,5731;360,8742
-37,2277;-9,811;359,2465
3,4069;3,3073;363,6953
-6,4763;-1,8262;362,0811
-16,1719;-17,0729;357,3015
-8,4575;-6,5047;361,2542
-23,4107;-7,7072;356,6617
-8,4531;-13,2476;360,9088
-7,4211;-4,2286;361,7957
-11,8444;-7,5584;359,6075
-31,704;3,9881;358,9798
1,3573;-0,9361;364,0675
-11,2661;12,7905;359,0462
-3,8209;4,7654;361,7824
-8,7251;-12,3608;360,7513
-15,1746;-14,1029;357,6792
-14,3897;12,0971;359,041
-33,5448;-14,6078;358,616
-5,3003;0,5177;362,1913
-5,7711;9,4004;360,2311
-27,6143;-5,8214;356,9665
-28,6216;-15,6767;357,1158
-14,659;6,7096;359,7931
-31,9813;-3,9997;357,8396
-1,0609;-5,0175;364,3323
-19,7542;12,5546;358,9335
-4,4793;-5,7321;363,1136
-26,8791;-3,436;357,1768
-22,9058;7,6683;359,6264
