"...1";"...2";"...3"
-7,9839;53,6781;343,6965
20,6639;51,2768;343,0871
9,6932;41,4214;342,0985
-1,4108;82,9822;348,7113
-22,6665;70,6386;348,5107
12,4742;70,8881;342,9236
12,0922;83,7135;348,6126
38,2745;55,5243;347,9352
3,9498;43,2476;340,9187
-13,4192;59,5434;345,2203
18,5004;40,8724;345,7923
-11,4374;94,4099;350,458
14,1529;42,7387;343,9757
-19,5292;86,8571;352,0496
10,9282;49,3092;340,6711
-17,0634;70,1304;346,9585
11,5372;80,561;348,2006
-19,8605;67,4803;347,5253
14,1663;46,8547;342,2157
0,321;93,9613;348,6571
17,0892;91,4823;345,674
2,7609;60,9765;341,0182
-8,7764;65,3719;344,0238
-11,8181;87,036;350,7362
25,7235;71,5384;345,5479
18,2015;74,1559;346,0267
35,8709;75,6745;345,1213
0,4926;88,7315;349,7138
-10,0669;56,991;344,2911
-14,7268;62,042;345,8054
3,5669;51,3879;340,8911
19,5954;68,394;343,2793
-5,9025;50,1392;343,1742
-5,3277;56,3699;343,1545
29,2707;78,0825;345,2596
1,0824;50,2193;341,5148
-13,8606;66,9839;345,6347
22,9772;84,2055;345,1432
-25,2195;73,5541;350,0419
15,9442;41,6334;345,1895
20,7857;87,1971;345,4182
-7,7907;70,6434;344,2588
-9,8351;89,5909;350,6646
12,5108;73,4989;344,4542
5,3652;70,5178;342,0659
22,0798;89,0031;345,3707
12,7848;68,1527;341,743
7,4398;48,5447;340,3781
29,8801;83,1339;344,9295
-1,2179;69,0444;342,4234
6,0153;86,499;349,4668
-3,1465;57,9606;342,5809
27,6929;81,2018;344,9418
0,4445;65,257;341,6763
14,8304;59,5059;340,5489
-14,3995;75,6885;347,2273
26,7309;85,921;345,1133
12,2538;43,9357;342,2998
21,9879;42,6598;346,109
23,4087;41,1688;346,9558
10,5625;46,0175;340,9305
4,6426;47,9238;340,9312
30,6521;74,9868;345,3564
6,442;52,1491;340,3798
39,855;69,6565;345,9142
-1,809;72,4456;343,4054
-0,1791;85,8526;349,9932
38,6179;63,8874;346,881
-8,4149;59,9955;343,9533
-8,1828;74,0296;345,335
10,3082;89,406;347,3119
-18,3778;81,5811;350,2914
9,264;92,0073;347,0148
29,0632;41,4835;348,4472
-3,2122;52,6664;342,4999
37,9956;72,0726;345,4348
26,2212;65,8807;344,2687
15,5241;38,9573;345,7478
26,344;57,9317;343,6948
4,9155;56,4495;340,7167
27,7705;42,5604;347,8467
26,4908;62,2798;343,8947
21,1762;56,0468;342,162
-19,6372;73,5735;348,1208
39,8401;66,8915;346,6989
5,0946;91,9721;348,7503
24,8816;74,4319;346,1675
26,8036;44,9738;346,8427
16,3913;45,0065;343,916
0,5377;91,459;348,9604
1,8957;46,2058;341,6375
26,3405;68,6919;344,9294
17,4867;83,7919;345,9251
-0,6764;59,3539;341,9383
5,1936;44,7623;341,0608
4,7444;80,3396;347,6563
-6,0038;61,6193;343,219
38,9563;60,5065;347,2052
-8,068;92,5607;349,9242
32,9721;59,298;345,8865
-3,4649;63,3242;342,4825
-10,2335;82,6667;348,9163
1,6986;55,2794;341,3189
0,6982;78,4154;346,4154
5,5791;83,502;349,1114
19,3216;70,979;344,4578
-11,4682;68,8308;345,0421
16,2134;86,8107;345,8223
7,6487;45,4631;340,5716
-13,6047;72,1952;346,194
-10,9559;63,552;344,633
33,7139;80,1366;344,8889
32,7393;66,5052;345,8053
22,6729;80,6411;345,2742
17,6086;80,5884;347,4762
-5,9426;67,0852;343,4184
5,7239;89,4587;349,2024
-0,7187;54,0511;341,8512
11,2207;77,2902;346,7176
14,2958;39,806;345,4054
7,8022;62,8007;340,4871
23,7882;77,2443;346,1789
-3,661;93,6934;348,9735
-25,4611;80,251;352,1609
35,3759;77,6235;345,015
-15,271;84,8225;350,5158
36,7536;45,7637;349,8682
-20,677;77,5218;349,7228
5,4385;73,2915;343,5444
-16,6183;64,8442;346,4608
-0,2273;43,6301;341,4884
-6,3008;96,41;349,5658
-1,0176;75,3905;344,8406
-20,6435;69,1398;357,9292
6,5901;74,7677;360,2765
36,8773;44,6265;353,6366
17,1799;39,7609;351,4585
-1,4957;39,9504;358,7503
34,0661;61,8782;353,6847
20,4903;72,3708;363,5941
-1,5959;40,3728;353,8363
35,3875;76,2826;349,1905
-1,1323;36,9381;353,257
-21,351;67,3745;351,8914
5,2945;84,7357;364,5051
5,8366;53,2403;371,0124
-2,6393;63,3957;366,1008
7,6596;93,0304;350,0052
13,9502;66,9335;359,1377
6,614;32,7553;354,0079
27,5696;44,036;355,5462
8,7707;90,5645;354,3673
-9,1709;60,4869;360,58
-4,1571;79,3292;364,1823
-0,7647;59,0328;369,5982
12,3993;53,357;367,2087
24,0625;82,9602;353,4103
-23,344;76,373;359,7
3,8414;93,0378;354,4566
21,6139;64,437;359,6087
4,3538;78,191;363,2752
-7,657;57,6728;365,1675
5,421;64,343;363,756
19,5972;40,5564;353,1522
-16,8668;66,1343;358,358
13,3646;92,5328;350,1585
34,8038;41,4045;352,9089
27,9939;62,9288;359,0983
15,5571;36,6982;352,7873
-2,5331;43,448;361,0751
-2,7049;43,0172;345,0855
36,3332;70,1731;353,7956
34,5456;57,6793;354,0101
-15,5862;82,8637;359,0901
-6,994;85,6765;360,756
14,545;72,0267;360,0195
-14,0892;68,7608;364,7519
32,2784;73,2057;355,8437
-13,3742;83,7458;359,2399
29,5744;76,6654;355,605
19,129;80,7877;360,1932
13,9751;58,2131;366,9424
4,9398;88,4592;361,6456
6,167;60,5664;367,3579
-0,9585;91,5717;359,0562
-1,2785;96,1511;351,1455
22,1133;47,2455;360,2029
30,1411;83,7279;347,0745
3,5426;37,3266;360,243
10,1849;48,081;367,9793
14,0722;37,3679;348,5981
-15,6116;61,2998;349,417
-13,086;64,3588;360,3091
19,4909;89,6319;348,9943
-20,9731;85,1663;354,7367
9,0716;39,7904;359,521
26,042;79,6757;355,3646
6,3377;69,6519;359,2554
-10,194;90,9346;355,4134
13,9908;39,1797;356,6354
-0,7996;37,5677;356,4802
23,1842;40,5108;349,319
26,6184;55,6284;359,065
-0,4792;34,634;355,1823
3,3053;32,9237;356,4109
19,1785;85,2917;354,8502
27,0161;59,9023;358,637
40,4907;54,5235;351,2302
-4,6983;97,3818;352,3228
-16,1061;89,6049;353,8558
2,7017;94,5729;350,785
33,5626;52,6224;355,3587
-8,4832;57,4447;357,8702
18,0709;44,6155;358,7088
-2,1633;83,9064;363,6238
-11,9237;87,3101;357,4898
-12,6162;56,9595;348,0474
14,0964;34,5625;350,9224
21,52;62,6447;361,4385
-19,1374;70,1145;362,1293
38,5412;73,4227;348,2809
28,4984;70,1013;361,1079
-14,4334;91,9957;352,8983
-2,5001;43,494;366,4806
-10,3263;62,123;363,1385
2,6117;39,9563;367,3111
2,3442;81,476;365,6108
-12,4584;64,9817;362,7378
-4,5715;50,6655;367,5213
25,5814;86,8358;347,6523
-0,1718;35,412;359,3401
-6,0924;54,6848;362,258
30,8979;47,9795;356,4744
-11,9923;78,3222;363,909
41,5715;64,8363;348,9063
25,5086;73,8347;362,5022
6,3886;67,0059;361,1479
14,1121;64,7397;361,1572
-1,8968;72,2172;362,8009
-10,6876;58,7967;353,2518
10,0266;34,3653;354,7837
-19,5417;71,2729;363,8974
39,4693;48,73;352,618
-9,7461;95,0696;352,7139
15,136;41,7044;357,9973
-0,6803;87,5359;361,8456
-7,6217;68,8342;363,8405
-6,3895;75,627;365,943
-5,8776;89,4712;358,3417
-3,5219;44,3417;350,0889
4,9767;39,9104;363,8279
-5,4698;93,3793;355,836
-10,7723;70,9476;364,9418
20,3755;54,5853;362,9798
4,8487;35,0418;357,1109
7,4946;43,4137;366,508
13,7485;62,3423;363,788
9,1959;37,0808;357,0114
41,2494;68,4164;349,6247
9,7642;88,028;358,1383
-2,5415;43,5805;356,0551
-5,3399;52,7672;357,7791
-19,2105;80,4068;359,1206
-3,9875;48,6368;362,5527
-8,8234;81,9931;362,6771
12,8014;75,6494;362,933
-9,7089;52,4751;347,3655
18,089;76,9328;364,2855
14,1781;46,0237;363,4914
-12,5481;62,5013;356,4876
11,2982;85,1531;362,3792
-1,3536;40,1389;348,9383
-6,759;48,1054;346,5184
-1,4327;39,7352;363,3638
17,2157;38,9131;347,4083
-0,8284;37,4684;360,6774
40,5367;60,5136;349,7815
21,0534;59,1842;362,0013
-0,0583;69,1209;361,9281
29,1618;41,0985;350,4783
-25,3065;72,0578;358,0642
3,8947;45,2039;370,6678
-15,7841;75,1591;364,3205
-0,3735;35,6311;358,0086
-7,3275;54,6488;353,0165
-1,594;75,9575;362,5478
14,3132;88,6637;354,4752
-17,8604;64,3459;350,7004
32,5191;80,3591;348,3469
4,2054;90,992;357,9915
-2,836;66,8376;363,925
22,9034;77,0668;362,0845
30,0964;66,4723;359,3298
11,0846;42,6354;361,8492
16,4968;79,9593;363,3954
21,8251;68,4424;360,7544
-3,6057;47,8619;357,2678
-0,7716;93,6335;355,1473
23,6254;41,2754;354,1173
17,7373;49,8928;364,0903
9,5564;79,5141;364,9464
-5,1052;49,1088;352,4657
-26,1194;70,8193;353,2816
35,2948;65,4904;354,2362
0,1878;33,1329;356,2999
25,1397;51,2257;359,7214
15,0252;84,5742;358,5054
-25,4537;81,5529;355,2274
-28,872;76,9957;355,6174
-15,8601;67,058;361,4434
11,6798;80,9913;365,3859
-0,7067;37,379;363,4994
-17,7937;87,5605;354,5548
-2,459;42,7611;342,1378
0,3118;42,3133;341,2164
2,7053;42,4208;340,5836
4,891;42,1029;340,7388
6,0324;41,4341;340,8242
6,8261;40,8668;341,1945
7,8063;40,4279;341,8151
9,0999;40,2485;342,5359
10,4198;40,041;343,0286
11,5623;39,8178;343,7203
12,37;39,3235;344,525
13,045;38,6081;345,2185
13,7951;38,124;345,7552
14,4868;37,9822;346,0791
15,1458;37,9522;346,3309
-2,4901;42,752;342,1561
-1,5989;40,5863;345,0657
-1,3139;38,5863;348,1228
-1,4032;36,8696;351,1526
-0,7867;35,1539;353,0535
-0,1173;34,0194;354,1742
0,5687;33,2762;354,8278
1,8524;32,7316;355,3399
4,0277;32,3732;354,8297
5,9249;31,8828;353,394
8,5103;31,0374;352,907
11,7354;31,2163;352,935
13,5843;34,7371;350,0327
13,2824;36,5417;347,7146
14,9629;37,8836;346,3369
-2,455;42,778;342,0901
-4,3315;45,0627;342,6057
-6,9586;47,7788;343,6038
-9,2372;50,9424;344,037
-11,6499;53,9697;344,5308
-13,9356;56,676;345,1725
-15,7322;59,1402;345,9802
-17,2369;61,5713;346,7456
-18,9263;64,0574;347,3752
-21,5746;66,2812;348,2591
-24,679;68,8455;348,8012
-26,9049;71,9711;350,421
-29,1668;74,8113;352,0515
-29,6048;77,9552;353,0444
-27,8538;80,8666;353,4505
-25,372;83,7755;353,2047
-22,5252;86,2549;352,8529
-20,4017;88,0345;352,5864
-18,9058;89,4639;352,3453
-17,095;91,1561;352,0398
-14,5697;93,3914;351,5373
-11,8643;96,2062;350,9492
-8,2326;97,9367;350,3192
-4,7871;97,3416;349,7819
-1,6122;96,3312;349,3636
1,9854;95,133;349,1813
6,0313;94,2347;348,6971
10,508;94,3481;347,7724
15,1826;93,5242;346,9865
19,5736;91,5136;345,7368
23,987;89,3901;345,4205
27,8152;86,9421;345,2659
30,7037;84,605;345,103
33,0879;82,5622;345,0371
35,1137;80,3472;345,1404
36,8492;78,1453;345,2218
38,5525;75,8126;345,3335
40,0414;73,619;345,5884
41,3611;71,4878;346,0128
42,6109;69,5127;346,4595
43,7254;67,4691;346,8913
43,9394;64,9044;347,409
43,4615;62,2253;347,8896
43,1972;59,501;348,3095
43,1875;56,548;348,8275
43,1492;53,1532;349,7246
42,5718;49,555;350,677
41,0408;45,9757;351,775
38,7166;42,5421;352,101
34,9324;41,2728;350,7417
30,7811;41,4123;349,0962
26,4786;40,5143;348,3496
22,3361;39,9042;347,3446
18,3694;39,0566;346,543
15,1498;37,9521;346,3625
