"...1";"...2";"...3"
-4,7873;3,069;392,907
18,5361;0,6626;397,154
4,8963;5,2034;387,7477
-2,5916;3,7036;391,9611
2,8164;4,4222;390,3211
4,6946;1,3036;397,1792
6,4571;3,4305;392,9487
2,6614;1,4413;396,5998
4,2427;2,2393;395,399
-1,0559;3,8351;391,7733
5,7258;4,4101;390,0025
-1,5371;2,4155;394,1955
10,7056;1,792;397,1241
3,0071;2,6429;394,4157
7,6825;1,6816;397,0894
-1,5016;3,525;392,3862
4,4987;4,81;388,9229
9,3628;1,1232;398,306
1,2791;3,4218;392,6529
-0,5105;3,9438;391,5349
-3,4811;3,226;392,5382
1,7187;2,9705;393,6059
0,6167;4,4342;390,3944
2,3631;4,8684;389,1951
-4,6195;3,3657;392,5492
7,3045;3,9959;391,2906
12,8073;1,2437;397,9857
5,0317;3,8033;391,8615
-2,485;3,5595;392,2293
1,6324;1,9566;395,5416
11,6723;2,3082;395,7498
0,5811;4,1166;391,1364
10,6205;3,3481;393,2012
-2,4366;2,9821;393,1836
7,9556;3,0998;393,9915
8,8023;2,2956;396,0573
-2,8225;3,564;392,1542
-3,7704;3,1813;392,553
16,5705;1,1916;396,6731
11,9758;2,9553;394,255
6,9571;2,5598;395,1811
6,599;1,0162;398,0232
-2,5343;3,6039;392,1442
0,3596;3,6819;392,0862
1,2051;4,0739;391,2293
1,9773;3,9072;391,605
5,3714;2,8639;394,2471
-0,4925;3,1529;393,099
13,9929;1,9964;396,5843
14,6777;2,4314;394,9983
2,8966;4,8381;389,1763
1,182;4,3692;390,5318
5,8638;1,9513;396,221
9,0408;3,6867;392,2724
4,0673;3,2245;393,2439
3,0108;3,5942;392,3122
-1,0996;3,8703;391,7022
-0,3834;3,8321;391,7726
3,715;4,1824;390,8948
3,6853;4,8793;388,8977
-4,7875;3,2708;392,6985
0,1329;2,2539;394,7606
2,06;4,4625;390,2664
27,4445;72,0803;390,6164
22,9735;17,7695;390,2525
-19,2056;68,0372;389,8534
24,5599;21,8193;389,4182
28,5695;35,7087;388,4972
26,3222;14,863;392,9009
20,2786;4,3036;396,031
6,3636;7,1999;386,6596
23,3126;72,8923;390,6203
14,8699;36,4622;387,3228
6,7754;54,6347;388,6953
-3,0713;66,2913;389,7586
23,782;25,4946;388,3375
-25,2857;65,7989;390,4079
8,0367;33,6973;386,8114
3,8511;68,8644;389,8175
47,4504;53,8127;393,2139
4,957;18,646;385,0773
-4,6993;65,5182;389,8199
17,8552;16,1719;388,4682
-13,2832;59,2887;390,4677
-8,3423;7,7903;392,534
-7,6137;11,5691;390,7099
9,8935;15,9428;385,2402
35,2868;46,1666;389,8839
-4,7296;59,7432;389,9004
23,7396;58,0574;389,3685
3,6431;6,0399;387,8366
1,7248;37,4389;387,9899
-17,6722;68,1566;389,8856
11,7321;4,4166;391,6816
30,3729;22,5065;390,8045
16,2542;71,0963;390,205
3,449;24,2741;385,2429
11,4983;69,2429;389,9028
20,72;66,2797;389,8577
-6,6581;64,206;389,9648
16,2673;11,5715;389,4392
9,5469;5,2321;389,9492
37,2879;51,3121;390,72
-7,5829;56,2453;389,6831
13,6026;13,7503;387,127
13,9334;30,1588;386,4588
18,6286;21,2687;387,6287
-26,3633;57,3488;391,6582
14,7808;8,2899;390,5215
9,1652;21,0764;385,2162
-17,2081;18,5529;392,6633
13,9558;18,3057;386,1818
7,3839;5,6107;388,2167
0,1989;61,8257;389,7897
-25,2874;48,2786;391,4448
10,5172;46,1751;388,4021
19,8338;63,6247;389,5405
30,812;27,0894;389,6218
1,2755;5,8736;388,8381
-23,6017;27,838;393,1549
17,1799;5,0909;393,8799
-14,3043;68,3912;389,8107
11,7425;6,9827;389,7419
-22,8617;68,0742;389,9588
6,2246;13,9574;385,2318
-19,898;46,1662;390,7732
16,7467;60,5234;389,3703
-25,3386;42,6346;392,0176
9,9355;11,7095;386,2306
5,3001;67,7417;389,7449
29,2969;75,1555;391,0795
-2,8473;28,0555;387,237
-14,3683;35,9987;390,5505
-13,2734;66,4232;389,8476
28,3427;49,9888;389,3654
21,1317;53,6944;388,9215
48,8696;57,5137;394,0455
4,2559;65,4615;389,6264
-20,2646;23,3695;392,6853
-24,3124;32,0295;392,7442
-2,1813;15,239;387,4072
16,9892;42,5551;388,1051
-13,3754;13,7072;392,7951
-14,4752;21,8666;391,0349
42,5919;60,9764;392,673
-5,0592;13,4611;388,6531
-19,2506;39,8364;391,176
38,3877;69,6043;391,7568
-25,8563;53,0477;391,4878
14,2539;5,7561;391,9905
35,4026;73,6053;391,2729
-10,2036;45,4524;389,5384
-11,5428;66,9527;389,805
12,9924;51,5562;388,5934
2,2802;43,9898;388,5653
35,3323;78,2222;391,7598
8,6986;40,1444;387,8582
2,9451;12,4032;386,1646
48,7647;71,7573;392,8819
-4,4469;41,5262;389,0584
11,8743;64,5946;389,4502
-11,1789;23,8834;389,5684
43,8811;65,9554;392,907
-4,1415;34,7163;388,4743
8,4357;27,0058;385,7115
-14,7613;54,8033;390,1822
43,8289;77,2611;392,2792
9,3547;8,1727;387,4771
17,7962;8,5389;392,0168
20,1756;7,0129;394,3018
6,862;10,1135;385,7053
-0,0763;11,0557;387,3545
39,912;56,2127;391,5807
1,2127;16,5488;386,286
43,8623;47,08;391,8036
-4,1082;47,7879;388,951
2,5272;63,9591;389,6826
36,4985;37,6486;389,6309
-17,696;27,4588;391,5886
-9,657;51,4063;389,5371
20,7633;68,6483;390,1254
-19,0246;62,5687;390,6182
19,6279;70,3117;390,1998
23,7456;10,1943;394,3366
-11,0332;16,7451;390,8666
45,3544;51,3878;392,4205
23,0062;38,9705;388,055
17,3587;2,4998;395,3827
19,0437;27,2643;387,1309
-1,1435;21,6736;385,7803
21,57;11,2444;392,6162
20,7773;33,0726;387,4148
13,987;23,9294;386,0147
-20,1124;52,4292;390,6564
40,4938;41,9792;390,5066
12,9968;68,0555;389,826
30,6945;54,9;389,8973
19,9511;13,2261;390,726
12,5248;9,9221;388,2229
5,1421;66,6121;389,6553
-2,6886;8,5804;389,0576
26,0664;44,5987;388,7539
29,3699;65,8898;390,6231
-7,3036;25,7783;388,2365
1,4215;7,6859;387,6292
7,2738;59,5678;389,3099
-13,4247;29,524;390,3809
34,2364;33,2835;389,514
-9,2176;67,2619;389,8181
26,8484;30,433;388,3505
-9,0461;31,9896;389,3147
-10,46;62,4312;390,2406
-4,8367;20,146;387,8789
1,0971;57,2715;389,245
9,8341;62,3176;389,5442
19,6085;48,2371;388,7382
-14,8532;42,7364;390,2584
28,9151;69,2647;390,6346
4,0782;8,9391;386,3681
-15,1576;49,1483;390,0359
-18,8114;33,3312;391,5352
52,6667;65,6732;394,034
31,6932;41,0198;389,0167
35,1051;63,5697;391,3082
26,1379;61,811;389,8519
-9,8887;38,7579;389,751
12,8953;66,4929;389,6207
-8,2091;18,4257;388,9296
14,1653;57,0189;388,8283
14,6651;3,7249;393,3584
2,3725;30,6975;386,7173
33,1792;59,377;390,625
-1,7464;67,0946;389,7548
-26,1545;61,6934;391,2482
51,9288;61,0008;394,862
-16,7179;65,3157;390,0548
27,2819;18,1984;391,5609
-20,3057;57,9972;390,9808
3,9127;49,7374;388,6164
-24,6577;37,1103;392,5079
-3,386;5,1699;391,2682
-6,1786;68,008;389,8099
-2,1206;53,1557;389,013
-25,8283;45,9116;395,4271
1,7725;54,5368;401,9908
26,7234;18,3854;394,8612
14,1346;2,8571;401,8545
-7,8993;7,6437;398,3945
30,2133;37,14;395,953
20,3389;55,2879;400,5375
-7,9516;6,5786;396,2438
49,394;59,5141;396,6344
-6,4315;4,174;394,0056
-27,4054;42,9343;393,7982
6,2117;61,3332;396,1332
-4,6563;21,7288;404,1683
-10,5523;34,0321;404,391
16,5926;71,0239;391,2105
8,9239;47,0027;402,2449
2,3638;1,5106;398,5082
18,7053;14,7606;399,9514
17,136;68,9765;392,9043
-20,071;29,4292;401,8616
-8,888;58,2493;397,5997
-9,7045;26,3079;404,4071
1,5695;22,4074;403,5652
37,6395;72,2136;397,6957
-25,4511;58,4207;395,6056
9,9156;67,828;392,2717
16,6145;43,9848;400,6213
1,1092;57,2004;399,4484
-15,6443;26,8722;404,5255
-2,7855;37,3207;403,6772
14,4152;5,8884;401,4854
-25,1998;38,9333;396,5073
23,8024;73,022;391,7022
25,7038;15,2099;395,2527
22,9349;40,6695;398,8504
8,1033;1,627;403,8856
-10,3224;11,4221;400,0777
-7,441;4,88;394,092
39,4383;50,368;395,8427
27,8748;31,0921;395,8066
-20,5412;63,4883;393,7119
-10,8728;63,1092;394,3929
11,0885;52,5146;402,2699
-20,0459;48,1964;400,4839
38,6775;55,8723;397,138
-20,0132;63,6914;393,5639
40,3006;61,049;397,9026
29,116;65,8228;398,0783
3,3428;28,227;402,9731
8,1078;63,914;394,5669
-3,4915;29,9195;403,776
0,713;64,9501;393,2023
1,7859;68,48;390,6687
12,1142;16,6417;401,5498
48,5428;75,5311;394,9642
-1,3195;4,0955;401,9134
-0,6235;16,661;404,2963
14,208;1,2311;399,3314
-26,2802;31,3101;394,908
-21,5151;36,1826;400,1057
31,2437;76,6662;392,1292
-24,7652;66,9788;391,5451
1,0802;3,3487;404,3305
38,928;65,7821;398,9498
1,1692;50,2165;403,6593
-14,459;66,2043;392,1747
6,5229;3,2292;404,0723
-6,3602;5,2976;396,4255
21,0951;5,8211;398,6179
18,391;28,3996;399,8148
-4,7871;3,2805;394,3967
-0,4738;2,236;397,358
31,007;72,2877;394,8023
20,3734;34,3492;399,3368
32,4244;27,6729;392,8826
-5,012;67,6313;390,9019
-21,4996;67,7052;390,8908
8,8075;69,5746;390,8566
24,6671;25,1334;396,9093
-20,7233;25,3218;399,8612
9,4364;11,3335;402,6425
-4,6701;61,1004;395,9147
-17,3977;65,206;392,7913
-24,3343;24,1362;395,4149
9,2504;0,4892;400,1372
13,9232;37,6122;401,012
-24,1662;49,1701;397,2738
48,6244;54,8873;395,5285
28,7894;52,4607;398,4573
-19,9586;67,9273;390,774
-9,8145;12,7904;403,3069
-17,2006;34,5618;403,3475
-6,2406;9,206;403,7104
-0,0053;59,0363;397,5871
-17,3792;41,8514;402,3919
-11,308;19,7042;405,0542
39,5202;80,276;394,7636
-2,9674;3,8582;399,318
-16,5901;22,4235;402,586
21,2654;20,0202;398,8857
-18,7145;59,2472;397,4004
40,8041;39,8719;392,8939
29,0574;57,6609;399,138
-0,4623;43,8218;403,5652
6,9335;40,8272;402,2962
-8,2348;53,6426;402,6484
-23,6497;26,6284;397,2409
3,7032;1,4378;401,696
-22,9564;53,6324;398,0688
29,4196;22,0354;393,6156
-12,8544;67,4774;391,0257
7,3173;6,6119;403,674
-0,9719;62,9653;394,4867
-15,0247;48,1521;403,1206
-13,5741;56,9552;399,2957
-8,0245;64,6081;393,2059
-10,6288;8,8718;395,9196
-2,4637;6,1129;403,9492
-6,3223;65,8849;392,1853
-16,9397;53,0841;400,9592
10,1216;25,193;401,7819
0,1624;2,4107;400,4031
-1,9764;10,9907;404,8428
4,6829;34,4864;402,5443
2,2027;1,8637;403,2155
43,3755;45,7833;393,8678
16,8619;66,6121;394,2986
-10,613;10,1284;397,9676
-17,2385;19,3952;399,9857
-22,6804;62,5863;395,1054
-13,2355;16,2995;401,9429
-14,1143;60,9643;395,451
11,1361;57,203;400,8542
-19,8776;18,0877;395,3349
19,8921;60,0047;399,9857
4,1756;13,462;403,7151
-23,9996;32,0997;398,0131
16,1966;63,5923;396,0378
-6,7715;4,3926;394,0026
-14,6714;12,2146;395,0136
-7,2276;8,7606;400,8419
18,8069;1,2034;398,3854
-5,6567;6,0235;399,1789
36,2929;34,9439;392,3198
12,0756;31,339;401,3466
-6,7937;47,7709;404,0753
23,3004;10,3592;396,7489
-26,8841;53,1668;394,9765
-6,3974;15,1211;404,8422
-21,0877;57,4676;398,3628
-4,5466;4,446;397,125
-20,2399;20,8837;397,763
-6,3192;55,599;399,9271
24,2116;70,7604;393,4518
-27,2359;36,5075;394,6721
50,7326;66,8557;398,2151
8,9417;66,0122;393,3384
-9,9319;41,5009;404,3008
29,6183;61,4521;399,5313
27,7696;46,8611;398,0602
2,3662;8,1777;404,4791
22,4627;62,402;398,5265
18,958;49,7432;400,3594
-13,8121;14,3051;399,2781
1,904;66,5333;392,1336
16,573;10,0008;400,6205
6,9015;19,1249;402,7186
9,0774;58,731;398,6281
-15,6343;15,1506;397,4648
-29,1522;49,4092;393,3684
33,554;42,9108;395,74
-2,7861;2,7931;395,6455
15,4424;22,3417;400,5909
24,2515;67,2612;395,658
-28,0401;63,5722;392,6812
-28,6168;58,0504;393,4335
-22,0718;42,8187;398,8224
14,0001;60,4588;397,9545
-4,491;6,2553;401,5433
-22,4044;67,4909;391,0499
-4,8429;3,1071;392,935
