"...1";"...2";"...3"
-27,3716;11,1299;333,9756
-18,2272;20,99;334,66
-10,0584;-0,8145;332,9469
-41,6182;13,3884;331,3344
-12,9906;63,3874;329,7972
-4,5631;7,6335;330,7488
-3,7024;29,0315;336,1178
-14,7215;-7,1888;333,7924
-27,9311;-1,2516;334,744
-35,7366;-11,8526;332,4589
-2,9815;36,1188;332,0969
-0,9023;21,2572;333,6667
-34,3378;35,925;330,9506
-27,0662;42,4039;330,7034
-14,0328;34,2082;334,3295
-33,2752;22,4911;332,2085
-3,1991;41,1873;333,1901
-32,1415;39,5971;330,6872
-3,668;46,7183;332,8765
-8,9069;52,755;333,6049
-11,926;17,4205;336,6156
-18,4262;49,2905;331,7919
-17,5479;16,6099;335,4875
-22,0442;48,9127;330,6077
-22,1485;55,2585;329,1813
-4,9167;11,3165;337,6311
-5,4568;54,4418;328,4962
-18,5834;-4,1267;335,089
-13,71;9,4183;336,7978
-18,5836;-10,5661;330,566
-45,546;5,546;331,2362
-35,5091;13,6985;332,2077
-9,8029;61,4056;330,0806
-39,1895;34,2583;329,1931
-13,8638;-1,1612;335,9805
-5,9188;50,7875;332,1854
-18,533;29,9737;333,6679
-29,2786;45,3507;329,8552
-11,7822;-2,8475;335,41
-28,9564;-8,9161;333,0912
-12,801;-2,4122;329,2527
-1,9453;20,1381;337,3962
-29,2247;-12,1979;332,7545
-23,5328;-10,674;333,1913
-8,3245;58,43;332,4973
-2,5341;24,5137;336,9701
-1,1091;17,8441;331,0273
-24,2448;51,1779;329,5586
-34,7699;41,5744;329,8214
-19,4112;58,6332;329,1847
-1,9907;17,2704;334,2128
-36,1685;5,6664;333,2135
-6,769;6,7295;338,1977
-23,5493;41,7625;331,3453
-30,8466;42,4521;330,2985
-44,2838;0,0979;331,9684
-17,7495;-10,9828;332,4167
-7,7471;25,282;336,7897
-38,6043;21,3431;331,6175
-1,2875;40,2292;330,46
-5,56;37,9094;334,9202
-33,3166;44,9662;329,4423
-23,906;2,9105;335,0996
-29,4283;14,9524;333,2206
-19,9183;1,8572;335,5077
-20,3191;41,3108;332,2455
-30,2571;19,0941;332,5323
-24,1888;7,6023;334,9771
-6,9364;58,9855;328,8255
-22,6871;-7,0364;333,8653
-30,3007;6,7258;334,0938
-3,3131;14,0019;334,9765
-31,2267;34,6956;331,5589
-0,2786;27,6253;329,8098
-5,9995;43,0442;334,9421
-18,1569;25,3456;334,2514
-12,8761;25,5363;335,4686
-24,5236;29,5527;332,6001
-41,1635;3,9664;332,3177
-17,7879;-8,8279;334,4145
-36,4478;25,5416;331,7671
-2,5385;13,5739;331,0946
-28,4651;47,9479;329,4099
-9,1878;1,9196;336,4451
-22,2178;45,6113;331,0555
-27,8419;24,1531;332,4922
-28,5781;32,0853;332,0177
-25,9135;45,5133;330,2701
-35,0313;-8,1421;333,4861
-16,5524;0,4641;335,9286
-24,8916;48,5595;329,8848
-30,524;27,453;332,2228
-6,9574;16,7849;337,9112
-20,0485;-7,7754;334,1712
-15,0244;5,1504;336,4954
-12,623;21,2424;335,939
-16,064;-5,4639;335,2258
-0,952;32,4152;330,4391
-15,1809;53,8236;331,9007
-31,5849;-5,0019;334,1669
-33,8993;2,238;333,9248
-37,0746;31,7716;330,8366
-28,546;3,0471;334,7281
-28,6089;38,724;331,1914
-14,742;38,5226;333,751
-42,1443;-4,3463;332,508
-11,0927;43,6198;334,6726
-9,6495;8,2639;337,6113
-39,9976;8,9997;331,8914
-14,3334;50,1909;332,929
-34,0473;-12,3236;332,4466
-39,6959;-8,2028;332,835
-24,2189;-1,5988;334,7205
-18,0521;-8,4192;328,3893
-24,7216;-5,3271;334,0343
0,1751;23,1909;330,4687
-7,0738;20,9748;337,5758
-22,6563;26,1049;333,0951
-8,4922;2,6973;329,8268
-42,8482;22,2646;330,6667
-19,269;6,5473;335,9497
-34,0026;29,9602;331,721
-26,17;-8,6384;333,2732
-38,7347;0,1069;333,0045
-23,6083;33,9766;332,365
-12,2502;58,7547;331,7179
-46,5929;9,2851;330,6713
-3,1478;50,3554;329,3775
-18,6578;52,6931;331,0109
-24,0326;21,2907;333,3562
-6,7314;47,8709;335,0787
-4,2962;33,5667;334,9869
-11,4517;3,9883;336,6926
-10,4778;49,7222;334,9706
-9,2447;34,0664;335,386
-32,3384;-1,2515;334,3616
-21,5489;52,5084;330,0139
-6,473;3,8459;333,93
-8,0856;12,5055;337,7994
-15,8234;42,411;333,1412
-36,5892;-3,8569;333,5482
-47,2762;17,8758;330,1554
-2,0891;30,4364;332,9101
-26,4907;-11,5686;333,0578
-3,3622;15,602;337,3916
-11,5963;54,453;333,3056
-42,3837;29,5339;329,8988
-44,9302;24,7787;330,0114
-36,4857;17,7257;331,905
-13,5876;46,8295;333,6721
-20,9635;-2,5906;334,8861
-36,4303;38,3575;330,0132
-35,6975;-13,427;331,9589
-34,5941;-12,9792;330,8684
-33,1848;-12,5903;329,943
-31,6586;-12,1979;329,1896
-30,3782;-11,7293;328,3618
-29,1695;-11,5401;327,5157
-27,8926;-11,6325;326,8897
-26,4114;-11,6813;326,9367
-24,9805;-11,7049;327,4197
-23,5308;-11,9063;327,7285
-22,3753;-12,0716;327,9559
-21,4318;-12,1146;328,2571
-20,7716;-12,1045;328,5189
-20,4994;-12,0946;328,6341
-20,1276;-12,0788;328,7945
-35,6767;-13,4342;331,9313
-34,8991;-13,5701;331,9696
-33,943;-13,7042;332,02
-32,9326;-13,7669;332,0814
-31,3537;-13,6754;332,2088
-29,6005;-13,4894;332,4328
-27,8759;-13,2799;332,6663
-26,0365;-12,8668;332,7341
-24,2666;-12,4808;332,8135
-22,4772;-12,3146;333,1378
-20,6642;-12,3112;333,5715
-19,1841;-12,3295;333,0514
-18,749;-12,2889;331,5265
-19,118;-12,2238;330,1684
-20,1155;-12,1347;328,8762
-35,8255;-13,3884;331,9168
-38,142;-12,0872;332,2292
-40,6972;-10,1096;332,4016
-42,8117;-7,4858;332,208
-44,528;-4,5951;331,7489
-45,8643;-1,5548;331,3101
-46,8253;1,6907;331,0465
-47,4692;4,9552;330,7844
-48,5411;8,1733;330,4141
-49,8335;11,5943;330,0195
-49,2467;14,926;329,9178
-48,3034;18,0182;329,8703
-47,7166;21,2355;329,7274
-46,5567;24,5981;329,5836
-44,8145;27,7071;329,4728
-42,7421;31,0504;329,3714
-40,7281;34,1672;329,3955
-38,8642;36,9324;329,4568
-37,3222;39,4018;329,4816
-36,0065;42,0658;329,4446
-34,1358;44,981;329,2596
-30,8807;47,3279;329,0085
-26,9827;49,171;329,2387
-23,8541;52,3395;329,3468
-22,5181;56,0389;328,7121
-19,8386;59,1719;328,2616
-16,987;60,8446;328,3013
-15,3786;62,8351;327,9451
-13,0044;62,9508;328,017
-10,9299;61,5498;328,2942
-8,612;60,1545;328,2046
-6,6646;58,4027;327,9199
-5,387;55,5242;327,8651
-3,9553;52,5554;328,0815
-2,0597;49,8092;328,2832
-0,4268;46,7619;328,2404
-0,2573;43,1181;328,7151
-1,0734;39,8722;329,5908
-1,482;36,5318;330,106
-0,9346;33,3423;329,4816
-0,3183;30,2633;328,7793
-0,046;27,2538;328,6525
0,325;24,1703;328,7748
0,2584;20,9577;329,0014
-0,7355;18,0773;329,2443
-1,7267;15,5527;329,452
-2,472;13,2752;329,5709
-3,2529;10,9738;329,5322
-4,3496;8,5432;329,3167
-6,4269;5,8373;329,0203
-9,3909;2,5074;328,8052
-12,3995;-1,5997;328,3308
-15,5552;-4,952;327,4533
-18,2242;-7,9927;327,3201
-20,0277;-12,0086;328,7855
