"...1";"...2";"...3"
4,0324;24,8378;359,3299
4,7142;25,1642;359,5771
5,6292;25,5435;359,6937
6,3851;25,7423;359,4094
6,731;25,7179;358,8972
7,0099;25,536;357,8706
7,3226;25,3418;356,1905
7,7552;25,7707;354,7246
8,3077;26,8185;353,5457
1,3625;24,9972;356,2627
0,9957;26,6804;355,622
0,5284;28,4374;354,9609
-0,1339;30,2814;354,3087
-1,0693;32,2767;353,7718
-2,082;34,2493;353,5349
-2,9329;36,2148;353,6032
-3,6124;38,1961;353,6854
-4,2443;40,2872;353,6079
-4,9799;42,3372;353,6308
-5,6407;44,4118;353,7481
-6,021;46,4359;353,774
-7,1991;48,1728;353,9216
-8,7465;49,0716;354,1812
-9,6312;50,3895;354,36
-9,7223;51,7599;354,4063
-10,0019;53,0451;354,4731
-11,2934;53,7275;354,6809
-13,0484;53,9033;354,9883
-14,3455;55,0837;355,5506
-13,5256;56,193;355,6899
-11,9986;57,2145;355,6785
-10,0946;57,7791;355,5271
-8,1384;58,5846;355,5314
-6,2588;59,5453;355,5792
-4,3364;60,3645;355,5137
-2,1871;61,0185;355,4618
-0,076;61,6307;355,4787
1,9009;62,4547;355,5155
3,959;63,0617;355,6491
5,869;63,0279;355,8394
7,3924;61,8748;355,9272
8,1518;60,1731;355,8626
9,1447;58,5227;355,7964
10,6013;57,3013;355,8037
12,3004;56,497;355,9084
13,9193;55,3534;356,1262
14,9634;53,6972;356,4064
16,1941;52,0986;356,727
17,7361;50,7633;357,0537
19,1724;49,2081;357,3903
20,4758;47,552;357,8031
21,7795;45,969;358,3114
22,6602;43,9451;358,6594
22,6332;41,8659;358,5639
21,9214;40,3447;358,0985
20,9267;39,2456;357,5283
19,7612;38,2418;356,9719
18,2377;36,9446;356,3693
16,7759;35,4186;355,8373
15,041;33,7002;355,3335
13,0916;32,0737;354,812
11,3942;30,298;354,1239
9,8485;28,531;353,6726
8,3505;26,8793;353,5071
