"...1";"...2";"...3"
-24,0135;14,4455;356,6191
2,6612;15,792;352,2495
-3,5438;17,2759;350,1899
-21,244;14,2913;355,3508
-7,4915;15,8466;352,6273
-2,6012;12,4296;357,5238
-2,5435;15,2937;352,9806
-4,5049;12,6971;357,1716
-3,9477;13,6951;355,7432
-15,7188;13,5426;356,3304
-3,1322;16,2928;351,2322
-10,7804;13,2972;357,2329
0,5162;14,0215;355,1736
-5,5325;13,9804;355,3154
-0,8829;13,3005;356,4474
-13,7737;13,3718;356,8796
-4,4562;16,414;350,7783
0,4754;13,0664;356,7943
-8,6628;14,4346;355,0166
-16,4437;14,1664;355,4172
-16,155;12,1839;358,5131
-7,3923;14,0791;355,2998
-16,4318;15,7567;353,3058
-13,0822;16,9821;351,9677
-19,6382;12,2001;358,7184
-1,8542;16,2733;351,7103
1,4293;14,1331;354,9699
-3,8466;15,3546;352,5914
-19,4999;13,3954;356,596
-6,1556;13,1904;356,4626
0,7254;14,7875;353,8456
-13,2983;14,925;354,8531
0,1871;15,8391;352,4387
-13,5319;13,2588;357,4731
-1,3996;15,0896;353,408
-0,6417;14,2129;354,9517
-17,0469;12,4435;357,984
-21,7784;13,6995;356,7744
2,1893;15,3618;352,8616
0,8267;15,4577;352,8757
-1,9532;14,3726;354,7381
-0,9681;12,22;357,9014
-18,2963;12,9234;357,2275
-11,0261;14,4561;355,5513
-10,6007;15,1179;354,4304
-8,1861;15,0808;353,9335
-3,347;14,5789;354,3952
-10,8833;13,9265;356,36
1,5429;14,8808;353,6358
1,9038;15,4599;352,7396
-10,4132;16,6263;351,94
-13,8503;15,7015;353,7604
-2,3479;13,4763;356,1262
-0,6509;16,1523;352,0016
-4,8078;14,7743;354,0767
-6,1998;14,9729;353,8205
-18,5567;14,2726;355,1356
-13,4068;14,0892;355,9867
-5,4111;15,6286;352,427
-7,2142;16,6377;351,341
-21,1876;12,7992;357,9956
-8,2677;13,3747;356,6184
-10,3389;15,8488;353,1881
1,4755;58,1065;349,7213
16,2185;24,8461;356,3875
-19,9422;55,9374;353,5097
17,4232;26,6918;356,474
15,787;34,4827;355,1612
17,4896;23,1145;356,8633
8,5143;17,9379;353,8996
-2,689;19,758;349,9114
0,0393;61,2653;348,9471
9,103;35,3498;354,0845
0,5504;44,9148;352,7396
-12,5661;57,6443;351,0287
16,266;28,9079;355,9894
-17,5658;51,1602;353,4892
5,7384;34,2765;353,2266
-10,1231;61,0576;350,229
16,7284;45,1944;352,9792
0,9971;27,5461;350,555
-12,1262;55,537;351,183
11,6962;24,9474;354,8127
-9,5412;47,2869;352,2087
-22,0438;18,1248;355,3954
-18,0285;21,0417;353,3092
4,3135;25,7827;351,5852
14,5574;40,8374;354,7654
-6,8013;48,1719;351,692
5,257;47,6278;351,7334
-7,5983;18,2047;350,4331
2,4091;36,1399;352,8571
-20,7144;58,5168;352,9262
2,016;17,3973;351,6325
21,3912;25,9381;356,9071
-3,664;62,3019;348,5713
1,7232;30,3561;351,2574
-6,2796;61,2556;349,7777
-0,5282;55,3697;349,5676
-11,2133;52,7178;351,3644
9,4547;22,7056;353,924
0,814;18,2434;351,1087
13,486;43,8469;353,6635
-5,7269;45,4179;352,367
7,26;24,2305;352,8698
9,1632;32,2937;353,967
12,6795;27,4019;355,0959
-13,7994;47,3425;352,9078
7,0466;20,7513;353,0118
5,1618;28,4108;352,1224
-20,0521;24,3983;353,8356
8,4999;26,5946;353,39
-1,054;18,4993;350,5198
-6,6784;50,7569;351,0211
-11,3348;42,3021;352,9079
5,017;40,3651;353,7421
0,396;52,6055;349,9261
20,939;28,7759;356,3935
-14,0547;17,918;351,8067
-18,1739;30,8598;352,6693
7,1966;18,3577;353,3481
-19,3489;59,3344;351,9331
3,5808;19,8312;351,7228
-19,3548;53,5819;353,804
0,0575;24,8472;350,1219
-8,9058;40,7235;352,8434
1,0394;49,6907;350,8977
-12,5509;39,4423;352,6425
2,9984;23,2795;351,0815
-9,4166;59,9605;350,2427
3,0184;59,039;350,0998
-1,6378;32,2253;350,9727
-7,471;35,8223;351,7071
-15,7381;54,4517;352,2815
10,452;42,9644;354,0351
6,2692;44,9074;353,1399
15,4392;47,1451;352,1309
-8,257;56,4224;350,3533
-18,4622;27,7497;352,9476
-16,6106;33,9569;352,3923
-8,2029;25,1009;349,8296
8,6003;38,5323;354,069
-21,4445;21,3607;354,7354
-15,1071;27,5519;351,8194
11,2394;48,9657;351,0941
-13,188;23,1699;351,2237
-9,8957;37,6906;352,2785
6,6616;53,5282;349,7618
-12,0997;45,0088;352,8232
5,2653;18,8283;352,5608
5,0155;55,7409;349,62
-3,8526;39,8576;352,8533
-16,6531;57,0286;352,1478
4,0487;43,375;353,4816
2,141;39,0947;353,3245
6,0216;56,8916;349,8883
5,6052;37,2978;353,574
-4,4692;23,6855;349,5562
10,8261;52,5904;350,3099
-0,8169;38,0271;352,7612
-3,9038;54,6835;349,9206
-10,6633;29,5807;350,7186
9,7912;51,2619;350,3304
-0,9414;35,128;351,959
5,6236;31,2391;352,6598
-7,883;44,6235;352,5113
8,7821;54,5834;349,98
1,3105;20,7576;350,7748
9,9869;20,7269;354,3026
10,9471;19,5438;354,7145
-1,0074;22,2542;349,9898
-9,5308;22,2547;350,2195
12,473;46,5254;352,2946
-3,4602;26,456;349,705
17,9578;41,3843;354,6722
-1,2123;40,9247;353,223
-7,6126;53,7844;350,5338
18,617;35,4157;355,5756
-13,9502;31,1585;351,576
-4,5659;42,6449;352,923
-1,3716;57,9138;349,5612
-13,487;49,2408;352,4681
-2,2303;60,2912;349,9863
13,9829;21,0223;355,8495
-16,6346;24,2092;352,4737
16,8443;43,8496;353,535
12,1245;36,5317;354,5477
4,1207;16,432;352,5576
12,693;30,4234;354,9909
-2,5247;29,3088;350,1599
13,9008;21,842;355,8406
12,7529;33,3369;354,7953
9,1303;29,2934;353,7591
-9,465;43,945;352,8119
18,2405;38,315;355,4559
-5,3534;59,4229;349,9037
9,3988;45,8037;352,7571
13,2613;23,1225;355,5677
5,2869;22,0136;352,1313
-8,801;58,4516;350,2609
-15,2137;19,8024;352,2167
11,4384;39,7916;354,4654
3,6645;53,2187;349,7284
-5,9716;31,0363;350,4378
-10,1125;19,8556;350,6999
-2,2434;48,792;351,3201
-9,1334;32,6841;350,978
19,9923;32,5353;355,9186
-16,401;58,601;351,719
16,9614;31,4183;355,6071
-4,7558;34,0319;351,2118
-10,7846;49,9736;351,8123
-7,1374;28,014;349,9381
-3,0076;46,4972;352,0793
-3,1726;51,784;350,4125
7,7209;41,7466;354,0239
-6,5415;38,8101;352,5221
2,4632;55,6958;349,5047
-5,4391;21,0673;349,6508
-6,6368;41,9001;352,8971
-11,7435;34,5548;351,671
13,5345;50,4751;350,9876
15,0128;37,6831;354,9005
7,107;50,8501;350,2921
4,2333;50,3478;350,5539
-3,9076;36,9527;352,2128
-4,6592;57,309;349,8106
-11,9059;26,3084;350,7625
2,0385;46,833;352,0841
3,7164;16,96;352,3051
2,2743;33,2483;352,029
8,365;48,3391;351,3804
-12,7405;59,1433;350,8205
-15,6082;49,2716;353,1157
14,9261;48,643;351,6129
-15,079;51,7788;352,507
19,0312;24,4402;357,0255
-11,4423;46,6957;352,5557
1,4604;42,0602;353,4059
-14,3404;36,7821;352,4375
-20,1942;16,224;354,6601
-15,2883;59,9783;351,0726
-2,1413;43,6668;352,8903
-9,6155;40,8339;355,2774
2,0983;45,6175;359,0994
20,4163;24,0178;358,0139
7,6102;16,1034;356,5347
-10,4373;18,6775;358,9649
18,8249;35,021;357,7227
9,6244;46,2636;358,0888
-16,506;16,3613;359,5805
15,7248;48,1657;353,5125
-18,5534;12,9538;360,0748
-12,4803;39,5254;353,8073
-1,0728;55,1664;359,3764
3,8104;28,5383;358,7908
0,9066;34,3915;358,7209
-2,3276;62,5371;349,7978
7,838;40,9407;358,1593
-2,7973;13,1681;358,6917
16,6842;22,813;358,7226
-0,7812;60,2056;352,983
-7,4709;32,3417;358,0639
-5,4338;50,7146;360,4091
1,0529;30,9119;358,7789
8,4538;28,4134;358,8284
9,2374;53,7623;353,784
-12,2795;47,3197;356,2773
-4,8169;60,9314;352,4527
12,089;39,2416;358,1725
0,0896;49,024;360,0085
-3,0337;31,3096;358,9028
4,7428;35,7472;358,6183
10,8515;17,8623;357,9482
-10,5216;36,6998;355,3316
1,5193;60,6629;350,5297
18,5718;22,8886;357,728
15,9769;37,2722;358,6126
4,4263;14,8457;358,7359
-8,3794;22,0241;358,904
-22,6308;15,729;357,3873
17,4408;43,3806;356,5939
20,6139;31,495;358,6506
-14,5352;52,3794;357,3312
-10,9191;56,7901;358,2818
6,7556;44,3763;358,2305
-5,6102;41,0651;358,916
15,4197;46,7709;356,2393
-15,0746;55,2563;357,4582
13,2406;49,2065;355,4214
7,6462;53,0034;356,5261
9,1955;31,2302;358,8174
-2,4348;57,9765;357,0667
4,9741;32,3019;358,7002
-7,8424;59,0361;355,1528
-10,1109;61,0296;351,0688
14,8955;24,3479;358,8764
11,6007;53,3902;351,472
0,1997;17,6821;358,3494
6,5706;25,7671;358,895
2,9597;14,8108;354,7407
-17,0765;33,303;354,0418
-7,1086;35,4197;357,2926
5,5356;57,8703;351,3633
-18,2819;52,3485;355,2442
4,8609;18,4917;358,8643
10,9213;51,5772;354,9239
3,593;42,5608;358,4793
-16,789;58,6474;354,8551
6,9276;16,9111;358,9748
-13,5664;15,9701;358,8191
10,7814;18,3368;355,5409
17,8587;30,3171;359,3834
-14,6944;13,5465;358,6748
-5,8106;13,8868;357,8625
6,5416;55,6355;353,9092
17,0425;33,6336;359,1976
23,5972;28,5825;357,9093
-13,4871;60,3002;351,9727
-21,3211;58,31;355,1533
-6,4917;61,9729;350,2087
20,811;27,7153;359,2636
-11,4228;29,646;357,3062
12,4058;21,7834;358,9139
-5,7785;54,9494;360,4515
-16,4545;57,5156;356,6729
-19,2598;27,8841;354,4688
1,8893;13,224;357,2306
12,7664;35,6841;358,708
-8,0518;42,2075;357,131
17,8199;45,8671;354,1318
14,2178;44,4768;357,9123
-21,063;59,1004;353,884
-3,2849;24,0545;358,7161
-3,2106;34,6641;358,9635
-0,1222;22,2302;358,7463
-2,0795;52,4112;360,1707
-3,1689;37,8466;359,0557
-1,8971;27,6472;358,7817
8,9958;55,6665;351,2837
-4,6374;16,3505;358,176
-6,8406;28,8019;358,5934
19,5011;25,1519;358,9256
-9,7598;50,2158;358,8352
20,1194;36,9505;356,5125
12,263;47,6775;358,0331
4,6861;39,0032;358,4744
8,6642;37,4864;358,4878
-1,4231;43,8583;359,3038
-15,4552;29,9299;355,7514
0,7063;14,0045;358,9497
-8,4462;44,5711;358,0537
22,2565;25,346;357,8212
-17,3789;59,6628;352,9422
9,6332;19,277;358,9661
-6,3798;57,5066;358,0229
-2,2527;40,793;359,0591
-5,9993;47,1397;359,948
-11,8338;58,1932;355,9357
-19,0671;18,4059;358,2555
2,5419;20,2759;358,9302
-12,7313;59,2771;353,9387
-5,2892;43,8512;359,8551
13,413;29,2266;358,9798
-1,6083;15,3586;358,3928
4,5849;23,0373;358,9685
8,9068;34,2593;358,7296
2,5876;16,1535;358,7568
19,4094;40,6215;356,1298
0,4253;58,0038;355,1267
-13,9063;19,6142;358,6136
-11,5403;26,2585;357,6489
-13,7089;49,5472;356,6931
-7,0635;25,5154;358,7523
-9,8612;53,4687;358,9866
4,9726;47,7002;358,8383
-20,9069;23,4338;355,5174
7,3792;49,6136;358,5114
9,6748;23,6289;358,9733
-11,9482;33,4298;356,0693
2,2596;55,672;357,394
-21,0882;13,9358;358,4574
-22,2425;19,8485;356,6154
-4,9856;20,788;358,6551
5,4039;16,3716;353,544
-6,6812;18,1302;358,224
21,538;33,3172;357,1892
13,4306;32,394;359,0368
1,1146;40,8441;358,7086
14,8334;20,7178;356,5824
-11,125;44,7715;355,4732
1,6113;25,4278;358,7922
-9,2383;47,1327;358,5744
-9,4154;15,8817;358,2047
-16,2444;25,8391;356,6656
-2,3319;47,081;360,2388
2,8719;57,9277;353,3173
-15,1436;36,4575;353,964
13,4188;51,0574;352,4504
-4,031;59,8015;354,7276
0,7711;37,7238;358,7099
10,2983;50,2286;357,6854
15,5592;41,0186;357,9682
