"...1";"...2";"...3"
-10,9189;103,6364;386,4046
-5,3464;35,6429;384,3719
-9,9967;76,0078;388,0136
-34,7859;124,3593;385,5503
8,1073;33,7704;387,9054
15,5873;62,6694;387,6306
-31,1874;136,376;386,8188
-5,6044;62,9353;385,8254
-30,9902;133,94;387,096
-20,098;120,2934;384,356
-25,2589;111,4671;385,5779
9,2391;49,4875;385,2872
4,5605;34,8014;386,6642
-0,5488;96,8808;386,8211
-20,0594;95,689;387,7726
5,3216;51,6852;384,5747
-1,1721;70,481;387,2677
5,9006;61,7624;386,5384
-26,1445;95,2423;388,794
9,417;43,7834;386,5594
-1,006;60,092;385,3999
-15,0014;54,56;384,4717
3,4818;57,7208;385,4378
0,9912;35,0214;385,3781
-21,6881;108,1696;386,2415
-23,1061;84,7164;388,9535
-9,3017;86,4064;387,078
-17,3893;114,1443;384,7857
12,2973;68,5992;387,5313
-8,3293;36,6415;384,3338
-18,1901;64,3998;386,3478
14,3967;38,7675;388,5432
-36,5363;129,8456;387,4759
6,4485;39,7184;386,3796
-31,1545;111,9786;385,7544
-1,881;50,4756;383,5942
-20,7444;82,3713;388,8313
-15,553;107,5669;385,9968
-21,851;78,8259;388,8573
2,3067;47,5276;383,966
-31,4459;131,5449;387,1585
-23,4543;132,579;385,4879
-9,851;65,9898;386,574
-16,5599;72,7071;388,0114
-28,8828;114,5741;385,0269
-3,4544;93,793;386,6643
-8,8341;97,112;386,6532
-1,4574;106,1367;386,2546
-26,1411;121,2211;384,3546
-16,3235;59,8537;385,1161
-19,3842;68,4608;387,6901
-8,2957;51,1318;383,3465
-4,7454;83,6711;386,7498
-13,8737;49,2873;383,4857
-14,1311;58,1797;385,0023
-6,426;109,3571;385,6813
-9,9952;48,6374;383,0453
-18,8706;76,0805;388,5352
-13,7251;119,5059;384,8354
-24,4887;90,0175;388,6915
10,5095;38,579;387,482
-17,2802;124,7696;385,0665
-17,1875;82,3743;388,4123
-31,4728;121,2341;384,6328
-10,6706;92,9818;386,7986
-11,9016;82,6786;387,7651
-19,3191;129,2816;385,2424
-7,7612;79,7987;387,5005
-4,8318;47,5687;383,0996
-10,1923;119,6141;384,9823
-13,7814;79,1258;388,2677
-21,8085;117,7427;384,4708
-13,2059;60,4787;385,5309
-9,2669;114,9836;385,0344
-11,9558;72,4985;387,787
-3,3479;66,4584;386,6379
-21,651;92,5527;388,281
-14,4258;124,3475;385,0103
2,5674;40,9392;384,8273
12,7241;45,355;386,9717
16,5274;42,9792;388,1392
-0,976;44,2398;383,5627
-7,4495;45,2388;382,3945
-3,5055;103,1531;386,4602
-6,2178;53,7224;383,6858
5,6793;93,4709;387,0777
-15,7289;85,7674;388,0924
-23,6467;114,7509;384,8109
9,2853;81,4981;386,9637
-16,1843;64,1201;386,2596
-18,9124;89,05;388,178
-22,9744;126,0028;385,1848
-25,9015;102,3796;387,8096
-26,2761;131,2808;386,1004
19,6207;46,0452;388,3917
-12,4925;52,3889;383,912
2,7485;98,4408;386,9175
0,282;80,905;386,6245
16,642;32,8912;390,6561
3,3236;68,2587;387,0795
-7,8549;59,735;385,0877
15,3611;49,2793;387,0392
1,7983;74,4755;387,0834
1,3254;63,9421;386,4367
-22,3296;89,2053;388,6883
8,1005;87,2813;387,0935
-27,1803;129,0499;385,9189
-5,9067;100,1029;386,6647
11,8538;52,4265;386,4158
5,9366;45,4866;384,6394
-28,8705;127,0802;385,355
-9,7699;42,3156;383,0448
-1,1449;87,3965;386,4802
-15,5105;116,8955;384,6762
-11,7855;63,0138;385,9882
-7,3241;39,8263;383,3404
-17,7123;104,6138;386,5409
-15,1618;66,4237;386,8492
11,1193;75,8737;387,2793
-33,7607;127,1667;385,6564
7,3267;72,3246;387,0566
-13,6928;69,2765;387,31
-24,329;105,3553;386,9507
-9,9118;57,0326;384,5473
-18,085;99,1481;387,3029
-19,6609;111,2974;385,3103
-6,1926;90,2458;386,5763
-18,1136;79,1397;388,6187
-18,441;122,5386;384,7453
-4,2414;41,6195;382,9833
-19,9452;85,808;388,6122
-17,6442;69,9276;387,777
-5,921;114,8503;385,2824
4,0213;84,5651;386,6001
-11,2425;112,5505;385,0525
-13,3201;110,0858;385,3725
-15,3755;75,7463;388,3063
-24,455;123,9234;384,7494
-11,3399;54,5543;384,2099
-13,52;100,8649;386,7188
12,3079;33,9222;388,9559
-7,7457;69,3658;387,1519
-8,6409;106,4765;386,0021
-32,9727;129,6326;386,7307
-27,1758;100,5313;388,3592
-3,3346;110,2642;385,7849
-27,7536;108,5562;386,4126
16,6567;56,9449;387,5366
-24,3251;95,9971;388,5087
-13,4941;89,2898;387,4113
-20,3204;73,3566;388,4489
-11,406;38,267;383,5253
-36,2208;132,7443;388,4465
-16,9895;92,3964;387,6335
-26,0341;84,018;398,7036
-23,7152;100,3302;402,236
15,4411;57,6234;390,8697
10,8208;38,4473;396,4823
-17,356;42,5459;403,2801
2,3148;82,8371;395,0824
-17,9985;103,4918;399,8381
-16,1276;39,6328;399,0648
-5,1977;109,5109;389,1122
-15,5245;33,1;400,8364
-24,1206;79,9162;392,9617
-30,4296;119,4209;401,2614
-14,828;64,4862;404,4173
-20,0195;75,0079;404,1297
-32,974;136,8137;388,9173
-16,5055;91,6786;401,9414
-2,9703;29,898;404,0209
8,8297;55,9009;395,3834
-31,5089;132,0196;392,6562
-23,7285;68,7633;402,2668
-31,3884;109,1934;402,9822
-18,4967;67,9962;404,4868
-10,9739;66,2836;403,5131
-20,2133;123,2744;392,2486
-29,5989;98,3366;396,2679
-34,1958;133,4535;392,5582
-11,7873;89,7301;400,9292
-27,349;107,1431;402,0549
-21,6071;67,5387;404,7268
-17,3041;79,5588;403,655
9,7787;44,3407;396,2957
-24,5438;77,6385;400,4303
-29,5117;135,4802;388,5728
17,6077;52,9024;390,2983
-6,6367;86,9548;399,3305
3,7143;36,3367;400,7808
-18,736;49,1719;403,1269
-14,1184;39,162;387,4123
-2,7153;98,3645;392,912
5,2314;75,4923;394,9635
-33,3206;110,6699;395,5174
-35,4387;120,3285;399,3098
-19,0863;98,6532;401,306
-26,3734;87,1683;404,073
-8,6946;105,1155;393,949
-35,7796;116,7795;397,3951
-12,7032;111,9645;393,8183
-25,5666;121,4867;397,8275
-11,7169;72,039;403,089
-31,6275;125,1806;398,3576
-15,8376;72,4797;403,8543
-34,3708;129,2891;396,6523
-37,7903;137,1572;390,7212
0,2415;60,2419;400,2006
-13,1288;122,4689;386,826
-7,6894;40,922;404,9243
-10,5758;60,2616;404,0199
13,2204;31,4346;395,9657
-21,4094;68,467;390,9577
-24,4251;75,0769;402,6908
-25,364;133,0603;388,1379
-32,1443;109,5333;389,0255
-3,7644;44,813;403,3447
-17,1926;117,8569;393,833
-20,869;93,8618;402,5726
-37,5718;127,7769;393,1771
1,4674;42,3737;401,3455
-16,4041;36,6013;403,4176
18,1426;40,7806;391,9517
-2,0464;73,3503;399,5915
-14,2609;30,5804;404,4261
-6,9474;30,3399;405,2372
-26,5895;127,8675;393,2141
-4,2165;79,8911;399,558
12,2776;69,8243;390,6503
-39,2636;135,4151;391,8854
-36,3858;122,734;388,1427
-35,792;137,2286;389,7313
6,4639;68,4535;395,4488
-22,6459;64,0515;399,8813
0,8528;54,1847;400,5081
-32,2581;117,2425;402,5173
-36,5239;122,2885;394,7006
-19,2834;61,3633;389,1886
6,0074;30,3345;399,9887
-9,5594;82,6422;401,3205
-27,808;87,8667;401,8517
-0,785;103,8118;388,7753
-12,2319;100,625;398,0305
-37,6606;128,726;390,3244
-17,5399;53,6742;405,555
-22,7829;74,1867;404,4461
-13,5937;50,544;405,2354
-30,7278;113,5645;402,4998
-23,7994;80,8351;404,471
-19,0323;60,8316;405,1533
-19,1549;128,0955;387,2655
-10,4891;36,4361;405,8211
-23,1533;61,7275;402,12
6,8013;62,4714;396,1835
-33,2246;107,0535;402,0163
8,6819;85,9744;389,4917
-16,9592;107,6544;398,4366
-18,3098;86,4126;403,3738
-14,2835;84,812;402,5836
-24,9893;95,6053;403,1578
-21,5426;64,6451;395,5262
-1,451;33,5087;403,3429
-29,0967;93,6662;401,6537
14,6619;62,4371;390,4744
-38,8232;132,775;392,2136
1,0842;48,261;400,9459
-33,4368;123,7349;400,3257
-24,2009;87,9712;403,9817
-29,405;101,5008;402,5565
-37,1686;125,773;396,4865
-15,747;44,3538;392,9647
-8,909;47,4744;404,6723
-38,1878;131,0208;394,2923
-27,2859;94,4328;403,6395
-5,9561;69,6535;401,6536
-5,6473;35,1049;404,7227
-10,0017;54,044;404,3831
-12,9115;78,1373;402,8295
-2,6735;38,9216;403,4002
4,8788;92,9492;389,8108
-30,116;127,448;395,8066
-17,4729;46,1134;399,6846
-20,8263;58,0308;399,801
-31,4471;104,3598;395,1834
-20,4857;55,7729;402,9198
-34,377;113,6409;401,3246
-22,6331;105,5863;401,2414
-17,5065;54,6068;388,3387
-22,1953;110,7411;399,8396
-5,2903;57,2613;402,7833
-23,0594;70,7266;399,1482
-28,9669;122,4688;399,1802
-14,5381;35,513;393,9604
-15,6915;48,0252;387,4238
-16,0737;46,655;405,6452
18,3738;33,6486;392,9046
-14,6027;40,4498;405,9717
10,0762;78,9819;390,2732
-7,5181;75,9987;401,4703
-21,9236;89,2695;403,487
18,8043;46,7221;390,6179
-27,5688;91,5115;395,8225
-14,7959;57,5433;404,9291
-30,912;100,0185;401,4161
-13,6757;35,0933;406,3225
-19,8889;58,5134;395,9593
-27,8148;102,6118;402,7914
-28,9235;130,2634;392,7193
-22,6035;73,6289;392,4817
-9,5069;117,0442;388,1349
-32,8365;129,8456;395,422
-21,0042;82,0526;404,0767
-20,9634;113,989;398,3065
-8,0528;94,0041;397,9292
-4,6138;51,117;403,0566
-26,5432;118,287;400,038
-14,451;96,3664;400,1684
-18,7131;52,2676;399,8408
-36,2235;133,2348;393,9233
10,0173;49,9288;395,3792
-5,6127;63,3384;402,2713
-27,1726;112,0007;401,5418
-17,9767;51,8117;395,6365
-25,8934;86,7678;392,4707
0,0104;89,6502;394,4907
-10,8717;30,0261;406,0334
-0,4509;66,5388;399,7919
-27,8855;125,2884;396,5767
-29,8363;103,4467;390,3217
-28,5482;96,7846;391,4819
-26,0048;81,2042;402,8793
-28,3378;116,6624;401,2944
-12,3022;43,739;405,5653
-34,2827;115,9615;388,0964
-12,7293;36,7049;383,9771
-10,8866;35,9125;383,8421
-9,1105;34,9689;384,2626
-7,3637;34,193;384,6537
-5,5553;33,6633;384,7086
-3,6422;33,1825;384,7628
-1,3498;32,5321;385,3866
1,5101;31,8397;386,8049
4,5489;31,3925;387,5112
7,4932;31,2603;388,093
10,2347;31,0438;388,9013
12,7798;30,8131;389,6888
15,3061;30,6723;390,5062
17,6709;30,6786;391,4423
19,3412;30,7659;392,1634
-12,9003;36,9211;384,0816
-13,3822;34,3946;388,7786
-13,5713;32,6511;393,8389
-13,8719;31,5611;398,5271
-13,715;30,4214;401,9692
-12,6114;29,1889;403,9466
-10,8174;28,1141;405,0144
-8,0955;27,6323;405,2836
-5,2273;27,7131;404,7869
-2,7108;27,8299;404,0233
-0,7071;27,9398;403,2775
3,095;28,0444;401,6229
8,6207;28,0897;398,435
13,9965;29,1115;395,5425
19,395;30,7179;392,5443
-12,792;36,8823;383,9562
-13,7485;41,4212;383,7267
-14,5829;46,1743;383,5208
-15,9221;50,9454;383,9687
-17,0316;55,4663;384,8105
-18,2839;60,2216;385,5085
-19,3653;64,576;386,5665
-20,5381;68,6358;387,6
-21,7016;72,9654;388,6086
-22,999;77,6387;388,9539
-24,1589;82,5631;389,2123
-25,6035;87,526;389,181
-26,9999;92,4935;388,8354
-28,0985;97,4076;388,8932
-29,2751;102,0094;388,4816
-30,5521;106,1737;387,5976
-31,886;110,3399;386,585
-33,2517;114,8421;385,4236
-34,994;119,7234;384,5865
-36,6153;124,7166;385,7459
-37,4157;128,7529;387,8607
-38,5015;132,0645;389,4135
-38,897;135,0192;389,7562
-38,5518;136,9049;389,5122
-37,6365;138,0812;389,03
-36,1976;138,4303;388,4108
-33,8061;138,2101;387,5276
-30,4153;137,6872;386,5768
-26,6503;136,3977;385,8961
-23,2234;134,3611;385,5117
-19,9712;131,3978;385,2969
-16,5398;127,6489;385,1683
-12,6454;123,8021;385,2168
-8,9924;120,0086;385,2203
-5,9391;116,0411;385,3824
-3,2267;112,0524;385,8031
-0,8051;107,8692;386,3729
1,7536;103,5858;386,9733
4,3179;99,087;387,3909
6,9204;94,6908;387,5832
9,3663;90,2298;387,6465
11,292;85,599;387,6166
12,562;80,8852;387,7789
13,8803;76,0703;388,0592
14,9404;71,3198;388,2962
16,2678;66,756;388,4899
17,7905;62,5373;388,3718
19,0484;58,4412;388,3858
20,1237;54,1773;388,559
21,057;49,9971;388,8348
21,5292;45,6799;389,1262
21,348;41,4437;389,8449
21,0045;37,3731;390,9313
20,3975;33,7319;391,7508
19,4705;30,7344;392,5134
