"...1";"...2";"...3"
-18,2729;43,7771;334,2377
11,7321;25,8398;333,726
-16,5065;37,7642;335,1146
-6,5501;10,4049;335,2748
-6,1815;12,9613;334,4994
6,0862;22,1308;333,1774
14,5774;41,3505;334,9613
-12,5445;39,432;334,2656
3,1116;43,1463;333,6736
1,6262;8,0038;333,4985
0,4417;32,2676;334,1081
-27,6647;45,227;334,2882
7,8397;10,2241;332,6397
16,9306;31,5524;334,7919
-8,833;53,1724;332,4792
2,0614;26,166;333,5043
-11,8624;51,114;332,2825
-4,302;46,7653;333,2687
-17,594;41,6705;334,6316
10,62;21,7628;333,3706
6,8293;9,8702;332,4908
13,2184;43,4479;334,4388
-11,4964;37,5396;334,4931
8,7953;21,9778;333,2986
8,847;31,7908;334,1891
12,2454;28,8983;334,1408
-22,6176;35,3033;337,2804
9,5743;17,6688;333,1451
5,8534;25,7383;333,5256
-10,7958;16,488;335,1775
9,1491;25,6074;333,5625
5,3443;8,9977;332,4446
-12,1213;41,3855;334,001
-18,8922;31,6464;336,8806
3,2233;37,0701;334,2198
-3,1398;45,0489;333,2673
17,6389;33,3745;335,3559
-1,6537;7,9058;334,2619
-14,636;21,2468;335,7891
9,6771;15,6374;333,2257
-26,3858;46,7829;333,7944
7,8856;13,7626;332,6418
-27,3596;40,5538;336,4737
3,3706;18,9287;332,6775
-15,3188;31,5765;335,735
-2,2888;43,1174;333,5032
-17,48;29,1556;336,8366
6,0736;18,0256;332,7518
-15,316;49,0789;332,4961
-0,2687;51,2054;332,9049
-1,9986;26,6676;333,8498
-9,9179;28,0036;334,6638
-22,7214;42,2137;335,2289
9,8484;41,3199;334,5553
4,5762;41,2119;334,0183
15,361;47,7839;333,3062
-13,6481;45,3428;333,7015
-12,4231;19,2291;335,3419
-15,4976;23,5346;335,7766
-2,3076;17,4261;333,088
7,8775;36,9871;334,5356
-9,0285;13,6189;335,1883
-9,245;19,4277;334,5992
10,3774;47,4694;333,2496
-4,4017;14,9782;333,6889
-13,6717;28,7636;335,5046
4,7159;48,9183;333,0093
-20,6417;33,648;337,1957
9,0195;14,2431;333,0367
2,6397;49,6008;332,981
-8,6194;33,1645;334,5647
-23,2854;44,4337;334,3232
1,7888;39,1302;334,1184
-0,4626;34,9239;334,1634
3,7143;50,4942;332,9046
4,2278;34,7077;334,1182
0,911;16,1105;332,3896
9,7945;50,8348;333,054
-4,1313;32,6643;334,1886
-8,469;45,0689;333,4248
-7,3124;21,6787;334,3113
8,5689;48,9134;333,1052
-3,0171;29,7721;334,0143
5,4063;28,9711;333,8454
-14,848;35,8715;335,2415
7,2492;50,8001;332,9999
6,0336;13,4335;332,0524
11,0491;20,1933;333,1294
11,3158;19,7299;333,0407
3,8164;14,8349;331,9763
-1,4828;13,6951;332,9043
11,9466;45,5225;333,7136
0,1212;19,9467;332,9584
17,8348;43,1943;334,6822
-5,2447;35,2248;334,2809
-13,0194;43,3637;333,9616
18,1778;38,3189;335,9247
-11,154;22,4398;334,9164
-10,0396;35,5553;334,6644
-5,5074;48,5197;332,9681
-21,2466;38,1983;336,3001
-6,9366;50,6133;332,7459
12,5422;22,6868;333,5494
-7,7397;16,2381;334,4006
16,758;44,9258;334,0363
12,0041;36,7696;334,9391
8,2506;11,5365;332,5554
12,2872;31,7559;334,3721
-0,9356;23,4054;333,4589
12,8406;23,9795;333,6395
12,5165;34,3237;334,8227
9,1448;28,8433;333,8197
-17,3338;34,0678;335,9311
18,1624;40,8245;335,5948
-10,5278;48,9486;332,8462
8,3265;43,3221;334,0545
12,7686;25,0348;333,7368
8,1441;17,7855;333,0403
-14,3213;47,2862;333,1966
-3,4425;11,0854;334,0768
11,1676;39,1636;334,8873
0,9821;47,0082;333,1865
-4,8401;24,107;333,9424
-0,4501;10,3482;333,1694
-6,5531;41,2597;333,7648
-8,6078;24,8262;334,5477
18,4305;36,0629;335,7485
-23,0827;46,3166;333,5652
15,8974;34,199;335,1795
-6,0366;27,2655;334,269
-17,4474;39,7071;334,9425
-3,5583;20,8572;333,5546
-7,624;39,3298;334,0126
-7,6207;43,1736;333,4724
6,5889;39,179;334,3524
-11,3676;31,0022;334,9725
-0,6024;48,3187;333,0652
1,4998;12,1556;332,1962
-13,003;33,6693;335,2175
-12,2324;25,6472;335,275
13,0234;50,5649;333,1397
15,1127;38,9374;335,3648
5,3257;46,9197;333,3023
1,7548;44,9971;333,4118
-7,2778;30,3335;334,4265
-9,3683;46,9936;333,3121
-5,7642;18,4431;333,787
-0,9846;41,2129;333,7705
8,6168;11,4879;332,81
1,3012;29,3287;333,7868
6,9623;45,2576;333,518
-19,0394;47,6253;332,9202
-24,3201;36,8807;337,2129
14,6868;49,3787;333,1657
-22,4336;40,0939;335,8043
15,3634;29,1561;334,1308
-19,5395;36,2351;336,2577
-1,622;37,1772;334,0443
-15,9347;26,4629;336,5911
-4,5265;8,277;335,1093
-22,0413;48,2379;333,0395
-6,5672;37,3342;334,1291
-15,569;32,3803;339,3626
1,249;41,3268;337,4624
16,7375;30,1618;336,2989
10,8566;16,2252;337,4343
3,2036;13,9193;338,9167
22,0255;39,4974;338,3106
11,0484;44,461;336,1222
-0,1337;10,8512;337,4786
16,2696;49,4864;334,5941
0,0802;7,421;337,4352
-17,3431;29,7712;338,4369
-3,7362;46,2192;335,5685
7,0115;28,7355;345,2478
0,7586;32,1101;342,7306
-6,8454;53,777;333,0934
9,2937;40,0009;338,4893
8,112;8,9916;340,1284
16,2947;28,2739;339,5036
-4,1734;51,1753;333,6784
-5,9207;27,2985;340,8334
-9,0004;42,2593;337,2413
2,8144;29,417;344,2669
11,8283;30,5506;344,8517
9,1473;50,7284;333,9094
-19,5832;37,3318;339,0439
-9,3184;51,469;334,0582
15,1454;40,5179;338,7939
-1,7314;42,9309;336,9632
-1,6223;27,7459;343,3449
5,4613;34,9523;341,3126
12,4466;20,4252;338,6076
-13,0215;29,8244;339,2199
-1,9516;52,6634;333,2667
15,4205;27,6916;335,3967
19,7841;40,8065;339,5469
10,7396;14,0594;339,7604
2,2954;18,1915;340,0423
-4,9029;8,8953;336,2734
19,8633;45,1973;335,0978
21,3879;36,5552;339,3369
-20,7119;41,3551;337,7504
-15,9687;45,0344;336,6749
7,5456;41,9596;337,1536
-9,6737;35,5365;340,4166
16,8469;47,3318;335,3019
-21,0587;43,3995;337,2343
14,2906;49,0345;334,5099
8,3289;49,7525;334,1386
11,8131;33,2226;343,2746
-5,7701;47,8609;334,9967
6,6542;32,248;343,0712
-12,4919;48,3566;335,319
-15,9681;51,4231;333,4118
17,47;29,6657;343,8494
10,867;51,8415;333,7944
10,8433;14,8193;342,6557
10,9819;27,2958;346,544
8,7606;10,5359;335,3736
-15,1377;23,5642;337,2523
-8,6504;29,8457;340,6558
3,5058;51,2366;333,2861
-26,0117;40,1403;337,9218
12,0618;18,2461;344,2691
11,4822;50,0181;334,1529
3,3309;39,6521;338,3218
-22,8401;47,0272;335,7413
12,4036;17,9408;341,9842
2,8136;10,1771;338,3289
11,4114;18,7377;334,532
19,964;36,3139;342,9693
2,8843;7,1069;338,4844
7,003;8,4567;339,9034
6,1199;50,7691;333,7524
20,2867;38,5722;341,4791
19,9793;34,7158;337,2284
-19,6387;49,7253;333,8833
-27,9393;45,357;336,1232
-11,8455;52,943;333,2086
20,0105;34,2305;339,9589
-6,8035;24,2807;339,181
15,4947;25,93;344,3175
-9,9302;44,5193;336,3767
-22,3081;45,3809;336,8326
-13,014;19,9371;336,7194
9,1814;10,1462;338,0404
15,8385;38,3141;340,6254
-14,0584;34,5913;340,2686
18,9555;47,4745;333,6493
16,8751;45,1591;336,4223
-27,7659;46,3151;334,9454
4,2665;21,7873;343,5425
-4,5715;30,2633;342,9009
7,6256;20,4891;345,4257
-4,6225;44,2653;336,4244
-5,9175;33,5069;341,406
2,2407;25,3912;344,4045
7,7792;51,3642;333,5201
8,0358;11,7719;340,3368
-2,3184;24,8119;341,3749
18,3932;32,1261;340,4623
-15,0203;40,7594;338,0667
20,7946;40,7743;336,3858
14,002;46,788;335,1954
4,9436;37,456;339,7359
10,5924;37,8521;339,9327
-3,6133;39,2463;338,7256
-10,7717;22,9678;337,733
9,7368;11,7299;340,5447
-14,4238;36,8018;339,8643
17,9696;32,1349;336,5321
-23,7466;47,8732;334,3752
13,7229;21,8017;343,6688
-10,5274;46,4789;335,7494
-5,0283;36,469;339,873
-9,8825;39,9375;338,1921
-17,0575;46,9965;336,2774
-3,6515;12,4393;336,7795
9,9705;18,522;346,4954
-18,469;48,8304;335,3749
-9,2937;37,8805;339,1163
16,0758;33,563;343,781
9,2882;11,796;340,6022
10,4021;23,616;348,2485
11,0374;35,54;341,5719
10,9324;14,6853;341,8275
20,2145;43,5145;335,6017
-2,01;49,4268;334,2881
-0,3638;14,9051;338,0136
-3,9905;21,571;339,1268
-20,3277;39,4115;338,5234
0,383;21,9927;341,2303
-14,9068;42,9041;337,2752
4,8352;43,6525;336,3007
-10,4945;16,5989;336,2626
7,768;46,0815;335,2998
14,2182;26,904;347,4072
-10,7766;26,6826;338,8472
0,6749;48,0605;334,6225
-2,7509;7,7555;336,677
-8,0739;13,1396;336,0998
5,5457;17,42;341,6718
9,205;12,8246;333,7915
6,2911;13,4996;340,052
21,0428;37,9684;337,2253
16,2215;36,0011;342,1712
-0,1811;37,7521;339,5861
13,4665;23,3261;334,7747
-18,6895;34,9017;338,9208
6,7085;25,1113;346,8604
-14,8522;38,7627;339,0763
5,4334;10,1188;339,1983
-7,8757;20,1715;337,5045
-4,7958;41,0069;337,7162
0,9979;50,7505;333,839
-15,9764;26,5822;337,793
13,5246;51,3535;333,9702
-7,9094;49,5244;334,467
-0,4836;35,0429;341,0992
11,4958;48,2992;334,5798
18,9957;43,3576;337,7889
13,6898;21,8955;347,3673
6,7805;48,2158;334,4953
13,579;42,5527;337,3493
-1,751;18,5507;338,6992
-13,9568;50,4227;335,0014
14,2618;24,3907;338,8992
15,2087;30,3529;345,3607
1,4451;44,8722;335,7319
-5,3227;16,719;337,2501
-20,0849;32,3098;338,3479
20,9205;42,4244;337,7709
5,1093;7,568;339,3558
18,6786;33,0159;343,2385
3,6489;49,633;334,0702
-25,0101;37,9343;338,2703
-23,0725;35,9151;338,3533
-10,7373;32,4571;340,7637
2,8485;46,612;334,9774
8,4543;16,0596;342,8816
-26,8666;42,713;337,1467
-5,5699;7,4682;335,8201
-4,1523;7,0504;335,2999
-2,5149;6,7386;334,7055
-0,7332;6,6658;334,2594
1,0317;6,6439;334,1669
2,8185;6,702;333,9561
4,2119;6,8405;333,393
5,3484;7,2193;333,1794
6,3883;7,8071;333,2072
7,0939;8,516;333,136
7,4788;9,1694;332,9545
7,6769;9,5723;332,8231
7,6897;9,7648;332,777
7,6869;9,8132;332,7668
7,6857;9,6516;332,8034
-5,5171;7,3749;335,8811
-4,0263;6,7001;336,1385
-2,4949;6,3328;336,5795
-0,932;6,2089;337,1715
0,8933;6,1089;337,7407
2,5744;6,032;338,4679
4,1009;6,2145;338,8426
5,2832;6,6732;339,2747
6,2649;7,0625;339,8235
7,2177;7,6692;340,0921
8,2093;8,2716;339,8829
8,9599;8,7688;339,0441
8,5105;8,9118;336,9148
8,1401;8,9882;334,9287
7,8151;9,4887;333,0955
-5,6284;7,4904;335,8801
-7,095;9,428;335,8666
-9,1474;11,5373;335,8042
-11,0662;13,9253;335,7976
-12,7774;16,3761;335,9658
-14,4303;18,6491;336,125
-15,6415;20,9042;336,4328
-17,1314;22,7838;336,5962
-17,5301;25,6445;337,1671
-18,3599;28,2025;337,8625
-20,1418;30,2392;337,9277
-21,4351;32,3105;337,9515
-23,1238;34,1197;337,9635
-24,81;35,6168;337,9403
-26,2074;37,0352;337,7898
-27,3288;38,3232;337,4411
-28,2991;39,6987;337,126
-28,9613;41,5842;336,472
-29,3776;43,4744;335,5403
-30,0485;44,9568;334,9746
-28,7168;46,478;334,3492
-26,1918;47,4745;333,8688
-23,1729;48,7336;333,3985
-19,8075;50,1521;333,1455
-16,2909;51,5557;332,8357
-12,7131;52,966;332,6885
-9,152;54,2821;332,4955
-5,2988;54,1979;332,7703
-1,8095;52,8721;333,0873
1,8914;51,6552;333,0223
5,5867;50,955;333,2154
8,5237;51,6552;333,036
10,5981;52,0007;332,883
12,3956;51,9802;333,0412
14,1836;51,3556;333,2828
15,807;50,4376;333,2874
17,361;49,1747;333,0514
18,6274;47,35;333,0807
19,1093;45,6681;333,8281
19,547;44,0327;334,5816
20,0095;42,3458;335,2341
20,299;40,5519;335,8606
20,4461;38,6797;336,1649
20,3716;36,6709;336,0586
19,7425;34,7696;335,7836
18,6504;33,3036;335,5844
17,6441;31,9152;335,1755
16,6896;30,385;334,6432
15,6273;28,5051;334,1804
14,4412;26,018;333,8974
13,0231;23,0637;333,7666
11,4533;19,5247;333,1709
9,9698;16,3392;333,1824
9,086;13,2592;333,0524
7,802;9,5861;332,9418
