"...1";"...2";"...3"
6,1396;39,3148;331,0943
10,466;35,1277;336,1207
8,172;37,7603;332,6892
6,565;39,01;331,2661
7,6341;37,2631;333,4976
8,1071;35,5856;335,7273
7,9646;36,3889;334,8948
7,8209;35,7662;335,7814
7,9204;35,9118;335,4719
7,1653;37,2977;333,4988
7,9918;37,1001;333,7441
7,1792;36,2024;335,4225
8,8707;35,3362;335,7927
7,733;36,1348;335,2899
8,4756;35,5139;335,6824
7,227;36,8985;334,5408
7,9257;37,4672;333,1422
8,7886;35,2254;335,8807
7,5203;36,6675;334,7497
7,0971;37,7335;332,7895
6,9347;36,8669;334,6859
7,5685;36,3311;335,0793
7,0936;38,5856;331,6394
7,4511;38,4141;331,8026
6,5437;37,3142;333,8438
8,1169;36,8178;334,3363
9,2799;35,0921;336,0067
7,834;36,7737;334,5073
6,7706;37,8765;332,6188
7,6623;35,9614;335,6314
8,9232;35,4398;335,7137
7,3316;37,4531;333,2415
8,5944;35,9798;335,1744
7,0661;36,5432;335,0389
8,1667;35,9842;335,2119
8,4837;35,5854;335,6088
6,9913;37,1461;334,0492
6,4613;38,3813;331,9861
10,0423;35,1118;336,0335
8,9068;35,6606;335,5167
8,1566;35,819;335,4323
8,4393;35,3634;335,8238
6,8841;37,427;333,3001
7,4476;36,9064;334,3819
7,4664;37,1416;333,7447
7,5568;36,9414;334,2071
7,9167;36,1001;335,2305
7,3309;36,5266;334,9351
9,4393;35,2327;335,9035
9,5699;35,3836;335,773
7,5973;38,002;332,3339
7,289;37,9022;332,4927
8,1535;35,7053;335,5694
8,3187;36,4137;334,7738
7,7621;36,4045;334,9561
7,6558;36,723;334,6419
6,8602;38,2429;332,0253
7,3139;37,0777;333,934
7,7161;36,9969;333,9987
7,786;37,7229;332,7024
6,39;37,8033;333,0512
7,428;36,0909;335,5283
7,5074;37,542;333,0605
4,2794;67,3083;331,7948
15,5551;41,787;335,9838
0,8884;65,8106;331,0698
16,2062;43,7546;335,7076
16,3494;50,5642;335,1918
16,2037;39,1191;337,3565
12,3662;35,355;336,8403
8,9782;39,085;332,6585
2,9235;69,8048;331,0544
12,9268;51,604;333,6484
7,773;59,4251;332,3622
2,2807;66,8696;331,2837
16,0905;45,7135;335,2085
0,7472;62,474;330,9362
11,4266;50,5921;332,8224
2,8907;69,9581;331,0888
14,3367;57,9619;334,6135
10,3515;44,489;332,4725
2,8113;65,3619;331,3587
14,0012;41,9007;335,1095
3,8687;60,4398;331,4787
5,9712;41,2489;330,9317
6,2817;42,4642;330,9592
11,5114;42,9172;333,4521
15,407;55,3421;334,8467
4,9835;61,3506;331,829
9,2484;60,3803;332,9806
8,2019;38,7148;332,078
9,2702;52,3663;332,3516
1,0194;67,4473;331,2005
9,294;36,6543;334,9659
17,5831;43,3395;336,6508
3,0775;69,9621;331,2418
10,273;46,7914;332,1812
3,3508;69,375;331,22
5,4671;64,8821;331,828
3,4093;63,7857;331,4227
12,9261;39,9013;335,3417
9,0579;37,4787;334,2641
13,8589;57,2723;334,2368
5,2728;59,5354;331,7371
12,3922;41,4207;334,3834
13,3027;48,713;333,4736
14,5985;44,2204;334,7413
1,1917;58,8589;330,7833
11,7583;38,3926;335,3674
11,844;45,0933;333,0882
4,4551;44,9054;330,5557
13,0253;43,4576;334,0938
8,8285;37,8974;333,394
4,9398;62,7443;331,8721
1,5377;55,167;330,6984
10,2259;56,0092;332,9116
6,5206;63,313;332,2257
17,8452;45,8626;336,282
7,457;39,4148;331,3854
2,2352;47,762;330,4601
11,7077;36,1619;336,0917
1,2125;68,8362;330,9118
10,3225;38,1514;334,6611
0,634;64,2915;331,013
10,1464;42,4743;332,7503
2,9655;54,5213;331,0053
7,3959;61,8531;332,5076
1,2213;52,9791;330,5839
