"...1";"...2";"...3"
-15,7377;-10,7401;392,0133
-20,7723;5,9006;392,9518
-6,7209;27,5725;391,5541
-23,0456;14,6714;394,1013
-5,948;-17,1198;396,0371
-6,8697;31,3944;392,0681
-15,5964;8,9763;392,9078
-19,9539;33,2415;393,6803
-8,57;12,4858;392,2071
-10,0984;7,738;392,6152
-5,6259;34,1839;392,5955
-6,7898;5,2193;392,6541
-11,2592;-11,4687;391,9106
-4,5984;26,7628;391,6487
-12,6416;6,476;392,6843
-12,785;28,5519;392,0855
-17,3964;-3,6197;391,8307
-5,343;23,9158;391,4175
-12,0642;2,6745;392,3474
-5,0833;-2,3297;392,8388
-18,3175;15,3889;393,2959
-4,9557;30,4359;392,3825
-8,4916;-15,2096;393,4135
-0,9883;-15,2974;397,3552
-0,5801;-16,9726;398,2807
-9,464;-13,4068;392,5645
-13,5705;-12,5713;391,8197
-3,4215;15,9386;391,6279
-11,0276;-8,1824;391,7312
1,8899;8,8134;392,6814
-13,1574;10,3006;392,7148
-15,2137;27,4039;392,4188
4,3633;1,8331;394,1448
-20,7938;-1,3083;392,283
-15,8502;12,8403;392,9639
-10,3919;33,7367;392,118
-20,9074;21,7393;393,9094
-10,3496;37,4544;392,2771
2,7399;-15,8375;398,6493
-18,5677;-8,5548;392,2575
0,3746;12,1436;392,0998
-1,0545;3,6513;392,9742
-7,537;-19,2887;396,7457
1,1806;-3,1205;394,2979
-11,1672;-4,7514;391,7474
3,1782;-14,4377;398,3792
0,4192;0,1775;393,5424
-1,5628;-4,644;393,8921
-20,5539;13,7897;393,6001
2,922;4,9484;393,5622
-12,5039;36,8581;392,36
-5,1763;14,8495;391,708
2,6939;-12,4761;397,5396
-4,9247;-13,7387;394,7692
-15,0788;35,7952;392,7171
-15,2611;-14,4124;392,2235
-2,4437;7,1993;392,5531
-8,5182;26,5205;391,5306
-14,5464;-2,3595;391,7655
-13,5097;-15,2077;392,0072
-12,5034;20,3636;392,23
-17,903;-0,0429;392,1208
6,7271;-0,9431;394,9616
-19,1908;36,9148;393,5044
4,5253;-1,9764;394,688
-14,9242;1,3137;392,1594
-18,2304;22,777;393,2841
-14,0962;-5,9007;391,5495
-13,4707;17,6681;392,3933
-12,7431;24,4319;392,047
-5,6654;9,9184;392,2742
-18,0593;7,4638;392,9769
-8,6008;30,4984;391,8077
-11,9035;-14,3736;392,1337
-18,1654;11,4327;393,2147
-20,8975;2,2461;392,5252
-3,1516;23,0788;391,6171
0,8749;4,5066;393,0012
-6,9021;22,98;391,3971
-8,5145;22,0984;391,5445
-15,2539;5,0925;392,6229
-12,6973;32,8666;392,1548
-16,574;-7,2235;391,7373
-9,9067;17,2385;392,006
-7,7846;-18,774;396,0564
-8,5752;0,1424;392,3418
-6,1835;18,9251;391,513
-17,235;38,4192;393,0493
-23,2683;21,0902;394,4752
-2,1673;19,9228;391,6219
-20,9085;25,5351;393,8421
8,3162;-11,5957;399,0883
-20,8061;17,9204;393,796
-10,7505;11,4207;392,4969
-23,837;4,6441;392,9246
-15,749;-17,1584;392,799
-18,2957;40,8215;393,4653
-13,445;13,9667;392,6202
-22,2339;11,722;395,9643
-11,6835;18,7831;399,1918
8,5944;-11,5433;401,4312
-5,4148;-16,7055;401,1809
-15,1302;-11,563;397,5554
3,1454;3,5277;397,3365
-7,9313;18,3471;396,9825
-16,2431;-13,855;395,7515
-2,4931;19,6313;392,6181
-16,068;-16,9587;394,2776
-24,1621;8,9931;394,7632
-12,9804;30,4158;398,9047
-8,3887;-0,6389;401,649
-12,2785;5,6162;400,0712
-10,5399;41,2263;394,545
-7,5066;12,6076;399,4542
-11,3666;-17,846;395,9182
4,0941;-10,4342;403,5466
-10,5732;38,4783;396,0921
-18,3014;2,9951;398,3085
-15,951;25,4573;398,6693
-11,2538;1,8438;400,842
-4,6907;-1,0542;401,8285
-6,7773;30,682;394,6611
-21,7531;20,2585;396,3612
-12,1547;41,0153;396,6682
-4,4949;10,0062;398,9497
-12,8034;23,1169;398,89
-14,6147;2,0944;399,7476
-9,1553;7,083;400,1314
-2,6484;-15,3379;404,0916
-22,2156;7,9094;396,0913
-9,2931;38,5917;393,9224
6,9648;-13,0904;401,111
-1,2621;7,0628;398,5909
-7,7588;-15,4562;400,183
-15,437;-8,1122;399,1362
-16,947;-16,1913;394,2283
-1,0893;12,5768;394,2313
5,9649;-0,2022;398,7491
-21,0233;27,6647;396,7108
-18,087;32,6643;397,6078
-8,8624;16,4874;398,4752
-18,0507;13,5064;398,0535
-3,9005;17,4622;394,2061
-20,7528;31,5049;396,6759
-5,5734;22,2229;394,0729
-8,5715;30,5842;397,1627
-4,598;1,805;401,0967
-12,727;34,4193;399,008
-8,2916;3,2736;400,7223
-15,5396;37,6841;397,9898
-15,5008;43,4405;395,0885
1,2569;-6,9947;403,1873
-4,4743;28,9638;392,689
-10,5818;-12,2541;400,6718
-5,6655;-3,6171;402,8212
-8,7437;-18,6732;397,2501
-24,672;1,9721;394,0921
-19,2724;6,5591;397,702
-6,542;36,7593;393,8585
-23,5571;27,1579;395,6448
-7,6088;-11,093;403,5381
-6,6791;26,7047;394,6665
-10,7401;14,9254;399,5405
-20,0337;37,9486;396,2232
-6,0548;-13,3361;403,4171
-15,2874;-14,6627;395,9459
-1,5969;-17,9685;400,608
2,6517;-0,4135;400,6951
-15,1331;-17,5768;394,3395
-12,6626;-17,4666;395,5122
-7,7966;34,6363;395,6914
0,8692;3,1509;399,7798
10,0075;-4,009;398,2922
-17,6234;42,7026;395,1881
-22,6775;35,2124;395,5286
-13,0666;43,0397;394,9545
7,1493;-4,1739;400,5053
-20,0769;0,2253;397,6417
-0,8911;-9,2573;404,6325
-15,7769;29,7685;398,9648
-20,6802;34,7599;396,7028
-23,575;-2,427;393,9231
-9,4151;-18,2714;396,9754
-2,4578;6,3639;400,4038
-20,5122;14,1739;396,852
-0,48;15,5849;392,6264
-5,0905;15,3186;395,9904
-21,2704;38,165;394,9231
-12,9273;-5,64;400,6476
-15,8981;5,8124;399,2115
-10,7356;-7,5202;401,5309
-13,9034;27,2652;398,8175
-16,4203;9,5481;398,888
-12,5403;-1,7312;400,2926
-4,5677;33,4647;393,5648
-12,6243;-14,1827;397,6946
-16,518;-0,6734;399,1101
6,0469;-7,5725;402,1588
-18,7232;25,273;397,751
4,6949;4,0468;394,7643
-7,1845;20,3058;395,8411
-9,6294;10,675;399,8403
-6,2261;8,6983;400,3148
-14,1;17,0641;398,7873
-22,7759;0,0451;395,8985
-9,9029;-15,9796;398,2047
-19,8225;17,5069;397,204
10,0524;-8,6924;399,9981
-19,3791;40,8104;394,952
-3,5359;-11,4405;404,9215
-15,4897;33,678;398,7276
-15,3057;13,232;398,8316
-16,7519;21,308;398,3809
-18,0371;36,3223;397,3316
-17,6918;-12,2476;395,352
-9,048;-9,2096;402,549
-18,1204;40,1757;396,7485
-17,0734;17,3134;398,285
-0,6615;-1,0026;401,4277
-11,1605;-14,9837;398,0908
-6,9962;-6,5048;402,4004
-5,3594;5,134;400,5956
-8,9954;-13,5328;400,8529
2,4167;8,5925;394,3536
-10,4964;35,5867;397,709
-16,6779;-10,1704;396,9889
-18,804;-3,1903;398,4637
-21,3311;23,8816;396,5329
-15,6283;-4,1934;399,6981
-18,2369;28,7691;397,944
-9,792;20,8938;398,4912
-21,9808;-6,6328;394,0194
-8,9944;23,3923;397,4544
-3,0903;-6,2239;403,7917
-21,9966;3,8495;396,504
-10,7794;31,9;398,3933
-16,4439;-16,7395;394,1738
-20,0897;-10,7838;394,2291
-13,675;-9,472;399,9623
-6,7202;-19,3107;398,1891
-13,7188;-12,3423;398,1919
7,2476;0,6634;396,2665
-1,2509;2,4678;400,819
-12,5409;13,109;399,2094
2,9539;-15,3392;400,4593
-22,4376;16,1282;395,8835
-9,4452;-4,053;401,4107
-19,2453;21,1742;397,4106
-14,1692;-15,0706;396,2743
-21,0563;-3,4394;396,2445
-14,3824;21,1721;398,7126
-8,8465;36,5406;395,9706
-24,8276;5,2365;394,3766
-4,0118;24,9074;392,5269
-12,4744;38,2385;398,0565
-12,855;9,3876;399,5029
-8,1238;25,0027;396,411
-2,8635;10,8791;396,7411
-4,99;-8,8673;403,3139
-9,4359;28,7833;398,2095
-6,2503;13,8131;397,6659
-17,5505;-6,6878;397,9896
-15,3041;41,6735;397,0915
1,3144;-12,8723;404,8897
-1,5511;-3,881;402,5814
-11,4447;25,425;398,9157
-19,333;-7,4346;396,1126
-24,1471;13,1448;394,8104
0,9583;7,3848;396,1436
-13,9767;-17,6782;394,7481
2,6406;-4,1559;401,4886
-8,9377;33,4421;397,5006
-23,7401;23,2775;395,5249
-23,8009;19,2976;395,3238
-19,5323;10,2317;397,4249
-10,9397;28,2079;398,7209
-12,0459;-10,8669;400,589
-23,2697;31,4879;395,7967
-15,8856;-18,147;393,3426
-15,1317;-18,4772;392,9175
-14,4195;-18,3594;392,5514
-13,9023;-18,1589;392,3417
-13,668;-18,0681;392,2847
-13,5559;-18,0276;392,2672
-12,865;-17,8841;392,3723
-11,7152;-18,2782;393,0488
-11,1112;-18,9626;393,6743
-10,5202;-19,3813;394,416
-9,8573;-19,5355;395,1177
-9,2808;-19,6202;395,6511
-9,0584;-19,6543;395,8495
-9,0584;-19,6543;395,8495
-9,0584;-19,6543;395,8495
-15,9166;-18,182;393,419
-15,9788;-18,118;393,3905
-15,9799;-18,1169;393,39
-15,9749;-18,122;393,3923
-15,7021;-18,3935;393,5146
-15,1936;-18,7131;393,6884
-14,3961;-18,8786;393,8891
-13,6013;-19,0274;394,1905
-12,7785;-19,0017;394,5618
-11,9201;-19,0498;395,0899
-11,1488;-19,2602;395,6719
-10,2647;-19,4952;396,0618
-9,7778;-19,6378;396,196
-9,3684;-19,7087;396,2257
-8,9236;-19,7579;396,2147
-15,963;-18,1434;393,3682
-18,1075;-15,3547;393,5995
-20,0914;-12,3711;393,5565
-21,8067;-9,4275;393,2102
-23,0172;-6,3788;393,0089
-23,9378;-3,4687;392,8724
-24,6043;-0,7584;392,8841
-25,1187;1,8813;392,9371
-25,3901;4,6061;393,1001
-25,1316;7,4271;393,6756
-24,8176;10,3538;394,1912
-24,6012;13,4507;394,4772
-24,5451;16,5775;394,6646
-24,5576;19,5781;394,8074
-24,5215;22,398;394,9232
-24,5267;25,001;395,0846
-24,5474;27,6953;395,1818
-24,4339;30,5624;395,1316
-23,8753;33,4498;394,9349
-22,8092;35,9665;394,6554
-21,4803;38,3443;394,3109
-20,3204;40,5509;394,137
-19,0045;42,3759;394,2032
-17,3071;43,429;394,401
-15,4268;43,8163;394,4823
-13,4228;43,538;394,3231
-11,4616;42,4167;393,9808
-9,7211;40,5423;393,478
-8,1327;38,7069;392,9496
-6,237;37,2098;392,8028
-4,3501;35,4781;393,0319
-3,4593;32,7914;393,148
-3,8011;29,6761;392,5115
-3,5075;26,644;391,9924
-2,6474;23,761;391,8139
-1,5802;20,9667;391,8305
-0,5006;18,0728;391,9777
0,4807;15,11;392,1865
2,0273;12,2909;392,5764
3,0459;9,2552;393,2015
3,6881;6,1729;394,0407
4,8923;3,2227;394,5709
6,6279;0,7082;395,2562
8,7896;-1,2365;395,9373
10,6741;-3,3924;396,7533
11,3734;-6,0657;397,8453
11,3241;-8,8486;398,8846
10,2982;-11,2253;399,9345
8,29;-12,7018;400,0204
5,8673;-13,9105;399,3226
2,8867;-15,7071;398,876
-0,2261;-17,6906;399,5356
-3,0411;-19,4438;398,863
-5,9404;-19,7982;397,8501
-8,8947;-19,7557;396,1662
