"...1";"...2";"...3"
2,1633;13,2915;384,3112
-8,9835;62,7693;375,8648
-19,6802;38,0739;380,1287
-5,2851;21,3509;382,1826
19,4039;82,8342;372,0014
-0,772;3,6874;380,6002
-13,5588;22,4946;378,1127
29,3719;24,129;374,218
-28,6664;54,2038;373,3651
41,9387;45,6116;372,6308
22,4432;64,2331;376,209
1,8465;44,3498;377,3419
12,1108;43,0341;377,1502
-13,0429;50,3008;377,5534
-28,3145;22,6158;372,0817
1,287;1,6886;379,6537
-36,4868;43,7785;375,5784
31,8966;27,6088;372,4223
-27,83;74,1548;369,8164
15,4163;11,0838;377,8572
-13,2548;68,2984;373,0433
-17,3743;44,0632;378,7846
-22,7377;52,4247;375,5012
-20,6364;68,7199;371,5291
-13,0551;7,0567;373,4399
6,5704;10,3527;384,8086
-20,2317;73,1133;370,7457
-24,8544;47,2362;376,6924
20,6637;28,2928;375,9428
0,734;2,1276;381,095
8,4326;16,2587;383,427
12,2104;36,8546;376,8088
5,2388;3,6056;380,6251
38,9688;52,4426;371,4205
0,2212;78,2531;375,7231
-9,886;9,4664;375,7524
-16,1667;18,928;374,7775
-38,2857;51,5709;371,3547
-8,9227;17,708;378,3286
-24,3216;59,3971;373,1518
5,1825;59,8521;375,9296
-24,415;14,5418;369,8665
11,8577;65,0311;376,1695
14,982;18,3469;379,1122
-29,8203;27,5687;373,4542
2,7312;73,0647;376,2318
-11,4942;1,2091;373,4254
-19,0403;9,0227;370,7831
-2,0325;10,4871;380,9813
5,5469;4,3866;367,2363
-2,2418;6,238;380,052
42,9341;37,5994;373,5495
21,9479;34,4018;375,7323
-7,648;46,0637;377,1437
18,2722;18,1446;367,6614
-47,7753;39,7751;375,1104
2,7551;19,488;383,6439
-33,082;48,9067;374,0312
-3,8176;3,358;378,6259
-22,2775;18,5209;371,9847
-13,479;55,2416;377,2636
6,878;83,5924;374,957
-39,245;27,3069;370,1911
29,4842;74,9431;371,7853
-6,6135;76,9901;373,3413
-8,627;40,1666;378,286
19,3008;69,3653;376,1695
29,4063;52,3185;376,357
13,4997;14,2681;382,5106
11,332;71,3952;376,0648
18,9649;53,7406;376,3286
-12,2177;14,2655;375,4045
-13,1454;76,9935;371,4925
18,5718;16,3967;372,268
17,5603;22,9522;376,7008
0,7134;63,9049;375,9339
-16,9845;13,2039;372,6424
-51,0363;35,7419;371,8521
35,5276;48,2871;374,2826
-4,544;1,1903;377,8368
26,3456;25,7484;376,4391
8,4844;77,9926;375,0841
-47,8409;49,5558;369,6261
-54,0759;44,9372;372,1345
-31,1412;35,2911;378,4256
4,0623;68,3295;376,7524
1,4409;8,0034;382,7585
-36,315;59,9842;369,2176
-12,038;-0,7091;372,6261
-9,9293;0,6036;370,4996
-7,1892;1,0198;369,8727
-4,5417;0,3549;369,3857
-2,5758;0,5524;368,6411
-1,2003;0,839;367,8532
0,026;0,953;367,2245
1,3951;1,2553;367,1156
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
2,4173;1,5717;367,2835
-12,0511;-0,6085;372,5899
-11,7154;-0,4841;372,7855
-11,486;-0,4034;372,919
-10,5412;-0,1406;373,4666
-8,9422;-0,1237;374,3883
-7,2666;-0,1771;375,5568
-5,8642;0,2155;376,814
-4,5434;0,325;377,7715
-3,2691;0,1627;378,2818
-2,2561;-0,06;378,3573
-1,3388;-0,2773;378,1726
0,1353;-0,456;377,0375
1,2703;-0,0482;373,9651
2,0468;0,5137;370,877
2,5546;1,5514;367,4781
-12,2205;-0,671;372,5707
-15,3512;3,1719;371,2523
-19,4863;6,99;370,0327
-23,6703;10,9969;369,2954
-27,7468;14,8349;368,9926
-31,7606;18,0519;369,2209
-35,045;20,8696;369,2161
-37,8224;23,4036;368,8735
-41,064;25,7657;368,8346
-45,0309;28,5225;369,4233
-49,1495;32,0795;369,8136
-52,9919;35,9031;370,5437
-56,1214;40,1155;370,7894
-57,5362;44,9147;370,1659
-53,0313;48,6733;369,3899
-47,3717;51,1895;368,7484
-42,8562;55,0553;368,3678
-39,7943;58,6467;368,2798
-37,8811;61,8853;368,2506
-36,2086;65,6025;368,2892
-34,6268;70,1909;368,6574
-31,2201;74,497;369,1592
-25,6498;76,6275;369,6803
-19,6376;78,128;369,9876
-13,9847;80,8901;370,6014
-9,0883;84,7262;371,3766
-4,0876;87,9494;372,2151
1,3651;89,849;372,8131
6,9137;90,242;373,366
12,499;88,9506;373,3394
17,3209;85,8852;372,2858
21,3429;82,4084;371,2526
25,4818;79,8665;371,0671
29,0298;77,5935;370,9484
32,2623;74,8885;370,5955
34,5724;71,372;370,4697
35,9235;67,3913;370,3335
37,2529;63,2654;370,2902
38,5922;58,9424;370,2668
39,9956;54,6212;370,2935
41,7725;50,2737;370,7219
43,4313;45,8809;371,7647
44,973;41,3224;372,8618
41,6936;37,0738;372,4058
37,6562;34,1425;371,9157
35,31;30,9633;371,7346
32,5237;29,017;371,3745
29,6688;26,9775;370,9906
26,3564;24,7741;369,873
22,5118;22,4907;367,8148
18,1605;18,7813;366,383
13,6289;14,4497;365,4079
9,772;9,7112;365,1121
5,874;5,4613;365,7944
2,6121;1,5806;367,4397
