"...1";"...2";"...3"
-13,5115;43,432;330,3476
-16,1843;40,6118;328,9546
-28,1683;56,6597;328,5676
-7,6583;45,0034;332,8951
-21,8232;61,5034;331,9413
-13,7618;51,5087;331,5146
-13,273;34,5358;331,7768
-18,5745;33,6203;329,315
-23,3343;62,7557;332,1504
-28,5202;37,5964;327,532
-13,1021;47,5903;330,8481
-16,7493;56,5504;332,0724
-25,8778;44,7932;327,6042
-27,6116;35,6388;327,7144
-20,9217;57,0779;330,2215
-28,0074;47,1973;328,1901
-7,8742;41,2867;332,6901
-26,9345;65,3012;333,15
-10,694;41,306;331,4974
-25,9488;47,1409;328,0249
-25,8333;60,9808;329,7036
-25,9511;42,4224;327,1969
-22,2003;56,3956;329,7017
-20,8148;58,6323;330,693
-15,7649;49,7417;330,34
-27,5746;51,6745;328,505
-17,3706;57,8198;332,2683
-25,6366;35,29;327,5349
-27,3789;54,1874;328,6263
-29,2831;49,4038;328,4806
-10,6504;52,9016;333,6715
-10,5072;45,4805;331,5685
-14,7647;54,6795;332,2041
-16,7048;55,3499;331,6162
-25,9474;49,4153;328,4039
-21,1617;60,8248;331,7742
-27,9084;42,4893;327,3645
-18,702;54,4911;330,4725
-17,4637;28,8343;332,8648
-21,0495;44,9761;327,8983
-14,2424;53,256;331,9184
-25,3972;64,3044;332,797
-29,2094;61,9506;329,3649
-9,8897;51,878;333,6855
-27,6801;63,0231;330,374
-9,3667;34,8302;333,421
-27,9622;59,4425;328,7907
-20,8487;51,9719;329,4339
-30,0636;51,5885;328,2513
-29,3097;36,6186;327,7457
-26,9602;65,4943;333,4832
-22,8858;54,246;329,3092
-31,8416;55,7505;332,828
-23,9576;56,3206;336,7446
-9,4503;35,158;334,7649
-15,8205;30,7064;336,3468
-30,9051;38,7922;337,3065
-10,7404;44,8471;334,276
-18,5107;54,5899;335,573
-31,9859;38,0835;334,8436
-10,5402;52,1835;334,6979
-31,3039;36,4041;335,428
-30,9996;54,53;330,0489
-24,4767;61,2618;336,3795
-24,657;44,2028;335,4154
-27,1433;48,8307;335,4146
-22,4595;62,3584;333,524
-20,5804;51,8983;335,4018
-23,955;30,1234;335,4404
-13,2288;36,0559;334,855
-22,2545;61,6122;334,706
-32,0841;49,2336;335,0533
-28,3704;61,5898;337,3112
-26,7756;46,4088;335,3502
-21,5521;43,4914;335,2581
-15,9287;57,4775;335,7579
-30,7512;61,2336;333,0502
-24,2189;62,8049;334,2178
-17,4501;50,0032;334,7746
-24,9906;58,851;336,8904
-29,524;47,4853;335,278
-23,9497;49,1134;335,4685
-15,3461;32,7072;336,1014
-32,7101;53,4367;333,5842
-20,1419;61,3301;334,3414
-9,7844;33,5727;335,0491
-14,4551;47,8542;334,5079
-18,9011;30,9875;335,8963
-30,8099;41,3228;336,8797
-30,2374;37,6109;329,4781
-10,5665;49,8278;334,3855
-10,4701;42,1472;334,3032
-30,7603;64,5293;334,5716
-28,5829;64,9157;336,6312
-20,8067;54,2138;335,7174
-32,4835;54,8397;335,7803
-12,7393;52,4327;334,8771
-30,9753;65,9076;336,1534
-13,9631;54,2925;335,2201
-18,8512;58,4939;336,3072
-20,9416;45,3544;335,2159
-24,0114;62,2091;336,1155
-23,9741;46,765;335,3384
-25,8268;63,8912;335,475
-26,2494;64,8066;333,8125
-16,2293;38,9415;335,036
-12,916;55,2328;334,2741
-24,8037;34,8319;336,2961
-22,6264;41,6565;335,4027
-16,3043;28,2455;336,3472
-31,8401;50,3841;329,9729
-32,7613;51,6801;334,8839
-17,6527;59,8186;334,8087
-30,2691;64,6545;331,9219
-21,7319;35,19;335,9145
-15,4166;55,9662;335,6578
-23,5532;53,8835;336,1608
-29,2055;66,4541;335,6305
-19,0461;33,3801;335,8987
-31,1322;36,8668;336,6145
-12,5109;30,2871;335,9805
-14,3147;42,9548;334,653
-30,2058;35,2211;336,7353
-26,1142;31,9187;335,8349
-18,3506;59,4478;336,0787
-14,3357;45,3271;334,5231
-7,7258;39,0111;334,0989
-27,4782;65,8136;334,6001
-30,237;66,9935;334,3768
-24,6564;63,5741;333,289
-11,1074;39,8536;334,4215
-33,1882;48,2613;334,9122
-17,3865;37,0745;335,3828
-27,1134;62,8371;336,8503
-29,9041;66,6081;335,953
-32,5209;47,8802;329,9756
-19,352;28,5995;336,1929
-17,4455;47,6134;334,7283
-32,4094;56,6457;334,7169
-8,8661;50,363;334,349
-15,0631;52,4325;334,9166
-30,2402;67,0016;335,0789
-28,6891;41,9303;336,2161
-30,2385;49,8787;335,4386
-26,5932;39,5684;336,0354
-26,0477;60,9304;336,7781
-30,4382;51,7483;336,0317
-28,2986;44,5578;335,6242
-14,9804;57,4624;334,3783
-27,2563;34,4707;336,3044
-31,2042;46,4506;335,4907
-12,2463;38,0746;334,6347
-31,448;63,1305;337,3206
-7,2471;44,3674;333,9226
-16,5798;54,8326;335,3766
-23,4513;51,2066;335,7022
-20,4885;49,564;335,2296
-26,725;56,0066;337,5013
-33,1549;48,955;332,6054
-22,1375;30,8765;335,5154
-32,2975;58,6993;335,5834
-8,4941;36,55;334,4285
-29,1134;66,5405;335,2359
-18,3945;35,2956;335,4674
-26,0752;63,4764;336,5629
-28,9319;53,5074;336,9234
-28,8898;60,2191;338,3358
-27,636;65,3848;335,9708
-31,8385;40,0182;332,0059
-24,271;37,2734;336,0589
-27,5282;65,5091;335,3423
-29,5702;56,6926;338,6853
-17,7428;43,0968;334,8606
-24,6289;32,4334;335,9323
-23,5946;39,6141;335,6735
-20,7593;47,4197;335,2178
-22,0297;32,9933;335,9241
-7,6634;46,914;334,0745
-22,0804;61,2766;335,6179
-32,6427;40,5142;335,2707
-32,9916;45,5042;334,8834
-30,6367;63,0554;333,5345
-30,7685;43,9421;336,2041
-29,8108;64,0005;336,8593
-21,6559;56,5439;336,2679
-32,3471;45,1102;330,0034
-19,7648;56,7725;336,1358
-20,0967;39,3707;335,3504
-33,1163;50,9519;333,5931
-22,1445;60,3944;336,2194
-30,8326;36,5228;332,5199
-31,4957;42,1679;329,6102
-29,0707;39,2968;336,7094
-14,0219;28,2076;336,4764
-29,1815;36,9837;336,981
-7,4436;42,1084;333,9316
-17,427;45,2792;334,7344
-25,9495;53,0985;336,3868
-11,017;31,8016;335,4349
-30,8392;58,8271;331,9235
-25,9293;42,0999;335,7348
-32,0781;61,234;336,4647
-29,396;35,4487;336,7823
-33,1988;46,4842;333,1852
-26,6945;58,8663;337,9352
-20,1937;60,7341;335,4619
-31,5313;52,2542;330,1271
-11,833;53,8662;334,619
-24,1708;62,5259;335,1519
-27,0236;50,9471;335,807
-17,6539;56,5202;335,916
-13,9449;50,0073;334,6271
-21,0386;37,3711;335,6421
-20,39;58,6084;336,4324
-17,6973;52,264;335,042
-32,7083;43,1243;335,0389
-25,9574;64,187;334,6349
-14,1909;34,2575;335,3818
-18,9055;41,2154;335,0859
-23,2243;58,8876;336,652
-32,2914;43,6196;333,2655
-30,5165;57,4711;329,8682
-10,761;47,1712;334,2562
-28,2689;33,6851;336,2434
-15,0682;40,7988;334,8783
-20,2441;59,9234;336,1957
-30,2932;63,2801;330,8901
-30,2822;61,338;330,2318
-32,4498;53,6884;334,9003
-22,4846;59,3321;336,4716
-27,0667;37,0592;336,4547
-30,3001;66,0024;333,3572
-29,3781;36,2376;327,8684
-29,1808;35,6646;328,0377
-28,8576;34,7811;328,3045
-28,4815;33,899;328,5868
-28,0947;33,1611;328,8447
-27,6526;32,485;329,1065
-26,7923;31,4818;329,5467
-24,8778;30,0862;330,2986
-22,9079;29,3037;330,9182
-20,9528;28,8396;331,5515
-19,2569;28,3408;332,2677
-17,777;27,6853;333,1449
-16,352;27,2179;334,2211
-15,1449;27,1288;335,264
-14,3204;27,1573;336,0113
-29,4821;36,2831;328,0047
-29,8094;35,4145;330,2725
-30,5456;35,3572;332,5385
-30,9605;35,5933;334,4371
-30,8418;35,5469;335,8715
-29,7801;34,7299;336,467
-28,4465;33,5636;336,2678
-27,0996;32,2327;335,8861
-25,6505;30,9512;335,5464
-24,227;29,8147;335,3374
-22,9263;28,8794;335,2571
-20,9397;27,9189;335,3626
-18,6094;27,5667;335,855
-16,3847;27,5144;336,2559
-14,3596;27,2289;336,2027
-29,4313;36,3325;327,9065
-29,9294;38,8293;327,7727
-30,7955;41,3695;327,9039
-31,68;43,5526;328,226
-32,0776;45,5414;328,4663
-31,892;47,3654;328,5294
-31,5084;48,9352;328,5064
-31,1402;50,3989;328,464
-30,841;51,9781;328,4221
-30,5815;53,7506;328,3687
-30,3115;55,7084;328,2931
-30,0955;57,81;328,3075
-30,0822;59,9042;328,6004
-30,2086;61,6977;329,1506
-30,3004;63,0709;329,7936
-30,3154;64,1168;330,473
-30,2941;64,9236;331,1863
-30,2557;65,7768;332,1979
-30,2017;66,4062;333,1534
-30,0887;66,7491;333,7838
-29,8826;66,9327;334,2333
-29,0042;66,7543;334,5104
-28,0976;66,2518;334,2581
-27,109;65,6021;333,835
-26,0566;64,8766;333,3825
-24,7008;63,9749;332,9808
-22,9222;62,9773;332,9182
-20,9011;62,0606;333,2899
-18,8183;61,0166;333,7117
-17,0511;59,7716;333,8062
-15,3343;58,2202;333,7284
-13,7548;56,6552;333,7759
-12,36;55,2324;333,9504
-11,2313;54,0312;334,0762
-10,24;52,9218;334,1031
-9,361;51,889;334,0774
-8,6342;50,9993;334,0632
-7,7717;49,8689;334,0832
-6,8807;48,3807;334,0953
-6,3637;46,8129;334,0011
-6,1657;45,243;333,8497
-6,1165;43,7034;333,7487
-6,1167;42,1427;333,7612
-6,1832;40,5649;333,8667
-6,3567;38,9862;334,018
-6,6731;37,4398;334,1616
-7,1427;35,9647;334,2695
-7,7081;34,6632;334,3683
-8,4079;33,4082;334,5031
-9,2527;32,2027;334,7082
-10,2033;31,0742;334,9726
-11,2531;29,9772;335,2756
-12,3378;28,9273;335,5812
-13,3848;27,9562;335,8674
-14,2539;27,1648;336,1019
