"...1";"...2";"...3"
-0,1721;102,2685;346,8134
17,0946;59,7084;348,0272
25,2483;73,638;348,599
5,144;106,8463;344,2627
9,4131;75,9793;346,106
4,5022;106,0422;344,8637
9,0795;99,4314;345,9878
3,7341;96,2119;347,583
18,9771;67,4042;347,5618
13,7691;60,1527;347,6536
19,0672;89,9861;347,651
4,2296;90,2795;348,2448
16,1714;68,9501;346,7695
14,9509;79,3595;346,8899
18,5104;74,0345;347,0728
-4,772;89,3053;349,393
18,7634;64,5442;347,825
12,7436;74,0477;346,1404
-1,5031;70,0809;346,2286
15,9153;72,278;346,6177
10,4445;60,4164;346,8881
5,9226;94,8042;347,4526
-5,5361;85,0438;348,9199
11,9068;86,9541;347,8663
10,0517;96,9583;346,597
23,7985;76,832;348,1677
3,5282;60,3554;346,6684
-4,2417;75,6897;346,6758
22,7057;61,9703;348,9299
-0,4557;104,7923;346,141
15,8874;62,6686;347,4893
-1,4751;97,0036;348,4885
9,8073;68,6581;345,5282
-2,5984;84,4095;348,4414
10,4673;94,4368;346,9618
-5,6067;82,6221;348,2675
12,9623;66,967;346,2236
3,6444;104,8852;345,4653
9,2423;104,5291;344,5114
6,0486;77,8097;346,4182
-0,1524;80,6788;347,3964
1,6959;97,7127;347,5721
16,7253;89,1243;347,7473
13,6441;90,6269;347,5698
19,3786;92,8595;347,2349
5,3646;99,7284;346,3157
-3,0454;73,1209;346,3564
-4,7834;77,9625;347,0555
3,5721;68,6889;345,6618
14,6125;85,469;347,7955
-0,2361;66,6922;346,2236
-1,7944;72,32;346,2753
16,4459;94,4578;346,8367
1,6578;66,8334;345,9555
-2,6931;81,7757;347,8632
12,8891;98,9544;346,0234
-5,2056;87,2015;349,2779
19,4247;62,0305;348,2143
11,5006;101,3984;345,3845
3,3139;85,3391;348,0208
1,8313;100,3326;346,8331
11,7583;89,3825;347,8227
9,2066;85,7417;347,7757
11,3413;103,0128;344,8315
11,9787;84,2721;347,5794
6,659;66,8879;345,513
14,9789;98,4624;346,138
6,2377;84,2764;347,6659
7,6173;98,3503;346,4292
-0,2073;74,0979;346,2892
15,0279;96,7497;346,4971
6,0795;81,2525;347,0598
12,3918;77,679;346,4714
1,1813;88,7665;348,5176
13,4395;100,8011;345,5181
12,4426;63,4388;346,6072
21,4397;65,0961;348,4486
24,1537;63,7562;349,3166
9,7225;65,2004;345,7018
3,9995;65,2475;345,7696
17,8489;92,2217;347,2333
6,3761;70,4465;345,5367
22,8031;88,2229;348,1267
6,3266;86,949;347,973
5,8593;97,2782;346,9761
22,8148;82,9639;348,338
-2,9689;75,7375;346,6671
3,6387;87,8854;348,2006
8,0581;102,0915;345,3367
-0,3877;92,6294;348,6507
6,9094;104,7093;344,841
25,8003;65,0436;349,7503
-0,3814;68,8365;346,1186
21,5792;90,2224;347,5495
17,3297;83,7633;347,7483
24,8138;59,1963;349,3085
17,7382;77,6207;347,0142
6,1573;74,142;345,8643
23,4156;66,7619;348,8174
17,5506;80,7541;347,3523
15,4961;75,8016;346,6196
-1,994;87,0995;348,797
22,9878;85,5334;348,3808
5,7883;103,5859;345,2706
15,9344;91,4619;347,4013
21,3857;68,5538;348,0869
15,8385;65,7108;347,0248
4,5197;102,2269;345,6541
2,2842;63,1571;346,5355
17,2558;86,5679;347,9305
11,5734;97,9924;346,2666
2,6958;75,9285;346,303
4,2804;62,293;346,3014
8,3163;93,4974;347,3674
-0,548;77,4697;346,8104
23,4504;80,3143;348,2482
1,4855;102,9241;346,0431
20,7696;79,0742;347,6376
2,731;79,3719;346,9191
2,8019;93,8311;348,0757
2,9854;72,3106;345,8858
7,047;91,6051;347,8729
8,1189;95,9059;346,9747
14,441;88,1028;347,8516
0,2508;83,5361;347,988
10,4002;100,5042;345,6621
6,6377;63,6404;345,6332
0,6397;86,1991;348,3683
-2,9924;78,9471;347,2015
16,9589;96,0993;346,6443
20,022;84,8669;348,0666
13,7957;96,0533;346,6223
12,3106;95,2683;346,7529
3,0375;82,5249;347,5487
6,7507;100,9179;345,7503
0,6318;70,4552;346,01
10,8574;92,1079;347,3844
21,0406;59,8627;348,5824
9,2992;79,5895;346,6509
14,9385;93,7056;346,9733
2,5525;103,862;345,8421
-3,7218;91,6647;349,2232
18,3988;94,2691;346,9868
0,6058;95,3095;348,2921
25,0108;70,6134;348,8129
-1,3649;89,8228;348,8859
9,1702;88,2362;347,9351
-5,0038;80,3524;347,6449
1,4034;60,5777;347,2827
0,6371;105,8266;345,4711
6,5756;89,3192;348,0746
-5,6321;84,0394;352,6132
8,1555;91,2207;356,2126
25,1613;70,4955;350,3434
23,2549;60,877;352,8745
0,6945;62,1419;356,8126
20,4531;82,8492;351,1142
12,8341;91,9866;354,2421
-0,6524;60,3441;355,1826
18,2865;93,7829;348,8157
0,0049;57,7764;354,4431
-7,1556;82,6646;350,0529
6,2994;97,8568;353,3452
8,2618;75,2251;358,8116
5,5093;81,5455;358,6206
5,0883;106,8829;345,617
11,4192;87,7453;355,136
14,0776;57,3862;352,3408
21,6014;69,3382;352,1782
6,1036;104,8374;348,5616
-2,8648;77,5005;357,0244
3,9145;93,8525;354,1242
5,7209;77,7948;359,6717
11,4702;75,5492;356,8909
12,1768;99,8229;349,7426
-2,7028;90,0104;351,6186
4,1078;105,4989;347,8909
14,1368;86,4233;353,9461
6,8957;93,4793;355,528
1,3443;77,4393;359,3114
8,7853;83,1866;356,976
22,0673;63,6845;352,9737
-6,1807;81,1362;353,6045
7,1503;105,7368;345,9564
25,7505;68,1212;350,4424
16,8236;84,7514;352,8235
20,1605;59,7709;354,5734
-0,5336;65,112;358,6889
-0,5101;60,5365;349,5161
20,1179;89,7024;350,764
21,3019;79,3625;350,9223
-0,1633;95,1774;351,2581
2,1571;98,3746;351,3379
11,0423;90,4133;355,1573
0,1372;86,1303;354,8705
17,5698;92,3165;351,2682
0,2911;96,9948;350,7585
15,6983;94,939;351,3707
10,624;99,015;353,0999
11,7283;78,7231;356,2586
5,4942;100,7013;351,6974
8,8519;79,7413;357,8219
3,1468;102,454;350,0606
1,4774;107,2762;345,9285
17,7489;71,3804;354,1878
14,6689;99,5446;346,9551
11,4184;62,5633;356,2384
10,989;72,2536;357,8967
24,8572;57,5886;352,6298
-6,4926;77,4572;348,7619
-3,0037;80,5471;355,6594
9,557;104,0868;346,2937
-2,1343;95,7817;349,8648
15,2788;64,1112;357,2762
13,6467;97,4186;351,1795
8,6359;88,9641;356,0088
0,3948;102,5156;348,2133
18,6359;62,5611;355,4184
1,1704;59,6163;355,3045
26,041;62,2808;351,19
17,764;78,0992;352,9131
2,5219;57,301;353,6036
10,0388;57,7676;352,8249
9,7809;101,9554;349,8197
17,2413;81,4133;352,8389
24,8198;76,8941;349,5588
0,1001;106,8233;346,6982
-0,8724;101,1343;348,0925
3,0581;107,0802;345,5511
21,567;75,8021;351,1669
-5,8198;74,6221;356,6177
17,6731;68,2638;354,8137
4,1085;96,8275;352,8279
0,5371;99,738;349,5085
-4,8802;73,4457;348,5585
20,9422;57,3594;352,5098
14,3656;83,3148;354,0545
-3,0187;85,5365;353,3941
20,5702;91,5889;348,4963
15,9689;90,6016;353,0741
-1,4063;103,9081;347,132
2,9351;68,407;359,5344
1,0372;80,883;357,6458
6,9948;66,8953;359,0364
5,8681;95,4099;354,3037
1,3941;83,9692;356,6297
3,2064;73,0568;360,2344
12,458;102,0664;346,3276
8,0054;60,6065;354,8119
-1,9373;73,7982;359,1891
21,3625;72,5193;351,7745
1,1503;92,8359;352,9181
23,6768;84,4692;349,385
14,4014;93,3477;353,9782
9,0739;86,0755;356,2446
11,7193;84,8904;355,3039
5,0945;89,873;356,388
-7,2534;74,536;352,3379
16,6509;59,0224;353,6605
-1,2678;87,9508;353,2494
25,2999;73,0935;349,8864
-0,8037;105,4063;347,2282
17,8361;65,3516;355,2703
3,9509;99,5512;351,6411
3,3188;87,0469;356,514
2,7846;91,3712;354,4327
1,9683;101,097;349,8421
-1,7493;62,5037;352,721
11,0689;65,2273;358,4417
1,3573;103,8661;348,1319
1,9216;88,9188;354,8994
14,9574;76,796;354,628
12,4764;59,913;354,1873
10,9065;68,8114;358,7696
11,6839;81,8976;355,7369
15,715;61,3461;355,4964
23,0676;87,5844;349,4409
6,844;102,2821;350,815
-1,9705;62,5162;357,668
-5,5613;71,033;358,3556
-1,1995;92,7959;351,4658
-1,1902;69,249;360,3217
2,0519;95,4937;352,4329
10,0438;92,8966;355,3765
-2,7688;69,5138;348,6694
11,4647;94,6766;354,9958
14,2739;70,1614;356,4996
-6,6145;78,3555;354,688
7,7095;99,5693;353,171
-0,8403;58,8283;352,9222
-1,1521;65,3657;348,878
3,3572;64,6885;358,0299
26,8162;58,9444;351,127
4,1851;62,0038;356,1805
23,8804;81,2081;349,4985
14,732;80,1126;354,2294
6,7558;87,5274;357,0879
25,8504;65,1135;350,859
-4,7554;87,1997;351,6175
7,0116;70,95;359,3556
0,0903;90,446;353,2301
4,2484;59,6142;354,6827
-5,9312;70,8328;353,7429
5,2163;91,8851;355,568
8,0537;103,6769;349,153
-6,8555;80,0376;349,5218
16,1038;96,9041;348,1135
4,6928;103,3383;349,8869
6,0099;84,6922;357,7407
12,909;95,9045;354,1634
17,2414;87,8532;352,8207
14,487;67,0239;357,167
10,0697;97,6254;354,4869
13,8069;89,2029;354,1153
-5,0786;66,0035;356,9721
2,4923;104,9873;348,0013
21,8809;66,4053;352,5595
14,5525;73,4129;355,5523
8,298;95,1708;355,4084
-3,8639;66,6125;354,2486
-7,5378;85,5481;350,831
20,2951;85,9619;351,2656
6,008;57,5399;353,1683
17,9251;74,6769;353,4125
8,8184;101,1174;351,9117
-3,7939;92,7909;350,0508
-5,4396;89,6808;350,4423
-2,5135;83,2706;354,6896
8,6232;96,7811;354,7472
7,3863;63,7716;357,238
-0,9639;98,4344;349,0087
0,1788;59,5512;347,756
1,6375;59,4726;347,5528
2,9233;59,3438;347,3092
4,0389;59,2671;347,0637
5,0882;59,3252;346,8499
6,2267;59,4474;346,6616
8,1122;59,4763;346,6307
10,6973;58,8608;347,6113
13,5708;58,2621;348,0977
16,2238;58,4789;348,0911
18,8753;58,4941;348,2931
21,3532;58,3991;348,7146
23,688;58,3412;349,0671
25,7419;57,9614;349,5285
26,7088;57,5554;349,8811
0,1381;59,5902;347,7622
-0,5696;58,5009;350,4519
-0,7342;57,8897;352,9444
0,1745;57,1404;353,5039
1,1912;56,639;353,4888
2,9102;56,4246;352,8224
5,2804;56,5688;352,4741
7,8858;56,6222;352,2886
10,6473;56,4589;351,9449
13,3895;56,5339;351,5719
16,0558;56,3636;351,4275
19,0408;56,4301;351,3864
22,0183;56,4607;351,6971
24,9333;56,2966;352,201
26,7363;57,3069;350,2077
0,1415;59,6434;347,7471
0,0643;61,9593;347,2588
-0,19;64,6732;346,6324
-1,0133;67,7539;346,2494
-2,3547;70,663;346,3134
-3,7723;73,2791;346,4998
-4,6622;75,7029;346,6802
-5,2369;77,9805;347,0869
-5,7943;80,073;347,73
-6,5269;82,003;348,4493
-7,3566;83,9618;349,1075
-7,3815;86,1329;349,5662
-6,8786;88,1207;349,7698
-6,2182;90,2094;349,7776
-5,1914;92,2373;349,55
-4,0219;94,3427;349,4458
-2,8335;96,369;349,1519
-1,8788;98,2496;348,4864
-1,5674;100,2993;347,9464
-1,6387;102,515;347,4999
-1,5795;104,5796;346,6995
-1,2126;105,7504;345,9572
-0,5971;106,6194;345,4749
0,3285;107,3559;345,2197
1,4433;107,8314;345,0684
2,7833;107,9135;344,8447
4,3357;107,538;344,5428
6,076;106,8991;344,3487
7,978;105,9844;344,3673
9,8502;104,8393;344,565
11,7869;103,5429;344,8577
13,5;101,8797;345,2472
14,8117;100,0461;345,8184
15,9317;98,1991;346,3576
17,1586;96,3147;346,6368
18,5921;94,7567;347,2138
20,0979;93,2413;347,678
21,5631;91,6932;347,7511
23,0882;90,2492;347,9236
24,1424;88,4592;348,3196
24,5735;86,4803;348,6664
24,83;84,3465;348,7712
25,0801;82,2035;348,8683
25,4818;80,0308;348,8777
26,0328;77,8718;348,7901
26,5399;75,6217;348,9007
26,7606;73,3953;349,0783
26,8524;71,1778;349,3445
26,9653;69,0122;349,7055
27,0269;66,8372;350,031
27,0142;64,7009;350,3131
27,1923;62,7381;350,5041
27,5346;60,8125;350,5604
27,4004;59,1554;350,4538
26,7785;57,4116;350,2202
