"...1";"...2";"...3"
-8,2529;0,9536;363,0281
-8,5405;15,3867;362,1116
10,24;13,8532;359,4344
6,954;14,1632;359,8604
17,1737;20,1913;361,0771
-3,226;19,2861;360,4614
-13,7204;-7,5633;366,7281
-13,7434;-3,1733;365,9209
-6,4961;-5,9834;361,3105
6,376;9,4399;360,8592
-12,0987;-11,5014;366,476
-11,4857;-6,6627;364,7579
13,3508;20,281;360,7428
-8,2277;-8,147;362,7682
-10,3098;1,3337;363,928
9,5235;22,1943;360,2266
-11,9593;5,2153;364,1554
1,4216;-7,1241;360,0111
8,1084;23,2954;359,998
-5,0118;5,5981;362,3105
-8,6692;18,1204;361,5117
4,1849;12,0499;360,834
0,5474;7,4781;361,4694
8,7942;24,584;359,924
3,0638;7,2536;361,0296
-4,3479;-6,0286;360,3842
13,2569;23,2182;360,219
-2,5597;5,3218;361,6525
0,0541;18,8925;359,9547
-9,214;-4,1053;363,0379
12,1985;21,7962;360,5531
-3,1057;2,8657;361,4139
1,4193;2,3144;360,5556
-7,2316;8,0985;362,8155
11,36;23,8382;360,1296
-1,2875;-6,9135;359,8611
3,7631;-4,2447;360,2493
4,9716;-4,8676;360,3646
-2,5484;-6,294;359,9819
-6,2322;-7,8785;361,2277
13,9088;18,1833;359,9069
-4,2907;-3,9812;360,6314
16,1387;15,3139;359,1965
-2,0749;7,713;361,8878
-3,0397;16,9757;360,5652
12,8201;10,8159;359,4574
-11,6945;-4,1618;364,7335
-4,6677;7,9377;362,4169
2,29;22,3604;359,9485
-9,4256;10,5253;362,6465
1,2711;24,0841;359,8697
6,8592;-3,1548;360,4124
-10,8323;-8,7742;364,7627
16,6101;16,9391;359,9028
8,5897;9,1664;360,5253
2,1816;-8,8674;359,979
6,0936;4,3191;360,3172
-4,0493;-1,85;361,02
5,9643;-2,2511;360,3568
7,4143;6,7466;360,3855
3,4151;2,1195;360,3781
-9,7232;6,0598;363,5503
14,2833;13,1308;359,0568
-1,1301;22,9215;359,8548
10,4291;16,142;359,1451
5,2234;-1,2976;360,3444
0,7854;-4,8358;360,0091
-3,6247;21,5663;360,3201
-7,4978;-9,8298;362,803
9,6377;11,5725;359,9938
6,6929;20,5937;359,8761
-6,4839;-1,749;361,9061
-5,6709;-9,3134;361,4349
0,3262;14,6768;360,6908
-8,916;-1,69;363,1475
11,8225;8,6671;359,935
-8,6887;20,9305;360,9934
9,3043;6,6043;360,1365
-6,0219;0,6493;362,0757
-6,5148;12,5929;362,1082
-6,6532;-3,9844;361,6476
-1,1752;12,4402;361,6288
0,2451;16,7639;360,0802
6,9551;11,802;360,1388
-7,6968;3,4835;363,0415
5,7329;22,0572;360,0385
-4,3267;-7,9048;360,3947
-7,3984;5,8748;362,9985
-10,976;-1,3373;364,2915
15,6044;22,7353;360,32
11,621;11,242;359,6477
9,6526;20,1841;360,0516
6,7693;18,4684;359,5897
-5,446;3,1422;362,2235
-0,4104;20,956;360,1898
-8,9597;-6,3308;362,8697
3,6028;14,4621;360,2156
1,2294;-8,7703;359,9535
-0,7301;2,5952;360,9057
10,3415;18,3965;359,8188
-6,6053;22,6402;360,4818
-11,9618;8,6319;363,2057
16,8423;21,6698;360,4316
-9,0456;12,8443;362,4289
8,4265;1,6093;359,9349
-9,708;8,1765;363,0819
1,0545;9,8691;361,5797
-12,9617;-0,7948;365,1971
-7,9856;-11,3213;363,4376
-8,5922;24,0393;360,4939
-1,6681;10,0678;361,9218
-11,025;3,0871;366,772
3,038;12,9672;364,8618
9,693;1,7434;360,7228
3,8654;-7,2395;362,9273
-5,3709;-9,6324;368,0605
14,8859;10,2622;363,2123
10,7734;15,9742;365,3713
-6,847;-11,3045;369,4587
17,7115;21,7189;362,1981
-7,4257;-12,6127;370,0007
-12,5828;1,3361;366,0773
1,7485;18,2253;364,2714
0,3108;0,1695;364,0428
-1,4364;3,2871;364,446
1,049;25,3715;360,429
6,9754;11,3088;365,0691
-1,5713;-11,0595;366,0121
7,6997;-0,1197;361,866
2,4889;23,6208;361,5516
-7,3761;-1,2824;367,1915
-2,7037;13,6876;364,3965
-1,4131;0,8042;364,7451
3,3292;1,7814;363,0466
11,8537;22,628;362,0366
-10,1465;8,3636;365,3705
-0,9637;24,0241;361,5501
10,5901;11,3461;366,1823
1,9032;14,6065;364,6289
-4,1911;-0,4014;365,9606
2,0862;6,0091;363,6023
4,9901;-5,123;362,7278
-10,8609;0,4196;367,3925
4,5716;25,6512;360,7003
8,8337;-0,048;360,7451
13,5343;11,4005;366,7449
1,6301;-8,5121;363,573
-5,4473;-7,6288;367,4982
-8,7595;-11,4899;365,7155
17,6687;16,0161;362,9907
12,6591;7,368;363,3834
-8,6221;12,5805;365,393
-5,7785;17,0368;364,9801
7,1539;13,749;365,988
-6,2799;5,9247;365,0956
16,7663;18,7633;364,2836
-8,7583;14,9824;365,192
15,3361;20,681;363,3578
10,4987;20,8958;363,0588
4,4615;4,1713;362,8356
0,8858;20,2503;363,407
1,5082;3,39;363,4989
-3,2386;21,3442;363,2543
-5,2453;25,7654;360,4955
6,7681;0,8313;362,22
13,7795;23,727;360,9314
-1,186;-7,9864;364,9161
1,8296;-0,826;363,5602
2,0874;-9,5752;361,8383
-13,9159;-3,7754;367,2432
-7,9336;0,8368;366,9438
8,4211;25,3141;360,8483
-11,2825;12,3125;363,9042
1,0265;-6,2005;363,7843
13,3305;21,4415;362,6209
3,315;11,0072;364,7333
-9,2007;20,4933;363,6531
2,5114;-6,5695;363,2998
-5,7584;-11,2587;368,9257
5,8929;-5,8248;361,1853
10,6215;6,2707;363,4252
-5,7064;-12,466;369,4933
-2,6828;-11,3563;367,0772
9,5379;23,153;361,7969
12,1712;8,9096;364,2109
12,0179;6,3612;361,1225
-7,7765;25,2532;361,3821
-10,908;17,6453;363,023
-2,332;25,5641;360,36
10,8966;4,9401;362,5962
-9,3612;-4,2017;368,5408
5,1497;-1,8508;362,5557
-2,4448;16,261;364,7428
-9,0826;17,7024;364,7102
-14,2195;-7,7758;368,3313
0,6305;-10,2887;363,7344
9,5537;9,0021;364,7208
-9,2274;5,0306;366,3485
19,2263;18,7979;361,6654
14,8581;16,0546;365,4866
-10,8009;20,0588;362,3364
-3,5052;-5,0767;366,0328
-4,7351;1,8054;365,6701
-1,7693;-5,3568;365,249
0,5479;15,9892;364,7374
-4,7118;4,2285;365,1555
-3,1595;-2,3828;365,5956
11,4127;24,3906;360,8552
-2,8188;-9,8073;366,534
-6,2463;-3,2618;367,038
9,5846;2,6456;362,1377
-6,5848;11,9877;364,8083
15,1949;12,7265;360,166
13,7633;18,0192;364,7981
2,9705;8,5523;363,7334
6,4093;8,9171;364,3156
-0,927;10,2949;364,2536
-12,185;-5,3939;368,5501
-0,693;-9,8361;364,5379
-8,3337;7,2205;365,3356
10,5146;3,6946;360,6718
-9,7624;23,018;362,1165
3,7302;-4,326;363,0665
-2,313;18,9039;364,359
-3,0643;7,2141;364,3105
-4,0815;11,1018;364,4128
-6,0681;19,937;364,4912
-8,8355;-12,0898;367,9159
-0,3494;-5,7915;364,4682
-6,7974;22,7176;363,0732
-4,8097;8,6986;364,5381
6,9156;4,0622;362,493
-1,583;-9,6723;365,3926
0,6539;-3,3638;364,163
5,2797;6,5022;363,1623
0,1105;-8,1642;364,0832
16,6711;15,2401;360,8784
3,6624;21,8838;362,6277
-7,0312;-9,9767;369,0634
-8,3635;-6,1717;368,741
-9,2398;10,7013;365,0382
-5,6254;-5,3091;367,1374
-5,7834;14,2075;364,6361
6,3841;15,5972;365,4627
-13,6798;-10,713;369,5558
9,2858;17,7493;364,7373
3,5632;-1,3158;363,0474
-10,8442;-2,1193;367,9557
5,0539;20,0623;363,5789
-8,1358;-12,3322;368,1
-11,6632;-12,4097;368,0687
-3,7606;-7,4497;366,5043
3,2687;-8,5146;360,7678
-3,8746;-9,2678;367,0774
13,9224;9,8589;360,886
8,2978;6,615;362,9495
0,2256;8,6563;364,0314
7,6355;-2,982;361,0242
-11,3105;5,7491;365,9223
-1,0708;-2,7616;364,7181
-7,4199;9,6041;364,6498
-4,3363;-10,8737;367,9821
-11,3366;-7,9798;369,5529
-0,7501;12,4191;364,3808
6,0629;23,4808;361,5997
-13,2655;-1,4229;366,5251
15,6015;22,917;361,3187
-0,2291;22,235;362,5327
-1,0655;5,8732;364,1533
12,4239;19,4687;364,1431
14,9065;13,9308;366,0504
2,2222;-3,8409;363,5424
8,9832;19,535;364,0366
11,1506;13,8025;366,0737
-7,5487;-8,0628;368,8581
-4,103;23,6868;361,9291
6,3271;-2,6772;362,2695
5,1517;1,3257;362,577
4,6118;16,8035;364,9641
-10,0505;-10,0974;370,2474
-12,6124;3,4033;365,5782
15,9155;12,8894;363,4301
-4,1509;-12,0843;368,4038
8,5916;3,5018;362,2833
7,447;21,6219;362,6903
-12,0787;9,6508;364,1259
-12,4418;6,992;364,7486
-8,0673;3,1562;366,4424
5,9537;18,2721;364,3932
-2,3621;-7,6347;365,6788
-10,958;15,1414;363,6121
-8,2544;-11,9119;363,8425
-7,4218;-11,8067;363,2874
-6,4511;-11,3874;362,8258
-5,6042;-10,9843;362,2519
-4,9383;-10,7056;361,5056
-4,2829;-10,4245;360,7779
-3,5446;-10,1966;360,3097
-2,5335;-10,0319;360,0809
-1,5675;-9,9596;360,1048
-0,7054;-9,9404;360,1349
0,0946;-9,9272;360,0852
0,7798;-9,843;360,0819
1,3866;-9,7066;360,1308
1,6475;-9,6405;360,1581
1,6475;-9,6405;360,1581
-8,2525;-11,8669;363,8301
-8,0424;-12,34;365,9675
-8,0643;-12,6395;367,9988
-7,9023;-13,0041;369,3991
-6,9824;-13,0357;369,9248
-5,717;-12,805;369,6745
-4,5041;-12,5834;368,9951
-3,6555;-12,3116;367,9858
-2,8325;-12,1221;367,1396
-2,0959;-11,8733;366,3287
-1,5733;-11,6488;365,6645
-0,6614;-11,2909;364,5696
0,7985;-10,7252;363,6258
1,827;-9,8986;361,8335
1,6711;-9,5769;360,1976
-8,3767;-11,8829;363,9079
-10,3307;-11,4278;364,9347
-12,1925;-12,0733;366,8828
-13,4198;-12,7782;368,1781
-15,3657;-10,4964;368,8907
-15,215;-8,5147;368,107
-15,1457;-6,1746;367,3455
-14,9455;-3,7313;366,7764
-14,249;-1,4919;366,1743
-13,6069;0,3931;365,7247
-13,249;2,203;365,3489
-13,1478;3,7659;364,9971
-13,1411;5,2767;364,5667
-13,1262;6,8673;364,1129
-12,9842;8,6349;363,7394
-12,6147;10,5579;363,4386
-12,1484;12,4823;363,1755
-11,865;14,3979;362,9121
-11,7198;16,2933;362,6695
-11,554;18,284;362,3391
-11,1711;20,4196;361,7019
-10,5824;22,6437;361,14
-9,4209;24,6219;360,6948
-7,6273;25,8194;360,2506
-5,3202;26,294;359,9031
-2,8037;26,0901;359,8285
-0,2507;25,7473;360,0328
2,2305;26,1064;360,1143
5,0512;26,4039;360,0979
7,6027;25,8126;360,173
10,072;25,3029;360,2763
12,139;24,6874;360,5651
13,6705;24,2227;360,566
15,0034;23,7952;360,4588
16,3896;23,219;360,4649
17,6304;22,4608;360,5997
18,8553;21,2954;360,7635
19,1568;19,0292;361,0126
18,1565;17,5916;360,9217
17,0229;16,1257;360,0854
16,0289;14,6947;359,3185
14,9521;13,0011;359,1735
13,9964;11,2552;359,5188
13,0979;9,2797;359,899
12,2241;7,3231;360,0244
11,3322;5,6399;360,0256
10,5405;4,2372;359,9421
9,7784;2,7996;359,8615
9,0393;1,0605;359,9762
8,4105;-0,8229;360,2932
7,6566;-2,9213;360,6045
6,3613;-5,03;360,567
4,9558;-6,6907;360,4421
3,4793;-8,1111;360,3335
1,6051;-9,6059;360,1484
