"...1";"...2";"...3"
46,4597;15,5674;362,6506
35,1301;42,7567;361,3625
28,6926;1,5322;363,6541
6,4612;12,5382;364,7564
-8,5475;4,2147;359,8578
38,9882;51,4333;359,7601
39,4893;32,6968;361,1123
-14,6166;57,462;360,7264
-9,2291;62,9878;360,545
19,5024;51,0942;360,2771
-1,7554;43,4529;362,4327
33,653;55,5507;359,4989
-15,6107;61,0491;360,2533
29,2502;59,1261;358,9819
20,2685;65,6779;359,4211
25,4074;31,2128;364,7832
3,4605;66,0674;360,1346
19,0091;32,0465;364,4584
-4,2332;66,635;358,2999
-7,6603;70,0967;356,7861
38,0091;19,653;365,2758
24,0754;63,5951;358,6647
20,455;4,3132;365,3027
25,2315;21,066;366,7239
29,3358;-1,5634;361,2913
-8,88;27,0636;359,0175
-0,8363;34,5065;364,3849
17,782;72,3579;359,4836
-20,4177;56,1772;359,617
27,7042;7,2209;365,4111
24,6794;62,2691;358,6395
14,1127;47,9557;360,9529
-18,2846;67,1611;359,0625
31,7611;5,459;365,2588
2,3779;1,699;362,733
37,1455;6,6131;360,7553
36,7698;31,1402;362,439
2,2068;-2,8077;362,537
13,1518;-3,5834;364,4192
18,7331;70,101;359,5413
35,6943;36,8998;361,9352
42,5601;28,0889;360,608
-13,4311;70,8842;356,9515
-24,7316;64,2674;358,7653
-1,943;71,4625;357,0894
40,9162;26,7605;361,7231
-0,6932;25,0256;364,083
37,5658;14,2316;367,1632
-1,861;61,8382;361,4577
-17,3365;64,0535;359,5888
-7,8667;20,9922;359,0388
25,7522;-3,4749;363,2143
29,7548;39,5692;362,6786
-7,6923;43,2709;363,3058
38,8149;54,7935;359,3541
32,3969;52,8817;359,8668
-25,5651;67,9695;357,9477
12,3516;16,4442;366,7101
5,4956;34,0327;364,3208
17,7814;13,1353;367,2145
4,2997;59,8925;361,0828
3,4584;39,0456;363,0219
12,2228;23,0749;366,7695
21,9067;69,0529;359,2377
13,695;1,1698;364,5586
5,1016;24,0962;365,9563
42,7582;21,6803;362,8692
-8,294;55,8053;361,901
41,5875;41,1424;359,1611
28,1492;57,1332;359,1626
16,45;42,7638;361,9839
23,2792;41,4033;362,1698
5,2779;49,1894;361,23
-4,9455;24,5593;361,2033
22,9199;-1,087;364,0357
-7,8625;47,3577;363,1098
45,304;22,4534;361,6473
-19,8993;70,3554;357,4323
34,8731;8,7809;367,9352
-2,2731;64,2003;359,7098
4,1472;44,0479;361,8345
-2,2943;52,7104;361,877
-10,4225;65,8287;359,6286
-5,0435;8,0657;361,4298
23,1192;9,6684;366,9058
-11,8631;68,4719;358,2848
-1,4681;48,1972;362,0575
31,8301;28,4636;364,4233
18,6279;-0,1943;364,588
24,4679;15,8873;368,4276
24,0365;36,2882;363,6247
24,9168;2,9582;363,965
43,5315;47,1551;359,5941
8,2906;68,5294;360,0861
0,4402;9,6612;362,9587
0,991;19,967;364,2634
-14,0949;53,7089;361,1711
6,7437;18,6115;365,9055
-8,0245;59,5716;361,3831
16,0342;55,2937;359,7464
-8,1423;15,5068;359,4959
19,7876;58,5812;359,1555
31,4365;17,5901;367,1959
-4,2894;30,0152;362,659
10,8671;65,4512;359,6752
-6,4691;1,7998;360,3119
-9,1593;10,5712;360,191
11,3489;10,0238;365,4299
33,1974;1,0519;360,499
10,0461;4,5878;364,3889
41,3704;35,53;359,9948
30,7548;34,0103;363,5836
10,0438;44,9506;361,9014
42,0819;11,2533;360,9932
-13,3461;44,9299;361,5031
18,4707;19,6937;367,7418
-8,208;51,5458;362,6415
7,4786;0,4457;363,6316
-3,8271;19,4258;361,9303
3,0548;53,5534;359,8163
12,9383;71,0977;359,7341
-10,2346;31,1948;359,2697
28,2646;60,6185;358,7723
1,5811;68,2506;358,9201
10,2232;39,8505;362,8424
24,4188;60,8685;358,698
35,3162;48,2466;360,5133
30,0231;12,1392;367,5317
18,1468;63,5236;359,61
27,3927;49,7961;360,3843
1,4204;14,8704;364,0881
-5,5411;68,7653;357,3988
42,2316;9,9648;363,1097
31,9714;22,9444;365,7756
11,7322;59,1065;359,9033
-3,9943;13,9836;362,281
-15,4959;40,9197;359,9111
39,2381;44,5536;360,3967
7,6679;-3,0309;363,5788
37,5098;25,1563;363,5771
14,8426;67,8595;359,6102
-19,404;52,3666;359,9835
-18,0735;48,0492;360,296
-3,1219;39,0546;363,4192
13,3982;62,056;359,5097
16,2741;7,0866;365,6005
-22,2277;60,3742;359,3363
-10,1234;2,2674;358,813
-6,9726;1,3338;357,6617
-3,6954;0,1001;356,7409
-0,5224;-1,8585;356,5575
2,819;-3,1986;356,3255
6,1649;-3,5969;355,5569
9,5393;-3,909;355,1403
13,0141;-4,3215;355,898
16,1817;-4,6538;356,8586
19,2178;-5,2554;357,7311
22,1353;-5,5994;358,5506
24,7462;-4,9204;359,1492
27,0067;-3,752;359,5332
29,2498;-2,5328;359,8791
31,4345;-1,3762;360,259
-10,0388;2,268;358,9626
-8,2597;0,9527;359,5214
-6,3273;-0,3225;359,9485
-4,0772;-2,0838;360,3267
-1,3763;-3,9439;361,0852
1,9112;-4,1818;362,2136
5,5067;-4,2945;363,1642
9,1051;-4,8441;363,6551
12,6098;-5,5192;364,301
16,0727;-5,8102;364,4284
19,3577;-5,2935;364,4177
22,8581;-5,1642;363,6643
25,5108;-5,3097;362,2223
28,179;-3,335;361,1323
31,2288;-1,4306;360,4424
-10,121;2,3139;358,8877
-10,2844;5,6759;358,8351
-11,058;9,0461;358,9346
-10,8678;12,4764;358,6779
-9,7329;15,787;358,1166
-9,4892;19,68;357,8366
-9,8949;23,3334;357,7466
-10,7776;26,7684;357,647
-11,9736;30,1855;357,8442
-13,4933;33,7413;358,3258
-15,2864;37,4496;358,8242
-17,035;41,0849;359,2614
-18,7255;44,7239;359,5753
-20,1053;48,0868;359,5976
-21,0792;51,2855;359,435
-22,0081;53,8111;359,2184
-23,1413;56,3526;358,9887
-24,5128;59,2283;358,7828
-26,6358;62,1961;358,4383
-27,9021;65,3072;357,883
-26,6164;68,292;357,2365
-23,1091;70,173;356,6229
-18,7683;72,0727;356,3549
-13,2007;71,7794;356,5381
-7,9161;70,2294;356,603
-3,0463;71,8521;356,7027
1,9199;73,2894;357,0965
6,6353;74,1289;357,7968
11,3989;73,898;358,4968
16,2496;72,9613;359,0137
20,5825;71,5385;359,3275
22,9406;68,2905;359,0355
24,3107;64,5339;358,7339
26,4902;61,2421;358,4637
30,0236;59,8687;358,5485
33,5438;58,5929;358,9976
36,6297;56,6056;359,1678
39,8222;54,531;359,327
43,0523;52,0507;359,4031
45,2661;48,6937;359,2187
44,3137;44,1708;358,7397
42,2361;40,749;358,72
41,8428;36,9327;359,1156
42,1012;33,0513;359,5561
42,5226;29,301;360,1373
43,7244;25,8369;360,7311
45,6466;22,7698;361,2834
47,799;20,2234;362,127
47,7881;16,296;362,3478
45,3421;14,5011;361,4229
41,8852;11,6451;360,3454
38,2815;8,1359;359,8286
35,2161;4,7701;359,7748
33,251;1,7776;360,0613
31,6792;-1,0883;360,366
