"...1";"...2";"...3"
-8,2153;22,2371;319,3214
9,6944;2,1884;321,0293
9,5051;7,7889;320,3145
9,466;-1,124;321,5424
4,0293;-2,1807;318,8867
0,7387;-0,5465;316,0189
2,8964;26,3062;318,2414
5,8029;8,5381;319,2172
0,6369;15,4515;318,6862
-3,6705;22,6183;318,6272
9,2838;3,8653;320,6625
-10,8837;20,6358;319,8276
4,1132;7,9357;318,432
-1,3761;25,6023;318,8293
8,9588;14,5684;319,167
2,7124;3,5465;316,9245
-4,3488;21,6798;318,6931
7,1441;0,9123;319,9473
-5,9008;17,854;318,8821
-5,583;0,3961;317,0998
-4,383;1,5392;316,6069
4,1108;2,1425;317,6823
8,6124;11,8022;319,625
-3,5653;18,0946;318,6932
3,5579;16,7186;318,6891
-1,0414;-1,0343;316,0077
2,0278;9,4493;318,0112
-7,1187;22,6192;319,1457
1,6773;-1,5355;316,7569
11,4179;1,7539;321,7443
1,3539;26,8207;318,5371
2,7076;5,3783;317,2649
0,1669;25,6683;318,5434
1,6402;21,5178;318,2783
-4,9207;20,6024;318,795
5,8539;-0,4025;319,3862
1,4875;-1,306;316,4961
7,7207;13,7585;319,247
-3,482;16,434;318,5612
5,1853;0,8571;318,5909
6,0132;6,3996;319,1197
7,6918;2,733;320,0292
-9,8668;17,4719;319,5382
4,4362;-1,1091;318,5371
4,4196;3,8379;317,9736
-6,1661;4,2795;317,0698
5,8464;2,3517;318,9344
0,8706;-1,167;316,0967
-2,7556;19,3151;318,663
-8,0556;14,3448;318,6916
3,2494;12,1152;318,7847
1,6394;19,8865;318,4395
11,2083;3,9745;321,3471
-2,7142;-1,2393;316,3323
-7,0577;7,5651;317,422
3,7728;-1,9717;318,4391
-5,8642;23,4238;318,9964
2,8926;-1,0032;317,3176
-9,7627;22,2245;319,5176
2,4252;1,921;316,6051
-6,1328;13,2848;318,2316
1,4999;18,2064;318,614
-7,8013;12,3544;318,2237
3,4024;0,7422;317,2609
-1,3196;24,4714;318,5334
4,0891;25,2206;318,0834
0,7203;6,876;316,9617
-3,5029;9,7233;317,3504
-6,8209;21,6984;318,9962
6,3257;13,3417;319,228
4,0136;14,8763;318,8891
8,3144;16,0257;318,9235
-2,0337;21,9371;318,5216
-6,3398;6,0062;317,1477
-7,1818;8,8752;317,5616
-0,9017;2,7923;316,0314
5,4354;10,6836;319,1869
-5,9569;2,5213;317,0995
-4,5705;5,2769;316,7159
6,5116;17,4998;318,6294
-2,7288;2,159;316,109
-5,5765;11,1477;317,7727
4,9361;20,946;318,2667
-8,8169;16,0109;319,1623
3,2317;-1,5702;317,8192
4,6087;22,7286;318,1155
-2,4344;12,5007;318,0111
-5,929;22,3417;318,9093
2,7308;14,1111;318,7919
1,5352;11,5434;318,2953
5,1865;23,9614;318,0707
3,723;10,0407;318,6549
0,6373;1,5828;316,0806
6,5835;20,4661;318,3983
-0,1794;10,9808;317,8731
-0,2459;21,0105;318,4682
-2,9418;5,8745;316,5221
6,0496;19,2659;318,4464
0,3335;8,8674;317,4581
4,4071;5,7896;318,181
-5,4149;16,0555;318,658
6,0203;22,1864;318,2109
2,3078;-0,3824;316,7337
5,6926;-1,6602;319,4925
5,6676;-2,2795;319,7759
1,8146;0,5308;316,3335
-1,2235;1,1383;315,957
7,0506;15,6473;318,8878
0,9102;3,2057;316,2393
9,9613;11,9849;319,7755
-0,7685;13,0395;318,2372
-2,4635;20,702;318,6294
11,1125;8,3432;320,5462
-5,059;7,1955;316,9736
-3,065;14,5479;318,3744
1,7546;23,2548;318,1793
-8,3636;19,2463;319,235
1,8051;25,092;318,227
7,5902;-1,966;320,6562
-4,4149;3,4329;316,5697
9,1455;13,6587;319,3842
7,5246;9,2253;319,7156
1,9797;-1,7183;317,0688
7,7289;4,9708;319,9206
0,9299;4,9908;316,5419
7,7711;-1,6547;320,6477
7,7929;7,046;319,8979
6,1281;4,2524;319,07
-6,8779;15,4532;318,7278
10,7625;10,1134;320,2127
0,2267;24,0738;318,3342
5,6488;15,2515;318,9273
7,6407;-0,658;320,5164
4,0587;-0,2265;317,9207
-1,6262;23,1785;318,4705
-3,1837;0,1963;316,3463
7,0781;11,3301;319,4878
3,4102;20,3919;318,309
-1,1045;6,388;316,5758
-1,5185;-0,2578;316,0417
-0,4998;17,9317;318,5989
-3,2298;7,7068;316,8875
11,4376;6,4631;320,9763
-4,8933;23,0568;318,8167
9,7683;5,6934;320,6573
-1,4074;8,2999;317,0359
-5,7303;19,4298;318,9045
-0,9281;4,557;316,2021
-1,4142;16,7802;318,6143
-0,4649;19,5378;318,5717
4,8881;12,7689;319,0886
-3,9862;11,8596;317,8513
3,2747;22,1405;318,1555
0,13;0,2133;315,9719
-4,6623;14,0187;318,2912
-5,2329;9,0691;317,305
7,5365;18,7;318,6517
9,1584;9,8627;319,9612
4,7562;18,8754;318,456
3,2678;18,502;318,504
-1,8359;10,3683;317,5176
0,0033;22,508;318,3536
-2,7158;4,0056;316,2502
1,7341;16,4447;318,7176
2,0783;-1,7244;317,1297
2,4828;7,3606;317,6429
5,1353;17,0791;318,6345
-3,0005;23,6753;318,6472
-10,5686;18,9312;319,763
8,0672;17,2272;318,8458
-7,9665;20,8304;319,1763
10,4569;-0,0248;321,6468
-7,8992;17,4417;319,1244
1,013;13,5434;318,53
-7,3719;10,4692;317,8299
-4,8515;-1,2058;316,8482
-3,7536;24,2432;318,88
-1,2359;14,98;318,5092
-7,9428;13,4366;319,0781
-0,166;15,4582;320,6213
10,4703;-0,4347;322,724
1,9953;-2,9211;319,5831
-3,537;-0,5006;318,4304
10,0961;8,0879;322,8
3,9294;15,3752;321,1883
-4,9279;-0,7159;317,8293
8,0058;16,766;319,5933
-5,2798;-1,514;317,6978
-8,4011;12,5094;318,7446
-0,937;20,3023;319,9844
1,1581;3,8601;321,4884
-0,6578;8,3075;320,3893
1,6259;26,933;319,3404
3,0938;12,2273;321,4734
-3,0838;-3,2062;318,4914
7,9395;-1,3959;323,2966
1,437;24,9085;319,6278
-4,2699;7,5485;318,8176
-4,1809;18,5717;320,1866
-0,2161;5,784;320,5885
3,2777;3,3796;322,7775
5,1738;21,3631;319,5517
-9,2227;17,7579;320,0308
-0,086;25,2349;319,4242
5,5396;10,9716;322,2595
-1,2095;17,3701;320,3662
-2,1076;6,4331;319,6324
1,3814;9,0173;321,1748
4,0467;-3,2916;321,1523
-7,3751;11,089;318,5597
3,0553;26,1241;318,8835
9,5346;-1,3008;322,2495
7,7266;9,5624;323,0883
-0,4046;-3,4266;319,3021
-2,9862;1,0427;318,6834
-5,9779;-0,6006;317,3411
8,5736;13,2793;320,9949
10,2532;5,4559;322,9152
-8,4237;20,6779;320,1309
-5,366;21,3856;319,8722
2,4461;14,387;321,1098
-5,1198;13,5913;319,6019
7,2159;15,4698;320,7422
-7,9943;21,403;320,0297
6,3814;17,5435;320,295
3,7986;20,579;320,2873
3,7188;5,4421;322,5906
-0,7017;21,9864;319,6932
1,5947;6,5332;321,4891
-2,3751;23,0076;319,5214
-1,7342;25,7295;319,2609
6,4337;-0,2769;324,3705
6,6744;21,138;318,7993
-1,5283;-2,672;320,2522
2,3117;1,5165;322,517
0,0984;-2,281;317,1045
-7,7313;8,6647;317,9672
-5,1548;9,7951;318,8436
4,6108;24,8659;318,6493
-10,3386;21,6512;320,2007
0,0844;-3,1005;321,8418
5,5477;19,4755;320,0384
0,6305;13,5462;320,8279
-5,9745;22,8603;319,6467
0,9854;-3,8284;321,0281
-4,2325;-1,4631;318,1382
4,9105;-2,5193;319,9354
8,0598;4,5254;324,1304
-4,3397;-2,2402;317,782
-3,3501;-2,895;318,5035
4,092;22,979;319,5229
8,0539;7,0261;323,7968
11,7338;3,7544;322,2918
-3,2792;24,7302;319,3783
-8,1882;22,4389;319,6126
-0,2376;26,5578;319,2742
9,8563;2,8329;323,3362
-5,27;6,3089;318,3113
5,0812;-2,2365;323,8951
-3,5802;20,2353;320,009
-7,0839;22,1465;319,8498
-7,3398;6,3495;317,7395
-1,5562;-2,6934;317,7597
5,9085;8,5587;322,7471
-7,2937;14,3264;319,4087
9,0187;14,9448;319,7966
6,3273;14,1337;321,8284
-7,2243;22,9552;319,5843
-1,3985;1,5604;319,6428
-2,8712;8,8612;319,4957
-0,5346;-0,1295;320,4849
-2,0541;19,0052;320,178
-3,4068;11,1561;319,6004
-1,132;3,8079;319,9879
5,8839;23,1185;318,604
-2,7529;-2,3915;319,108
-3,2178;5,1327;318,9787
8,9775;0,5503;323,6087
-7,0371;18,9389;320,1479
11,6536;9,2816;321,2046
5,2231;16,2542;321,2207
1,2882;11,2074;321,0233
3,6209;9,9544;321,8072
-2,2732;14,877;320,3058
-6,7478;6,962;317,9336
-2,219;-3,4158;318,9795
-7,297;15,8952;319,7948
11,253;1,1729;322,6164
-5,2579;23,8357;319,5
3,0545;-3,9292;322,1381
-2,8194;21,5671;319,7631
-2,9497;13,0837;319,994
-4,9008;17,1154;320,1743
-4,5406;22,4454;319,6494
-5,5022;0,5479;317,7166
-0,0906;-1,7858;321,2504
-3,8522;23,5745;319,4706
-4,8417;15,3654;319,9792
5,7744;3,7848;323,7886
-2,5452;-3,0743;319,3041
1,2292;-0,2781;321,9898
3,7102;7,703;322,1304
-1,173;-3,8773;320,013
10,299;11,4408;320,687
1,1968;22,9695;319,717
-4,4516;0,6554;318,0147
-4,5788;4,2301;318,2983
-9,0302;19,3869;320,1934
-2,7891;2,9984;318,9398
-6,1083;20,156;320,071
1,4889;16,4145;320,7032
-6,9487;4,1092;317,6733
2,8782;17,5193;320,6635
3,4973;-0,4581;323,6867
-6,5185;8,7431;318,2463
1,1338;21,0485;319,9438
-5,7396;-1,0931;317,6271
-6,5337;1,9974;317,5907
-2,067;-0,1931;319,2797
2,0203;-2,0925;317,6664
-2,7835;-1,3898;318,9455
11,8421;6,8962;321,7454
6,0193;6,175;323,3161
-0,8593;12,7385;320,4756
7,5988;-2,2409;321,2262
-8,9113;15,9639;319,6679
0,2895;1,7964;320,9716
-7,305;17,4668;320,0595
-3,5066;-2,0284;318,4905
-6,2217;4,8015;317,8851
-2,7171;16,6817;320,3202
2,8925;24,151;319,5495
-8,1367;10,3473;318,2271
7,1351;19,1657;319,1405
-0,4619;23,6254;319,4998
-0,9963;10,688;320,3326
4,4892;18,1686;320,7429
7,4191;11,9991;322,4413
1,8874;-2,1004;322,902
2,7356;19,557;320,3216
4,8704;13,1713;321,7508
-4,2701;2,3496;318,1896
-1,8907;24,4824;319,4083
6,4451;-2,7897;322,6026
4,8106;1,5207;323,9397
0,3035;18,2074;320,3462
-5,8162;2,6452;317,774
-9,298;14,9431;319,3362
9,4671;10,4701;322,0778
-3,757;-2,6621;318,175
7,5211;2,006;324,4198
2,6947;22,0726;319,9729
-11,307;19,6367;320,2813
-10,6256;17,7735;320,0416
-5,8157;11,9895;319,0916
1,0666;19,2529;320,2371
-1,5885;-1,5302;319,8828
-9,0554;22,1852;319,7783
-5,8867;-1,1408;317,4249
-4,8995;-1,9784;316,9066
-3,5454;-1,9223;316,5321
-2,4796;-1,5865;316,3647
-1,6224;-1,4489;316,175
-0,8565;-1,4588;316,0131
-0,1943;-1,5252;315,992
0,3045;-1,5781;316,0861
0,7195;-1,6126;316,2206
1,0286;-1,6342;316,3399
1,1175;-1,6402;316,3755
1,1175;-1,6402;316,3755
1,1175;-1,6402;316,3755
1,1175;-1,6402;316,3755
1,1175;-1,6402;316,3755
-5,8485;-1,2026;317,4539
-5,6776;-1,3301;317,4264
-5,5205;-1,4475;317,4036
-5,3301;-1,5903;317,3831
-4,8552;-1,9502;317,3876
-4,2969;-2,3845;317,5593
-3,9504;-2,6534;317,768
-3,6219;-2,8806;317,984
-3,4565;-2,9751;318,0802
-3,2909;-3,0506;318,1573
-3,0686;-3,1159;318,218
-2,4042;-2,959;317,925
-1,5032;-2,3772;317,0753
-0,2679;-1,9499;316,5549
0,9628;-1,7577;316,4192
-5,8692;-1,0323;317,485
-6,2204;0,1579;317,4862
-6,6604;1,665;317,4405
-7,0609;3,2117;317,4116
-7,3297;4,7197;317,5672
-7,5705;6,2702;317,6883
-7,8359;7,6519;317,6537
-8,1181;8,9486;317,7623
-8,4281;10,3775;318,1212
-8,7104;11,9675;318,5914
-8,9552;13,7169;318,949
-9,4478;15,4351;319,2718
-10,3456;16,7651;319,7351
-11,1915;18,0858;320,0158
-11,7732;19,3123;320,1194
-12,2744;20,5495;320,236
-10,8597;22,3529;319,9052
-9,8799;22,2983;319,6882
-9,1233;22,3169;319,5453
-8,2397;22,5184;319,4251
-7,0112;23,1193;319,3309
-5,6764;23,8794;319,2412
-4,2585;24,575;319,1898
-2,833;25,2407;319,2011
-1,5375;26,1196;319,1689
-0,2806;26,9328;319,0729
1,0976;27,3519;318,9287
2,5033;27,147;318,6988
3,7388;26,3138;318,4236
4,8045;25,4056;318,2469
5,8084;24,2696;318,1927
6,4548;22,9607;318,2783
6,9097;21,585;318,4336
7,3246;20,2436;318,6042
7,8353;18,918;318,7649
8,4146;17,5942;318,9403
8,9823;16,224;319,169
9,4839;14,8569;319,4156
9,994;13,3837;319,7107
10,5432;12,0135;320,0607
11,2806;10,5896;320,3655
12,0837;9,0605;320,627
12,4389;7,6664;321,0406
12,5501;6,1521;321,397
12,5195;4,587;321,6142
12,3626;3,0814;322,0481
12,0304;1,5122;322,3258
11,5132;0,2055;322,1154
10,6383;-0,7887;321,8688
9,3704;-1,4719;321,6099
7,8317;-1,9013;320,906
6,0937;-2,1016;319,9277
4,2812;-2,1087;318,919
2,591;-1,9387;317,7034
1,0687;-1,7225;316,4188
