"...1";"...2";"...3"
3,7297;47,1269;328,8944
-3,781;55,8247;329,2006
-10,5925;67,3208;329,9462
9,512;41,3262;329,7513
-19,9364;56,109;329,7759
0,625;44,2056;328,0341
-7,0531;74,6048;331,2786
12,8385;62,205;332,2652
0,0579;33,0644;327,067
-11,0349;64,3882;329,6018
8,3062;33,8206;328,4544
-14,3882;54,2189;328,5438
-14,6074;23,0391;330,0907
-12,6967;24,8979;329,3909
3,5592;31,698;327,2571
10,4315;55,4559;331,6303
-10,0681;57,0582;328,8938
2,3559;61,0525;330,4515
-3,2998;18,5264;329,1974
-3,3213;45,2248;327,3604
-18,0708;65,7508;331,0031
4,6617;19,5297;328,9277
13,0904;39,0923;330,4169
-1,6554;78,7855;331,7403
-1,097;37,1329;327,3337
-3,9134;75,622;330,8852
-0,5578;69,3167;329,8417
-11,505;61,0517;329,2254
7,9933;29,4912;328,299
3,5635;20,0164;328,5922
9,8064;58,849;331,7459
-11,0959;53,6494;328,5985
6,2365;30,6541;327,697
4,14;43,0488;328,6861
7,9096;37,8454;328,7251
-22,9393;49,586;328,6428
7,3081;25,6927;328,3235
2,7095;35,8523;327,4359
-17,8461;28,8567;328,9915
5,834;34,7367;327,8474
1,8063;19,7771;328,6985
-8,2386;60,3785;329,1016
-23,3897;44,2511;327,3376
-0,1856;51,8155;328,7596
-0,5768;65,7926;329,8395
12,2045;42,6645;330,6449
-8,2993;17,5647;329,7298
-20,5065;33,2546;327,4763
7,6311;22,9147;329,0013
-16,365;68,3772;331,2953
5,4513;22,9441;328,1046
-18,8758;59,6007;330,2948
0,8859;28,9779;326,9303
-19,4556;44,314;327,2492
-1,1021;62,1706;329,8831
-22,8585;41,242;326,7322
3,9068;27,5141;327,2377
-6,711;72,3658;330,4136
3,6242;80,2866;331,6855
-5,3486;38,3429;327,3453
-14,3632;40,2788;326,8993
-14,6721;61,8647;329,8245
6,5819;56,6383;330,995
2,5766;57,7105;330,3498
11,7076;64,7558;331,9712
-7,2731;66,9208;329,5612
-19,2292;31,0889;328,2698
-20,7339;35,8396;326,9252
-6,197;28,3494;327,7861
3,5684;50,8952;329,2932
-16,1447;26,5817;329,4691
-15,1458;31,2282;328,299
8,4368;65,9359;331,2604
-9,5835;26,2416;328,5355
-18,5493;41,0066;326,992
5,9689;71,771;330,7009
-23,4519;46,9035;327,9953
6,64;22,528;328,6458
5,1873;75,1995;330,7008
-11,7203;46,8165;327,3529
-14,4706;65,0522;330,181
-0,3234;55,0368;329,4725
-3,8857;49,1024;327,6542
6,0173;79,0126;331,3722
0,0977;48,2129;328,0821
-2,2042;26,5601;327,5116
9,6414;73,177;331,4152
-7,5173;46,1128;327,0804
-3,9549;66,4327;329,4949
-12,0068;33,3434;327,7665
8,0435;69,43;331,1114
-6,6062;42,2403;327,0907
1,6189;39,9961;327,7891
-15,3383;50,8295;328,1359
8,2306;76,2028;331,2359
3,5699;23,3119;327,6942
8,7031;27,0961;328,7326
9,3545;25,9607;329,1966
1,2316;24,9425;327,4434
-5,8359;24,3699;328,2389
9,0412;62,3313;331,5704
-2,9755;30,5824;327,118
13,9154;57,4597;332,3812
-7,9731;49,7927;327,7822
-7,6881;63,7149;329,2473
12,6528;50,3209;331,2936
-16,8402;34,296;327,6996
-11,7802;50,318;328,0083
-0,5261;72,8877;330,0771
-17,2934;54,9736;328,9412
-0,6842;76,2417;330,7069
11,2351;28,3046;329,7996
-13,7416;28,2317;328,8733
13,0487;60,3138;332,3194
6,8921;49,6289;329,9241
5,9448;19,2911;329,5785
7,1021;42,0164;329,2296
-4,0539;34,4646;327,3739
10,3914;30,1138;329,2536
6,9553;45,8715;329,6847
5,0875;38,885;328,186
-19,3971;47,7935;327,7193
13,3608;53,717;331,9376
-3,5964;72,8417;330,1319
6,0203;59,9587;331,0854
9,6539;31,8891;328,8592
5,9312;26,5902;327,7543
-6,9737;69,8769;329,9324
-9,8286;21,8286;329,2039
6,9727;53,2091;330,5313
2,8188;68,7527;330,2312
-8,6086;35,7334;327,5648
-5,5729;20,6935;328,8199
-4,784;59,6177;329,3946
-13,339;36,6971;327,3451
12,6505;47,0082;331,0107
-13,6166;67,6899;330,4807
9,9728;44,7555;330,3
-9,9108;39,3735;327,0885
-12,9832;57,7417;328,9379
-7,2852;32,0993;327,8257
-6,951;56,4878;329,0248
-4,3495;63,0679;329,422
3,37;54,2771;329,9712
-15,2468;43,8343;327,0988
2,5662;72,2928;330,1823
-2,0007;22,6385;328,1521
-15,6517;47,36;327,6013
-17,5811;37,6609;327,1574
11,1678;70,3404;331,8433
10,0525;51,9111;330,9687
5,2433;66,9835;330,694
2,27;64,5774;330,2829
-11,0102;43,1188;326,8965
-3,7316;69,7925;329,7489
-10,555;29,9413;328,345
-1,2213;58,7328;329,779
5,7596;19,7781;329,2175
-2,2645;41,187;327,425
5,5552;63,4729;330,8898
-9,9328;69,9195;330,3312
-21,4434;52,5318;329,1477
11,576;67,4142;331,8902
-15,9566;58,6226;329,4947
12,6775;35,4704;329,9868
-18,7503;51,3743;328,3083
-4,0751;52,531;328,558
-21,3838;38,6263;326,6084
-13,3617;19,2576;330,4087
-11,8294;70,7045;330,9779
-7,7284;53,093;328,519
-23,5466;44,8774;329,6842
-5,6431;59,4381;336,2435
12,4956;36,3686;331,9717
4,6391;23,5137;332,4117
-7,8681;23,8556;333,3389
10,1912;52,0488;335,1
1,6451;63,1526;339,225
-11,5571;21,5058;332,0348
10,9594;67,3383;333,6572
-12,0926;17,9939;332,7996
-24,8585;41,706;327,2596
-5,8289;68,6608;335,1949
-3,7036;39,2117;337,507
-8,7886;44,898;335,3612
-1,4549;80,0925;332,7716
-0,8294;56,0672;338,1235
-2,579;17,4577;336,5861
8,6548;35,0675;333,6406
-1,666;77,922;333,7024
-15,6426;39,0914;331,9092
-11,4266;62,1829;334,323
-7,0534;40,9213;335,8962
-0,3773;41,0259;339,2723
5,9539;76,0255;334,6145
-20,7729;52,9093;330,6034
-4,6115;76,4175;333,2776
3,4059;55,8757;338,6073
-6,8982;62,5426;336,0925
-10,8108;39,7562;333,9706
-4,866;48,4876;336,6014
6,0871;27,289;332,8167
-22,802;41,6284;329,69
1,4097;81,9506;333,2797
12,3745;33,3349;331,4426
6,4294;54,9994;337,153
1,6203;21,8845;335,1109
-8,1402;28,2415;333,1521
-14,9338;21,3659;331,1554
11,2034;61,2015;335,842
10,2105;47,5437;334,3901
-17,2473;60,635;331,9377
-13,3374;66,5512;333,7396
-1,2139;59,6679;338,0341
-16,7517;49,4572;332,2025
8,5001;64,8539;336,0261
-17,1194;64,0931;332,6197
7,3301;68,7745;335,4233
2,9029;74,5987;336,9624
-0,4045;44,8477;339,0227
-5,4625;71,5767;334,3752
-4,2404;44,3717;337,4227
-8,6596;71,3584;333,3244
-7,833;75,4331;332,3684
5,3171;37,9225;336,3165
9,7266;75,7529;332,8471
0,0686;23,6062;338,1436
-0,6649;36,8001;339,0826
2,9812;18,6735;331,8625
-22,4941;35,4838;326,8124
-18,1263;42,0731;331,5427
4,4285;81,8698;333,2831
-19,5785;58,6078;331,0419
1,658;26,748;337,4064
6,2512;72,4056;335,213
-5,0228;56,2573;336,4564
-15,748;68,2299;332,5381
2,4955;25,8754;335,8251
-8,9029;20,1289;333,2859
8,8997;24,8603;330,7446
6,2682;46,6127;336,4346
-9,1178;17,1346;333,9479
-3,7824;17,6797;337,1714
3,61;78,9892;335,141
6,2618;50,7527;336,6208
12,913;43,9373;332,3459
-10,8743;72,7157;332,1554
-19,5778;64,976;332,1625
-4,8056;77,7505;332,6246
9,7987;43,3223;334,2105
-17,164;35,5665;330,8132
4,5209;33,7703;336,1844
-10,3824;66,0901;334,7311
-16,718;66,2254;333,025
-22,3309;31,2964;328,6715
0,61;17,7551;334,3739
3,4518;51,8444;338,3102
-20,9834;48,104;330,7342
12,6923;64,0481;333,6378
6,1487;62,583;338,5094
-19,1893;67,5404;332,0877
-5,77;31,5902;335,0575
-13,3057;43,1713;333,5557
-2,4279;29,7882;337,2355
-7,9512;65,3952;335,7
-14,3582;46,796;333,263
-7,2655;36,2291;334,9343
7,3955;79,2345;332,7878
-3,1974;20,9457;336,9788
-12,07;36,0404;332,59
9,0513;39,68;334,2375
-15,6818;59,7763;332,4508
13,841;53,3953;333,0962
4,5253;66,3901;338,4583
-4,7089;52,3547;336,5233
-0,6446;52,3657;338,1897
-9,948;55,8095;334,5421
-20,8647;34,2725;329,5998
-0,8945;19,7528;336,5553
-19,1424;51,6946;331,2359
13,0085;39,3283;332,0939
-14,8871;70,0516;332,0362
3,5604;29,7382;335,9744
-9,1503;68,9685;334,0598
-12,4592;51,1846;333,6074
-13,3089;57,7414;333,2995
-12,4506;68,8024;333,1739
-13,795;24,2674;331,0521
0,7604;27,8488;338,8414
-11,6982;70,8693;332,5994
-14,5822;53,7473;332,7588
3,6374;43,734;338,248
-1,4407;20,4503;337,1178
-0,5681;32,4563;339,0885
-0,6991;48,547;338,3564
0,792;22,9806;337,0395
14,1452;57,6511;333,9786
-2,1251;75,1305;334,7316
-11,2;25,6069;331,8354
-14,3086;32,6431;331,394
-18,5939;56,8173;331,3594
-9,588;32,5202;333,059
-14,169;63,4042;333,5086
-2,4782;63,0338;337,7551
-19,3673;28,9036;329,5962
0,3267;66,8764;337,9902
2,5671;35,2183;338,5162
-20,8476;38,1907;329,9681
-2,1424;72,1594;335,6497
-13,9485;19,3161;331,9705
-16,7512;26,2407;330,1863
-4,8527;26,9619;335,0998
6,0128;20,0772;330,5886
-4,8107;22,9913;335,2909
13,3396;49,3666;332,8113
3,6428;47,8444;338,273
-8,3646;53,0015;335,1077
10,9573;28,9756;330,9052
-23,2656;48,5904;329,8832
-3,389;34,5451;337,0742
-17,2843;55,5815;331,7789
-6,111;19,7845;335,0614
-18,4115;31,5397;330,0744
-9,658;59,4766;334,7037
1,0847;78,9361;334,327
-23,5101;38,5067;326,818
10,3588;72,1619;333,3229
-5,2287;74,0899;333,7677
-9,3925;48,8454;334,8247
3,6722;69,9929;337,6014
7,25;59,0102;337,4867
2,225;30,945;338,0415
0,7159;71,5387;337,0875
3,1792;59,4619;339,2731
-12,1444;29,3987;331,7106
-7,9795;73,6954;332,8229
7,656;31,0051;332,9776
3,1285;39,459;338,5326
-4,0258;65,9482;336,7679
-15,7292;28,4314;330,6088
-25,9806;44,8735;328,5471
10,5801;56,072;335,615
-6,4716;17,3243;335,6945
6,0577;42,1415;336,3735
0,8041;75,7533;335,7356
-21,5849;54,4439;330,2946
-23,8449;50,4495;329,6796
-19,2822;45,3266;331,4077
-2,2755;69,0001;336,3614
-2,1188;25,3136;337,3051
-18,9331;62,3868;331,5329
-15,602;20,2724;331,0269
-13,5981;17,3778;330,9157
-10,3517;15,8843;330,3529
-7,2738;16,2472;329,8515
-4,5533;16,8557;329,5238
-2,0535;17,3358;329,2387
-0,0263;17,7504;329,0552
1,352;18,0259;329,0472
2,6204;18,1519;329,2363
3,5863;18,1411;329,5217
4,2385;18,0999;329,759
4,7128;18,0611;329,9432
4,8055;18,053;329,9799
4,8055;18,053;329,9799
4,8055;18,053;329,9799
-15,551;20,2571;331,1268
-14,4964;18,8988;331,9092
-13,5612;17,8092;332,3808
-12,5946;16,9649;332,7242
-11,1981;16,4079;333,1992
-9,2406;16,1967;333,8887
-7,3076;16,0782;334,7728
-5,7642;16,1773;335,9633
-4,2578;16,323;336,6697
-3,1239;16,3537;336,6916
-2,3751;16,288;336,36
-1,0857;16,0897;335,3188
1,2627;16,2521;333,7464
2,7854;17,1684;331,7036
4,8559;18,0468;330,1486
-15,6449;20,3247;330,9519
-15,7802;22,59;330,4871
-16,7967;25,2532;330,028
-18,6478;27,2062;329,5713
-20,4768;28,6935;328,8024
-21,4606;30,5135;327,9305
-21,5825;32,7437;327,2217
-21,7441;35,4114;326,7084
-22,6411;38,06;326,5584
-24,0633;40,2616;326,799
-25,4063;42,4202;327,3802
-26,0223;45,0108;328,0388
-25,5974;47,6086;328,5926
-24,4707;50,1383;329,2365
-23,0925;52,8303;329,7853
-21,6558;55,6223;330,0945
-20,3753;58,4396;330,42
-19,8947;61,0662;330,8932
-20,3507;63,2925;331,1878
-20,5944;65,4555;331,4368
-19,0204;67,6965;331,7906
-16,1454;69,5879;331,8933
-13,0162;71,4584;331,9053
-10,1293;73,6634;332,094
-7,6123;75,9761;332,1697
-4,9069;78,0783;332,2108
-2,1999;79,7456;332,4419
0,0358;81,6884;332,6134
2,583;82,702;332,745
5,0203;82,2623;332,5693
6,9275;80,8879;332,1912
8,7004;78,9015;331,9616
10,2194;76,5773;332,0372
11,3198;74,115;332,1967
11,9612;71,5062;332,3546
12,4047;68,9113;332,5038
13,0175;66,3344;332,6751
13,874;63,7861;332,8739
14,8759;61,2249;332,9391
15,5922;58,4998;332,7795
15,3285;55,7197;332,5465
14,9045;53,0327;332,2296
14,6889;50,3069;331,7911
14,4189;47,4098;331,3294
14,2053;44,5176;331,1912
14,1516;41,7625;331,1208
14,1961;39,204;330,9091
14,1614;36,7014;330,6829
13,8247;34,1429;330,5107
13,0313;31,3517;330,386
11,9544;28,3571;330,2351
10,7137;25,2716;330,1755
9,1144;22,4505;330,1421
7,0705;20,0509;330,1184
4,9999;18,1461;330,151
