"...1";"...2";"...3"
-10,6149;-4,2094;332,5355
18,9557;-1,7032;335,9487
-3,5475;-3,1783;329,0087
-8,8696;-4,2713;332,4643
-3,7167;-4,3944;332,0776
4,718;-5,8074;340,5041
3,2152;-4,5589;333,2242
2,4366;-6,2488;340,1348
3,0594;-5,6706;337,5847
-6,9412;-5,1497;335,0558
-0,2708;-3,8122;330,7195
-3,4558;-6,6207;339,1882
10,047;-4,2044;337,1241
1,1514;-6,0636;336,7978
7,3463;-5,2825;338,5793
-5,7507;-5,5776;336,1821
-2,9748;-3,7579;330,2221
9,3948;-4,892;339,1584
-2,4371;-5,8576;335,3773
-7,0033;-4,8223;334,0562
-7,5143;-5,8022;337,1393
-0,8627;-6,4974;336,4077
-6,6361;-4,0452;331,7406
-5,446;-3,7595;330,7775
-9,9306;-5,982;337,1314
2,7896;-3,6837;331,2393
12,6688;-3,6461;337,556
0,6673;-4,6749;332,5897
-8,5684;-5,0907;334,9068
0,8287;-6,6976;339,0413
10,4125;-3,5316;335,3657
-5,8275;-4,7802;333,6759
7,8944;-3,1581;332,6672
-5,398;-6,0497;337,6851
5,5864;-4,2963;334,0328
7,72;-4,6105;336,4814
-7,9823;-5,5811;336,4145
-9,5419;-4,9495;334,295
16,4314;-2,1131;335,9437
9,9396;-3,0425;333,7263
5,429;-4,9954;335,9722
7,0379;-5,8475;340,8924
-8,4049;-5,3726;335,7697
-4,1961;-5,4652;335,134
-4,6328;-4,8938;333,6549
-3,0944;-5,1305;333,6833
3,1916;-5,2997;335,3233
-3,6464;-6,0479;336,9859
13,2505;-2,9583;335,8812
13,2406;-2,413;334,3199
-4,8853;-3,8698;330,923
-5,9276;-4,3597;332,5249
5,1046;-5,4665;338,132
5,5413;-3,354;331,7812
1,013;-5,5488;334,6273
-1,0462;-5,5661;333,9089
-7,6567;-4,5605;333,3503
-5,7589;-5,2071;334,939
-1,8808;-4,6415;332,1358
-4,1538;-3,8121;330,5379
-10,3728;-5,6497;336,4238
-1,1762;-7,1004;339,0191
-4,8955;-4,3598;332,2973
2,4847;60,7079;329,201
20,3309;20,6272;333,6365
-29,2555;46,7555;332,6643
21,0713;24,7738;333,5404
19,0456;36,7345;333,6225
25,9673;17,2019;334,8159
20,002;4,7128;335,4007
-1,282;0,8474;328,2889
-0,2705;62,8321;327,9699
6,9016;33,2175;333,6802
-6,8731;42,9368;333,2438
-14,9645;49,0812;332,9632
19,3053;27,6345;333,4804
-34,4827;40,6229;334,9124
1,5812;28,6496;333,004
-9,0417;52,6741;332,2121
19,1068;55,1271;331,651
-0,4608;15,0574;328,5825
-16,942;48,5022;332,8383
14,4677;17,6875;332,5594
-24,3437;38,416;334,2192
-13,7645;-1,6886;332,5916
-13,5731;1,2523;331,4999
4,7898;14,1931;329,3041
16,364;46,095;332,7344
-17,0588;42,7166;333,1493
2,6929;51,4485;331,9481
-4,6412;-2,1709;328,9462
-4,9809;28,8338;333,1579
-27,445;48,5329;332,5668
8,4725;-0,4927;331,1073
26,7532;26,2095;333,8819
-4,9991;60,818;328,8352
-1,7573;19,6832;329,82
-6,2274;56,7483;330,8929
-1,6162;56,8037;330,7361
-18,8779;46,3401;332,673
13,3181;12,3234;331,997
4,8104;-0,3397;329,8272
14,3856;50,3371;332,1544
-18,7127;38,2;334,0161
9,4013;13,4314;330,6055
7,87;28,159;333,0005
14,5792;22,5779;332,85
-37,0345;30,6104;336,1892
12,0185;7,5761;331,5861
4,1754;18,9965;330,2227
-20,9792;4,1699;333,9731
9,4916;18,2616;331,2211
0,7452;-0,9316;329,0202
-13,7483;46,8867;332,61
-36,1981;21,9607;336,2358
-0,5134;38,267;334,1169
-1,6985;54,9203;331,1671
26,1218;30,48;333,6131
-6,4052;-2,4252;330,0787
-25,6324;10,5735;334,2518
16,0041;4,4254;333,7825
-23,9551;48,1878;332,4095
7,7989;3,7852;330,1188
-32,3445;44,2646;333,8848
0,2678;10,3695;327,9075
-30,2519;22,9008;335,1615
-2,6787;51,5525;331,7823
-33,3033;18,6901;335,7921
4,6493;9,2197;328,7142
-8,9805;52,6489;332,2037
4,4688;62,249;328,6351
-8,1082;19,9832;330,3083
-21,066;19,5325;333,1625
-24,0837;46,3605;332,5944
9,6299;46,7578;332,9013
3,1083;47,2068;332,7105
18,0988;58,0875;330,3888
-10,6876;51,3785;332,5896
-22,8277;7,7227;333,9878
-27,5016;13,2212;334,5196
-8,5535;7,5755;328,4385
5,9226;38,0917;334,0861
-18,2013;1,2835;333,5793
-18,9249;8,0886;332,6946
13,0051;58,7042;329,833
-11,4452;4,0279;329,7423
-27,142;19,3347;334,4548
8,8457;61,5046;329,0712
-37,2838;26,1615;336,1304
11,825;3,6323;332,043
7,5464;61,7553;328,9993
-18,579;28,508;334,0639
-22,1554;48,2;332,6716
-1,2515;42,8454;333,3075
-6,1879;33,5563;333,9699
9,1897;62,6114;328,7113
0,4066;33,5265;333,7885
-3,8294;6,773;327,6614
14,9323;64,4833;327,7363
-11,7232;28,7846;333,5168
-6,4735;53,4512;331,7383
-16,2129;11,6183;331,3397
12,4239;61,8274;328,7541
-10,0392;24,3782;331,9886
3,0129;23,7584;331,5307
-25,5717;33,4032;334,711
12,9363;63,8259;328,0783
3,6621;3,9556;328,6575
16,2654;9,5292;333,2935
19,9188;8,372;334,7719
0,2844;5,6249;327,849
-7,2406;3,507;328,4351
13,288;54,6115;331,2146
-4,8477;11,196;327,9836
21,4961;49,2898;332,8977
-12,8762;33,4109;334,1812
-12,1413;49,7371;332,6157
24,1643;40,2303;333,6501
-21,9203;11,7163;333,3833
-19,3796;33,2661;334,474
-1,7172;58,0812;330,3035
-29,4681;39,311;334,7943
-2,4621;59,5812;329,5139
24,5283;11,7818;335,4103
-16,3627;4,5528;332,1262
19,3235;52,8194;332,2655
12,3613;37,5036;333,9825
16,5316;-0,078;334,5914
13,7937;27,6753;333,1834
-6,3084;15,5896;328,8876
20,8307;13,5486;334,3725
13,5129;32,6393;333,601
9,0188;23,1636;332,142
-31,5746;28,1395;335,3176
22,7808;44,5257;333,3136
-5,6898;55,9279;331,081
8,4388;50,9669;331,8892
17,8761;15,5611;333,4882
8,3889;8,4094;329,9863
-9,6369;52,2153;332,3736
-9,4803;-0,0103;330,0767
11,2101;42,3136;333,5357
3,6291;58,4184;330,3295
-12,513;15,668;330,315
-6,1946;-0,004;328,8295
-8,5118;47,4783;332,4726
-18,7317;15,3745;332,3566
26,7237;36,1875;333,6259
-19,6789;48,5613;332,8237
20,6729;32,3103;333,6103
-14,7022;19,8018;331,6866
-21,8973;42,8763;333,3157
-10,4607;11,6029;329,1327
-12,006;42,9027;333,1241
-7,4953;51,0023;332,1223
4,8524;42,743;333,3103
-23,4898;23,6402;334,0104
3,141;59,6114;329,8244
-3,5188;2,4977;327,95
-25,2828;28,1902;334,7709
-24,3581;15,5669;333,7749
17,7705;64,6787;327,37
17,5081;41,4446;333,4312
7,6329;58,4291;330,1161
2,6811;55,0833;330,9759
-16,7998;24,086;332,9473
-5,8968;54,8766;331,3761
-13,765;7,7959;330,3199
-3,0497;47,6122;332,1428
12,696;0,2889;332,8691
-3,2843;24,287;331,4484
7,9054;55,0164;330,874
-13,4555;49,6838;332,768
-36,1126;35,7171;335,9655
19,0737;61,1355;329,0771
-27,0288;43,4581;333,7135
24,9892;21,3153;334,1189
-31,3327;33,963;335,2776
-6,9222;38,2098;333,9585
-29,8461;16,1153;335,0159
-9,6794;-3,0689;331,729
-16,454;48,3899;332,7379
-13,0037;38,1436;333,9636
-36,7213;18,8529;342,7268
-7,5357;44,8872;344,7761
25,7905;21,883;336,8302
16,0818;3,4319;339,5433
-9,9312;-0,5915;339,1602
21,6001;40,1311;337,5354
4,5672;50,8347;341,0069
-11,8472;-3,5917;339,5317
18,6223;60,2841;331,6719
-10,6064;-5,3892;338,7712
-35,5126;17,9991;338,8571
-8,2473;56,3215;341,3446
-2,8292;18,6406;341,8079
-10,7944;24,548;343,4392
-4,7344;61,8782;329,8126
1,1877;41,4524;343,5722
3,2222;-4,8907;341,2306
19,9057;18,2724;340,2477
-3,368;58,9908;332,4453
-21,1158;14,4849;345,0029
-16,4224;45,7273;343,3029
-8,1638;19,7339;342,8229
3,5828;21,9974;341,5248
10,6105;61,643;332,2496
-34,1088;34,5038;341,1787
-7,2292;56,922;333,2536
8,1255;42,0594;341,6925
-9,6949;48,817;345,2877
-14,1791;16,899;343,7006
-4,6088;30,5003;342,1628
17,1839;7,8995;339,5837
-32,458;16,1652;343,5832
0,7683;62,3043;329,2106
26,0765;17,924;336,4799
14,7068;41,6658;340,2569
10,2877;0,8495;340,7009
-11,436;3,3473;340,0309
-12,5599;-3,9237;334,6793
17,4211;51,1836;335,3232
24,0696;34,8662;337,7813
-27,3799;43,3131;338,1655
-18,2463;48,514;339,3161
-0,0558;46,2016;343,7836
-25,5516;28,1362;344,5408
14,3094;55,1546;335,022
-25,6375;45,4167;337,9531
13,2414;59,5019;333,8985
5,864;59,6134;336,4696
3,8102;26,9066;341,8348
-8,4478;56,0936;337,8449
-3,1093;25,2146;342,3021
-10,3552;52,0565;337,1019
-9,5328;52,3164;333,3536
14,8046;19,9549;340,2652
15,6028;64,7335;328,3713
1,0529;1,721;340,7261
2,2578;16,6518;340,9137
14,9781;-1,6351;338,236
-28,8421;12,0311;337,32
-25,5077;17,7283;344,9303
7,2926;61,8181;329,7343
-33,1332;42,757;335,8548
5,7891;5,487;341,0773
11,018;61,8738;333,5498
-6,0425;40,7625;344,0411
-22,2722;48,5561;335,96
10,6618;4,8421;341,4234
-9,0605;-3,2933;338,8333
21,6841;7,0599;337,0913
17,6748;31,5646;339,7815
-7,1931;-5,1361;338,5076
-0,1384;-5,3945;340,0154
7,1645;59,9768;332,9073
16,577;36,7374;339,4902
28,9888;31,8581;336,0285
-14,2091;48,6554;333,5981
-30,1217;48,2056;334,434
-7,4159;56,9144;331,4349
23,7111;29,3886;339,2643
-22,4124;9,4458;344,5389
13,2549;14,4558;340,2169
-13,3525;49,9808;341,7726
-24,432;48,3693;337,1655
-25,67;7,2019;336,9528
9,9853;-3,2274;339,8536
9,3119;37,0853;340,9426
-33,1424;24,965;345,3114
19,8215;56,5859;332,6219
11,6086;50,9008;339,6861
-28,2217;48,7963;333,911
-8,2575;8,142;340,8582
-18,0224;20,7395;344,4553
-3,458;7,3769;340,6271
-10,7909;51,3326;343,9474
-20,4383;25,1722;344,5434
-9,4621;13,3896;342,252
12,4828;63,306;329,2713
-2,2307;-1,9042;339,2391
-16,2822;11,4147;343,2969
21,7736;24,0918;340,1077
-23,8482;41,0221;341,139
25,324;43,6461;335,0199
8,8844;54,6273;338,0459
-4,7705;35,6056;343,4379
2,592;36,7228;343,1008
-14,4031;38,7967;344,163
-26,2195;8,7621;341,1574
5,6864;-2,1621;341,8951
-30,622;31,1438;344,0824
26,9531;26,1104;336,0607
-21,1993;48,0546;334,3435
11,7623;9,3292;340,7667
-11,6219;52,0956;339,662
-18,0372;31,8869;344,3444
-20,1706;40,0283;342,907
-16,3425;49,214;337,6315
-15,6679;-3,1297;337,5658
1,2045;6,3395;340,831
-15,213;49,2116;335,9572
-22,4428;34,7404;343,8952
10,8913;26,7971;340,9822
1,9977;-1,8969;340,3158
1,4928;11,3999;340,8368
2,8947;31,7523;341,6405
5,4929;1,4049;341,3643
22,7711;48,8209;334,5406
-3,1753;57,3516;335,0328
-13,8024;-0,8393;340,5536
-18,8276;6,1968;343,0576
-30,3761;39,5357;338,9949
-13,3006;7,7757;341,524
-20,5235;45,6771;340,8803
-2,164;50,4802;343,4297
-23,1712;2,6108;336,9529
2,0574;54,6132;339,8356
7,7428;15,5711;340,4543
-28,3297;12,4389;343,2058
-2,8687;57,4827;338,1583
-11,8569;-5,1772;337,2705
-19,16;-0,5828;336,0612
-7,2528;3,3803;339,5461
19,244;0,7855;337,0541
-6,088;-0,3499;339,0264
28,3847;38,658;335,1597
10,6262;32,0797;341,0468
-11,2246;35,4704;343,7499
25,0217;12,1587;336,9386
-37,2913;26,913;341,2258
-3,696;12,7064;341,3637
-27,3733;36,4402;342,2951
-5,689;-3,2011;339,095
-23,6197;4,3767;341,3955
-14,1831;43,5101;344,5947
1,883;59,1472;332,2038
-31,6754;15,0086;338,1788
16,767;65,0122;329,0006
-8,0845;56,1547;335,3947
-12,3173;29,5834;343,3426
7,3291;57,8072;336,9808
13,8855;46,7371;339,5485
6,5666;10,3475;340,6387
2,1617;57,7147;338,7288
6,7155;46,5258;342,0663
-16,0148;2,729;341,5998
-9,9557;52,387;335,0793
19,0117;12,6911;339,5251
9,3441;21,0614;340,7559
-5,002;53,3924;343,2287
-20,6108;-0,0724;340,2817
-40,205;21,5707;339,35
19,365;44,9766;337,3867
-3,8406;-5,602;339,9316
16,6633;25,7394;340,3071
2,2527;58,3208;335,4625
-36,7238;37,975;337,4326
-38,1706;31,0914;338,1836
-28,7076;21,3639;344,4175
-2,8819;56,0172;341,069
-2,964;2,6681;339,8943
-31,0151;46,1059;335,0737
-10,6233;-4,1586;332,5222
-8,4957;-3,9731;331,8743
-6,6846;-3,6673;331,03
-5,4;-3,458;330,3229
-4,4885;-3,3888;329,8721
-3,8367;-3,3638;329,6103
-2,2615;-3,2874;329,2848
1,1721;-3,0287;329,6365
4,3649;-2,7885;330,2807
7,3125;-2,4119;331,0532
10,0218;-2,1214;331,9461
12,4781;-1,9412;332,9608
14,7489;-1,8444;333,9826
16,9628;-1,7846;335,0416
18,9501;-1,7425;336,0269
-10,5684;-4,1874;332,5121
-10,4647;-5,0898;334,9686
-10,706;-5,7457;336,7309
-10,4259;-6,066;337,7274
-9,0099;-5,9834;337,9123
-6,5881;-5,9159;338,2243
-4,5693;-6,3361;339,4006
-2,0837;-6,8692;340,1562
0,2603;-6,8654;340,2514
2,555;-6,3013;341,0954
4,9505;-5,7759;342,0448
8,1908;-5,4247;341,4306
11,149;-4,3058;338,868
14,8518;-2,9506;337,8094
18,7666;-1,7829;336,1024
-10,7854;-4,1468;332,6283
-14,2246;-2,6873;333,3695
-18,0696;-0,5648;333,9324
-21,6535;1,0987;334,6264
-24,1456;3,6655;334,8991
-25,2938;6,9599;334,6135
-27,1492;10,0499;334,6622
-29,3045;12,5445;335,0303
-31,7102;14,9916;335,5463
-34,5952;17,3459;336,1625
-38,0805;19,237;336,9178
-40,2067;22,7027;337,2385
-40,0066;26,7252;337,0746
-39,1747;31,0695;336,8741
-39,0149;35,5995;336,3525
-37,4742;39,8723;335,5593
-35,0925;42,9043;334,9263
-33,8216;45,2835;334,1173
-32,9342;46,9071;333,4512
-31,6278;48,5481;332,7055
-27,9416;49,0316;332,3026
-23,5771;48,1069;332,5725
-18,4309;48,2503;332,7408
-13,4523;49,5888;332,8405
-9,5417;52,9042;332,4511
-7,5574;57,0329;331,1816
-6,6041;61,1752;329,2584
-2,059;64,2929;327,7563
2,4516;63,5521;328,0757
6,8262;62,6966;328,668
11,1868;63,3251;328,5559
14,3396;64,6164;327,9626
16,3421;65,5821;327,4942
17,6301;66,2094;327,1984
18,5651;66,6516;326,9938
21,5727;62,8977;328,6204
20,827;60,0342;330,2243
21,1607;56,8951;331,6061
22,4587;53,8307;332,5421
24,2621;50,7353;333,1424
25,4287;47,2538;333,4311
26,7955;43,7022;333,8177
29,4571;40,7443;334,122
31,6744;37,1282;334,1588
30,8936;33,4522;334,2208
29,9679;30,0057;334,3252
29,1366;26,8259;334,4696
28,2262;23,4984;334,6893
27,6956;19,8846;335,1178
28,4777;16,0813;335,8717
26,9769;11,8869;336,1478
24,3166;8,4269;336,2293
22,2349;4,8656;336,4257
20,4756;1,2907;336,3506
18,9754;-1,6227;336,0231
