"...1";"...2";"...3"
8,7696;34,2501;433,0998
44,0908;18,9577;424,1109
40,1666;26,0932;423,6922
14,982;18,0629;433,6173
44,3428;25,121;424,1139
36,5639;14,0936;422,8852
24,3119;40,7076;428,8058
9,9505;30,7399;433,0934
37,2801;37,4252;425,9371
32,9245;43,0467;427,0715
58,433;30,0416;425,918
28,4781;11,8057;427,1702
10,8174;22,1199;434,2556
45,6428;16,8449;424,68
13,1788;41,16;431,0051
40,8975;16,7857;423,6617
10,5135;39,2342;432,0609
36,0064;21,3113;423,0296
14,2424;31,2263;431,7443
33,391;41,8435;427,114
9,8799;28,5128;433,3844
39,4229;20,3765;422,9303
21,8632;45,1626;427,7592
34,8003;47,3046;424,9606
29,986;27,942;424,8084
19,6515;28,6932;429,4638
15,74;40,2171;430,4925
45,7511;39,7697;425,807
39,6579;40,373;426,2482
50,6892;41,7705;425,3971
23,7752;42,7247;428,4212
13,0225;20,3898;433,7882
10,6685;24,1969;433,8202
28,0855;20,1111;425,1795
43,2925;36,765;425,4704
17,3642;15,4392;433,0327
18,111;21,1601;431,0822
45,7024;42,6709;425,7917
24,7652;17,6457;427,4674
14,9972;28,8779;431,6009
40,1951;44,6508;425,8617
9,3601;32,5599;433,1054
43,197;16,2892;424,2625
38,0409;45,7224;425,3286
22,6524;33,7253;428,6218
15,9196;40,669;430,3729
36,258;39,1746;426,4626
32,4138;35,6591;426,1858
38,7109;46,5113;424,8246
38,3042;35,0227;425,2621
32,2697;19,2309;423,2886
45,164;44,5837;425,1838
27,8222;33,4958;426,7639
28,1639;43,0157;427,7313
21,674;23,4757;428,5387
44,0174;43,7845;425,6958
28,8785;30,7551;425,706
39,8827;29,0684;423,774
17,6971;35,935;430,5557
42,5179;45,446;425,2461
38,4239;17,1892;422,8876
47,0066;20,0359;424,7861
48,5801;19,4977;425,2505
35,9308;18,3274;422,8055
28,843;17,0128;425,0832
47,4186;41,514;425,809
31,6802;22,2198;423,6563
55,9412;38,8224;425,6277
26,9127;35,9736;427,5871
24,1762;41,7746;428,6794
60,0864;35,6971;426,0634
16,1086;23,6249;431,7573
22,0813;36,0054;429,1101
30,3109;45,3904;426,3836
13,6953;38,0338;431,3362
28,6944;46,7694;426,2891
51,5389;22,0185;425,7721
19,9437;18,3947;430,5542
53,3762;40,1423;425,5123
49,4154;35,7619;425,4655
44,8795;14,0683;424,9359
49,4836;29,6591;425,3038
30,9342;25,1147;424,1359
50,5571;22,4455;425,5731
50,1582;32,6622;425,415
44,8025;27,8816;424,4035
13,7559;33,6825;431,7886
58,3423;37,473;425,771
25,9005;45,512;426,9536
43,8284;41,0707;426,034
49,619;23,217;425,3307
41,953;19,6775;423,5148
22,9955;43,6973;428,0267
25,6847;13,9389;427,9129
47,8992;38,0972;425,6305
36,6531;43,919;426,4254
25,7305;25,7299;426,2964
29,7685;14,2448;425,3443
29,0795;40,7758;427,8167
20,423;25,9924;429,1309
60,926;32,8668;426,186
16,2704;41,5472;430,1174
55,7219;31,3593;425,8136
24,6016;28,4035;426,9803
18,6965;39,3936;430,1052
26,9132;22,9921;425,7133
26,9702;39,4343;428,158
28,7282;41,9225;427,8646
41,8385;38,8049;425,8494
18,828;31,3071;429,9085
35,0127;45,0422;426,0272
32,617;16,2375;423,2154
18,0757;33,7458;430,3441
15,5509;26,2465;431,5972
48,3778;43,5685;425,1696
54,0113;37,1062;425,8092
40,7801;43,2625;426,2111
37,3204;42,6516;426,5848
23,6132;31,1174;427,83
27,1921;44,1466;427,4004
23,29;20,7142;427,9229
34,1252;40,6863;426,964
42,9929;13,7332;424,8082
34,5049;30,0913;424,2246
42,3093;42,2115;426,1887
19,288;43,3176;428,9514
9,0358;36,3514;432,8122
49,9487;42,538;425,2824
14,5423;39,3679;430,9444
55,2797;26,4968;425,9515
13,2669;35,9139;431,6841
31,6416;37,785;426,8704
10,5868;26,4445;433,4449
23,6482;10,1743;430,4027
16,5352;43,3762;429,6325
26,6664;37,8871;428,0091
11,8201;29,6154;438,2655
32,3507;38,2246;439,7187
56,1878;26,4823;429,1469
45,5257;15,2906;430,9805
26,8699;13,7137;434,5789
60,2768;36,7721;435,6741
42,315;40,179;439,1822
23,2522;11,4595;433,9084
50,5323;42,0211;428,2415
22,6763;8,7137;433,1667
8,9975;28,118;436,127
28,792;41,5538;437,5613
36,3443;24,6718;438,0079
30,2241;29,072;439,711
27,0825;47,6177;428,2673
40,4293;36,9737;441,2896
36,3473;8,4243;433,7797
52,2729;23,0847;433,3755
28,9147;47,3006;432,5578
20,5034;25,2351;438,1
23,5341;38,2819;438,9374
31,953;26,117;438,3571
42,2069;25,6191;438,8006
41,6785;43,3034;431,3098
11,9323;35,3266;437,075
24,6688;46,5142;431,2535
47,3314;36,998;441,8844
29,9539;39,0024;438,9853
26,5905;25,5228;438,0046
35,788;31,5534;440,832
47,3251;17,9019;431,7585
12,7599;26,9513;439,0323
32,1929;47,6519;428,3447
54,7821;25,1204;428,3541
53,9116;37,1312;442,6212
42,3875;12,2059;434,5917
26,7556;16,9546;435,393
20,9793;9,5197;433,4651
53,4253;39,6239;432,2534
60,9422;30,0035;434,5669
14,5126;38,2267;436,0516
19,279;39,7004;436,3314
38,6855;38,8459;440,0446
19,4239;32,5877;440,6822
49,6008;40,9471;433,2966
14,7885;37,9034;436,4494
46,9094;41,88;432,9182
39,2594;41,8754;436,2985
43,0117;28,3686;439,9014
27,3955;43,4102;435,8678
36,8298;28,3271;439,6065
22,4547;43,2613;433,9988
19,4161;46,2239;429,1383
49,897;22,916;438,5957
45,4689;44,6817;426,7616
36,2951;13,744;434,8938
40,2844;22,8306;437,6293
44,1536;11,7168;428,7209
9,7001;23,4449;436,3791
18,2445;27,361;439,1101
37,2507;46,8393;427,4813
10,4004;38,6013;433,696
40,3554;15,8706;435,3924
43,8351;42,3329;432,7717
33,9938;36,9595;440,6278
15,0041;40,2771;433,9502
43,2144;15,2162;435,2556
25,9572;10,9603;433,7817
49,1871;18,5436;427,3861
55,1904;28,427;440,9445
26,1679;8,5826;433,0572
33,2275;8,8443;433,6105
37,9826;44,0897;432,3061
55,4249;32,4329;442,4369
60,794;30,2956;429,3047
17,1473;43,9605;430,6605
11,0288;39,1058;433,4051
22,2915;48,0341;428,3151
57,9001;27,5177;434,7206
17,7981;22,7743;437,3253
47,2886;20,4252;437,3698
23,6338;40,1016;437,4998
14,7854;39,0908;435,2691
10,5705;20,0682;436,9398
41,8623;9,1726;431,8927
48,805;33,8913;442,5028
14,5013;31,507;439,7174
53,2801;40,7017;427,5693
48,53;39,8071;438,4146
11,1905;39,5226;433,0098
30,398;19,4576;436,118
24,1869;28,087;439,1587
34,1941;18,1986;435,934
27,6034;39,6174;438,5167
22,9093;30,8;440,1706
30,053;22,8263;437,046
41,7598;45,1687;426,8811
32,7671;11,5681;434,299
23,8979;22,8964;437,0458
55,3196;25,3267;435,3698
17,9839;36,8506;438,626
61,4359;36,6655;428,2686
45,2448;40,3017;437,8399
35,3796;34,4379;441,7163
41,9903;34,3327;442,0767
27,014;36,6522;440,1089
13,0424;22,032;437,5994
39,0333;10,0402;434,2371
15,5692;33,835;439,4632
58,1126;28,0386;428,7376
14,3032;41,4625;432,1925
44,9383;17,8995;436,1614
23,6499;41,6735;436,083
24,5103;34,2736;440,9677
21,8499;37,0017;439,3215
19,0065;41,1977;434,7737
20,7924;12,9224;434,2794
37,4295;16,9168;435,6438
18,2958;42,4059;432,957
21,1078;35,3852;440,0894
48,7696;26,9642;439,877
35,9908;10,9068;434,3321
38,6852;19,9948;436,5716
42,5353;31,2731;441,0462
39,3551;12,9345;434,735
57,745;38,1794;428,588
30,5036;45,4904;435,0834
23,3185;14,6866;434,7295
20,4937;20,4226;436,4249
13,3652;37,5131;436,2935
25,9461;20,1969;436,2319
19,223;38,3188;437,6952
36,2199;39,987;439,2387
13,6487;17,4055;435,8095
39,2777;41,1283;438,2136
44,0905;21,5393;437,5165
14,1711;24,6544;438,5486
32,531;43,149;437,278
21,2838;8,9168;433,3083
16,8941;14,246;434,7553
30,3601;16,1108;435,29
46,4054;14,5354;426,5152
30,2249;13,2098;434,5787
64,3228;33,1253;429,3297
49,466;30,2539;441,151
29,8444;35,2696;441,0675
51,9372;22,0409;427,6205
10,5809;32,5545;437,1329
34,8252;21,4931;436,828
16,8146;35,7434;438,8425
29,2114;10,7899;433,8816
15,4765;19,7389;436,4542
26,6386;37,7189;439,5591
34,1143;46,5852;432,5244
9,4062;25,5927;436,2137
47,8113;43,4707;427,6841
25,8778;44,9803;433,6129
29,1552;32,1251;440,809
42,5985;40,8038;437,2207
51,915;38,9697;439,294
42,0165;18,8066;436,3717
37,6749;41,5888;438,3313
45,0264;38,9518;440,6781
22,4412;17,7603;435,5662
21,3356;44,6506;431,6901
49,6909;20,683;432,1773
46,466;24,1667;438,6543
33,0489;40,3337;438,7845
18,1986;16,7213;435,3366
8,0513;30,2869;435,4841
56,89;37,978;434,9085
29,7374;8,7109;433,2787
52,6462;25,3891;439,7459
35,3541;43,9021;435,3907
8,6889;37,094;434,6272
7,984;34,1644;435,1838
17,0786;29,6021;439,9732
34,1807;41,0706;438,5174
33,5447;14,9613;435,1626
11,1652;39,0292;433,5583
21,8691;8,0612;432,685
24,2565;9,1598;430,0767
27,2152;10,0977;428,2812
29,5476;11,0667;426,7093
31,5362;11,6324;425,4047
33,1695;12,1337;424,0525
34,7051;12,5018;423,023
36,4673;12,6534;423,009
37,9869;12,4539;423,5414
39,3799;12,1339;424,3603
40,8016;11,8048;425,1789
42,5288;12,0913;425,3406
43,6563;12,6729;425,1107
44,6868;13,0638;425,1989
45,3405;13,2583;425,353
21,9706;7,9405;432,7531
21,9706;7,9405;432,7531
21,9706;7,9405;432,7531
22,2591;7,863;432,7623
23,838;7,5598;432,7865
26,151;7,754;432,6993
28,6267;7,7978;432,7721
30,9527;7,8503;433,0249
33,2565;7,7565;433,1819
35,5293;7,5594;433,2899
37,6825;7,4894;433,6464
40,1418;7,4253;433,0902
41,7976;8,8514;430,078
43,7574;10,7166;427,7677
45,51;13,2768;425,4884
21,878;8,0517;432,8219
19,1599;10,0689;433,6546
16,8727;13,0109;434,4551
14,4251;15,7134;435,0074
11,7929;17,2685;435,9282
9,893;19,3563;436,0712
9,0382;21,3925;435,5354
8,5012;23,4641;435,0579
8,0915;25,4882;434,7282
7,7385;27,433;434,4225
7,347;29,1203;434,2846
6,9397;30,7497;434,2573
6,6215;32,3827;434,2696
6,534;34,1779;434,2428
6,8576;35,9965;434,0234
7,6901;37,6138;433,4407
8,7125;38,7082;432,838
9,2703;39,1502;432,5677
9,2703;39,1502;432,5677
9,6425;39,417;432,3997
10,8956;40,2784;431,855
12,743;41,6594;431,0607
14,8678;43,3427;430,1918
16,9713;45,0038;429,1086
19,104;46,7982;428,0307
21,5359;48,2628;426,7346
25,2207;47,981;426,6507
29,1288;47,1476;426,3874
33,0765;47,5881;425,405
36,7337;47,9751;424,533
40,1212;46,5623;424,8859
43,2369;45,4456;425,3103
45,7897;45,1566;425,3671
47,643;44,55;425,2908
49,344;43,6761;425,2389
51,0134;42,7419;425,2879
52,5448;41,8685;425,3952
54,1638;40,9116;425,5438
55,9784;39,8056;425,7057
57,8495;38,7484;425,8001
60,0394;37,6615;425,8766
62,3635;36,7034;425,9706
64,5836;35,2641;426,162
63,9705;32,7361;426,6126
61,8863;31,489;426,4288
60,3675;30,0874;426,0344
59,032;28,9445;425,9411
57,8263;27,6997;426,0298
56,5153;26,2177;426,2825
54,7485;24,5462;426,5619
52,7429;22,2955;426,1931
50,7368;19,8692;425,7958
49,0001;17,4424;425,6258
47,0654;15,1568;425,359
45,4427;13,278;425,3376
