"...1";"...2";"...3"
-6,3876;4,9429;332,4616
27,9964;-2,2353;334,5308
15,0614;3,4968;327,5244
-3,1944;4,7288;331,894
10,5204;1,8065;331,4356
14,0255;-4,3259;341,4033
15,8968;-0,7552;334,4062
11,5852;-4,1611;341,2032
13,2929;-3,1257;338,9417
1,3084;-0,0051;335,4987
15,4308;1,5958;330,5887
4,945;-2,6648;340,1783
20,5754;-3,4567;337,8355
11,554;-2,4768;338,2531
17,3505;-3,9071;339,5886
2,6248;-1,3401;337,615
14,0492;2,6931;329,0749
19,222;-4,3604;340,1774
8,4307;-1,1193;336,3029
1,2419;1,3084;333,645
-0,7112;-2,0021;339,2109
9,5369;-1,9469;337,7101
2,1917;3,4165;330,5764
6,0243;3,7601;329,1746
-3,899;-1,1912;338,2173
16,9312;0,5818;331,9385
22,782;-3,4501;337,8438
14,2871;0,0729;333,355
-2,1901;1,5082;334,9009
9,9958;-3,4881;340,4456
21,4036;-2,304;335,886
4,3967;1,2454;333,4406
20,0955;-0,8722;333,4206
2,3587;-2,1648;339,2264
17,5076;-1,4982;335,1907
18,5108;-2,9398;337,4598
-0,982;-1,2583;337,8213
-4,4652;2,8744;334,1994
26,2714;-2,4464;334,9161
21,4762;-1,3751;334,1753
16,4761;-2,46;337,2488
16,1505;-4,5904;341,763
-1,5535;0,0672;336,3403
6,0912;-0,5027;336,0499
6,9554;0,8466;333,7568
9,3086;0,2854;334,0896
14,5956;-2,0104;336,6934
5,6408;-1,6864;338,105
23,8212;-2,4287;335,8353
24,1571;-1,702;334,04
8,3602;3,578;328,989
4,4567;2,493;331,4624
15,2868;-3,5509;339,2559
18,5622;-0,1944;332,7176
12,8959;-1,3189;335,876
11,3509;-0,4916;334,8315
-0,5616;2,8261;332,7066
3,6215;-0,0787;335,7605
12,5368;0,9956;332,217
11,4447;3,4215;328,6318
-4,7087;0,4355;336,7458
7,6343;-3,1537;340,3344
7,8016;2,2553;331,3005
13,3782;37,7126;332,2079
27,7914;16,2066;330,3839
-12,3881;35,9846;333,9099
27,9561;19,1764;330,3845
26,5387;26,9676;330,7304
30,7719;12,5158;331,7917
27,5056;2,8841;332,9497
15,2168;6,8388;327,3759
10,5794;38,4639;332,5759
16,2778;27,3497;329,4316
4,7733;32,9033;331,7085
-2,9498;37,1214;332,8614
26,4593;21,6386;330,0699
-16,8485;34,3849;334,6362
11,8883;25,7279;328,9248
-0,9049;38,2774;333,2382
28,0414;33,83;331,5402
12,144;17,3125;327,4789
-3,4388;36,3768;332,6571
24,4407;15,6452;329,2343
-9,8967;33,1499;332,5022
-6,9633;7,795;332,9008
-4,582;10,0218;332,0237
17,5048;15,7286;327,5001
25,4191;31,2744;331,2238
-3,5879;33,8936;332,3475
13,7073;34,2761;331,5873
10,6597;5,4879;327,4322
5,8242;26,6322;329,6247
-11,8157;36,7437;334,043
21,1966;1,6123;331,4508
32,1454;18,9475;331,4244
6,1551;38,1985;332,8021
10,0566;20,514;328,1238
3,8255;37,7905;332,8496
9,9822;36,2713;332,1509
-4,5065;35,5477;332,534
24,3185;11,7169;329,373
19,3017;3,291;330,1115
23,9547;32,8882;331,3909
-5,5981;32,3867;332,3138
21,549;13,8989;328,3066
17,5212;24,3834;328,8344
23,7138;19,2631;329,2386
-20,282;30,2072;334,0522
23,8093;8,0518;329,85
15,8483;19,181;327,7473
-12,3115;12,8212;334,6883
20,6285;17,4925;328,2691
17,391;4,1518;328,3972
-0,4116;34,9977;332,4256
-20,3382;25,787;332,1761
9,7911;30,7391;330,5965
10,0738;35,6739;332,0375
31,1501;22,1853;331,1297
4,421;5,421;329,1653
-16,7072;16,4593;334,8224
25,6393;3,8253;331,9372
-10,5401;37,9321;334,0686
21,3482;6,1055;329,598
-14,7169;35,3271;334,3728
13,879;13,9298;327,0866
-16,6016;25,8056;332,2232
9,1497;34,8471;331,9293
-20,0816;22,7799;332,344
18,487;11,9883;327,5784
0,7882;37,7037;332,9521
14,5334;38,6618;332,3246
3,806;21,3449;329,4683
-9,081;22,1224;332,8683
-8,4962;35,9123;332,95
19,5409;32,2819;331,146
13,8123;33,1456;331,3246
26,542;34,8637;331,5922
1,397;36,5774;332,657
-14,0664;14,8428;334,888
-17,5632;18,0179;334,4138
3,7895;13,4901;328,8275
15,5102;29,7271;330,2958
-10,1967;10,7154;334,0586
-8,9798;14,6963;333,5572
21,9954;35,3484;331,6232
-0,4612;11,5504;330,3976
-14,9011;22,8115;333,2363
18,6089;36,82;331,8558
-20,242;28,2541;332,8821
23,5449;4,4231;331,0266
17,4902;37,6668;331,9884
-6,5334;27,7684;331,8376
-7,6766;36,6636;333,0338
9,6553;32,3648;331,2479
4,5257;29,3121;330,3448
18,3425;38,7135;332,0852
10,4644;28,5593;329,6537
9,8547;12,1805;327,2872
23,2732;37,22;331,8628
-0,321;27,2327;330,7704
5,6863;36,0903;332,3524
-4,9709;16,6676;332,1552
21,3977;36,2963;331,7574
1,5261;24,2362;330,3008
13,8745;22,4887;328,267
-11,7225;31,1851;332,3925
21,5487;38,0456;331,9116
18,7175;7,8576;328,1556
25,8314;8,3574;330,6254
27,2579;6,2945;331,8138
15,1481;10,3495;327,1953
5,3155;10,4843;328,3215
22,8703;34,24;331,4771
7,9637;15,3746;327,7815
29,7271;31,6346;331,4795
-1,4409;29,7585;331,2719
0,8181;35,926;332,5372
31,0747;27,8814;331,2477
-11,6712;16,8863;334,0789
-6,9236;30,3063;332,1208
9,7053;36,9179;332,2932
-13,4559;33,8868;333,213
8,7971;37,636;332,5004
29,4335;8,6501;332,0771
-6,7168;12,5137;332,8499
28,2284;33,0654;331,4844
21,1267;28,3821;330,4114
26,2559;-0,3896;333,2614
22,3893;22,8507;329,3357
6,0074;18,4306;328,5896
27,8334;10,5453;330,9776
21,8707;25,8036;329,778
19,2887;21,0221;328,4587
-16,6469;29,1901;332,1944
30,6854;29,8859;331,4103
5,3613;37,2023;332,6293
18,7012;33,6549;331,3941
26,551;12,8537;330,1144
21,5238;10,0711;328,6021
1,3202;37,0931;332,781
0,5613;8,2844;330,026
20,6011;30,5594;330,8606
14,4785;36,0783;331,8795
-0,5229;18,9495;330,6454
6,7038;7,4783;328,0919
4,0379;34,453;332,1636
-7,218;19,0539;332,7789
31,8917;25,5347;331,2057
-6,8686;37,5811;333,2379
27,2877;24,3024;330,5509
-2,7495;21,6603;331,405
-7,2588;34,5137;332,5199
1,6545;16,2809;329,7608
0,5036;33,3718;332,1235
5,0205;35,3984;332,2701
15,0103;31,6174;330,9141
-10,9957;25,361;332,6011
14,0243;36,8295;332,0104
11,2195;8,9316;327,1972
-12,2054;28,4627;332,2357
-13,1617;19,5431;334,0021
25,4096;36,4159;331,8133
25,946;29,3425;330,9724
17,6918;35,6313;331,7177
13,7036;35,1641;331,7712
-4,8538;24,7201;331,721
5,7438;36,6184;332,467
-2,6021;14,1964;331,2675
8,6844;33,8667;331,7254
23,8334;0,8932;332,2077
7,9503;23,6131;328,9025
18,068;34,7079;331,5816
-2,8712;37,8335;333,1081
-18,8764;32,5194;334,6747
26,1266;35,617;331,6808
-11,0106;35,0458;333,0693
30,8392;15,6497;331,3797
-15,8442;32,0566;332,8942
4,1286;31,3371;331,1908
-18,6496;20,2546;333,5598
-2,9242;6,1463;331,221
-6,1201;38,5828;333,6698
-1,0137;31,774;331,832
-24,9575;23,3681;336,0778
0,0742;30,1617;338,261
29,9753;14,9007;333,6013
22,7145;1,0794;338,3212
-1,6787;3,5443;341,5128
26,8891;25,3235;337,1388
10,9148;29,9474;337,1246
-5,6786;2,0417;340,7737
24,8688;34,5824;334,0646
-5,1484;-1,4928;340,7622
-23,0931;21,9007;334,0777
0,5474;32,3626;336,5493
4,8157;16,3965;341,6584
-3,2502;21,507;340,3091
5,8265;37,6383;333,4505
7,2994;28,0148;338,7445
11,9769;-3,4672;342,6484
24,2423;12,317;336,6862
6,1201;35,6682;334,3872
-12,7823;15,5713;339,4157
-7,5285;31,3679;336,8911
-0,5254;17,9208;340,9943
9,9782;17,0266;341,3383
17,0489;35,0371;334,4947
-20,2327;30,9291;336,9668
2,1059;36,0193;334,4328
13,5639;26,5002;338,2735
-1,3018;31,0352;337,8395
-6,1804;16,7948;340,6986
2,2935;24,2677;341,1174
22,5858;4,865;338,0071
-23,3889;18,7727;338,1544
10,2804;37,7305;333,298
29,8874;12,3016;333,404
19,4918;24,9902;338,0485
18,0557;-0,9835;341,5781
-2,9876;7,0148;341,5422
-7,3686;4,9169;334,8763
24,8313;31,0329;335,0598
27,3533;22,6938;336,3128
-14,3921;33,1128;335,1739
-8,3423;33,9064;336,0971
6,5167;29,5292;337,9162
-16,8478;26,2902;337,858
21,144;31,8763;334,9996
-14,041;33,2187;335,1693
19,251;32,9082;334,9637
11,6513;32,4082;335,8799
9,6236;20,1576;341,6379
1,3639;33,6041;335,7698
3,8224;20,658;341,4063
-2,4152;35,0987;335,5251
-2,7154;37,8198;334,0603
19,2802;13,4551;340,5751
22,9876;37,2736;333,1155
10,3946;2,3029;342,7324
9,6768;13,7461;342,1132
24,0576;-2,5058;337,6764
-19,9271;16,5445;336,0856
-16,8346;18,7127;339,1479
15,2496;38,0452;333,1565
-16,4737;34,403;334,9399
14,2618;4,1646;343,851
17,3506;33,6555;334,9661
1,0774;29,165;338,9443
-10,5478;36,0248;335,3557
17,0234;2,3879;342,2026
-1,7683;0,5487;341,1434
27,4192;4,1918;334,7115
20,6994;20,147;339,9895
-0,4317;-1,9438;340,6927
8,3734;-2,658;342,201
13,4471;35,0586;334,5198
20,3977;22,6285;339,3073
32,0931;21,584;333,4244
-6,3007;38,0195;334,7282
-14,4919;35,732;334,7212
1,2703;37,6006;333,6565
26,2071;19,4002;336,2106
-14,9555;12,7766;340,2713
18,3994;9,8216;341,0392
-4,7171;33,3302;337,3409
-12,2283;34,6366;335,1231
-18,1575;13,6515;336,6371
19,4158;-3,5291;341,1269
14,3514;24,1786;339,2188
-24,6116;26,0231;336,6113
28,0164;33,7821;333,3961
17,1459;29,3069;336,4692
-14,1151;36,7074;334,6738
0,4889;9,8234;342,3502
-9,5901;19,7619;338,9144
5,8638;8,2857;342,4952
-2,4734;31,7527;337,5964
-12,0164;23,3078;338,1372
-1,2943;13,962;341,9697
19,9221;38,0066;333,2969
6,8984;0,3131;342,1805
-8,3156;13,3933;341,2923
24,6123;15,8134;336,7224
-14,1369;30,9179;335,9135
32,1558;28,6752;333,4788
14,6287;30,3854;336,4224
2,0998;27,3603;340,1238
8,2462;25,9005;339,6865
-6,2584;29,2937;337,753
-18,8343;12,9652;338,5924
14,2101;-2,358;342,8682
-20,2444;28,7816;337,8385
31,3169;17,8046;333,2467
-10,3665;37,6036;335,3633
17,5745;6,1502;341,7419
-3,1114;33,9286;336,3452
-9,8848;26,8382;337,5117
-10,983;30,1814;336,3731
-6,8721;35,4448;336,4317
-8,9753;4,9158;337,9895
10,3836;6,1616;343,2111
-6,3783;36,5941;335,7333
-13,4355;28,638;336,6909
15,4869;18,7451;341,6554
10,8776;-0,9116;342,5967
9,9098;10,235;343,2622
8,8316;23,4725;341,0156
13,8214;0,5579;343,1207
30,1498;30,6929;333,6737
5,7961;34,1655;335,1801
-6,7629;4,8936;340,8325
-11,428;10,4162;340,8944
-16,7563;32,3659;335,5078
-5,0607;10,5706;341,7513
-10,5565;32,3879;335,8525
4,9968;30,5018;337,4235
-15,4552;11,084;336,9507
8,8949;30,9519;336,8328
14,3308;11,6367;342,2767
-19,3056;15,7443;339,5364
5,2824;32,6091;336,0775
-6,2973;1,7097;338,0365
-12,2452;8,555;336,3616
1,9921;5,9078;341,8965
27,1233;-0,7886;335,2694
3,1493;2,597;341,5649
32,9517;25,4871;333,954
15,2154;21,8215;340,5242
-3,7282;27,893;338,9021
28,7954;8,3792;333,81
-23,4139;27,8492;335,58
4,756;12,4823;342,6557
