"...1";"...2";"...3"
-12,5876;40,0713;322,3631
-28,9854;75,3935;328,1471
4,802;54,2999;325,0302
-19,055;28,1221;321,509
-33,586;63,2011;324,0822
-1,883;27,1653;325,5875
-38,1777;50,6815;324,2817
-39,6475;14,7898;331,6555
-37,9747;18,0359;329,6398
-13,1188;26,1576;322,3702
4,8793;50,1314;325,1027
-31,4999;53,5859;323,6482
-12,2519;55,0935;323,2365
-24,878;12,3723;326,4824
-19,3778;41,2188;322,0545
-41,7048;66,9118;326,8677
-12,4639;12,6977;326,6448
9,6477;32,8572;327,5028
-21,9097;77,3336;327,4216
-19,3788;32,916;321,4602
-24,7478;75,052;326,9056
-19,6144;64,8141;323,626
-34,4666;58,9372;323,6753
-4,543;22,557;325,7366
-14,7032;13,0652;325,3068
1,2974;52,2563;324,5125
-32,463;49,7382;323,7666
-8,171;24,4515;324,0146
-5,9522;38,3244;323,5727
-0,3851;31,6611;325,2219
-51,9842;46,1766;327,3136
-7,1718;18,7518;326,0188
-12,76;31,0199;322,1595
-45,0718;23,1771;330,6758
-6,9434;29,032;323,7725
-17,5962;12,581;324,6711
-29,2798;57,3034;323,3033
-53,8493;40,5202;328,3391
-12,6325;46,9289;322,943
-18,7911;60,9627;323,2782
11,4747;36,545;327,6958
-30,5;12,9239;329,1329
-50,1669;29,0965;330,6359
-5,2665;15,4733;327,8215
-40,1844;70,9285;328,3986
-11,6536;16,1815;325,2008
-44,7652;57,9487;326,0244
-18,9094;23,2764;321,7893
-46,8449;40,1082;326,7465
-18,3328;57,248;322,9496
-53,725;36,9884;328,9342
-13,9672;21,3495;322,7978
-28,0238;72,1849;326,7543
-15,5313;73,3432;325,2373
-26,1674;34,3008;322,1027
-39,3105;35,8744;325,7256
-38,9769;60,6596;324,3738
-2,867;50,7406;323,9357
-10,2309;51,9824;323,1717
2,2011;56,6322;324,6809
-28,4044;65,242;323,9248
-47,0788;26,6074;330,3682
-51,0524;31,3339;330,0095
-29,9825;22,745;324,1894
-5,7801;45,8893;323,6188
-43,1354;19,1756;331,0235
-41,7565;26,1191;328,4471
-4,2314;58,053;324,0422
-34,2524;20,2939;327,0154
-46,0965;36,6428;327,3411
-11,6448;63,0834;324,1933
-53,6289;43,6344;327,7301
-8,6962;15,6305;326,9125
-14,0412;66,4658;324,2857
-33,1284;42,4304;323,8157
-37,8968;65,0628;325,2998
-13,974;49,9635;322,8711
-19,1871;44,6434;322,4658
-14,0411;68,8559;324,4777
-12,2734;43,7214;322,7018
-24,3117;20,6458;322,7396
-6,5557;62,6916;324,5173
-26,275;41,8735;322,472
-23,7859;63,227;323,4304
-37,5155;28,5032;326,3055
-6,9997;60,7201;324,2112
-26,3275;38,2965;322,1755
-12,6874;35,7591;322,1917
-39,3897;46,8606;324,6677
-10,5128;64,5688;324,7237
-15,2019;16,631;323,6673
-2,9099;19,4789;327,2337
-0,4519;17,6773;328,2841
-19,0137;18,6258;322,6823
-29,3482;18,4477;324,9844
-1,6153;54,9986;324,1253
-24,9281;25,2536;322,2155
9,5642;51,4581;325,9156
-26,2415;45,3134;322,8792
-28,8654;61,3098;323,4187
13,8821;46,5918;326,8419
-44,1849;29,6613;328,4581
-33,027;46,0247;323,8019
-20,103;69,0728;324,0826
-42,6841;51,6462;324,8214
-20,5595;73,3615;325,602
3,8771;19,7647;328,6657
-39,9365;22,1687;328,745
5,8658;52,9316;325,2563
1,061;44,7699;324,7071
-7,4007;12,5746;329,0119
0,2863;36,454;325,0446
-25,6264;29,8718;322,1083
2,2187;21,8106;327,9814
1,3732;40,7178;325,1071
-6,2006;33,7681;323,7378
-46,4746;43,9329;326,1584
12,7767;50,0642;326,4928
-24,0087;71,1102;325,2789
-5,6349;53,4799;323,6887
0,6598;24,2568;326,9724
-10,2023;20,0321;324,3298
-28,0639;68,9557;324,9871
-33,3716;15,8555;328,7792
-0,2358;48,0847;324,3381
-14,8194;62,2707;323,5891
-32,2325;31,2358;323,8465
-28,0642;15,1346;326,7356
-23,5048;55,5669;322,9805
-38,7642;32,1701;326,1648
14,0258;42,2359;327,3753
-36,5327;68,7777;326,5181
8,1062;39,1609;326,801
-32,8388;35,162;323,7805
-36,4038;54,8494;323,9372
-31,2176;27,0501;323,8738
-26,0054;52,3887;323,2463
-23,7272;59,3913;323,0748
-7,2765;48,9383;323,3589
-39,7579;39,4873;325,4016
-16,3227;65,9134;323,9586
-23,9777;16,3488;323,6875
-39,9158;43,1136;324,9487
-45,1207;33,0913;327,912
-1,7185;60,9088;324,4851
6,89;47,5272;325,6848
-10,2756;59,6198;323,6702
-13,8883;58,5197;323,2841
-33,0179;38,854;323,7435
-23,8754;67,2505;323,9184
-35,8741;24,4643;326,3232
-17,2057;53,6879;322,9008
-9,5228;12,9455;327,9704
-19,4286;37,3812;321,592
-8,0095;56,5111;323,6746
-31,959;70,3371;326,4832
-48,6375;48,659;326,4266
1,0085;58,8366;324,6509
-40,8368;56,2628;324,5205
6,9216;28,4141;327,58
-45,0095;47,6247;325,5644
-19,5472;47,8674;322,6952
-52,0642;33,9775;329,2734
-35,8659;12,394;331,562
-34,7369;72,0637;328,3292
-26,2908;48,7643;323,081
-50,3965;39,9633;330,3415
-18,6428;52,7311;333,2194
9,3368;28,2687;329,4887
-4,5609;15,1376;331,6813
-29,5617;18,0181;335,9149
13,9256;45,8951;331,2104
-7,1567;53,6043;328,389
-34,4293;15,6637;334,5616
1,7201;58,0679;325,9015
-34,5416;12,8378;333,7344
-54,7286;37,3703;330,599
-22,5805;63,1556;331,4637
-18,3762;35,5263;340,2027
-23,9734;39,9967;334,7371
-20,8816;77,6131;328,7182
-7,6084;48,0502;329,707
-17,4968;11,545;335,3246
6,1325;25,1347;333,6521
-19,9148;73,4815;329,7
-38,1186;33,9371;333,7224
-29,5337;57,4637;330,9701
-23,7963;37,3732;338,1687
-9,05;34,6918;338,0347
-11,1718;63,4648;325,7301
-45,8858;48,4888;327,9543
-23,8631;74,4318;329,9872
-0,0101;47,1515;329,9572
-21,9838;56,4627;332,6754
-30,8013;35,6008;336,5115
-15,6806;43,5453;335,8221
-1,3077;17,7781;332,4722
-49,0111;36,3019;331,6791
-17,0627;76,4149;327,9957
8,1012;24,5567;329,6041
7,4978;45,9224;330,0228
-9,5194;14,9177;333,3281
-30,2611;22,0578;336,7993
-38,5987;13,3107;333,067
6,279;52,1776;327,1138
16,8082;38,5398;329,3684
-40,6585;57,6413;328,8794
-33,7804;64,1717;330,3709
-10,7626;51,061;328,9577
-37,175;43,9205;330,1173
1,0119;55,2022;327,31
-39,422;61,6496;329,6082
-3,2015;58,3792;326,8333
-13,1979;62,4598;326,4092
-7,8555;38,0245;335,7922
-23,2581;67,0311;330,5037
-16,5475;40,2688;337,2224
-28,1775;69,3934;329,4949
-29,3468;76,0796;329,8111
3,4388;28,445;335,3314
-7,0072;63,3992;325,2175
-16,562;17,5691;336,074
-11,3777;30,5932;339,5027
-8,818;12,0104;331,3438
-51,7871;31,0894;331,4031
-40,7722;36,467;331,7638
-14,5418;72,2305;326,7159
-44,946;56,0468;327,1571
-10,8067;19,5251;335,8094
-7,8286;60,9322;326,3663
-14,5294;50,0767;332,5615
-37,7716;68,8561;329,1855
-7,143;17,8371;334,5214
-30,2482;15,2492;334,7593
1,348;15,795;329,4188
10,1918;36,8906;334,4579
-29,3714;12,938;334,1399
-20,7049;12,2905;335,4932
-14,9844;67,5319;327,3032
9,7681;41,5541;332,0541
15,1757;36,9289;329,0973
-32,8101;73,6757;329,1377
-43,1559;65,4659;328,1884
-25,2484;77,4073;329,8198
13,3411;33,6656;330,827
-41,378;30,2878;333,9711
-0,5132;24,5088;335,328
-28,7894;62,0019;330,8069
-38,8512;65,3159;329,616
-49,3176;27,3191;332,2209
-11,8904;11,5911;333,1607
1,3489;43,4156;331,5133
-45,1287;42,692;329,6005
5,5431;55,1338;325,944
0,4255;52,4784;328,3476
-42,4003;69,468;329,1225
-25,706;25,8122;338,3245
-32,3964;38,0588;333,1457
-19,88;23,6613;338,2074
-24,2876;59,9892;331,6078
-32,8461;41,3317;331,4943
-26,8795;31,4365;339,1501
-12,3236;65,6702;325,0943
-21,1223;15,3383;335,9112
-34,2592;30,9912;335,7643
10,874;29,9912;332,1974
-36,9635;55,587;329,8367
16,7516;49,8712;328,1316
-4,3882;55,8289;328,4224
-13,3443;46,7944;333,4137
-6,4856;44,7439;331,0025
-24,9949;50,137;331,6617
-46,9664;29,5285;332,8235
-14,5042;13,6217;334,4292
-42,1505;46,6464;329,4805
10,8823;32,4;329,0712
-37,9361;72,2679;329,9146
-4,0332;20,7917;335,4516
-27,9541;65,7135;330,2577
-28,9762;45,444;330,388
-32,1887;52,7749;330,1705
-33,0444;67,5384;329,2038
-38,2592;16,8886;333,9718
-14,8594;21,4086;337,2031
-32,75;70,9365;328,7872
-33,6356;48,4231;329,8765
1,0209;35,3341;335,5814
-17,3666;14,4404;335,5476
-13,3463;25,8712;338,6529
-7,5375;41,4092;333,4911
-13,0217;16,5349;334,6664
12,0697;51,2119;327,0752
-19,6012;69,1322;330,5959
-34,5991;19,16;335,4077
-38,0459;27,0143;334,1731
-42,809;53,1371;328,4487
-31,7228;26,8937;336,7367
-34,6145;59,8778;330,3597
-14,6279;54,9023;330,2969
-46,1522;23,0915;332,4587
-11,7732;57,0291;328,3452
-5,2018;27,2382;337,4814
-46,3516;33,071;332,5606
-18,6844;64,7907;331,1206
-37,3206;13,0178;333,2478
-43,4174;18,302;332,8555
-25,0438;20,9271;336,9321
-5,042;12,3699;329,8346
-24,6437;17,3842;335,8761
18,2734;43,7583;328,6434
1,8263;39,287;333,3707
-21,2469;47,2403;332,9827
5,3241;19,7732;329,7207
-50,6624;44,2653;328,6885
-19,827;28,977;340,1013
-39,3164;50,8912;329,2114
-25,5682;14,9557;335,046
-43,6748;26,0892;333,0186
-25,7667;53,9539;331,7476
-16,6205;71,1472;329,002
-53,4658;33,7617;331,1597
-2,9115;61,3527;325,4307
-23,7871;70,8749;329,8146
-23,3314;43,234;332,4377
-8,6447;58,6618;327,5507
5,0025;49,5123;328,5641
-7,9185;23,0134;337,4972
-14,8943;61,1067;328,0528
-3,0004;50,2704;329,1146
-35,7709;23,2055;334,9376
-28,1739;73,0064;329,5368
2,5753;21,1675;332,9739
-2,0097;31,2994;336,8101
-18,352;58,7728;332,0739
-40,7083;21,7414;333,3519
-57,0865;41,1959;329,5965
10,9752;49,0842;328,7433
-24,6343;13,0985;334,8338
7,3183;32,3966;334,9657
-16,1873;66,1968;328,8351
-47,666;50,3822;326,9676
-52,4208;46,675;327,7372
-41,9776;39,7634;330,6895
-17,0408;61,0126;331,0907
-20,284;19,2487;336,9036
-43,8106;61,3684;327,6455
-38,1492;11,8634;332,7191
-35,1117;10,9962;332,057
-32,0476;11,5742;330,589
-29,2902;12,103;329,1116
-25,8519;11,7985;328,0761
-22,653;10,5258;326,5792
-19,9083;10,4952;325,3914
-17,7745;10,8495;325,3155
-15,706;11,2359;325,9009
-13,9372;11,2695;326,8295
-12,3258;11,2465;327,7673
-10,8408;11,3117;328,5335
-9,4649;11,4439;329,11
-8,3415;11,5849;329,5102
-7,5873;11,6866;329,7639
-38,0782;11,8681;332,7442
-37,5136;11,8381;332,8777
-36,8873;11,8028;333,0191
-35,3801;11,6965;333,2929
-32,7557;11,4413;333,4173
-29,3142;12,0083;333,7257
-26,0695;12,5752;334,3955
-23,1925;11,8578;334,8711
-20,7702;10,9623;335,1197
-18,5463;10,4994;334,9154
-16,617;10,3727;334,4498
-14,1081;10,4081;333,601
-11,6417;10,4603;332,6875
-9,3889;10,8451;331,4222
-7,6528;11,6368;329,8606
-38,2588;11,9218;332,6799
-41,0978;13,6252;332,4799
-44,2279;16,6635;332,4127
-46,3059;20,2443;332,3385
-48,2506;23,7279;332,1794
-50,5004;26,5551;331,9549
-52,3458;28,8116;331,4305
-53,7857;30,8886;330,9036
-55,1138;33,2934;330,4875
-56,5539;35,8827;330,0496
-57,9758;38,6871;329,449
-58,3434;41,8631;328,8041
-56,9576;44,9204;328,228
-54,1128;46,8509;327,7917
-50,5555;48,648;327,1677
-47,9315;52,2594;326,5337
-46,6268;56,2916;326,546
-46,0406;60,026;326,7554
-45,5205;63,3697;326,9792
-44,1685;66,3424;327,6753
-43,0814;69,7484;328,8858
-40,2621;72,8767;329,7521
-36,4106;73,2095;329,3607
-32,4046;74,4873;329,2413
-29,5431;76,952;329,6635
-25,9712;78,1108;329,3911
-22,476;78,473;328,6801
-18,9347;78,3938;327,7941
-15,7374;76,9622;326,7803
-13,9875;73,5712;325,6967
-13,9039;69,4938;325,2426
-10,7627;65,2938;324,9223
-7,0014;64,0452;324,8404
-3,6949;62,9383;324,9476
-0,7421;61,4997;325,0484
2,1636;59,8277;325,0867
4,5356;57,7415;325,1693
6,5011;55,2349;325,3996
8,8561;53,0579;325,7669
11,848;51,7409;326,2074
14,9477;51,3493;326,6811
18,1242;50,5494;327,3849
18,8578;46,0854;327,7776
17,2436;42,4171;327,6872
15,548;38,7704;328,0101
13,1951;35,8297;328,1782
10,7932;33,284;327,7727
9,0227;30,1318;327,5253
8,1181;26,5227;328,0492
7,3017;23,0244;328,9359
5,5063;19,8269;329,0595
2,5607;16,9831;328,6913
-0,576;14,4663;328,583
-4,1253;12,411;329,0751
-7,5121;11,6895;329,7797
