"...1";"...2";"...3"
1,7001;14,5447;327,3344
6,1118;19,8812;329,7598
-0,3163;10,8654;326,3764
-8,886;5,0536;325,2648
-16,9841;6,6368;323,7449
-6,627;40,1965;329,5353
-2,8601;22,8383;326,8777
-11,873;33,6132;327,5651
-19,9309;47,4463;328,0447
2,0833;16,2629;327,6467
-30,0197;46,8084;326,7215
-7,9806;22,8868;325,4377
-18,0946;45,0848;328,028
6,8981;26,4845;330,8453
-14,4154;15,9879;323,2256
-20,884;46,007;327,6008
-3,9413;12,4523;325,2832
-24,3513;40,622;327,2378
-30,1333;12,9706;325,9351
-29,2303;14,7944;325,7542
-10,9415;13,3901;323,3588
5,9919;24,133;330,3377
-19,784;39,4641;327,6923
-4,961;32,7144;328,6586
-20,7944;5,4329;324,7801
-12,2861;25,9547;325,3292
-26,0024;52,8698;326,675
-13,4187;3,6256;324,6041
3,8816;14,3774;328,0077
-11,2296;40,587;329,1073
-13,6597;19,3644;323,7462
-14,4043;42,133;328,5039
-9,1049;38,9444;328,9628
-21,8274;44,0736;327,4695
-6,5447;9,8436;324,6926
-14,1407;4,6178;324,2264
3,9377;26,6152;329,939
-20,4762;37,4349;327,5421
-8,2885;11,5093;324,1458
-4,0366;20,0528;326,0101
-2,1547;15,005;326,0136
-31,6208;42,144;326,7996
-9,0216;7,5254;324,4502
-9,8485;16,4853;323,8495
-33,9557;21,6535;327,3257
-6,6035;14,2001;324,4214
-15,5981;5,1124;324,0096
-18,0179;40,515;327,9158
-32,5008;37,5007;327,2219
-7,1795;28,3931;326,8698
-8,9866;37,4133;328,8183
5,856;16,1456;328,9313
-24,8127;7,195;324,974
-36,0744;27,9048;327,6128
-9,5221;5,153;324,8075
-24,6744;52,8905;327,0291
-11,9767;6,3541;324,2472
-29,2403;49,1919;326,5059
-15,1953;12,6931;323,1154
-29,2115;35,2283;327,3885
-9,2979;35,8333;328,5434
-33,8467;34,9989;327,5372
-12,2967;10,3882;323,3166
-17,3129;44,6369;328,1531
-2,6219;39,6001;330,168
-17,9233;22,5646;324,4333
-26,3231;29,1568;326,5815
-25,03;47,6754;326,9092
0,6371;27,3054;328,965
-4,3584;30,5534;328,2597
6,2929;28,573;330,9999
-16,943;43,7718;328,1912
-34,9186;24,9185;327,5678
-35,5678;29,9691;327,6515
-23,1546;15,3281;324,2157
-2,4614;25,4176;327,4502
-32,4082;17,9943;326,651
-31,379;22,5344;326,6841
2,7196;31,3297;330,3028
-26,6959;14,9697;325,1464
-29,9863;32,1833;327,2512
-0,3768;35,536;330,2115
-31,9858;39,844;326,9581
-10,815;5,3642;324,6456
-1,2131;37,2663;330,2403
-21,0707;32,2989;326,6835
-23,73;49,7133;327,0427
-7,625;30,738;327,4226
-11,8832;28,8869;326,143
0,7382;38,1149;330,8132
-7,2546;25,8037;326,1807
-19,2519;12,105;323,5753
4,4358;33,9164;331,262
-16,7513;29,1571;325,7879
-13,2558;40,448;328,5394
-27,5933;22,6159;325,8796
2,3021;33,2635;330,5718
-17,267;25,9624;325,0447
-8,8571;19,667;324,5582
-24,8238;38,159;327,3835
3,0562;35,8117;331,1046
-13,7602;7,4605;323,7834
-6,567;7,762;324,8181
-6,4392;6,8877;325,5308
-15,8855;9,4986;323,302
-23,1657;11,7737;324,2231
2,975;29,0601;330,0089
-18,9809;15,5966;323,5403
9,1848;23,0901;331,4621
-16,4743;32,0308;326,5941
-17,4752;42,3249;328,0387
11,0063;19,1698;331,9075
-31,947;26,1803;327,1012
-20,8108;35,0503;327,333
-9,2727;40,0263;329,0386
-27,5301;43,7265;326,858
-9,7293;40,4898;329,0249
-3,7406;8,7973;325,4374
-30,5033;18,7944;326,2725
7,0546;25,301;330,8005
2,054;22,505;328,5479
-12,4905;3,2893;325,418
-0,6734;17,7682;326,8979
-18,5067;19,0912;323,8742
-3,0672;9,2434;325,5807
1,1756;20,1114;327,8323
-5,2108;17,0481;325,2487
-28,6499;38,2245;327,2042
11,7215;21,0064;332,1639
-13,7713;41,8675;328,6476
-0,5255;29,6673;329,1134
-3,0656;10,573;325,4787
-10,3685;8,8726;323,9899
-16,7376;44,6225;328,3011
-26,4599;11,0354;325,0349
1,9125;24,8349;328,9081
-4,6018;36,3162;329,4433
-22,937;22,5547;324,8679
-22,9328;8,4291;324,4601
-13,7667;37,0593;328,1812
-27,3157;25,9908;326,2194
9,2238;17,6971;330,8023
-22,5251;50,5362;327,2818
4,7405;17,9184;328,8431
-22,3065;25,9362;325,3885
-23,2814;42,6244;327,3277
-23,2193;18,9987;324,5194
-15,8811;36,426;327,8627
-13,5013;38,9499;328,3339
-2,9906;27,7986;327,939
-25,5093;32,2801;326,9806
-4,977;37,8751;329,5512
-19,4858;8,7801;323,7441
-25,0535;35,322;327,333
-31,0533;29,1738;327,1628
6,331;31,749;331,5351
6,8706;21,9951;330,3565
-1,2923;33,9083;329,8226
-5,1712;34,7147;329,0304
-21,56;29,199;326,0073
-13,479;41,4784;328,6177
-27,3168;18,8418;325,4617
-9,1661;33,8006;328,0657
-12,4831;3,4865;325,2053
-12,8731;22,6802;324,5214
-0,9953;31,9183;329,4251
-19,8941;47,5258;327,8375
-30,7704;44,3725;326,6989
6,7613;29,9976;331,4325
-26,5307;45,995;326,8047
1,5012;12,4405;326,9839
-28,3929;41,2397;326,9655
-11,8524;31,4364;326,8238
-34,5874;32,3011;327,6299
-28,3235;9,1766;325,4161
-22,0173;49,6394;327,2975
-16,3259;34,3655;327,342
-31,4729;36,6814;332,3161
-10,5412;34,8237;333,5563
2,4396;12,3251;329,6803
-10,4115;3,7062;331,8959
-26,6925;10,8108;339,4201
10,7171;20,1738;337,3024
-0,9838;31,8106;335,0652
-29,6196;10,455;336,8311
7,9268;29,9698;333,3691
-29,1733;8,0659;338,5439
-34,271;35,6545;329,5578
-11,2652;41,3716;333,4791
-12,9376;18,6273;334,9535
-16,0703;26,1945;334,219
-9,6532;41,5848;329,69
-3,973;28,9267;334,3037
-19,0008;1,8147;340,2149
-0,2525;10,4772;332,9187
-7,6123;42,9368;331,1115
-27,1142;26,8935;335,9246
-18,2046;41,6409;332,9537
-16,2601;22,1386;334,6326
-7,2007;17,4794;335,4126
3,2242;36,7714;334,5422
-30,0615;43,1921;331,5153
-12,841;43,1403;331,0646
1,7406;25,8829;335,5916
-12,1371;37,8892;333,412
-21,5639;23,9621;335,146
-9,9986;26,1292;333,9337
-7,061;5,8232;332,6226
-32,1754;33,3415;333,95
-4,4937;41,1892;331,1315
0,3993;11,0268;328,4839
6,9664;22,9138;336,4086
-12,9328;1,5263;336,106
-26,3793;13,882;338,4718
-29,8022;10,526;328,5596
7,4954;26,0116;336,174
8,451;17,6121;337,2276
-26,6843;47,2547;331,8016
-20,8512;47,518;332,4863
-4,8223;31,7455;334,1158
-24,0484;35,66;333,7247
5,6748;29,4816;335,5365
-25,6498;49,4071;331,8472
5,2035;32,2415;335,0485
0,926;37,3745;334,2406
-5,3444;20,1446;334,9356
-11,4943;43,0628;333,4316
-10,6549;22,5352;334,2697
-16,0808;46,3245;331,5773
-18,1816;45,7346;329,0351
-1,3438;12,2679;336,8838
5,609;34,6927;332,6181
-17,3124;5,87;337,6068
-10,0673;14,8869;335,6766
-13,8873;1,6689;330,0728
-36,4521;30,1224;330,045
-27,6445;30,6549;335,2205
0,8044;40,1248;332,3965
-30,0324;48,596;328,4261
-12,7478;6,4602;337,3582
3,9949;34,7067;334,8121
-9,5425;32,092;333,7413
-23,105;52,4789;330,4589
-11,3055;5,0415;338,3522
-29,0219;8,6919;339,655
-7,3043;6,1783;327,08
4,8474;17,122;336,8323
-27,4332;6,6742;341,4889
-21,3476;3,0399;340,8006
1,0856;39,1503;334,0358
6,4711;19,8858;336,617
7,6945;15,9336;332,3328
-20,8921;48,8214;328,9705
-27,4974;53,2598;328,4352
-14,8018;42,786;329,343
6,062;14,5022;334,4786
-30,7659;25,6268;337,1454
-4,4423;9,7632;337,2442
-16,9956;43,7478;332,69
-24,6493;51,3478;331,9153
-36,9766;26,235;330,2537
-15,3969;0,3622;334,9042
1,769;22,9383;335,4115
-28,7408;37,7005;333,7129
7,9617;27,0762;333,0856
4,1646;28,6089;335,7658
-26,2114;54,5563;328,3465
-21,4752;14,9115;336,724
-22,0451;28,1501;334,6866
-17,8697;11,6825;336,6151
-13,5017;40,7554;333,2154
-21,6773;31,6327;334,1197
-20,0389;19,0845;335,5844
4,0657;37,5373;332,5328
-21,107;5,6469;339,6145
-25,8078;22,2133;336,3677
3,1658;12,6358;334,4653
-23,9135;43,7733;332,301
15,7023;19,9152;334,1284
2,5923;31,7082;335,0768
-9,0927;28,9649;333,7841
-3,5932;25,9876;334,4172
-15,934;35,5474;333,2111
-34,6191;27,0845;333,8949
-16,5347;1,8685;338,8971
-27,2269;39,7571;333,1754
4,4315;13,8482;330,1564
-23,5492;52,235;328,9218
-7,7736;7,299;337,9432
-15,9429;45,0618;332,7454
-18,9161;33,8369;333,5918
-20,6038;39,9719;333,0433
-20,1176;48,843;332,7344
-30,3804;13,7605;332,8109
-15,0876;8,7275;336,3646
-20,0637;49,2884;330,7135
-21,7923;37,7074;333,2934
-0,9195;17,2625;335,948
-18,4729;3,5803;338,9971
-12,6717;11,9223;335,9541
-4,4568;23,1509;334,5684
-14,9789;3,8596;337,8993
11,3884;22,7635;333,7674
-7,2081;41,9243;333,2591
-30,4679;13,3467;337,3433
-30,1359;21,3018;338,1539
-28,0086;45,3109;332,0258
-25,7887;17,8767;337,2704
-21,8904;45,4779;332,1838
-6,3574;34,7056;334,0642
-35,4844;21,8586;330,4039
-2,5347;34,9378;334,3348
-7,0005;12,1383;336,9509
-32,8382;29,7649;335,002
-6,3337;40,2154;333,6366
-29,4912;8,792;333,2646
-32,9895;17,3436;329,5879
-22,5804;11,3507;338,0067
-11,9209;3,0368;326,7131
-23,3548;8,5941;339,3285
12,2229;17,682;334,3931
0,8687;19,9999;335,5596
-13,7565;32,1496;333,5277
-3,2845;8,7732;327,2237
-31,4359;40,4065;330,8938
-15,9666;15,2895;335,6774
-25,6851;41,7935;332,7165
-24,7382;6,8891;340,6697
-34,3686;23,193;335,5548
-15,7948;38,0569;333,1211
-3,0163;41,1985;333,6146
-35,5021;32,5566;329,7442
6,8459;32,9607;333,1677
-12,2159;44,0611;331,6016
-15,4652;29,6908;333,7211
1,9255;34,3564;334,9962
6,3748;25,5999;336,017
-9,9701;9,3902;337,2221
-1,7395;37,2867;334,0022
0,6253;28,6864;335,2463
-31,5235;16,5352;337,4927
-16,8935;45,8448;330,7153
-3,5822;8,1956;332,3194
-3,9297;14,7521;336,5508
-8,342;37,7721;333,6165
-32,8592;18,6493;335,1803
-33,7516;38,9232;328,7308
10,4244;22,8416;336,7921
-24,251;4,6605;341,3558
1,8173;14,8449;336,9413
-2,4166;39,685;333,7164
-31,123;46,1152;328,3805
-32,3677;43,2615;328,4814
-27,3065;33,9324;334,3773
-6,006;38,3974;333,8557
-19,5234;8,5429;337,8581
-28,7757;51,2913;328,5928
-29,7495;8,5471;325,9609
-28,1552;7,6767;325,6219
-26,1186;6,7312;325,4208
-24,0316;5,6294;325,5255
-21,893;4,4592;325,6797
-19,4104;4,1367;324,883
-17,2236;4,1889;324,0497
-15,9943;3,8238;324,1997
-15,1638;3,2375;324,5538
-14,6148;2,8268;324,9869
-14,1616;2,6176;325,3905
-13,8343;2,5472;325,6757
-13,6051;2,5198;325,8733
-13,5845;2,5182;325,891
-13,4495;2,5075;326,0068
-29,7879;8,9825;326,0895
-29,5457;8,0012;329,559
-29,3508;7,1467;333,2077
-29,215;7,2218;336,9386
-28,9423;7,2844;339,8864
-27,3336;6,0652;341,4478
-25,2021;4,5813;341,5075
-23,3228;3,2264;341,1462
-21,6715;2,0455;340,8371
-20,0887;1,2524;340,3406
-18,8046;0,76;339,5457
-17,259;0,2171;337,2763
-15,8331;0,204;333,3823
-14,8221;1,4319;329,7856
-13,527;2,4419;326,2114
-29,7632;8,6705;325,9378
-30,7497;12,5017;326,2488
-32,7301;16,546;326,8792
-34,4222;20,0731;327,6907
-35,8883;23,2195;327,8896
-36,9126;26,16;327,9407
-37,4341;28,5117;327,9507
-37,4287;30,5996;327,9574
-36,9433;32,8765;327,9182
-36,1542;35,2195;327,7474
-35,2582;37,4251;327,487
-34,2944;39,5604;327,2117
-33,4;41,5146;326,9596
-32,5438;43,5391;326,747
-31,7399;45,5832;326,8138
-31,0767;47,43;326,9431
-30,4598;49,1584;326,8886
-29,5469;50,8756;326,7786
-28,5508;52,4039;326,7365
-27,7755;53,9618;326,7433
-26,0892;54,6948;326,8813
-24,5056;53,1741;327,0814
-22,8532;50,9769;327,3639
-20,7242;48,3779;327,8105
-18,1102;45,7499;328,0737
-15,315;43,0866;328,46
-11,7413;41,0065;329,1331
-7,6111;40,515;329,3564
-3,8925;40,2806;330,3606
-0,2613;39,6886;330,9671
2,693;38,322;331,4819
4,641;36,4115;331,901
5,8588;34,7462;331,9238
6,8901;33,2655;331,865
7,5915;31,7887;331,8525
7,9375;30,0696;331,9188
8,1095;28,3932;331,9379
8,4014;26,4599;331,8391
9,0605;24,3953;331,7409
10,6807;22,4215;331,9545
13,4828;21,557;332,8177
14,8448;19,3893;333,3555
13,4515;18,13;332,8453
11,2693;16,9664;331,9814
8,6407;16,1772;330,7578
6,4763;15,3546;329,5293
4,7754;14,3154;328,4173
3,453;12,8475;327,6326
1,8546;11,4347;327,0539
-0,4511;10,3865;326,4885
-3,1852;8,9751;325,7251
-6,0178;7,1434;325,1277
-8,8882;5,4089;324,8804
-11,555;3,5376;325,3097
-13,55;2,4515;326,0981
