"...1";"...2";"...3"
-18,9815;32,465;403,1098
-43,6209;44,628;405,3547
-10,9858;14,4936;404,3265
-24,4082;59,4617;397,9154
-12,8713;28,9105;403,668
-3,8991;29,0532;400,3619
-40,0222;31,9653;404,7504
-28,26;56,8348;399,4573
8,1619;9,8435;398,4701
9,8711;14,5803;398,5901
11,5162;13,8827;398,7571
4,4903;10,6263;399,4982
-1,4324;6,3938;402,0656
-16,4698;62,422;396,7175
-2,9775;14,7444;400,6942
-4,3863;59,5938;394,9304
-25,4291;35,3717;402,6475
-47,8389;41,6984;406,9799
0,3959;48,918;397,8001
-14,8132;14,0728;406,4237
-32,8111;33,5952;403,465
-42,5036;45,1625;405,2146
-50,7403;33,1552;410,5451
-45,91;43,1571;406,2613
11,3906;18,6127;398,4093
-8,9826;5,34;405,287
-7,3264;62,9218;394,4872
-6,0194;45,5147;399,2967
13,9242;5,9443;397,8546
0,443;33,7595;398,7528
-5,7635;19,5023;401,7692
10,6983;18,9157;398,0683
-2,3132;39,4554;398,5218
-0,1715;28,7063;399,061
-39,885;28,1809;406,6822
-1,9937;54,4908;396,6702
-50,0039;41,1376;407,2894
-20,6992;58,7024;398,3036
8,5412;20,8981;397,9076
7,0665;13,8645;398,3874
-53,6649;39,2873;408,3945
-2,5068;1,5051;403,4986
-11,0864;51,0466;397,8143
-33,0176;52,1535;400,9351
-9,7733;19,4562;403,7833
2,7461;3,2709;401,7285
-37,8619;45,8688;404,1811
-13,857;19,1836;405,4063
2,0647;43,9407;397,4382
-67,0258;35,8056;409,9882
1,3337;39,1826;397,8135
-13,1723;24,1708;404,9665
-48,5484;37,3675;408,7554
-7,2542;14,7158;402,3373
-36,6897;42,7077;404,4333
-40,9589;45,6001;404,2571
-17,7143;49,8322;397,8675
-25,4224;27,4258;406,2396
-35,9528;49,7036;402,5877
3,8465;6,9392;400,2643
-32,8333;29,7021;405,2662
-18,8689;18,9553;407,309
-19,3693;63,5286;396,9207
-4,8103;50,6834;398,1433
-27,037;56,6651;398,9278
-30,2283;53,4289;400,2237
-18,7907;28,1503;404,753
-46,38;42,9178;406,5438
-8,4996;9,8478;403,1754
-30,5419;49,7105;402,1783
13,671;6,2014;397,7109
-7,9235;29,4424;402,5576
-23,3729;58,018;397,6802
-62,3822;37,7259;409,1123
-52,5302;29,1276;410,4663
-15,4852;65,7973;396,0713
-54,3559;34,3384;410,5992
9,26;27,6665;397,9074
-46,9421;31,3983;407,672
-24,8755;41,2409;400,8186
-25,4623;17,9562;408,814
-2,5402;-2,2198;403,7983
-70,1438;39,1386;407,3086
-32,1719;38,8735;402,0116
-25,5271;25,5563;416,1186
-15,4233;50,5942;425,8797
13,5291;28,4362;401,3824
21,4666;8,5003;404,3045
21,1014;-1,5004;420,2219
9,6403;48,5829;404,5346
-7,275;57,3819;414,2539
14,3085;-2,3187;415,1533
-10,2495;65,5596;398,6798
18,6366;-2,4841;410,2646
-28,7575;20,9094;413,3781
-28,3285;48,4675;419,1087
16,19;25,1892;423,982
2,7911;33,522;425,3895
-45,156;42,6341;408,6598
-2,5939;50,0859;420,7581
31,2963;-0,4907;409,878
17,1405;23,7328;406,4527
-37,7794;45,3217;411,7532
0,4465;22,1925;419,7887
-29,7955;44,5264;424,0803
10,5586;27,1613;425,8067
15,968;27,9987;421,5146
-19,7637;57,8036;406,8862
-41,0952;31,5095;415,8979
-45,5119;40,765;412,106
3,9374;49,8912;415,1238
-21,6179;50,7551;424,588
