"...1";"...2";"...3"
-4,3189;19,0204;370,6461
26,2895;16,018;374,4874
9,3341;21,5847;367,2283
-2,519;19,0236;370,4772
6,9136;19,623;369,7199
14,7907;15,3301;375,5856
13,1328;17,7706;372,0791
12,361;15,334;375,3761
12,8485;16,1602;374,2308
1,0415;17,4352;372,4305
10,8382;19,9592;369,6508
5,6903;15,828;374,7669
19,728;15,3104;375,0997
10,7678;16,66;373,753
17,2172;15,4354;375,1574
2,8497;16,6782;373,5167
9,0533;20,8547;368,2758
19,2419;14,5538;376,0187
7,04;17,4081;372,5882
0,5193;18,1932;371,4871
0,973;15,7966;374,5125
8,6073;16,9862;373,404
1,1459;19,6559;369,5898
3,5875;20,482;368,6454
-1,7965;16,077;373,9357
13,0029;18,8341;370,9355
22,1397;14,3875;375,842
10,9901;18,6248;371,3533
-1,7946;17,6241;372,1471
10,4192;15,8144;374,9422
19,7508;16,1668;374,0448
2,7677;18,5181;371,1536
17,2701;17,7645;372,2669
3,3318;15,9347;374,4662
15,2707;17,2369;372,7929
17,4258;16,1305;374,3308
0,1885;16,3773;373,7396
-3,3422;17,9902;371,7125
24,6873;15,3721;374,4802
19,1054;17,1202;373,0575
15,1799;16,5861;373,7847
17,016;14,7363;375,9118
-0,9131;16,992;372,8979
4,9282;17,4789;372,4452
4,7893;18,5262;371,1516
6,83;18,3891;371,2774
12,982;16,9028;373,1234
5,4145;16,5999;373,5984
22,2966;15,2889;374,438
21,9288;16,2158;373,3281
5,0467;20,5709;368,5441
2,527;19,3151;370,0756
15,0167;15,9343;374,6917
15,2485;18,1531;371,5134
10,8939;17,5998;372,6558
8,9418;18,1013;371,8817
-0,8442;18,5826;370,9576
2,8498;17,5435;372,3912
8,8745;19,2701;370,3157
7,0302;20,894;368,0578
-3,0382;16,8089;373,1326
8,0882;16,0069;374,7443
4,845;19,5782;369,7835
4,6866;69,0427;371,3754
23,8815;32,4338;373,4885
-11,7486;66,7069;369,6024
23,631;35,5175;373,016
22,1693;44,6215;371,9288
28,2499;27,8852;375,3439
26,0823;19,9737;374,7067
10,0171;24,6153;366,9229
2,8869;73,6023;371,574
15,7784;44,9318;371,8606
6,3006;54,7461;372,0027
-5,7294;69,6207;370,1417
22,5079;38,2577;371,9009
-10,0473;60,2564;371,2088
13,0008;43,3206;371,3929
-3,6202;77,5111;370,7686
21,3071;55,4927;372,0058
10,9207;34,3238;369,1301
-5,461;66,317;370,0633
20,293;32,3087;372,6297
-3,9073;56,7975;372,5437
