"...1";"...2";"...3"
-19,5878;-4,097;357,0613
-10,3893;-3,8084;357,1099
-12,4129;-2,597;353,7055
-10,9937;39,2544;354,9772
3,7878;15,9817;354,1538
-30,6701;34,4862;355,4209
5,4262;17,899;354,9192
7,1936;23,4287;356,3425
3,0716;14,3785;353,5365
-1,8268;5,0853;352,2265
-8,6894;2,1846;350,5528
-12,1327;42,6613;355,7576
0,4281;22,3511;354,5282
-11,4889;27,4523;354,3158
-23,0994;37,0322;354,7446
5,6502;19,1393;355,3088
-33,1312;29,8999;355,7476
-3,6474;20,3201;353,5696
-21,0134;43,0732;356,2505
4,8525;31,0547;355,6068
-7,974;12,2885;351,7643
-23,5749;34,6227;354,8459
0,8998;14,197;353,3002
-24,8144;27,6023;354,9835
-21,7349;-0,5721;355,2195
-20,3152;2,3301;353,919
-4,9433;11,6599;352,1746
5,5321;28,1941;355,7119
-20,4587;29,0052;354,5593
-6,5228;30,1606;354,5814
-11,3812;-0,4202;351,4979
-8,0594;20,8437;353,3771
-29,4999;36,6315;355,4243
-5,6265;1,3221;351,2861
6,8257;18,5707;355,3948
-15,3185;43,1316;355,9159
-7,7681;15,2881;352,424
-17,7213;41,9529;355,4991
-12,8329;35,4338;354,6269
-23,9578;32,2352;354,8506
-1,1951;10,8112;352,5009
-6,3053;1,5378;350,8911
2,9454;29,64;355,3273
-20,0142;26,7605;354,5357
-2,6009;11,3219;352,4358
0,233;19,7723;354,1442
2,429;16,833;354,0844
-32,9404;24,7303;356,0467
-2,9019;7,4614;351,9115
-4,2238;14,6995;352,7305
-24,1653;5,4844;354,7113
-1,3128;14,3332;353,0839
-7,3229;1,0482;350,6363
-19,5465;31,0514;354,5748
-29,644;20,7637;355,7179
-5,2034;25,0192;354,1981
-11,9366;33,1902;354,6253
8,2059;20,1525;356,2213
-15,6515;-1,4987;353,1602
-26,7375;10,6334;354,9555
-2,7987;5,058;352,0454
-28,1865;38,9442;355,6609
-4,9227;4,6301;351,2324
-32,5913;32,514;355,6316
-8,2023;9,1266;351,0435
-25,5914;20,5761;354,9129
-11,1949;31,0597;354,4635
-28,6037;18,1602;355,4438
-5,7308;8,3571;351,333
-20,3387;40,7344;355,2586
-9,405;41,36;355,4216
-11,7571;15,9427;352,421
-20,0206;17,1716;353,8091
-27,7718;33,4837;355,0157
0,4835;28,2539;354,9379
-4,7055;28,4609;354,5759
2,8336;31,7501;355,4579
-19,7321;35,6852;354,7392
-25,0584;8,3865;354,5825
-27,0438;13,0332;354,9722
-14,7727;7,4333;351,2869
-0,4217;24,7036;354,659
-23,1911;2,6115;354,9461
-21,7442;8,698;353,7468
-1,4249;32,2064;355,0081
-17,7481;4,7431;352,404
-24,2687;17,8273;354,6033
-6,3199;35,484;354,668
-31,4611;22,7669;355,9454
-3,9152;4,4901;351,7104
-7,8098;37,7416;354,7625
-17,6423;21,9814;354,1998
-26,9022;35,8391;354,9981
-6,9464;26,9332;354,4044
-8,8816;23,2732;353,8423
-6,8284;39,8306;355,1457
-4,0304;22,8266;353,9294
-11,3185;6,6502;350,4803
-2,6459;35,7313;354,8332
-12,815;21,3919;353,6531
-15,9938;34,3808;354,6797
-19,003;11,1639;352,9506
-3,3206;33,8878;354,7746
-12,0283;18,7699;353,0709
-3,736;17,5486;353,1555
-23,9719;25,2154;354,685
-4,4637;37,7741;354,8373
-6,4143;4,6588;350,7346
-1,1117;9,0003;352,1864
-0,7294;8,1994;352,3514
-8,2792;5,7981;350,4213
-14,577;4,0718;351,1191
0,6169;30,8444;355,1184
-11,4535;9,904;351,0777
8,3549;29,6319;356,1402
-13,8793;23,7855;354,1656
-19,7636;33,336;354,7254
9,8345;24,9908;356,9319
-22,9179;11,7466;353,9083
-18,9383;24,446;354,4483
-13,5093;37,9471;354,8611
-29,2021;28,6102;355,4203
-14,2804;40,6414;355,2333
0,8691;10,8487;352,6384
-21,0566;5,5288;353,6804
5,7748;30,529;355,7043
3,8;24,197;355,4253
-4,2033;1,3904;351,795
3,4004;19,3359;354,7874
-11,6376;12,9784;351,7177
1,1726;12,0499;352,861
4,1609;21,7195;355,4213
-0,2858;17,1228;353,629
-27,328;23,3002;355,1288
9,6674;27,4395;356,5243
-16,9741;39,3528;355,0141
-1,801;29,7185;354,8194
1,3667;13,1651;353,1102
-4,0035;7,9453;351,604
-19,7853;38,1674;354,8003
-17,5142;1,0161;353,1176
2,5857;26,4779;355,2775
-8,9144;34,3038;354,6057
-15,5527;13,5879;352,4758
-13,7553;1,1447;351,628
-14,817;29,9705;354,4011
-19,5115;14,1664;353,2948
9,7283;22,6677;356,8903
-26,0039;38,2142;355,1432
7,116;21,1443;356,1544
-15,8842;16,543;352,9993
-24,7228;30,0074;354,898
-15,2137;10,5754;351,8307
-15,975;28,1692;354,3857
-15,5271;32,1476;354,5162
-2,1775;26,6967;354,6613
-21,0631;19,9707;354,3628
-10,1199;36,5632;354,6352
-10,9991;3,3507;350,7855
-22,5208;22,6677;354,5345
-23,3507;14,8746;354,1535
0,1336;34,0997;355,0607
6,7606;25,9859;356,1689
-5,5345;32,9331;354,6799
-8,067;32,0129;354,5614
-16,4988;19,3269;353,7648
-16,3683;36,8083;354,7267
-18,2973;8,0211;352,6095
-9,8699;29,0622;354,4402
-4,6196;1,776;351,6707
-7,6967;18,166;352,8608
-3,7314;31,2284;354,7714
-23,0331;39,7122;355,1222
-33,3514;27,1342;355,9297
1,9093;32,7001;355,3232
-28,8183;31,2024;355,2447
4,6455;16,484;354,4138
-28,7911;25,9231;355,4072
-10,1458;25,4004;354,2581
-27,4827;15,6262;355,1533
-19,7948;-2,2824;354,8766
-25,3361;41,4537;356,0152
-15,1352;25,9846;354,3304
-26,4664;20,4458;358,2188
-7,6436;28,3122;357,4828
6,1576;16,7263;356,1287
-0,4812;3,4809;355,6724
-12,5759;2,3653;358,4917
13,4444;24,9949;359,8677
0,6741;29,998;357,3666
-16,7503;-0,3062;358,5557
3,5467;32,4564;356,273
-17,215;-2,9678;358,1415
-28,638;18,3698;356,9245
-11,8003;34,2073;356,4954
-3,1041;15,4403;362,1805
-7,9176;19,4102;359,9359
-13,722;43,3943;356,4381
0,3715;26,4877;359,0962
-7,1658;-2,8965;358,5391
5,0813;14,4644;358,268
-12,0237;40,6972;356,1786
-16,7149;15,1132;359,1527
-16,6559;30,761;357,38
-6,6382;16,4658;361,0841
2,0922;16,8587;362,9803
-2,6838;36,8997;355,4654
-28,716;26,5028;357,3544
-15,6711;41,3448;356,4564
6,0411;26,9729;360,9747
-10,3648;30,244;357,0565
-11,3925;15,5244;360,2584
-2,9586;21,7776;360,005
1,0709;7,2657;356,5573
-24,216;17,662;358,0705
-10,1993;42,862;356,1406
4,3723;14,7262;354,9096
10,9485;26,929;362,7152
-1,4881;0,6661;357,5838
-12,2276;5,9118;359,1509
-21,0717;-2,3031;356,8428
7,9003;31,0047;358,5582
12,4142;21,9092;359,1849
-26,8646;31,6912;357,1209
-21,2115;34,8409;357,5404
-1,8431;28,3051;357,8133
-19,1409;23,1669;358,3287
4,6312;31,5878;357,3401
-25,8885;33,7308;357,2375
1,9747;32,8641;356,2662
-2,7731;35,9296;355,6016
3,0418;19,4291;362,4907
-13,2312;36,6016;356,4199
-2,1382;18,9775;361,094
-18,0235;38,2685;356,82
-20,6425;43,4654;357,0608
6,7311;14,5778;361,9298
-1,6839;36,9442;355,3281
-4,6244;2,8728;359,2377
-0,2694;14,0432;363,39
-3,7778;-0,2205;354,1372
-26,8789;12,6992;356,1568
-18,9309;17,6613;358,5458
-6,5924;41,3758;355,6537
-32,1062;31,4799;356,4228
-1,3486;5,1998;360,4636
-0,6343;34,6643;355,6643
-5,469;26,5128;358,1394
-25,5466;38,0026;357,0482
0,8611;4,0751;359,0285
-13,7613;-0,745;358,282
-0,1526;6,7693;353,4118
10,5804;21,3948;361,4427
-13,8841;-3,3799;357,9981
-8,7168;-2,689;358,1133
-4,7263;39,0545;355,5178
11,4926;23,7919;362,2247
10,3975;20,7838;357,8672
-23,4012;42,7365;357,4066
-30,0112;35,863;356,3616
-17,4016;43,3659;356,725
10,5406;19,6482;359,3084
-18,9413;12,0063;358,3716
3,8748;11,621;361,4249
-16,8072;33,3905;357,0089
-25,8545;35,7957;357,1442
-25,7733;8,6585;356,007
-4,1025;-1,4606;356,2873
7,1646;24,5091;362,5469
-24,311;22,6365;358,9869
6,0007;31,7256;356,3636
5,8123;30,2205;358,3085
-29,104;37,7786;356,4301
-8,6388;9,2233;359,9236
-13,481;18,3228;359,4434
-5,4508;8,2552;359,9175
-12,6549;32,1744;356,8061
-14,9871;21,0536;358,8654
-8,7509;12,53;361,4682
-3,804;39,335;355,4451
-7,7989;0,2805;358,5107
-14,0797;12,4434;360,2978
8,4996;17,3989;359,6349
-22,3898;30,0951;358,2461
12,185;26,9506;357,7827
2,6041;31,4197;356,9495
-3,5805;24,264;359,1084
2,0871;24,3668;360,4379
-12,2909;26,6046;357,8168
-23,1232;11,1508;356,9301
-4,4319;-1,4421;358,6218
-23,9802;25,1323;358,6491
7,8641;18,5508;356,6893
-26,1829;40,4092;356,838
2,2347;7,8818;360,1824
-16,8522;35,7223;356,8368
-13,925;23,9514;358,4269
-18,1594;28,308;357,8024
-21,4579;37,1851;357,3822
-19,3605;0,8992;357,5078
-3,0837;6,7879;360,1589
-22,1462;39,8662;357,3262
-18,2111;25,8832;358,1316
7,1478;19,2266;363,3496
-6,0036;-0,3654;358,9201
-1,9132;10,6293;362,1243
2,6396;21,9016;361,5422
-2,9401;1,7256;359,7405
10,9496;29,8085;357,3567
-10,5533;38,0658;356,0633
-16,0318;2,9941;358,8362
-17,0901;9,203;358,6307
-27,9599;29,2506;357,1483
-12,5437;9,359;360,072
-21,2311;32,411;357,7978
-4,6854;30,0716;357,0375
-24,2628;5,0519;356,0618
-2,6241;31,816;356,6039
1,953;13,054;364,3229
-22,2835;14,6395;357,7154
-8,4866;35,6407;356,0796
-19,6252;-2,9954;357,4129
-22,8563;1,699;356,3143
-8,9485;5,4567;358,822
-2,6934;1,8676;352,9808
-9,4254;2,0504;358,4302
12,6535;23,8552;357,9402
7,8758;21,6531;363,1116
-8,8433;24,7494;358,3202
1,8102;11,0422;353,6979
-29,2454;23,5224;357,7402
-4,7499;11,8232;361,7177
-23,3872;27,5764;358,2982
-10,8072;-0,8549;358,0302
-21,2205;7,9798;357,1006
-13,2474;28,7234;357,3577
-8,4119;39,9299;355,8213
-27,6362;15,3453;356,4954
0,5737;34,8131;355,5699
-14,7095;39,0183;356,442
-9,047;22,1747;359,0052
0,0288;33,1116;356,1
8,8719;29,5609;360,5366
-0,073;8,9391;362,4011
-3,7398;34,3403;355,9735
3,7855;28,425;358,7126
-16,0989;6,2463;358,7437
-19,0189;40,9972;356,821
2,8152;11,0172;357,0627
4,6121;16,2543;364,0796
-7,69;31,8591;356,6883
-19,8543;4,5283;357,3924
-31,2401;21,123;357,0056
12,3582;28,5337;359,2024
-11,0753;-3,2498;357,7385
9,215;18,2683;362,1446
-6,4027;37,3371;355,7438
-33,2696;28,4157;356,3773
-33,3124;25,179;356,804
-20,7133;20,2897;358,3748
-6,6564;33,4675;356,328
-6,2903;4,3374;358,962
-30,831;34,0359;356,3931
-21,7101;-3,7969;356,1083
-19,5861;-3,3645;354,9607
-17,1267;-2,9039;353,9732
-14,6821;-2,4233;352,9711
-12,3954;-1,7636;352,1968
-10,0658;-1,318;351,6448
-8,4137;-0,8524;351,1791
-7,6709;-0,589;351,0224
-7,0101;-0,3715;351,0002
-6,4112;-0,2121;351,1227
-5,8721;-0,0983;351,3371
-5,4451;-0,023;351,5593
-5,0997;0,0316;351,7612
-4,8965;0,0619;351,8862
-4,7192;0,0877;351,9976
-21,6574;-3,9156;356,1536
-20,7009;-3,9903;356,7114
-19,6295;-4,0166;357,2296
-18,1807;-3,9193;357,6481
-16,2656;-3,9043;357,9513
-14,1396;-4,2159;358,0108
-12,2242;-4,3706;357,6863
-10,5544;-4,1516;357,6234
-9,3518;-3,9051;357,6926
-8,1727;-3,7067;357,7234
-6,714;-3,3518;357,5571
-5,322;-2,6886;356,9345
-4,5948;-1,8611;355,3362
-4,6216;-1,1192;353,7178
-4,7498;-0,0358;352,0504
-21,7128;-3,7663;356,1293
-22,767;-1,7236;356,0327
-23,9375;0,4826;355,8119
-25,1465;2,7978;355,5209
-26,2695;5,2571;355,3569
-27,1807;7,7392;355,4201
-28,0248;10,1455;355,5179
-28,6848;12,4842;355,6677
-29,2387;14,8078;355,8495
-30,0348;17,1714;355,9864
-31,0585;19,3983;356,3098
-32,6331;21,3566;356,57
-34,341;23,0262;356,4959
-35,1812;25,1186;356,3626
-35,2499;27,4235;356,2124
-34,8306;29,6338;356,0624
-34,0935;31,8149;355,96
-33,1692;33,5739;355,9152
-32,2675;34,8636;355,9256
-31,2406;36,1893;356,0233
-29,8356;37,8728;356,2222
-27,9496;39,8616;356,3572
-26,3372;42,2102;356,9907
-23,6841;43,9656;357,394
-20,9492;44,0097;356,9772
-18,1477;43,9919;356,7039
-15,369;43,9043;356,445
-12,7543;43,9638;356,2288
-10,1365;43,224;356,0378
-7,709;41,9991;355,7377
-5,3386;40,7536;355,4723
-3,2409;39,3389;355,3374
-1,8495;37,6554;355,169
-0,5854;36,1167;355,1597
1,0243;34,6454;355,3307
2,7046;33,3481;355,4728
4,2343;32,3491;355,668
5,9791;31,4853;356,0104
7,9353;30,918;356,2125
9,9412;30,266;356,3414
11,2175;28,7805;356,8302
11,8092;26,8231;357,1735
11,9371;24,9125;357,0446
11,3944;22,9586;357,0445
10,1634;21,2079;357,0842
8,7535;19,9787;356,4789
7,4075;18,9074;355,6816
6,0461;17,5698;354,9848
4,5898;15,8801;354,2466
3,0585;13,7336;353,4641
1,4509;11,0294;352,8362
-0,2034;8,0368;352,3959
-1,4616;5,0069;352,2782
-2,5883;2,3772;352,4373
-4,6936;-0,0021;352,0715
