"...1";"...2";"...3"
-18,7271;42,0291;319,5882
-22,0836;46,1387;319,6268
-42,888;40,4202;320,0794
-19,6462;45,884;320,3289
-20,9252;38,4754;319,0526
-27,3881;54,9123;321,3365
-38,7328;48,7751;320,3219
-21,8689;52,5544;321,3791
-22,2897;56,8682;322,193
-13,9986;49,639;322,8537
-35,1305;36,6632;319,7693
-41,9004;42,86;320,0865
-18,5796;41,2192;319,5603
-31,5417;56,6519;321,5034
-19,9051;40,413;319,2083
-34,8181;54,4692;321,1298
-24,6126;42,7717;318,9104
-35,8939;48,8833;320,3107
-22,5656;55,7603;321,984
-39,3463;47,3501;320,2427
-21,7603;42,415;319,2474
-25,9357;58,9486;322,0855
-18,6416;61,9644;322,991
-27,8968;46,7258;319,2363
-33,5905;47,0954;319,7658
-31,6251;55,0437;321,228
-17,4226;54,3328;322,9824
-20,1203;54,5682;322,3307
-13,754;57,0014;324,2329
-26,3301;56,86;321,7485
-41,9313;41,6998;320,085
-40,6914;44,3409;320,1444
-31,6243;41,7555;318,9445
-19,3222;52,2463;321,9921
-43,6292;39,457;320,1073
-38,708;42,1537;319,9674
-16,1983;57,1808;323,5553
-35,9003;40,3821;319,7544
-36,3422;47,3177;320,1409
-18,0663;58,9003;323,1167
-38,5777;49,8879;320,4078
-19,1844;40,529;319,2461
-18,4063;60,0757;322,991
-30,1197;50,2188;320,087
-30,7356;55,7646;321,3654
-22,0266;53,6585;321,6679
-24,5065;51,4363;320,5572
-17,187;61,3581;323,2021
-21,8715;51,2068;320,9947
-27,7071;41,2938;318,2644
-15,4991;59,378;323,6684
-27,412;50,1359;319,8866
-24,3686;56,9312;321,9244
-34,9808;43,635;319,6127
-16,657;58,1871;323,4774
-27,6139;48,4914;319,509
-22,0601;47,9056;319,9365
-32,414;51,6542;320,6042
-16,163;60,3457;323,4422
-21,2721;40,3808;319,2753
-17,7522;43,1599;320,026
-17,5216;43,1312;320,2566
-23,8906;40,8752;318,7646
-31,8348;39,8985;319,0011
-15,7822;56,1752;323,6452
-27,9735;43,1849;318,4327
-12,2708;54,8823;324,6924
-27,152;51,539;320,4033
-26,8627;55,8771;321,5443
-12,6779;52,0284;324,1601
-38,1487;43,7218;320,0031
-29,7855;51,5825;320,4465
-22,0885;59,357;322,3294
-34,0698;53,175;320,9671
-22,1366;60,8065;322,4001
-16,7665;44,9198;320,656
-39,6022;40,7358;320,0525
-13,0491;55,7625;324,4635
-16,9959;51,7961;322,5901
-19,3355;39,5904;319,2543
-17,4497;48,9008;321,7053
-28,0486;44,9574;318,8672
-16,5849;45,0542;320,7629
-17,0765;50,3419;322,2151
-19,6128;47,5604;320,7214
-35,5298;50,372;320,489
-12,2292;53,4614;324,542
-24,049;59,3732;322,1075
-17,8786;55,3513;323,0154
-16,7347;45,3792;320,7932
-19,9112;42,242;319,4799
-25,9642;57,897;321,9338
-37,1282;38,4539;320,0024
-17,0374;53,1645;322,8702
-20,0973;57,8899;322,6658
-31,2953;45,1908;319,1016
-31,2432;38,1346;318,9383
-25,0645;54,8762;321,4691
-34,3161;45,303;319,6432
-12,981;50,8165;323,6856
-29,9008;56,5277;321,5376
-14,9927;49,9899;322,7115
-30,8324;46,9506;319,2996
-30,795;54,026;321,044
-31,5822;43,4776;318,9957
-26,4192;53,854;321,1019
-24,7257;55,8868;321,7258
-19,5461;53,4695;322,2153
-33,1494;48,7834;320,0589
-20,2272;59,0925;322,657
-27,0057;39,3906;318,2029
-32,8011;50,2903;320,3432
-37,0012;45,5641;320,021
-14,3413;58,5283;324,0122
-14,6833;52,7045;323,5281
-18,4448;57,3855;322,9967
-20,3689;56,5847;322,5177
-30,4278;48,6726;319,6429
-24,0936;58,0984;322,0314
-35,4228;42,0165;319,6454
-22,6704;54,7703;321,8009
-19,5677;39,2302;319,1632
-24,7724;48,2447;319,5645
-18,128;56,366;322,9958
-27,7016;57,5387;321,8339
-37,3332;52,337;320,7021
-13,8069;57,7096;324,1793
-32,8611;54,2699;321,1094
-15,237;47,6154;321,9687
-35,0148;51,8135;320,6822
-24,3969;52,6913;320,961
-39,7126;45,8858;320,1694
-42,2759;37,137;320,3732
-28,796;57,4988;321,7905
-26,9022;52,7295;320,7803
-36,6814;48,5674;321,1359
-21,9291;54,3828;324,4747
-14,1475;47,8073;322,9643
-17,3513;40,8753;322,3281
-31,4978;38,7003;323,1105
-11,6973;52,1644;325,8485
-16,5657;55,6691;325,2941
-37,8287;37,7985;322,9563
-13,0485;57,6437;324,9256
-38,8992;36,6078;323,2922
-39,3626;47,3611;320,6343
-22,0516;57,2344;324,1401
-22,3215;46,3431;325,37
-25,2644;48,7802;323,5227
-21,4192;62,4053;323,2004
-18,6788;53,3975;325,3807
-23,2447;36,7563;324,5754
-14,5921;46,3189;323,6916
-20,633;61,0856;323,5306
-32,3264;45,7253;321,9691
-25,7169;54,8544;322,678
-24,7983;46,9789;324,0098
-18,7892;47,1958;326,6
-15,2308;59,9995;324,4449
-34,7498;52,016;321,3864
-23,0402;60,8004;323,3895
-15,715;53,4195;326,1308
-22,5618;55,2328;324,1431
-28,2644;46,2643;322,8979
-21,9989;50,4368;324,7804
-16,1928;42,2953;322,7279
-36,7458;46,8957;321,2209
-18,9776;62,5389;323,3828
-14,8979;46,9874;322,2645
-13,1254;53,1208;326,3905
-18,1143;39,5056;324,3348
-30,5709;40,6471;322,8618
-44,6927;37,6309;321,2696
-12,1869;55,6694;325,6545
-12,06;50,3773;325,2383
-31,599;54,465;321,7841
-27,4787;56,0345;322,2201
-18,8897;54,5668;325,0917
-30,5975;50,5312;322,0411
-13,2969;56,6749;325,4103
-30,6403;55,1652;321,9833
-13,9874;57,7646;325,1064
-15,7172;59,2268;324,684
-18,6148;48,8683;326,4002
-22,3232;58,3717;323,9405
-21,8729;48,6547;325,1413
-24,9514;58,1269;322,9885
-25,9453;60,2012;322,6793
-13,9175;46,5187;325,5852
-14,4948;60,1616;324,2802
-21,9781;39,2221;325,3426
-19,5518;45,2861;326,3647
-18,6517;39,0173;321,1613
-40,9447;44,0542;320,57
-32,983;47,1698;321,7788
-16,3934;62,398;323,4599
-34,7803;54,2133;321,3156
-18,8388;40,5711;325,942
-14,7742;58,7852;324,7951
-21,6625;53,4121;324,6894
-29,7737;56,4873;321,9891
-17,3659;40,7519;324,9741
-33,6195;37,063;323,1911
-17,2659;42,8536;320,7623
-13,1905;49,8009;326,2188
-33,9617;35,4654;322,6638
-26,1507;36,2978;323,8796
-15,949;60,9953;324,1807
-13,1135;51,3121;326,2057
-12,6902;50,1188;324,3056
-27,2201;58,1265;322,0328
-32,9601;55,371;321,5334
-23,9894;61,8939;322,5756
-13,0592;49,3967;325,0616
-35,3477;43,8104;321,7948
-14,6479;44,3239;325,1868
-25,0524;56,0731;322,8237
-30,2285;55,7874;322,0116
-42,6431;41,7317;320,7513
-18,796;38,5611;323,7057
-15,7878;51,8869;326,5435
-34,066;49,8772;321,5589
-12,0907;56,8062;325,0683
-13,7678;55,6454;325,7925
-32,4454;56,127;321,6843
-26,6882;42,4554;324,0326
-29,0456;47,8615;322,5012
-23,5727;41,8123;325,2989
-23,1259;55,9971;323,8736
-29,0587;49,4837;322,3655
-26,5241;44,6749;323,7211
-15,1952;61,2567;323,7077
-25,3937;37,696;324,1492
-30,9056;44,2823;322,3357
-13,5775;48,0541;324,7592
-29,4407;54,0364;322,1512
-10,714;53,1376;325,3541
-14,5724;56,708;325,3971
-21,6688;52,0253;324,8152
-18,5731;52,0348;325,6692
-25,0326;53,0445;323,0769
-39,196;43,1637;321,1468
-20,497;38,2778;325,5596
-32,5353;51,3554;321,6627
-13,4574;48,7029;323,231
-29,8763;57,1488;321,9379
-15,8515;41,947;325,0005
-24,6359;57,1593;323,0907
-27,2097;51,3381;322,6761
-27,5588;53,5291;322,4135
-27,2188;56,8326;322,188
-40,9014;38,9296;322,2942
-20,8551;41,1028;325,7726
-27,1903;57,6026;322,1241
-28,725;52,1935;322,3178
-15,6233;48,5148;326,544
-22,7869;37,8689;324,9044
-20,1961;43,2194;326,1547
-18,7638;50,4532;325,9233
-19,8457;39,2581;325,6753
-11,0187;54,8706;325,6821
-20,2131;59,7139;323,8398
-35,6977;39,3943;322,6261
-34,8183;42,4651;322,0823
-33,0661;53,453;321,5078
-30,267;42,6409;322,6548
-28,0425;55,1082;322,2264
-19,5007;55,5367;324,7625
-43,5196;40,2072;320,9227
-17,4274;56,6964;324,8376
-16,7135;44,6831;326,2984
-36,783;45,2055;321,3962
-19,5621;58,472;324,1794
-42,8837;36,7152;322,4481
-44,15;39,1521;320,9935
-27,1202;40,3204;324,1763
-18,502;40,3248;320,039
-27,5112;38,4289;323,8441
-10,9928;51,3914;324,9081
-15,6171;50,1451;326,6818
-24,0486;52,1395;323,5202
-16,1283;45,0958;321,2633
-36,7091;50,255;321,1183
-23,3033;44,1222;325,4466
-31,0175;52,77;321,9142
-29,3124;36,8967;323,0262
-39,3756;41,6536;321,6137
-24,5455;54,1722;323,1408
-18,2771;61,2023;323,8879
-40,1417;45,6165;320,5514
-13,8723;58,9713;324,5428
-22,7686;59,5111;323,692
-25,2096;50,5005;323,3475
-15,1127;57,7711;325,1018
-13,029;54,5633;326,1796
-17,639;42,5201;326,1576
-16,9188;58,1421;324,7021
-15,9939;54,6058;325,7154
-34,7452;41,0185;322,346
-25,2152;59,2668;322,9535
-15,3104;44,3417;322,9868
-16,0617;46,6925;326,4506
-20,4003;56,3302;324,4953
-39,7811;40,2698;322,0263
-39,78;48,7417;320,5463
-11,7306;53,9375;326,2637
-29,6609;35,7858;322,6407
-13,5261;48,1503;326,1583
-17,6644;59,7455;324,2674
-36,7742;52,9951;321,1822
-38,1794;51,1292;320,9161
-32,9849;48,695;321,7308
-19,1719;57,3481;324,4657
-24,0042;39,7812;324,6579
-33,4474;54,8949;321,4504
-46,4227;37,1258;320,2781
-42,4127;36,3748;320,6388
-38,079;36,1086;320,2228
-33,4912;35,8516;319,5813
-29,0387;35,9927;318,6938
-24,1459;36,7924;318,8873
-21,1351;37,6801;319,1291
-21,4362;37,5386;319,1301
-21,305;37,596;319,1287
-20,96;37,776;319,1321
-20,5805;38,0192;319,1486
-20,1067;38,3829;319,1863
-19,8019;38,6452;319,2186
-19,5021;38,9172;319,2542
-19,3531;39,055;319,2727
-46,4228;37,1559;320,3784
-44,7481;36,1878;321,6374
-42,8061;36,168;322,6309
-40,2622;36,4203;323,1823
-37,2579;35,8303;323,1546
-34,3331;34,9141;322,3408
-31,4184;35,1337;321,9436
-28,7775;35,5006;322,6454
-26,6033;35,5971;323,4367
-24,5027;35,9595;324,1316
-22,527;36,8259;324,8869
-20,7669;37,9229;325,503
-18,7761;38,6442;322,4676
-19,1703;38,6049;320,8881
-19,2583;38,8894;319,5099
-46,4723;37,1811;320,2999
-45,9676;38,1535;320,2356
-45,6908;38,6689;320,2003
-45,3397;39,2922;320,1555
-44,8812;40,045;320,0978
-44,2022;41,0763;320,0349
-43,2616;42,4618;320,055
-42,2691;43,97;320,146
-41,418;45,4321;320,1344
-40,9676;46,6717;320,1465
-40,76;47,8441;320,239
-40,547;48,8596;320,3674
-40,0745;49,9248;320,5365
-39,3751;50,9976;320,7026
-38,4714;52,3795;320,8351
-37,3469;53,5646;320,9314
-35,9115;54,2398;321,0696
-35,0533;54,6235;321,1824
-34,5557;54,9207;321,2659
-33,9382;55,3687;321,3872
-32,9632;56,1403;321,5946
-31,3946;57,0929;321,8583
-29,2837;57,5245;321,9413
-27,1766;58,6791;322,0883
-26,0489;60,6243;322,3847
-24,4239;62,1438;322,6505
-22,4704;62,5732;322,9236
-20,5942;62,7602;323,1413
-18,9098;62,8151;323,2627
-17,2214;62,5759;323,3591
-15,8678;61,9678;323,5436
-14,9569;61,1949;323,7665
-14,4325;60,4717;323,9534
-14,0434;59,7301;324,1299
-13,6126;58,8977;324,3223
-13,0779;58,1419;324,5015
-12,5074;57,5082;324,6578
-11,9124;56,8455;324,824
-11,3979;56,1209;325,0028
-10,9911;55,268;325,1735
-10,7346;54,2725;325,2478
-10,6987;53,1353;325,1021
-10,968;52,0117;324,7523
-11,6103;51,0638;324,3195
-12,5605;50,2737;323,8369
-13,2861;49,6839;323,4215
-13,8817;49,0607;322,982
-14,3604;48,4464;322,5703
-14,8814;47,6884;322,1103
-15,5506;46,6552;321,5569
-16,4324;45,3385;320,8964
-17,4431;43,6935;320,2425
-18,1428;42,0737;319,8898
-18,6723;40,6991;319,6256
-19,3307;39,0311;319,2569
