"...1";"...2";"...3"
-8,7655;44,9262;294,5554
-13,8035;46,7737;295,582
-11,5721;44,5988;294,4974
-9,3562;44,676;294,516
-11,0382;45,3259;294,3734
-10,4667;46,6688;295,0834
-11,7992;46,3813;294,8274
-10,1332;46,6212;295,0191
-10,7707;46,5895;294,9044
-9,9645;45,4963;294,5126
-11,9408;45,4755;294,5624
-9,6559;46,3551;294,8146
-11,9682;46,7591;295,2258
-10,6634;46,46;294,7951
-11,2336;46,6823;295,104
-9,8905;45,8673;294,5965
-11,5532;44,9078;294,4389
-11,5098;46,7225;295,2569
-10,5206;46,1065;294,651
-10,0011;45,1824;294,468
-9,3791;45,7433;294,5932
-10,4974;46,3256;294,7304
-10,4355;44,4324;294,5728
-11,0513;44,307;294,5603
-8,9618;45,2109;294,53
-12,279;46,0478;294,7822
-12,3018;46,8213;295,3925
-11,5579;46,0459;294,6572
-9,4426;45,2632;294,4837
-10,1119;46,5276;294,8744
-12,4963;46,7809;295,2807
-10,4081;45,354;294,4286
-12,8442;46,6477;295,1519
-9,5833;46,1002;294,6955
-12,0034;46,5974;295,0008
-11,7521;46,6927;295,1171
-9,5388;45,5363;294,5263
-9,0117;45,0631;294,4842
-13,3879;46,8366;295,4374
-12,9159;46,7664;295,2783
-11,4968;46,6288;294,9985
-10,7388;46,7118;295,1393
-9,4962;45,4278;294,5052
-10,3409;45,8769;294,5823
-10,5895;45,5667;294,4663
-10,7789;45,8054;294,5377
-11,2901;46,5233;294,8669
-10,0577;46,1768;294,679
-12,8376;46,8212;295,3646
-13,3801;46,857;295,4631
-11,1756;44,5605;294,4577
-10,5416;44,8898;294,4164
-10,9917;46,6548;295,0112
-12,6467;46,4291;294,9851
-11,1198;46,3176;294,7367
-10,983;46,0757;294,6365
-9,8264;44,9778;294,4848
-10,1779;45,6639;294,5354
-11,2846;45,6598;294,4929
-11,3502;44,6661;294,4456
-8,8059;45,0268;294,5618
-9,9325;46,477;294,853
-10,8197;45,0813;294,35
-20,9938;23,264;315,8573
-23,0065;48,4128;302,1827
-9,3029;16,7292;315,5072
-23,8025;47,176;303,3032
-23,4304;41,0509;306,2967
-23,3845;50,1143;301,8562
-16,9098;47,911;298,0907
