"...1";"...2";"...3"
4,1089;33,4552;362,4921
-7,9818;-9,5055;379,2563
17,2568;28,8131;359,0043
-2,7851;-1,7111;379,3151
13,0971;6,9743;371,5701
11,2002;2,6067;376,9023
-3,5227;-4,5612;378,7622
25,1375;17,1931;353,6795
20,7451;25,0135;359,2789
-7,7183;-7,2611;379,6305
13,5336;3,3642;374,0673
9,4447;25,3838;367,7025
22,5346;24,6921;353,8492
18,3086;24,2546;361,451
9,4528;19,3677;370,6172
21,6889;26,1002;355,7865
-6,3511;18,8707;370,1635
-10,9139;-2,4914;381,5469
26,8739;18,4377;357,0778
24,3921;12,9984;360,2578
10,7169;-4,3193;374,3799
22,9238;16,5024;360,9857
5,4621;-1,0592;377,3305
3,1635;9,6272;380,602
26,0007;10,498;353,1809
-1,9435;8,3325;380,7922
14,8741;26,6004;362,5047
21,0089;6,0123;361,2002
-6,5309;0,9766;381,0283
23,3155;19,8878;350,1249
24,6543;13,8455;352,5439
24,0289;21,701;359,0107
17,962;26,3036;350,7014
25,2777;23,442;357,468
-1,7797;25,4359;366,457
7,5994;23,4491;370,336
10,7684;9,9024;373,2356
12,522;34,0439;356,4041
17,5525;-3,322;369,2127
18,8957;21,106;362,5825
13,7457;-1,1673;375,7742
24,3218;23,0154;353,5107
25,8998;10,3908;358,0254
8,4575;5,213;377,877
-15,9571;-3,6586;382,733
20,4222;2,5383;360,524
-14,1132;5,475;377,4898
-10,3561;-4,5889;381,0062
12,9015;11,1737;370,0096
-5,2435;6,9029;379,8695
-0,1699;18,1528;375,4949
17,6808;26,7961;360,2637
-5,4091;4,1591;381,4018
1,5609;15,9775;378,3406
25,946;15,9747;359,6991
-11,172;-7,7052;380,7421
13,7843;32,2303;358,7502
12,0494;26,2421;364,988
0,9872;6,0233;380,5313
26,5939;13,9372;356,7009
17,2227;-2,1226;366,1355
-2,0105;20,5394;371,9285
22,3417;22,2348;350,3958
8,1807;28,8713;366,3919
-10,9681;-0,496;381,8047
11,4887;-7,7243;372,6858
15,2394;-6,9699;370,0109
17,8439;4,3656;367,0472
-2,4269;4,4927;380,9807
23,3038;23,9439;358,2759
2,9523;-6,7527;375,9744
21,3856;19,4055;348,0564
21,2621;19,5617;348,0262
20,9561;19,954;347,9607
20,6556;20,3562;347,9251
20,5163;20,5534;347,9274
20,4238;20,6883;347,9357
20,1302;21,1348;347,9989
19,4219;22,2517;348,3004
18,8145;23,2235;348,5746
18,4855;23,7581;348,706
18,4855;23,7581;348,706
18,4855;23,7581;348,706
18,4855;23,7581;348,706
18,4855;23,7581;348,706
18,4855;23,7581;348,706
21,8736;19,4473;348,2521
22,2401;19,9838;348,5885
22,4051;20,4126;348,7653
22,4242;20,7113;348,8198
22,3863;20,98;348,8342
22,2732;21,3834;348,8347
22,0625;21,9139;348,8592
21,8715;22,349;348,9413
21,6839;22,812;349,0564
21,5649;23,1617;349,1379
21,4182;23,563;349,2229
21,1235;24,0024;349,3144
20,2937;24,1403;349,3503
19,4885;24,0197;349,22
18,5384;23,9315;348,8383
21,666;19,27;348,1358
22,076;16,611;349,7813
23,1065;13,965;351,1329
24,2145;11,464;351,8965
24,7156;9,0533;352,5543
23,6822;7,0248;354,1083
22,0021;5,7195;355,867
20,4829;4,2626;357,6872
19,4399;2,6213;359,6546
18,2273;0,8658;361,6366
16,6393;-0,8976;363,463
15,4718;-3,0234;365,5772
14,992;-5,5583;367,633
14,2717;-7,7809;369,4736
12,3149;-9,0995;371,5941
9,5956;-8,3984;373,1654
6,4905;-8,0205;374,239
3,4992;-7,9522;375,1881
0,8633;-7,9725;376,0368
-2,0275;-8,4454;376,8695
-5,0596;-9,3478;377,994
-7,987;-10,3437;379,1702
-10,7197;-11,2779;380,0211
-13,1876;-11,9368;380,5668
-15,4719;-11,8308;381,0946
-17,3742;-11,161;381,5311
-19,2379;-10,0728;381,817
-20,9251;-8,684;381,8047
-22,3763;-7,0702;381,4674
-23,2109;-5,0383;380,921
-22,6893;-2,7934;380,3862
-21,2229;-0,4617;379,6547
-19,4184;1,6149;378,6955
-17,305;3,7629;377,7132
-15,4114;6,1984;376,6838
-13,7311;8,6903;375,4398
-12,2257;11,0761;374,0044
-11,0528;13,4946;372,5503
-9,8155;15,8743;371,0013
-8,4556;18,0563;369,5219
-7,0362;20,1373;368,1347
-5,551;22,2398;366,737
-3,795;24,1922;365,4501
-1,9754;26,1545;364,3142
-0,4372;28,4054;363,2773
1,2291;30,6536;362,3091
3,0313;32,9026;361,3277
4,9066;35,1923;360,2358
7,0962;37,0915;359,008
10,2804;36,8281;357,0927
12,1457;34,3593;355,6749
13,7511;31,6086;353,7182
15,5176;29,3062;351,852
17,3532;26,8549;350,4601
18,4103;23,8936;348,7709
