"...1";"...2";"...3"
9,2661;26,0714;350,567
24,4264;58,6774;347,6963
10,2477;48,9216;354,4562
-1,3766;62,5656;345,6449
11,4805;25,1038;350,401
-2,7347;20,8211;348,615
17,2694;24,9709;346,9968
21,1325;40,4288;353,9824
-3,0986;18,5685;348,3215
2,1734;18,4049;348,9255
21,6714;63,7378;346,2996
22,7557;43,1274;354,1017
24,3529;38,9835;348,455
2,131;67,3704;343,6335
-4,9919;60,3846;345,7945
8,9676;68,6629;343,5104
22,2393;38,1882;351,0231
-6,5756;32,5822;351,4707
15,2855;31,4052;352,2125
5,1198;57,3101;349,727
-1,7817;59,4945;346,6532
-11,9598;29,5659;348,8882
8,0556;18,6965;348,1737
19,2515;44,0324;355,1054
-9,2511;44,7844;352,4672
29,8766;52,5355;348,1314
23,8981;51,571;352,5725
-5,2697;63,353;344,8411
2,1013;29,3972;351,1878
-0,8908;38,9514;354,1661
4,7751;28,3617;351,0292
7,9518;55,7043;350,7992
-1,5431;42,3155;354,8204
2,5303;32,9512;352,3005
24,5817;64,7392;346,32
2,5174;21,3876;349,4535
-2,0499;32,8287;351,68
20,6246;35,8456;351,5755
-1,9067;53,2993;350,6901
30,4361;44,7944;349,548
22,2061;54,2549;351,3798
10,2241;45,8037;355,8289
15,0187;44,9874;355,9185
4,2794;49,6617;354,0448
-10,0472;32,0401;349,9292
6,5694;20,0045;349,505
-7,2543;47,7945;352,1837
21,7073;35,8827;348,3268
-1,6423;65,4624;344,1363
13,3616;28,2549;351,2667
6,3289;59,2743;347,4743
0,8279;46,2902;354,7393
0,5009;51,6442;352,3277
2,4477;61,1289;346,5421
-6,9824;21,8579;348,7065
7,0908;27,1804;350,7908
2,411;64,2529;344,9409
-1,4573;48,6898;352,9907
16,7111;38,2554;354,565
4,7427;20,7229;349,5568
8,4483;30,559;351,7984
14,1588;41,6028;355,9534
7,8052;22,8962;349,9794
32,0231;47,706;349,2967
14,3305;62,3916;346,4672
-4,3335;24,0381;349,0653
-5,1378;29,8111;350,5264
-6,5351;52,7;349,3323
-1,1151;29,8724;350,9215
0,4853;55,9231;349,932
14,1047;53,6627;353,0713
-11,0362;25,6977;348,7865
17,7325;55,618;351,4905
12,6672;32,4939;352,8158
-9,2208;35,6984;350,9111
14,7414;59,5531;347,879
-7,0327;18,8162;348,1049
-10,2559;22,0801;349,0881
1,4712;25,9391;350,2188
12,6178;21,5425;346,4635
