"...1";"...2";"...3"
-39,0706;9,1893;347,1167
-14,6499;-14,3311;342,7768
-30,1032;0,4231;342,5897
-16,4162;4,3957;344,9588
-31,9902;-0,5386;342,3455
-13,2674;-15,2628;343,6615
-27,7055;8,1005;346,6979
-15,0534;6,5065;346,3751
-17,8868;-8,0748;341,1409
-25,2829;-4,6003;341,6715
-34,7975;8,5705;346,5726
-5,7094;0,3318;344,4511
-10,6195;1,7855;344,2971
0,1064;4,141;345,6312
-26,3887;7,3128;346,0374
-28,4126;-9,3219;341,9159
-30,2376;-5,4412;342,2959
-19,3439;-14,0484;342,0484
-8,9813;-2,6404;343,0275
-26,5688;-13,7502;343,0097
-25,6623;-10,6299;341,9736
-4,3525;4,6022;345,6423
-21,6657;-14,8267;342,5924
-28,5405;-2,4663;342,5162
-9,2996;5,5761;345,9762
-34,6526;4,4963;343,957
-13,861;-17,9309;345,0074
-11,2967;5,9605;346,208
-23,8516;-0,8594;342,6122
-35,007;9,4609;347,2079
-13,6155;1,01;343,57
-16,6191;-1,7713;342,0887
-11,2063;6,5811;346,5224
-12,6881;-3,4283;342,2676
-16,9428;-15,3317;342,6501
-4,997;5,7624;345,8754
-19,754;-2,6309;341,6796
-21,6654;6,1928;345,5749
-23,3687;-9,9446;341,5819
-5,8118;5,268;345,7587
-18,8128;-5,4363;341,3852
-12,1453;-8,646;342,498
-29,6189;3,9333;343,6786
-7,5135;6,3869;346,0613
-14,6832;-17,0617;344,1056
-11,1565;-16,3719;345,311
-11,2264;-17,2651;345,8123
-15,3243;-16,2552;343,4393
-19,2748;-16,1396;342,8781
-3,0695;3,1161;345,4724
-16,9575;-13,1799;341,948
2,204;-0,8672;345,1668
-20,9077;-0,093;342,7887
-26,0117;6,6184;345,5999
1,6628;-5,7879;345,293
-27,0348;-7,9387;341,7455
-25,2285;1,8521;343,1791
-18,8135;6,3987;345,86
-34,7487;6,8024;345,4246
-20,2625;6,7405;346,1033
-8,7245;-16,2499;346,8948
-24,616;-12,976;342,4785
1,4594;1,3826;345,0551
-5,3631;-4,4571;343,9058
-15,4388;-19,2373;345,5641
-7,0183;-8,9442;344,6536
-17,2409;-10,7694;341,3879
-8,9176;-15,3446;346,1745
-5,9912;-6,8619;344,3523
-9,6917;-9,9907;343,7468
-31,8591;3,367;343,3971
2,164;-3,4195;345,1779
-23,2914;7,1272;346,1824
-6,6762;2,2358;345,112
-8,8283;-14,3037;345,6243
-12,6062;-15,9231;344,3368
-26,9627;7,774;346,4337
-21,6104;-17,0222;343,7354
-5,0657;-1,9645;343,9454
-12,8323;5,3186;345,6579
-20,6794;-9,1448;341,1562
-19,4342;-17,772;343,9174
-20,5635;4,4079;344,7138
-24,4509;-7,3051;341,4805
1,52;-8,247;345,7917
-34,5428;9,777;347,444
-2,6922;-8,4663;345,6047
-21,6337;-6,4717;341,2739
-31,0031;6,4196;345,1209
-19,8982;-11,668;341,5204
-22,2258;3,8248;344,1048
-21,1734;5,44;345,1897
-9,2416;-0,3853;343,5754
-26,3316;-1,7444;342,5221
-14,2032;5,7863;345,9106
-17,3805;-17,1298;343,4772
-27,9596;1,2228;342,8785
-27,7859;-5,464;342,0126
-2,1127;5,2662;345,9281
-1,4688;-3,74;344,559
-8,9816;4,7959;345,7469
-12,4705;4,5483;345,236
-22,6168;-3,6501;341,67
-22,3942;6,7554;345,9103
-22,3715;-12,4676;341,9719
-15,5883;3,099;344,4716
-15,3992;-18,9392;345,3091
-15,1451;-7,0465;341,6243
-7,7935;3,8075;345,5287
-31,019;8,8476;347,0854
-37,2505;7,4146;346,0346
-0,656;5,0175;345,922
-35,3057;7,6717;346,067
-4,4061;-13,2341;346,7878
-33,7678;5,6243;344,6397
-17,4109;0,5379;342,9592
-30,8318;-3,2527;342,4986
-23,3182;-18,3226;344,5008
-33,8194;9,7938;347,5325
-21,7643;2,1678;343,4547
-35,6833;0,3268;346,7732
-22,6251;2,6475;348,0908
-5,0611;-13,0175;348,0437
-16,7024;-17,9359;345,9897
-25,5795;-16,7769;348,1587
-2,1233;-5,3003;347,2137
-13,4699;2,7773;348,0237
-26,3553;-17,3219;346,7333
-1,2612;5,4029;346,6665
-25,7285;-17,916;345,3313
-34,1682;-0,3388;343,9901
-25,9817;5,8784;347,7719
-20,1275;-9,5368;347,2802
-23,2648;-5,3277;347,2812
-23,2055;7,2848;346,9004
-15,842;-0,5075;347,765
-22,6853;-19,0611;346,6918
-10,0538;-13,353;347,4419
-22,4713;6,6975;347,0472
-29,254;-7,1824;348,1139
-31,9558;5,3485;348,6649
-22,4789;-7,9933;347,7644
-17,1936;-9,3155;346,4595
-11,0578;6,1965;347,1595
-38,674;5,6728;347,55
-26,3537;7,4329;347,2054
-11,1563;-1,6847;347,507
-25,3866;4,1862;348,3198
-25,6063;-8,0177;347,7197
-19,5668;-4,0456;347,1955
-14,7441;-16,6125;346,3459
-34,5887;-2,928;347,2311
-19,0798;6,6864;346,7937
-6,2761;-14,3623;347,8898
-7,0367;-3,1304;347,3646
-19,9534;-17,8979;346,8314
-25,7048;-14,8198;348,4951
-25,7626;-17,6611;344,9264
-1,3338;1,2255;346,903
-2,7775;-8,123;347,5741
-39,5489;7,3746;347,8292
-35,4648;7,9582;348,4494
-16,9021;1,6487;348,0933
-31,5686;0,165;349,3905
-4,4844;3,5836;347,278
-40,0961;8,5452;348,9933
-6,6992;5,0622;347,5725
-15,4731;5,5306;347,1976
-16,1253;-7,3626;346,6047
-26,069;6,6087;347,4947
-19,4092;-6,6423;346,9945
-30,2656;7,9557;347,6417
-30,8082;8,8402;347,4823
-12,714;-11,8723;346,9203
-5,8068;6,4324;346,2737
-21,9716;-16,8286;347,6279
-18,5646;-11,2966;346,7273
-18,0634;-18,7948;345,6269
-31,9894;-5,5325;343,607
-30,8901;-4,5281;348,5629
-14,3745;6,574;346,8421
-39,8861;8,5668;347,3507
-19,4934;-16,0346;347,4344
-9,613;5,6833;347,5056
-20,7812;0,7868;347,7881
-38,0181;10,0598;348,3951
-18,831;-16,6924;346,8499
-25,4036;-17,8293;346,881
-12,3002;-18,016;346,7954
-8,4423;-8,0935;347,6451
-24,9388;-18,717;345,5826
-23,3412;-18,9611;346,5226
-15,1239;6,198;346,9699
-7,5292;-5,8889;347,5571
-0,2943;-10,2527;347,4783
-33,9605;9,6685;347,7903
-40,7395;10,4956;348,5096
-27,3039;7,9854;347,1467
-5,1616;-10,0098;347,8197
-30,3959;-8,9395;348,3534
-14,9042;-13,6086;346,4787
-31,3866;6,4665;348,2257
-39,1747;9,4889;348,7165
-31,0113;-8,5628;343,2438
-20,233;-18,7031;346,5423
-11,2309;-4,181;347,4952
-36,551;0,5678;348,3406
1,3458;3,4051;346,552
-7,9263;1,9339;347,3327
-40,6194;10,7758;348,3217
-23,9145;-13,2984;348,4848
-27,0814;-5,1949;347,5105
-22,164;-14,3293;348,2762
-27,9956;5,3117;348,2096
-28,1526;-2,4839;347,8206
-23,7674;-10,6812;348,1668
-9,5354;6,9249;346,9888
-23,4815;-17,9045;347,7014
-27,1474;-10,0219;348,0972
-7,787;-11,5207;347,752
-37,3198;6,0344;349,1991
2,9956;-4,3002;346,3743
-10,4957;3,7762;347,8123
-19,5416;-1,7664;347,4629
-15,313;-2,8735;347,2915
-26,6478;2,1472;348,3686
-32,2024;-8,1124;345,5804
-22,0266;-18,2934;347,2108
-36,1909;3,4445;349,8698
-3,0429;-11,6435;347,8844
-37,54;10,5347;348,195
-17,0188;-15,2254;346,2948
-30,4568;7,1907;347,8831
-27,5627;0,0818;348,0684
-32,3782;4,4171;349,0298
-34,5421;8,7707;348,167
-27,1368;-16,2306;345,9286
-20,7816;-15,2424;348,0273
-34,1616;9,6416;347,3888
-31,5752;2,7685;349,4876
-12,8073;-8,6926;346,95
-22,5288;-18,0962;347,4259
-19,6055;-13,3219;347,5132
-15,6289;-5,1865;346,8206
-21,1119;-17,291;347,2879
2,5399;-1,1926;346,3005
-22,0901;6,3078;347,1552
-27,2002;-15,9519;347,8048
-28,8308;-11,4861;348,3305
-38,9688;6,6604;347,4886
-26,0569;-12,4258;348,5818
-36,2601;6,8964;348,8104
-19,1903;3,3692;348,0033
-29,8437;-11,6363;343,6347
-16,2918;4,1713;347,6779
-16,7336;-12,4924;346,3528
-33,2739;-6,0147;346,5715
-21,6656;5,7494;347,3242
-25,8202;-17,7533;345,2558
-27,9436;-14,1386;344,2912
-24,1509;-15,5122;348,2709
-15,7324;-19,214;345,8051
-24,3098;-17,118;347,9902
2,1441;-7,4096;347,0358
-11,7331;-6,5743;347,2796
-23,6502;-0,1455;347,4762
-9,2224;-16,0661;347,3587
-37,3884;3,9638;346,5648
-21,477;-12,033;348,0224
-36,7026;5,0299;349,4487
-24,524;-18,1835;347,0557
-30,8348;-10,9136;346,3212
-28,207;3,8284;348,72
-18,6248;6,2847;346,9729
-32,9805;-3,2317;343,9548
-3,8833;5,6289;346,5159
-26,321;7,128;347,3215
-23,7984;-2,6248;347,241
-12,8253;4,7051;347,5706
-6,1635;-0,4393;347,2496
-18,2755;-14,3298;346,6459
-17,8294;5,0887;347,4064
-11,7994;0,6463;347,7224
-27,7514;-13,8949;348,5832
-30,2989;8,3911;347,531
-12,3231;-15,0731;346,9662
-14,8237;-10,63;346,545
-22,5799;4,5304;347,8539
-29,3504;-13,641;346,576
-36,1935;3,0937;344,6234
-1,6736;-2,3867;346,9143
-24,1718;-18,9209;346,0097
-10,3826;-10,0782;347,3525
-18,3072;5,8973;347,1194
-39,2628;7,913;347,0227
-38,3732;6,7117;346,4001
-32,2701;-1,9779;349,2411
-21,5194;4,9887;347,59
-22,9529;-16,1812;347,9993
-40,4605;10,0147;348,716
-24,9345;-18,4452;344,683
-23,0088;-19,0506;344,8223
-21,3267;-19,0206;344,945
-20,0624;-19,0427;344,8806
-19,2765;-19,0307;344,7292
-18,744;-18,945;344,5767
-18,2631;-18,8208;344,4331
-17,3333;-18,6987;344,4128
-16,8698;-18,8605;344,7359
-16,5771;-19,0548;345,0738
-16,3702;-19,2222;345,3561
-16,3333;-19,2538;345,4091
-16,3333;-19,2538;345,4091
-16,3333;-19,2538;345,4091
-16,3333;-19,2538;345,4091
-24,9738;-18,5416;344,8089
-25,0871;-18,4532;344,738
-25,1332;-18,4172;344,7092
-25,1332;-18,4172;344,7092
-25,0984;-18,4443;344,731
-24,6405;-18,7911;345,0162
-24,0907;-19,1315;345,3492
-23,6156;-19,3107;345,6227
-23,0969;-19,3834;345,8994
-22,7096;-19,378;346,082
-22,3641;-19,3449;346,2223
-21,3314;-19,1644;346,4791
-19,4846;-18,9095;346,1716
-17,9808;-19,0247;345,5752
-16,3772;-19,3095;345,5342
-25,0968;-18,4676;344,7077
-25,8914;-16,7103;344,058
-27,2469;-14,5918;343,3768
-28,7114;-12,7353;342,8649
-29,7203;-10,6765;342,2345
-30,3764;-8,6675;341,9819
-31,0151;-6,8;342,2932
-31,6487;-5,0056;342,5433
-32,3282;-3,1028;342,4285
-33,2118;-0,9044;342,3774
-34,3665;1,5485;342,8298
-35,6133;3,9485;343,6897
-36,8817;6,0042;345,0125
-38,1799;7,388;346,0945
-39,185;8,267;346,7199
-39,7299;8,7431;347,0402
-40,1383;9,1173;347,2834
-40,8859;9,9269;347,7833
-41,1282;10,6006;348,1569
-40,8486;10,8874;348,2851
-39,7117;11,0866;348,3089
-37,7906;10,9684;348,1408
-35,5766;10,4166;347,8315
-33,1259;9,6494;347,5636
-30,5169;8,9888;347,3945
-27,6268;8,2302;347,0871
-24,3615;7,6782;346,7407
-20,8253;7,0819;346,5582
-17,2562;6,7281;346,6527
-13,7709;6,7294;346,7461
-10,5689;7,117;346,9262
-7,5278;7,0824;346,7824
-5,2987;6,255;346,191
-3,3049;5,6664;345,957
-1,6255;5,3344;346,0143
-0,1028;5,0065;346,1322
1,3285;4,4657;346,1736
2,6159;3,1206;345,8501
3,1749;1,3516;345,3493
3,4431;-0,6241;345,1198
3,5862;-2,7274;345,2531
3,6865;-4,7859;345,5035
3,8056;-6,7788;345,8703
3,8461;-8,7708;346,3902
2,1898;-10,534;346,905
0,4022;-10,8077;346,9613
-1,2714;-11,6131;347,1372
-2,527;-12,9023;347,4163
-3,9546;-14,1252;347,6213
-5,9301;-15,1821;347,6252
-8,1685;-16,3418;347,3381
-10,1315;-17,7261;346,9332
-12,1785;-19,1953;346,4796
-14,8864;-19,5254;345,8648
-16,2;-19,3375;345,5648
