"...1";"...2";"...3"
-16,5834;-4,7532;382,5545
0,4866;-2,3946;374,8764
-7,7865;-5,1034;374,5045
-14,6984;-5,1778;381,2084
-8,5801;-5,2807;377,2162
-5,9763;-6,7599;381,3983
-5,2139;-5,5757;376,8911
-7,0351;-6,9107;381,9776
-6,2416;-6,9167;380,1872
-12,1762;-5,3383;380,4956
-6,3525;-5,3042;375,184
-10,5201;-6,28;382,2489
-2,9734;-5,0583;378,0767
-7,2392;-6,8523;380,0295
-4,5262;-5,9719;379,6752
-11,5719;-5,737;381,1783
-7,8044;-5,388;375,3183
-3,7174;-5,4407;379,606
-8,8353;-5,8809;379,8285
-12,187;-5,2231;380,1607
-13,3322;-5,9272;382,0181
-8,238;-6,3469;380,2249
-11,901;-4,9041;378,9667
-10,4378;-4,7142;377,2659
-15,3408;-5,1964;382,2365
-5,0124;-4,6474;375,272
-1,9448;-4,4411;377,7016
-6,3015;-5,945;376,738
-14,1371;-5,4202;381,2948
-7,8868;-6,9792;381,6741
-2,3593;-4,3171;376,8683
-10,8036;-5,2551;379,2777
-2,7694;-3,8371;375,5542
-11,775;-6,1954;382,0869
-4,2309;-5,1987;377,115
-3,8259;-5,493;378,3073
-13,4537;-5,5624;381,4481
-15,4075;-5,1493;382,0805
-0,268;-2,8838;375,4333
-2,086;-3,7411;375,8564
-4,7487;-5,9783;378,5616
-5,2109;-6,2801;381,0097
-13,7845;-5,4374;381,2289
-9,9991;-5,6541;380,0361
-9,7296;-5,3188;378,9129
-8,6322;-5,5118;378,6174
-5,6761;-6,4185;378,5411
-10,1834;-6,0898;381,0978
-1,3909;-3,7379;376,3506
-0,8093;-3,0514;375,3587
-9,594;-4,8821;376,7062
-10,8283;-5,0959;378,6573
-5,3057;-6,4859;380,0098
-3,7141;-4,0797;375,2903
-6,7372;-6,4031;378,441
-7,5299;-5,888;378,4185
-13,0726;-5,2321;380,5689
-11,0954;-5,4566;380,1878
-7,5152;-5,6834;376,9091
-8,7786;-5,1763;375,8324
-16,0116;-4,9065;382,3882
-9,0879;-6,5421;381,8421
-9,6087;-5,0608;377,8148
5,3507;61,8766;376,0561
16,8956;14,2393;375,2426
-17,9893;38,748;374,5419
19,2965;17,0193;375,1624
20,1699;25,6393;375,7732
17,4565;12,4132;375,351
7,14;1,6422;375,3231
-5,9537;-1,0263;373,0153
2,8417;64,596;380,0267
9,4019;24,8138;374,6269
-0,8832;35,2606;373,4808
-10,1714;47,6573;375,2826
19,1046;18,8875;375,222
-20,0249;30,7078;374,7002
3,647;22,1816;373,756
-11,7903;59,8284;377,4865
20,6569;42,6331;375,7888
-2,4353;11,5207;372,8898
-9,5186;43,0553;373,7268
11,6292;12,095;375,0908
-14,9937;31,7833;373,21
-18,5459;-0,115;380,4445
-18,2747;3,0255;378,6398
2,1756;10,154;373,2424
17,5803;34,0885;375,5231
-8,9573;35,613;372,8478
7,1376;41,9588;374,2271
-9,0529;-3,547;374,5453
-2,2972;23,4917;373,3258
-19,4727;44,287;375,506
-0,8596;-1,7492;373,9729
22,3781;19,0625;375,4792
-2,6167;63,26;379,4147
-2,2982;15,4715;373,0873
-6,2399;61,0279;376,367
2,5816;52,8854;374,1175
-10,1547;38,9831;373,0133
8,2808;8,0176;374,7509
-2,5247;-1,7002;373,5896
16,192;38,5118;375,1272
