"...1";"...2";"...3"
11,2506;-1,9399;364,8595
-0,0797;-6,5144;364,7738
-4,9608;0,9917;364,8675
5,8539;-8,1064;364,6968
-3,694;13,196;364,337
4,749;-7,8474;364,0722
-6,4215;11,6615;364,6168
3,462;-4,6422;363,503
-5,3407;4,0899;365,0635
4,9126;8,778;364,3984
-6,9081;3,292;365,2533
4,569;-5,7629;363,5799
1,3727;13,061;364,1159
7,8893;12,8031;364,8429
1,4427;-0,1869;364,0457
-2,6341;1,8293;364,5792
-3,5287;11,2886;364,1025
8,9075;5,2751;364,7153
6,7446;6,4136;364,5813
13,2819;7,7226;365,3391
1,2889;11,4545;363,9056
-3,9703;-0,0163;364,8403
-5,4525;1,5425;364,894
0,6828;-3,5662;364,0945
6,6131;3,2472;364,3297
-2,9282;-2,5155;365,0385
-2,5729;-0,9741;364,7208
11,2575;8,6146;365,1212
-0,5553;-3,7034;364,6031
-4,69;2,6196;364,8145
9,7041;10,7237;364,9278
-7,9254;6,2629;365,1799
5,2551;-8,1574;364,4433
9,0889;11,6785;364,8355
-1,3978;4,0467;364,5684
-2,9256;12,0067;364,1453
4,8566;5,7634;364,352
2,6198;3,7784;364,2282
9,6243;12,4745;364,8088
4,5709;2,7365;364,1507
2,0762;-4,9221;363,6358
12,1702;10,7363;364,9126
0,7179;3,137;364,2976
3,2912;10,7133;364,0506
-1,4834;-0,8649;364,5382
11,1285;9,7821;365,0979
1,0195;1,4682;364,15
4,7887;-0,7659;363,6739
-3,6792;6,5317;364,599
11,2147;11,7401;364,8086
4,0645;-7,349;363,7782
6,682;-6,7313;364,408
6,9929;-7,2126;364,7363
3,2916;-6,209;363,5644
0,7169;-4,9755;364,1239
11,2208;7,2772;365,0449
1,9979;-3,3574;363,6954
12,9736;4,1443;365,6015
0,5349;4,7341;364,2942
0,8777;10,5028;364,0025
11,9878;1,14;365,0684
-3,4825;0,2843;364,7413
-1,5618;5,6068;364,4642
5,4019;11,9002;364,3363
-5,3927;9,2243;364,518
5,1358;12,7327;364,3741
8,3834;-6,6695;365,0735
-1,9851;-2,2969;364,8513
13,0982;6,1029;365,6899
8,3743;2,0545;364,434
5,1583;-9,2802;365,0815
7,849;-1,0877;364,122
1,7799;-1,7909;363,8087
8,0495;-5,9382;364,6388
8,162;0,4491;364,1869
6,4086;-1,8308;363,6931
-5,7145;5,8092;364,851
12,5147;2,5322;365,3642
3,4196;12,4994;364,1595
9,0387;6,7935;364,7946
7,8181;-5,1931;364,3304
5,2943;-6,479;363,8433
1,4624;12,3484;363,9475
-0,6747;-5,1019;364,8271
8,7361;3,6526;364,7008
7,6337;10,2947;364,5858
-0,0819;-0,6091;364,2572
0,6785;-6,1804;364,2605
2,5125;8,4712;364,3673
-2,1256;0,4548;364,5385
11,8815;-0,305;364,9365
-2,3085;12,6513;364,1742
10,0111;-0,6753;364,3767
-0,5985;0,8908;364,2703
-2,6635;9,3959;364,2903
0,3691;-2,0816;364,1887
1,1282;7,5596;364,3052
2,9186;9,671;364,2161
6,8454;4,7926;364,4285
-3,1465;3,2922;364,6929
7,4201;11,2795;364,6186
1,9527;-6,3518;363,6166
-3,5409;4,8941;364,7424
-4,0601;1,3902;364,7191
13,2591;9,6328;365,0923
10,4378;2,4263;364,8105
9,2055;9,4124;364,7999
7,1587;9,0721;364,5553
-1,0521;2,4564;364,3945
3,4686;11,6904;364,0439
-0,8824;-2,2632;364,5914
4,6242;7,4781;364,4296
4,9166;-9,1076;364,7616
3,0258;0,3737;363,8513
9,173;8,1956;364,7927
-0,4117;12,8959;364,1119
-7,9451;9,0845;364,6359
13,4677;8,6237;365,2688
-4,594;10,5098;364,2658
10,2341;-4,4753;365,0296
-5,8692;7,603;364,7376
2,6761;5,2907;364,3868
-6,0263;2,2874;365,0415
-1,8763;-5,597;365,4182
-1,6668;13,5651;364,2347
0,6499;6,1828;364,3664
-7,4313;4,8453;366,6583
2,1544;8,1895;366,449
10,2901;-4,1002;365,347
5,0347;-7,4369;365,9521
-1,131;-4,1283;368,2006
10,753;2,11;365,6076
6,9445;8,3153;366,1411
-2,3642;-4,3874;368,3552
13,1827;8,6419;365,5978
-2,4282;-5,0843;368,0956
-7,9041;3,4549;365,936
2,3301;11,5625;365,7526
2,1248;-0,1257;367,2632
0,2272;2,8024;367,4376
4,4169;13,802;365,2092
4,746;5,9522;366,6315
1,7508;-7,605;367,7699
7,9402;-3,869;365,6349
4,6786;13,2466;365,3584
-3,3107;1,7647;368,2877
-1,2844;10,2107;365,7555
0,7225;1,0646;367,5143
3,9003;-0,1089;366,7994
9,9682;11,9665;365,5526
-7,1208;8,447;365,259
2,756;13,5584;365,2847
7,0217;5,0474;366,4235
1,5693;9,5959;366,236
-1,101;1,2878;367,9502
2,2926;3,529;366,9782
5,7316;-6,1958;365,7521
-6,7691;3,4586;367,2906
6,4052;13,4728;365,2501
9,7494;-5,105;365,3724
8,8409;3,9297;366,0409
3,517;-7,2227;366,777
-1,0443;-2,8181;368,3853
-3,126;-4,7512;366,6018
12,0216;6,1422;365,8877
10,581;0,2378;365,6646
-5,1916;11,1143;364,8787
-2,2237;12,1001;365,0615
4,8226;7,5075;366,3736
-3,9963;5,7307;366,6088
11,3172;8,0408;365,8913
-4,8443;12,0153;364,7409
11,021;9,5705;365,6439
7,9955;11,8622;365,6489
4,2903;1,2347;366,6684
2,5828;12,3858;365,5605
2,3848;1,7843;367,007
0,6011;13,0302;365,5979
0,4304;14,2715;364,8131
6,5577;-2,2896;365,9607
12,2229;11,4565;364,8586
1,7623;-5,4716;367,2862
3,193;-1,4263;366,7843
4,5575;-8,9574;366,3741
-6,0839;1,6987;365,8048
-4,3957;3,022;367,619
8,5938;13,0296;365,0822
-6,8982;11,39;364,9379
2,975;-5,0933;366,7808
10,2984;10,8603;365,5911
2,4451;6,8052;366,7872
-3,4554;13,0508;364,7012
3,7699;-5,9157;366,4858
-1,4282;-4,9231;368,1317
6,8458;-7,4325;365,3411
8,3269;0,5296;366,0343
-1,3273;-5,8538;367,991
0,8903;-7,139;367,9746
8,3708;12,7997;365,526
8,5835;2,1392;365,8816
11,9187;-1,6443;365,5218
-1,342;14,1292;364,8127
-5,5169;12,6729;364,6925
2,3212;13,997;364,9315
9,9239;-1,2778;365,6611
-4,0134;0,8498;368,5928
5,5238;-3,547;366,0574
-0,4756;11,4491;365,7035
-4,1746;12,5696;364,7186
-5,0525;0,6447;365,7044
3,5226;-8,291;367,1389
6,6773;3,3241;366,1237
-6,3752;5,7727;366,3125
13,8346;7,2589;365,8105
9,4061;7,3324;366,0858
-4,9988;13,0997;364,6127
0,0841;-2,1192;367,9085
-1,9538;2,8692;368,0052
1,1988;-3,169;367,4154
0,9774;10,7982;366,0577
-2,5331;4,3793;367,4737
0,0578;-0,4446;367,8656
10,7467;12,8174;365,0389
0,7598;-5,8582;367,7766
-1,9434;0,2582;368,4068
8,9729;-2,409;365,6338
-4,1779;10,1202;365,1416
12,8922;2,1916;365,5557
8,9175;9,0148;365,8977
2,5329;5,0936;366,9804
4,6505;4,3119;366,5938
-0,395;7,4779;366,7017
-5,3907;0,8152;367,1117
2,3132;-7,2187;367,3798
-5,7349;7,1279;365,7335
11,1298;-3,204;365,4065
-3,2221;13,7195;364,6057
4,5374;-4,7461;366,2351
0,3027;12,3171;365,7507
-1,6556;5,8839;366,9142
-2,5066;8,811;365,7849
-1,6163;12,7728;365,0737
-3,2091;-3,691;367,4442
2,124;-4,1841;367,046
-1,3882;13,4392;364,9906
-3,0934;7,3127;366,2096
6,1173;0,1146;366,3491
1,6611;-6,5681;367,5091
2,5888;-2,7755;366,9031
4,4102;2,7246;366,5427
2,5519;-6,2425;367,0353
13,1164;4,0085;365,7004
4,7055;12,6466;365,4601
-2,2547;-3,308;368,5121
-2,9425;-0,5551;368,6904
-6,0653;9,9255;365,0283
-1,2346;-1,2652;368,4206
-2,9987;11,1687;365,0465
4,3828;8,9964;366,1786
-3,9909;-0,7885;365,7648
6,3822;9,8502;365,9573
4,3719;-2,4805;366,4035
-5,612;2,1159;367,6187
4,7303;11,9266;365,5738
-2,9646;-4,908;367,5485
-3,574;-2,5427;366,0718
0,064;-3,6504;367,964
5,6895;-9,1432;365,6112
-0,0125;-4,8265;367,9561
12,4678;0,4666;365,4683
6,4938;1,6645;366,2019
0,5927;6,0222;367,0882
8,3635;-6,3666;365,3278
-7,8844;6,6717;365,5772
1,4758;-1,6094;367,3487
-4,9964;8,649;365,2831
-0,3449;-5,6103;367,9539
-4,3367;-0,3202;367,5315
-0,2618;8,9179;366,4087
6,5702;12,985;365,3952
-6,9078;2,5078;365,9989
12,8132;10,2939;365,3813
2,6407;13,0335;365,4261
0,0884;4,4668;367,431
8,5484;10,3856;365,7967
9,6121;5,5479;366,0173
3,6073;-3,791;366,5564
6,5397;11,3191;365,7356
7,1647;6,6631;366,3479
-2,2789;-1,9494;368,721
0,6716;13,5674;365,1131
6,8684;-5,1289;365,6452
5,2678;-1,2057;366,3056
3,4636;10,2979;365,9363
-3,5044;-1,7583;367,748
-8,9558;5,6412;365,9295
11,1275;3,8224;365,9241
-0,2564;-6,6579;368,0144
7,5346;-0,9783;365,9174
6,6341;12,385;365,5446
-8,1776;10,0125;364,9896
-8,9123;8,2584;365,4008
-5,098;4,3224;367,0234
4,5103;11,0697;365,7197
0,9599;-4,5601;367,5558
-5,922;12,1949;364,7413
-2,7948;-5,6088;366,1288
-1,7063;-6,0247;365,7071
-0,6749;-6,5362;365,2288
0,2365;-7,0956;364,7726
1,0316;-7,6102;364,4453
1,7857;-8,1429;364,2457
2,5164;-8,6955;364,1922
3,0316;-9,0426;364,2652
3,5504;-9,3095;364,4425
3,9557;-9,4627;364,6424
4,2944;-9,5672;364,8352
4,614;-9,6544;365,0297
4,6349;-9,6599;365,0426
4,6349;-9,6599;365,0426
4,6349;-9,6599;365,0426
-2,8805;-5,5004;366,1062
-2,8024;-5,418;366,8397
-2,6884;-5,3976;367,3654
-2,4907;-5,4583;367,7528
-1,9881;-5,7451;368,0287
-1,2922;-6,2432;368,0176
-0,5759;-6,8462;367,9173
0,096;-7,4275;367,8466
0,7935;-7,8427;367,7935
1,5158;-8,0713;367,7314
1,9592;-8,1765;367,6729
2,8047;-8,4034;367,4838
3,8264;-8,834;366,9624
4,384;-9,2647;366,1786
4,6947;-9,7;365,2138
-2,7018;-5,6318;366,0649
-3,0398;-4,3493;365,713
-3,4038;-3,0246;365,3797
-3,8016;-1,6981;365,1042
-4,2954;-0,4263;364,9416
-4,9041;0,6043;364,9539
-5,5454;1,3398;365,0933
-6,1137;1,8863;365,2469
-6,696;2,4309;365,3957
-7,4695;3,2493;365,5222
-8,2804;4,3893;365,5022
-8,9639;5,7937;365,3306
-9,3447;7,1578;365,1231
-9,3979;8,4315;364,9603
-9,069;9,6851;364,8821
-8,398;10,7963;364,8688
-7,5215;11,6958;364,8411
-6,7827;12,2285;364,785
-6,3528;12,4811;364,7456
-5,8201;12,7571;364,6952
-4,9032;13,1712;364,6149
-3,7073;13,6488;364,5439
-2,3695;14,0596;364,5242
-0,9757;14,2752;364,5792
0,5793;14,2757;364,7062
2,1499;14,1372;364,8411
3,7689;13,928;364,945
5,4378;13,6427;365,019
7,1709;13,3071;365,0432
8,752;13,0548;364,9691
10,2764;12,8017;364,8422
11,5388;12,3512;364,8097
12,5492;11,6039;364,924
13,2711;10,7407;365,0904
13,7771;9,8528;365,2407
14,1295;8,9352;365,3547
14,3448;7,9882;365,4425
14,4282;6,9514;365,5229
14,3341;5,6752;365,6198
14,0627;4,2771;365,6956
13,781;3,04;365,6896
13,5365;1,8704;365,607
13,2987;0,7004;365,4886
13,0293;-0,535;365,3738
12,7488;-1,5881;365,3073
12,367;-2,6467;365,2768
11,927;-3,5165;365,2871
11,3827;-4,3253;365,3231
10,7173;-5,1138;365,3646
9,8799;-5,9306;365,383
8,8979;-6,7394;365,3481
7,7687;-7,5643;365,2788
6,7186;-8,295;365,2256
5,8198;-8,9131;365,1968
4,6782;-9,6935;365,1716
