"...1";"...2";"...3"
-23,4583;29,6408;336,0905
-3,3318;20,9502;348,0435
-10,1577;22,1557;340,9673
-21,9098;28,4747;337,6539
-14,1208;22,9089;341,9434
-11,7197;22,2225;345,0637
-9,902;22,0071;344,2836
-13,8192;22,66;344,9797
-12,3904;22,3551;344,9017
-20,1587;26,3008;340,5972
-10,0061;22,2032;342,4539
-18,1132;24,6006;343,1597
-7,5624;22,1355;346,4833
-13,6238;22,4971;344,516
-9,5104;22,1478;345,7148
-19,498;25,6273;341,5598
-11,2742;22,1143;341,5241
-8,3971;22,4635;346,8423
-15,6793;23,4082;343,0851
-20,0811;26,3525;340,3052
-21,123;27,5657;340,8756
-15,0115;22,9676;343,854
-19,3703;25,82;339,9148
-16,644;24,2483;340,7019
-22,7466;29,6918;339,0503
-8,5671;22,0418;343,507
-6,6266;21,9248;347,5341
-11,135;22,0863;343,4628
-21,7624;28,315;339,0245
-14,9378;22,8644;344,9255
-6,7263;21,8782;346,2818
-18,2774;24,9347;341,2165
-6,6079;21,7522;345,2812
-19,4865;25,8528;341,7946
-8,8738;22,0829;344,9877
-8,6909;22,2958;345,6061
-21,2714;27,6884;340,2607
-22,7391;29,36;337,7889
-4,3095;21,1207;347,6974
-6,1222;21,7054;345,9506
-9,9713;21,9659;345,1604
-10,259;22,1315;345,9694
-21,5364;28,0671;339,5805
-17,2699;24,3612;342,2211
-16,6351;24,1663;341,9216
-15,0461;23,2518;342,6197
-11,223;22,0887;344,7042
-17,5403;24,3864;342,6491
-5,6144;21,6675;347,0822
-4,7641;21,3088;346,8356
-15,0579;23,5566;340,9156
-18,0352;24,9366;340,9622
-10,8985;22,0649;345,1782
-7,3221;21,8599;344,4619
-12,4545;22,2428;344,08
-13,5827;22,5109;343,3813
-20,8019;27,4055;339,4854
-18,9404;25,1247;341,4194
-12,6021;22,3332;342,6256
-13,1557;22,5112;340,9958
-23,1357;30,0854;338,07
-16,4369;23,6808;344,3323
-15,8744;23,8598;341,4755
19,7178;64,5578;323,4471
14,7866;28,2138;350,0959
1,9981;76,952;313,3777
17,1315;30,2669;348,7132
20,8171;38,3592;342,1107
14,1495;25,4537;354,6283
2,6167;22,2591;350,6147
-6,9394;23,6051;340,3333
20,2629;68,7861;320,9478
14,4637;42,1072;335,97
11,5105;58,3678;325,0007
10,0429;73,7097;315,9919
17,3433;32,7078;345,8467
-3,977;77,375;312,019
10,2697;42,0397;333,9969
16,2379;76,8362;314,9832
28,4463;46,5229;337,6754
1,7086;32,4322;335,8977
7,7893;72,6129;316,4158
10,6485;28,4219;346,7175
0,8924;70,012;316,1133
-21,0116;33,4594;332,9291
-17,0168;34,5871;331,8747
4,0269;29,3584;340,3291
24,1635;44,0903;338,5894
5,5264;67,4479;318,8083
17,5825;55,5898;328,3253
-11,9978;23,5242;339,6483
7,8136;46,837;330,2275
4,7149;77,052;313,4717
-3,6869;21,945;345,2542
20,634;29,0841;352,688
19,2017;72,5933;318,5206
3,8644;36,9157;333,8444
17,4143;73,1938;317,6483
16,2473;63,8852;323,1001
5,5213;71,7995;316,711
6,9103;26,1312;347,187
-4,5847;22,361;343,6844
24,4589;47,1091;336,1722
4,4895;65,3701;319,3001
5,8793;27,5489;344,1877
12,6549;37,9578;338,0167
13,1674;31,186;344,8614
-6,8777;72,7972;312,642
3,2041;24,4938;346,9647
6,4501;32,934;338,3427
-18,125;43,391;326,466
8,6557;30,2698;342,7305
-6,5571;22,578;341,9812
7,9641;67,6332;319,3639
-9,0009;65,8647;314,9928
13,5154;50,4171;330,3197
15,582;61,8242;324,1195
21,5453;32,0043;348,9744
-16,4608;25,8424;339,0555
-16,6938;51,8175;321,8764
1,8264;22,8149;348,8012
7,8837;77,804;313,0702
-0,8306;23,5816;344,9115
-1,1755;77,8513;312,6102
-0,7465;28,6715;337,8605
-5,6513;62,4623;317,4392
14,5444;60,1758;324,8364
-11,581;62,0966;316,5033
1,0411;26,4751;341,6951
15,078;74,0878;316,5532
21,1552;65,1637;323,4539
0,9006;42,1185;329,9562
-4,9659;52,9354;322,77
3,6152;74,9239;314,5979
20,7214;48,3758;334,2178
17,3486;52,9373;329,8334
27,8156;48,7491;335,6899
11,4964;70,1772;318,4047
-16,7896;47,535;324,0786
-15,3479;54,741;320,2044
-8,3261;33,1127;332,4317
16,0772;45,9596;334,199
-19,1041;39,0691;329,4103
-13,9208;44,0595;326,3107
24,1842;52,269;332,0934
-12,9868;33,7941;332,0191
-7,7869;57,7122;319,4596
21,7708;57,8115;327,867
-7,6374;69,3702;313,6507
0,2162;23,1692;346,9811
21,3984;60,5038;326,2236
2,7611;57,6008;322,4551
6,1688;75,4184;314,5631
14,4225;53,6589;328,3303
9,6484;51,4352;328,3976
22,3979;61,5835;326,0098
12,0487;46,5232;332,1797
-5,6549;28,5292;335,9236
25,3786;54,9416;330,6461
5,4364;52,1481;326,4981
13,2543;66,1639;321,1497
-9,6426;43,682;326,9321
23,8117;54,4967;330,5148
3,1728;47,149;328,2582
8,4487;37,2215;336,0933
0,1843;67,0788;317,0581
24,1579;57,7701;328,571
-2,4351;24,1204;342,4371
5,9151;24,4975;349,2017
5,7048;23,4651;351,1824
-3,4702;25,6898;339,5302
-10,6252;29,2092;334,8965
24,4249;49,8374;333,9777
-3,3876;32,4927;333,7559
28,283;42,7336;340,9397
7,0504;56,8006;324,4375
9,6885;68,8867;318,9505
24,5742;37,9523;344,1831
-12,7042;49,1226;323,7965
3,9074;62,1695;320,5037
17,2644;66,103;321,9901
-2,0692;73,9493;313,686
18,4504;68,7239;320,4883
9,3822;23,8549;353,8729
-15,2915;39,3171;329,004
28,1583;45,3285;338,6083
18,4792;41,9156;338,1301
-1,9314;21,5065;348,0709
14,9432;34,8591;342,1062
-1,2147;37,0915;331,6861
10,0802;25,1951;351,7158
16,8468;38,2943;340,0848
10,9221;33,7435;340,5129
-4,0102;67,1196;315,7194
26,5739;40,2148;342,7943
16,1318;70,131;319,1322
20,9495;51,2016;332,0795
10,6743;26,5884;349,6835
2,3458;25,3816;344,6353
13,2581;71,8779;317,5892
-15,9394;29,7394;335,1052
20,0432;45,1747;336,3538
18,7307;59,6131;326,0808
-4,4769;42,8379;328,1507
-12,7195;26,1681;337,5777
10,9408;62,8378;322,5621
-7,6775;48,3141;324,5855
23,5148;35,2083;346,3652
8,9256;76,2133;314,2869
19,61;35,1654;344,4935
-2,1297;47,6792;326,2875
2,7152;71,5457;316,1569
-6,4767;37,8359;330,0559
8,5926;62,9574;321,8688
11,9615;64,6272;321,8197
17,2206;49,4043;332,3509
-2,3888;57,7685;320,7431
19,0131;61,9399;324,8259
-8,1381;25,5376;337,9984
-0,5575;62,8055;318,7765
-10,3164;53,2817;321,5909
27,2004;52,0312;333,1184
22,5111;41,4197;340,2817
20,8194;56,0187;328,8406
17,8057;57,864;326,993
0,5367;52,5267;324,4633
14,6088;67,9764;320,2595
-11,2642;38,5784;329,3069
14,0759;57,8991;326,0259
-2,2417;21,8899;346,9872
5,8577;41,8254;332,0644
20,8969;53,7151;330,2655
12,38;75,3477;315,2926
-5,7911;75,3352;312,0084
27,8508;50,1461;334,6183
0,3753;75,2328;313,9579
17,1233;26,9302;353,5139
-3,285;71,3339;314,2067
10,8207;55,2981;326,4122
-13,264;58,0703;318,3513
-20,7018;29,382;336,4926
12,1056;77,982;313,4294
7,8361;60,4082;322,7488
-10,6763;70,1622;323,4005
5,8604;67,3327;334,1617
16,3227;28,8689;355,9613
-1,4392;26,9684;351,0528
-18,7625;37,0622;346,0045
20,1779;42,6697;347,1863
12,8483;59,8864;337,2457
-20,253;35,1362;341,0558
26,3158;51,1658;336,3049
-22,0653;31,932;340,2353
-13,4467;65,5633;318,8658
7,1747;72,3059;327,3066
-2,8592;47,8841;349,114
-2,0549;57,2234;340,8875
18,158;72,8678;319,5276
9,5697;58,7617;340,401
-12,6609;24,0782;346,3264
10,1204;32,0251;354,362
15,3056;71,5503;323,027
-13,7676;61,5109;338,9453
0,4947;76,8033;327,1544
-4,8281;52,4867;344,9582
1,9587;45,4313;349,9484
19,4196;60,9213;330,6878
-7,3986;78,192;318,5369
14,5418;74,814;320,2086
12,7155;53,8465;343,5619
4,7285;70,6933;330,9877
-9,0749;57,2565;343,7401
3,5403;55,8713;341,2913
2,0533;28,8873;352,5536
-12,8047;66,2715;327,3304
19,1275;69,3903;322,3482
13,801;26,9882;355,832
15,7056;48,9145;345,806
-5,9555;28,3916;350,0159
-18,06;42,6042;346,805
-22,9659;32,7853;336,1487
24,0124;48,5833;341,3397
