"...1";"...2";"...3"
13,6598;61,4754;409,1465
34,1281;82,2814;415,9809
35,6168;47,6236;420,5781
32,3252;56,7339;421,1755
33,8186;92,5569;406,3895
43,3424;67,684;420,9241
35,5628;23,3373;410,5005
49,6351;36,8629;412,2062
36,1095;90,6279;409,4626
24,5083;52,733;414,9661
28,1204;77,7794;418,9874
32,1531;50,9827;420,8513
41,2613;48,5609;420,376
50,9378;89,2176;410,8161
18,5102;72,648;412,3862
29,9745;91,65;409,36
49,1868;65,7958;420,2583
34,7155;76,4426;419,0676
28,6554;51,3465;417,9172
37,3128;59,4891;422,8846
45,1895;32,0125;410,1925
19,7246;59,7604;411,8439
39,6232;93,5168;406,5358
49,4198;35,9227;407,9149
54,2915;63,4622;419,2651
42,201;27,6748;411,4851
27,1298;36,958;414,9818
20,108;27,2278;407,1522
56,9129;72,1435;413,2778
52,3343;53,9585;414,21
19,3536;79,7664;412,9475
22,4452;84,5676;416,5228
42,7523;72,1437;420,4495
25,4283;66,4095;419,5081
55,6501;76,8042;413,8813
20,317;83,0245;414,3054
55,0329;82,3083;413,0804
50,1089;86,5791;414,9132
42,4365;52,7754;422,4412
32,4678;85,654;413,6913
37,0372;53,838;422,9343
25,2045;88,959;413,6147
23,5027;94,0172;406,5996
48,4723;41,5126;416,6749
52,0137;89,9789;407,1545
35,695;31,3635;413,0546
39,2425;44,261;418,2247
42,6775;23,9964;408,2961
11,6937;52,3327;407,9417
24,1976;57,8911;414,5813
46,3635;94,9968;406,3536
15,3626;79,2994;407,823
39,9082;33,4813;413,4481
52,9658;86,351;413,3548
37,7599;69,4079;420,748
18,303;89,1312;410,3747
43,1292;31,5549;412,6481
26,8273;27,3253;414,7944
45,9322;29,5444;407,411
52,1893;51,8767;420,3172
27,1479;23,0399;414,498
32,5189;23,427;411,9451
48,5578;90,9663;410,5392
53,7158;57,5642;421,1271
49,2849;50,0037;409,0486
19,7073;93,8619;407,1509
15,7706;86,5178;407,7345
28,0121;93,3167;406,37
50,9811;47,9314;414,154
21,1667;48,6144;413,1823
46,6641;37,6877;415,0314
27,2339;81,8537;418,0046
19,0964;86,0437;412,3194
11,1073;45,2738;407,9492
40,6611;23,6662;409,4628
49,0803;60,3829;421,7808
21,8636;66,9725;416,005
57,0949;75,9588;409,3588
52,6695;73,2759;416,2639
16,4417;89,6517;407,4172
29,5475;40,112;417,5907
28,2297;56,8471;417,7271
33,3592;37,9673;416,0773
32,44;79,0927;417,801
28,162;61,9384;418,2314
29,6056;45,7573;418,8488
50,2805;93,6299;406,5354
32,2506;28,0539;413,1092
25,6385;47,2782;415,8968
50,9143;42,5361;414,3117
23,2802;77,3337;418,261
54,9493;63,3428;410,092
52,4647;78,6334;416,8448
38,1289;64,574;421,959
43,6129;62,7053;421,8345
31,3998;70,6915;420,4356
15,9889;48,6677;410,4575
38,76;26,1071;411,2256
22,2019;70,1499;416,9711
48,9527;43,3173;408,4439
17,3567;92,4424;407,7483
44,4896;34,6597;413,7414
26,8623;85,0175;415,3915
29,3911;66,3781;420,0608
26,6239;74,2008;419,1967
20,3725;87,6839;414,0238
20,8036;31,6778;410,2673
36,7607;35,665;414,5037
19,1625;91,0136;411,358
26,4005;70,3903;419,6061
46,8975;49,6541;420,9259
35,3046;27,2793;411,8108
37,7897;40,0539;416,171
42,8966;57,5528;423,098
39,0675;29,7719;412,4543
58,6372;67,4573;410,6274
37,7953;87,6914;411,6551
24,107;33,8479;413,4276
22,044;43,6215;413,9383
18,6638;76,2662;412,3252
26,1952;42,1647;416,1873
23,662;80,8155;417,6632
41,3251;76,1496;419,1904
12,9206;39,0973;407,8425
46,107;79,7142;417,856
43,2304;41,1491;416,4593
19,1852;54,1537;411,7624
40,2411;84,5599;414,235
22,4482;25,4176;410,6716
16,0511;33,9557;407,5202
30,1544;35,0299;415,9424
44,5548;25,49;407,1468
30,179;30,6325;414,7627
51,5684;58,1062;409,5044
48,2425;54,981;422,421
33,698;66,7297;421,0542
47,7765;32,3426;407,5351
17,4895;68,639;411,3858
33,8465;42,8478;418,2506
22,4985;73,6247;417,5044
29,3807;26,5776;414,2797
17,5434;43,1716;411,1228
31,2408;74,4046;420,0662
42,5143;90,6593;409,4207
13,0703;56,8814;408,0199
53,1411;85,8408;408,6132
30,7693;88,9947;411,7535
32,4991;62,068;420,9958
52,3888;82,8149;416,9682
53,7838;68,6983;416,9746
41,4065;37,2908;414,7383
47,4742;83,5089;416,2126
48,3396;70,4434;418,9348
23,457;38,8611;413,3212
24,3215;91,3297;410,0196
47,3043;34,257;410,8828
45,0371;45,251;418,4894
38,9965;78,7261;417,7016
19,474;37,5785;411,1988
14,0427;65,3431;408,3835
56,5262;66,9028;416,5963
29,6762;22,9604;413,2872
49,9329;46,0989;418,8306
44,7753;87,6971;412,7724
14,962;75,4267;407,9496
15,0757;71,3732;408,164
24,1239;62,6317;415,2311
41,9221;81,2101;416,5125
33,0368;33,3046;414,4456
15,5761;83,2118;407,9192
18,7466;24,7588;405,2638
19,9972;24,9762;404,6377
21,3227;25,1103;404,2267
22,823;25,1867;404,0434
24,3822;25,5943;403,4705
25,7183;26,1266;402,7541
27,5146;26,0927;402,93
29,0754;25,7317;403,6376
30,8751;25,4548;404,2291
32,8445;25,5326;404,1595
34,8417;25,594;404,1762
36,8661;25,363;404,5572
39,0078;24,747;405,2095
41,1013;23,9724;405,8466
42,9286;23,3197;406,3324
18,8132;24,6227;405,3589
21,4799;24,0169;407,805
22,5645;23,7012;410,4062
23,8998;23,1174;412,4815
25,3177;22,3264;414,094
27,0814;21,6764;414,3225
28,8198;21,5035;413,4938
30,5291;21,5307;412,3608
32,5525;21,4229;411,4943
34,5083;21,6088;410,2708
36,5563;22,0003;409,1378
39,1507;22,2272;408,8706
40,5094;22,1025;408,6206
42,1687;22,2568;407,6674
43,0257;23,3065;406,4417
18,7861;24,8271;405,2484
17,5393;28,8599;405,3311
15,0195;32,4918;405,6913
11,7958;35,5822;405,94
9,8382;39,7044;406,2195
8,7205;43,9845;406,4077
8,1981;48,2598;406,4191
8,9487;52,5129;406,4561
10,0792;56,3854;406,6645
10,8821;59,815;406,5572
11,6731;62,9203;406,579
12,5328;65,9149;406,382
13,2041;68,6677;406,2239
13,5813;71,5167;406,2339
13,6342;74,3437;406,2258
13,7798;77,0699;406,1129
14,0117;79,6933;405,9215
13,9343;82,3715;405,7416
14,1455;84,9271;405,6677
14,9689;87,339;405,671
15,5397;90,0092;405,5191
15,9275;92,3712;405,2182
17,1946;94,1334;404,796
19,8345;94,3484;404,5175
23,2747;93,8069;404,8876
27,0967;93,004;405,0302
31,4003;92,9184;404,9871
35,5888;93,5449;405,1045
39,6248;94,8286;404,8868
43,8687;96,082;404,2836
48,18;95,9918;404,527
50,6416;93,8076;405,1561
51,708;91,0879;405,776
52,2963;88,1898;406,2839
53,0932;85,1125;406,3765
54,1664;81,859;406,4614
55,3463;78,6607;407,0791
56,7428;75,5953;407,803
58,1145;72,4963;408,1429
58,1138;69,1058;408,9359
56,4693;66,2403;409,2747
53,8885;63,4908;408,5177
51,1877;60,2752;407,1764
49,0756;56,1573;406,4874
47,8109;51,866;406,0812
47,2866;47,7054;406,0736
47,3596;43,7124;406,1046
47,766;40,1171;406,1327
48,4731;36,9014;406,1994
48,7559;34,2706;406,2702
47,8667;31,8509;406,3823
46,5205;29,4715;406,4045
45,5426;27,4065;406,3117
44,6076;25,6892;406,2735
43,0482;23,3338;406,3206
