"...1";"...2";"...3"
-28,5947;29,8376;367,9174
-1,5292;54,9789;366,1517
-10,0735;45,1487;366,8938
-17,361;15,5747;369,8632
-10,6512;36,3886;367,88
-22,4455;33,5821;367,5323
-8,0148;21,8783;370,3878
-10,2899;40,7348;367,4024
-13,397;34,153;367,6869
-38,7189;54,1299;371,9576
-2,5686;47,2435;367,0751
-16,5077;77,1489;365,1816
-8,7984;57,6638;366,3586
-9,23;24,5598;369,405
-15,6848;22,2;367,9074
-20,7715;74,9833;365,5611
-25,1163;22,0492;366,4802
-9,634;49,3914;366,5449
-9,849;69,1215;365,4747
-26,1966;36,5572;368,428
-23,504;20,4926;366,2592
-21,1054;62,2883;367,3069
-30,2101;39,3581;369,7164
-2,9568;39,3273;368,0855
-27,3121;73,9264;366,2538
-6,7133;37,9797;367,9803
-27,3859;40,9231;369,1156
-31,4688;63,7006;368,5803
-25,0805;32,2904;367,6524
-24,1155;59,6512;367,9319
-19,8596;65,9651;366,4724
-13,1872;52,2623;366,6041
-32,9106;47,758;370,7566
-9,4595;73,2741;365,2018
-21,8938;21,3462;366,2081
-34,102;52,1206;370,7423
-33,8195;41,9849;370,9926
1,765;66,8274;365,0819
-6,3664;46,477;366,8738
-7,1524;65,9081;365,4187
-11,5624;64,6561;365,8412
-28,4807;45,4334;369,5251
-17,3382;73,4345;365,4547
-27,1501;31,0065;367,8042
-17,1437;59,6299;367,1234
-17,6954;16,0546;369,4918
-20,13;39,8517;367,7275
-7,94;61,8443;365,9245
-23,4562;76,1377;365,7875
-42,7164;61,5854;371,7608
1,3058;63,3412;365,3892
-34,9982;65,9022;368,5893
-3,5959;26,0373;370,1331
-38,969;58,496;371,1776
-21,1387;53,5667;367,5294
-37,1686;44,5896;372,274
-25,2979;18,9584;366,9709
-24,6339;77,6417;366,1357
-25,1673;55,9646;368,2411
-42,3181;50,9953;378,0815
-21,0985;62,2076;372,3943
-3,0301;26,7999;370,7629
-16,2129;19,8804;370,1387
-26,0026;24,8376;374,288
-5,1816;45,9117;369,4187
-12,226;62,6805;369,329
-26,725;21,9995;373,0011
0,4913;63,4199;366,3433
-25,7273;18,475;371,3732
-40,9492;48,8182;375,3154
-19,8958;73,0985;370,1922
-20,3976;38,3036;375,5583
-24,4746;46,6243;377,5684
-13,1998;84,5081;366,2126
-16,2312;55,9545;372,1241
-23,5182;17,8556;371,1282
-7,9842;27,5717;371,3458
-13,2857;81,7174;366,7832
-32,2316;42,5018;378,043
-27,7783;67,697;372,682
-23,4739;41,4325;377,1015
-17,2052;38,7092;373,8002
-4,6654;75,5325;366,1264
-40,8072;60,8562;374,3604
-16,9021;81,9103;367,1084
-12,2014;53,5966;371,0899
-22,2385;66,2528;371,4861
-27,4848;41,6576;377,4436
-20,2388;49,1378;375,6223
-13,2741;21,9818;370,6903
-39,404;47,5909;378,8611
-9,0749;84,428;365,9328
-3,5525;23,3739;371,2766
-8,8413;50,6193;370,1214
-19,717;20,2745;370,6176
-26,8884;29,2669;374,7688
-26,3387;20,1186;368,4463
-3,4148;56,3851;367,6926
-5,1495;40,5557;370,0819
-35,5011;68,0323;371,2962
-28,7749;72,888;370,6863
-16,2602;60,3074;371,1446
-33,7843;55,1461;377,8913
-3,9686;61,6146;367,4622
-33,6716;70,3814;370,0579
-3,5921;66,5625;366,7664
-8,6306;75,4606;367,3212
-16,7088;42,5925;373,534
-18,754;76,1849;368,8997
-20,0715;43,9152;375,6879
-22,1468;77,4714;368,9563
-20,4324;82,9513;366,7333
-11,3639;32,4028;371,776
-0,8897;72,8429;365,317
-22,1405;23,9661;372,5288
-18,4363;34,9507;373,7238
-19,0053;15,8654;368,988
-36,7746;41,9979;373,5739
-34,749;46,5468;378,3596
-4,5675;84,0013;365,5624
-39,2087;67,6744;370,5369
-19,4662;25,4138;371,9043
-4,5069;71,1846;366,2953
-20,4996;58,28;373,1806
-29,2592;74,9548;368,144
-17,96;23,4986;371,039
-25,5504;21,3347;372,8419
-11,1983;17,9986;371,1863
-9,1616;40,9572;370,8587
-25,1145;18,1809;371,4057
-24,0769;18,3405;371,541
-6,4652;80,4558;366,6939
-8,9514;45,6583;370,7877
-2,6408;35,3111;369,9504
-23,5435;80,2846;367,0635
-34,1794;72,5039;368,0578
-17,1099;84,3746;366,0222
-5,8609;35,8116;370,4147
-33,2831;39,2864;378,1362
-13,2229;28,9554;371,8458
-25,5208;71,5224;371,5504
-31,678;72,7236;368,8966
-34,4928;37,3982;372,2824
-21,1013;16,8413;370,3612
-12,5564;48,762;371,6329
-39,6172;54,5224;378,6844
0,3791;59,0716;366,5006
-7,8723;59,8879;368,6022
-31,6416;74,2049;367,6237
-24,9981;32,2616;374,6424
-29,4439;46,3269;377,8144
-22,7291;29,8616;373,667
-23,1245;69,9951;370,8606
-30,3881;51,0382;377,7392
-24,9986;36,927;376,1655
-2,0046;79,5421;366,4052
-23,655;21,7709;373,0113
-29,2431;38,1721;377,5293
-6,5978;31,9799;370,8063
-33,4353;66,4956;373,6906
-1,5078;46,4258;368,2244
-8,2379;64,9328;367,951
-19,9849;53,6441;374,4667
-16,1385;51,4374;372,9951
-25,8416;60,1981;374,7557
-35,343;39,5712;375,6808
-22,2442;19,6037;371,4124
-37,7023;58,606;376,9394
-2,6485;30,0373;370,2995
-27,4248;77,1154;367,4209
-15,5787;26,0752;371,5318
-23,4191;74,6757;370,1927
-28,0883;56,0941;377,3227
-30,1529;63,7932;374,7814
-26,8361;75,4581;369,4099
-28,419;24,5002;371,426
-20,9765;27,5153;372,8286
-25,0911;77,9627;368,2142
-31,2456;60,0305;376,9839
-13,1108;39,613;372,0875
-22,7417;20,7716;372,2873
-19,7825;31,2858;373,2028
-16,4656;46,8905;373,5958
-21,0071;22,4422;371,6535
-1,6524;51,5045;367,5172
-14,0904;78,5281;367,6565
-27,9082;26,4628;374,9553
-30,9562;35,184;377,8025
-38,0158;64,8162;372,7426
-27,6802;33,9057;376,202
-30,9833;69,9686;372,261
-16,9047;64,6831;370,3613
-32,3441;32,5219;370,8978
-12,8333;67,5766;368,8385
-15,9303;32,0836;372,6121
-37,0109;43,1717;377,5898
-14,8652;75,3292;368,736
-25,9987;18,8134;370,2583
-29,9323;27,3374;369,442
-24,8421;27,7052;374,028
-16,6728;16,751;370,0932
-24,6057;23,9851;373,6465
-1,6745;41,6307;369,0292
-12,7447;44,0506;371,8248
-23,8277;56,1999;375,2234
-6,1348;19,3234;371,9229
-43,073;56,3026;376,1971
-22,0361;34,1966;374,4768
-35,6218;62,6364;375,2744
-24,7276;20,9304;372,7581
-33,6092;35,228;375,2508
-25,8335;64,0555;373,3045
-9,5792;81,4956;366,5864
-38,5503;45,1957;374,6699
0,9508;69,1251;365,6152
-17,8867;79,0689;367,8396
-24,4489;52,0388;377,3767
-8,3985;69,5989;367,4455
-7,7083;55,1519;369,2013
-17,6424;28,6483;372,3781
-11,8523;73,1584;368,2309
-12,0833;57,9781;370,1494
-29,4339;30,9018;375,7048
-20,8674;80,4656;367,8232
-10,1246;24,09;371,3573
-14,3222;35,6523;372,6375
-18,3542;68,9419;370,0817
-31,9562;30,1178;373,7248
-44,1653;53,0383;375,4545
-4,9437;50,6653;368,7785
-24,6728;18,2021;371,4809
-10,014;36,3156;371,3078
-10,6119;77,8726;367,575
-42,5474;63,8519;372,1368
-45,2181;59,4733;373,912
-36,5793;50,5975;378,344
-15,9365;71,9964;369,4637
-23,2848;25,8792;373,3124
-36,3356;70,5396;368,9474
-25,0592;17,4517;367,2829
-24,7185;17,3132;367,2915
-24,1563;17,1048;367,317
-23,6381;16,956;367,3659
-23,247;16,8724;367,4292
-23,0004;16,8289;367,4868
-22,3493;16,7298;367,7316
-21,2869;16,349;368,3305
-20,5403;15,6701;368,7042
-19,9123;15,1466;369,0448
-19,3664;14,8569;369,393
-18,956;14,7305;369,6828
-18,7317;14,6794;369,8468
-18,5706;14,6456;369,9653
-18,5706;14,6456;369,9653
-25,0823;17,4432;367,3014
-25,2622;17,2174;368,6444
-25,3417;17,1129;369,6137
-25,3045;17,0389;370,2781
-25,2049;16,9831;370,5864
-25,0934;16,9364;370,7426
-24,8445;16,8479;370,8783
-24,5837;16,7624;370,914
-24,294;16,6706;370,8885
-23,9002;16,5466;370,8045
-23,4773;16,411;370,6753
-22,4917;16,0495;370,2949
-21,0383;15,3017;369,7763
-19,7326;14,8178;369,7635
-18,7586;14,6626;370,0086
-25,0447;17,5056;367,239
-26,6515;21,9177;367,0237
-28,6954;25,9786;367,5971
-30,8104;29,7004;368,4975
-32,4767;33,1958;369,6603
-34,0141;36,5029;370,6272
-35,4153;39,4401;371,4077
-36,7408;42,0327;372,1005
-38,243;44,6087;372,807
-40,0661;47,3918;373,4519
-41,9213;50,4671;373,673
-44,4146;53,4133;374,1113
-46,5379;56,3118;374,3581
-46,4779;60,017;373,5625
-44,5043;62,7769;372,3639
-42,526;65,5132;370,9376
-40,144;67,8116;369,6694
-38,0988;69,7128;368,5613
-36,3225;71,2786;367,823
-34,2186;72,7593;367,5009
-31,42;74,3912;367,3428
-28,2771;76,4702;367,1241
-25,4532;78,9583;366,839
-22,6599;81,3219;366,5201
-20,1529;83,6157;366,3905
-17,2063;84,9888;366,2823
-14,1216;85,1283;366,168
-10,8812;84,6461;366,0144
-7,5114;84,3604;365,6582
-4,2946;84,162;365,3422
-1,3486;83,1827;365,3809
-0,9154;78,6837;365,9004
-0,7379;73,1822;365,1071
1,8049;70,9031;364,9343
3,1252;67,8261;365,1319
3,0812;64,605;365,4662
2,4049;61,4047;365,7992
1,5138;58,3204;366,158
0,5938;55,1515;366,5131
-0,1531;52,022;366,9173
-0,5333;48,843;367,3926
-0,3465;45,5802;367,7513
-0,1681;42,3113;368,3065
-0,4788;38,9279;369,0536
-1,2782;35,6274;369,5243
-2,0087;32,4694;369,667
-1,4618;29,4262;369,9773
-0,8996;26,4347;370,4817
-1,7855;23,5684;370,9642
-3,1152;20,7564;371,5196
-4,7248;17,7915;372,1204
-9,0197;16,1741;371,9548
-12,3285;17,1056;370,9979
-15,8379;16,6097;370,1299
-18,5551;14,6776;369,9102
