"...1";"...2";"...3"
3,3299;43,4301;374,8986
39,3497;25,3659;370,6249
33,6839;34,4041;370,2062
8,6086;21,1637;376,1177
37,5987;34,3071;370,6376
34,6555;17,9289;369,3199
22,439;58,1825;372,5347
2,1318;37,7017;375,437
32,309;50,8213;373,429
33,7835;66,1632;373,0569
49,2831;45,2434;374,1099
25,2235;14,0147;372,5428
1,0902;24,5409;376,6448
40,7512;22,4584;371,4005
10,4803;62,9096;370,77
37,3897;21,8764;369,8388
4,9101;55,0468;372,4652
31,4393;26,8083;368,6896
7,4174;37,9705;374,584
33,1608;62,0706;373,5882
0,491;34,1966;375,9367
34,9826;26,2524;369,2233
22,9529;69,4914;370,5241
37,8122;79,2914;371,6737
23,4284;34,6491;371,4829
12,2975;34,3181;373,8619
11,9294;58,2359;371,5526
42,6786;58,7191;374,9989
37,6636;58,2725;374,4174
52,3702;70,149;376,8406
23,0326;64,9433;371,2562
5,285;23,2535;375,5993
0,2692;27,3489;376,5843
23,0533;23,9561;370,5703
37,0119;51,0121;373,5528
12,1127;18,341;376,0945
11,069;24,2801;374,9859
48,2208;69,9423;375,7807
19,8893;20,6678;372,5958
6,815;34,3741;374,9301
44,8536;74,7943;374,1605
2,9591;40,4977;375,1372
38,9806;21,6418;370,6614
42,8034;76,9868;373,282
17,6075;42,2438;373,3125
12,5269;61,217;370,9609
33,0691;54,4308;373,8396
27,1182;46,7076;372,9578
43,7506;79,583;373,0938
31,8073;46,9396;372,8338
28,1268;23,518;368,7131
51,3156;77,896;376,0046
22,2019;42,4772;372,7808
28,2154;65,5902;372,028
14,7051;27,3181;373,4353
48,3257;73,5981;375,3546
22,4008;38,5498;372,2347
32,6764;38,4818;370,9507
13,9114;46,1387;373,6948
49,009;79,4378;374,849
35,3071;21,9196;369,1641
41,4011;27,4682;371,4952
42,8963;26,6236;372,1389
32,4638;22,9848;368,3116
24,8406;20,2933;370,4271
47,8889;65,9657;375,9944
26,3713;27,298;369,3264
52,7198;61,9465;377,4534
22,5756;46,3716;373,2235
22,7697;61,741;371,8421
51,0473;53,5134;375,6302
7,6992;26,9889;375,4222
18,2596;46,2172;373,5414
32,6554;72,615;371,4542
9,847;50,5326;373,2502
31,0616;75,2255;370,9627
45,3142;30,2053;373,0369
14,1998;21,2979;374,814
52,2997;64,9752;377,2892
41,5955;50,7969;373,7441
40,1839;17,8567;371,8426
40,7328;42,4996;372,2152
24,8363;30,9237;370,4129
44,0512;31,596;372,4357
41,1443;46,689;373,0327
37,2388;38,3482;371,3619
8,4667;42,145;374,242
52,195;57,5267;376,6909
27,5243;71,235;370,7946
43,0033;62,0501;375,1737
42,8208;32,9943;372,0078
37,4755;25,898;369,9158
23,122;67,5668;370,7979
21,6505;16,5531;373,2327
42,395;54,8889;374,427
39,3377;70,4977;373,4537
19,0737;30,8423;372,1556
26,5285;17,2254;370,7365
27,6915;58,279;373,3141
12,8175;30,5682;373,8135
50,665;49,9551;374,9872
14,0134;63,4084;370,6729
45,9056;46,6175;373,5134
17,7774;34,4623;372,7437
15,6306;54,4113;372,78
20,9079;27,4008;371,2975
24,7036;54,2218;373,4682
28,103;62,0923;372,6617
37,6917;54,7996;374,1129
12,5198;38,1914;373,9785
38,3691;73,5392;372,6377
29,6542;19,9102;368,7587
13,1253;42,173;373,92
6,7885;30,5303;375,2075
53,1772;76,2215;376,7083
46,8127;54,5421;374,9312
43,4488;69,734;374,6524
38,4546;65,8858;374,0727
17,3675;38,2994;373,0508
28,1557;68,7549;371,3223
17,3074;24,1002;372,8354
32,7083;58,2113;373,9332
38,6618;18,2003;371,1836
27,7568;38,6131;371,3555
43,3408;65,9073;375,063
18,8706;66,3192;370,5682
4,2021;46,9842;374,4341
53,0737;72,9136;376,7963
10,5111;54,6845;372,464
47,9904;38,2977;373,6082
9,1319;46,2263;373,8328
27,7167;50,4784;373,5031
0,5151;30,7774;376,207
19,4059;12,4051;375,6872
16,1713;66,0232;370,5806
23,4685;50,1922;373,5395
2,9699;37,3737;377,7146
26,4048;58,0564;387,8365
47,8035;39,6273;376,5723
38,28;22,4446;376,56
20,5727;18,6646;381,8924
47,1179;55,3024;381,5257
37,6209;65,1033;388,0012
17,9461;14,835;381,5323
52,2601;73,1129;379,9805
18,2569;11,73;379,6261
-0,8387;34,3592;377,5224
24,4845;70,0537;386,138
25,4609;36,3872;384,0914
20,01;40,6382;385,2254
28,3358;79,494;372,0272
32,0062;55,6647;387,77
27,5426;12,798;378,2772
42,5082;36,8298;378,7677
29,2756;78,3113;377,002
10,5959;32,2977;382,3581
18,122;60,1633;384,2854
21,4109;36,9018;384,7725
30,1174;39,7641;384,1709
45,152;81,9829;383,9855
6,7695;47,4529;376,5091
25,1838;75,1879;375,0781
37,2584;57,1922;386,5039
25,0173;61,8787;387,5064
16,507;34,3581;384,1502
25,3976;45,6574;386,5827
39,1543;27,244;377,2667
2,4981;33,278;378,77
32,1437;82,2912;374,1658
47,1793;36,434;375,6932
41,4755;57,6059;384,8311
33,2844;19,7945;377,8737
19,2059;22,8352;382,865
15,8794;12,0696;378,6824
49,9312;66,0007;382,616
46,9193;50,3974;380,4394
9,4221;56,8767;377,515
14,1074;64,3692;380,5156
32,6247;59,6878;388,5524
12,6219;43,722;379,3895
47,9134;69,7145;383,0504
9,8942;60,3446;378,3871
47,9311;74,0805;384,5596
39,161;79,8685;387,3528
30,7527;43,5147;385,0439
24,8168;72,3834;382,0366
25,674;41,545;385,4379
20,1192;70,0535;377,8506
20,7906;72,1713;372,2328
38,023;38,9629;381,4892
52,8682;81,2364;378,9738
27,7446;21,2889;380,3615
29,1169;35,2477;383,4258
37,5836;16,2786;374,9939
-1,2554;26,8431;378,8974
8,8333;34,8397;380,3454
40,3953;82,7823;375,7626
4,5387;54,0827;374,6656
30,8378;25,287;380,257
46,2155;78,7382;385,6511
26,4166;54,4873;387,6952
10,9923;64,1095;375,0474
33,5758;24,6689;379,1588
20,6535;14,7558;381,0882
43,107;25,424;374,7174
40,8314;48,6572;382,8853
20,9419;11,0428;380,6607
25,7049;12,5884;379,0092
39,6916;83,6414;383,7667
41,061;53,015;383,8638
50,458;47,2671;377,3134
17,112;68,4972;372,767
5,3984;60,4937;373,1768
24,3406;75,6967;371,6496
45,5806;45,9741;379,8446
8,2227;28,0666;381,9301
36,4543;34,1989;380,8111
18,1617;64,7674;384,5812
9,5622;62,6146;376,8788
1,6054;22,9403;378,9627
33,0659;14,7036;376,5726
36,5054;52,4944;385,6617
7,1488;41,3559;377,7568
53,3246;70,4368;379,4738
43,3078;66,3275;386,2185
6,9247;61,7081;372,7624
21,409;27,4565;382,9917
14,6743;37,4508;382,7072
25,0876;26,9255;382,4216
22,4143;65,2666;387,4123
14,7972;41,1161;381,0579
20,1545;31,7724;383,7965
47,5022;82,3089;377,2729
25,3894;17,1296;380,223
14,2981;29,8715;383,5264
43,795;42,2091;379,756
12,9838;56,4776;380,2517
53,1799;57,5436;378,7015
42,6254;70,0409;387,711
26,2068;50,0276;387,3416
31,5885;51,4695;387,0639
20,8304;52,6639;384,126
3,2805;26,0441;380,1693
29,3334;16,3489;378,5991
9,747;46,0391;377,9035
49,2542;42,6669;376,6997
12,0434;65,0209;372,9517
34,8764;29,3751;379,9721
19,6309;68,2249;381,6698
17,6012;46,6802;381,9132
16,6187;54,3054;381,7844
15,1501;66,4074;377,6845
15,0815;15,6991;381,4925
28,0389;26,1356;381,2029
16,1807;67,5443;375,2052
15,4135;49,2808;380,4982
35,7416;44,0187;383,4854
27,5971;16,9061;379,3872
28,4047;30,782;382,507
30,9636;47,1311;386,1015
30,1034;20,7183;379,3773
52,7355;62,5916;379,8314
29,7271;76,9374;381,1905
16,8659;18,7673;382,4257
11,7788;25,5499;382,8287
8,3822;52,4594;377,0209
17,1247;26,8907;383,4358
13,438;60,7485;382,353
31,4338;63,5928;389,4492
6,3918;20,4418;379,1789
35,8295;68,8954;386,9631
32,7063;34,8715;382,0374
3,907;30,117;380,0411
30,2424;75,0491;385,4367
16,6818;11,5985;378,8437
11,3504;17,3882;378,9945
22,6142;22,9593;382,0307
41,0916;19,0477;373,7008
23,3864;19,0133;381,1956
51,9469;53,0384;378,1981
36,299;48,1691;384,6449
22,1557;49,7965;385,0837
44,9387;31,0324;374,7756
3,9627;42,0526;376,7807
24,7298;31,5385;383,4604
11,6684;51,1069;378,6918
23,1316;15,0627;380,7364
7,0532;23,4854;381,2402
21,3909;57,0446;384,8758
33,8328;81,39;379,9539
-1,6735;30,2119;378,2478
52,6198;78,2531;380,4683
24,8708;73,8108;378,2493
20,1699;44,8421;384,3841
41,5187;74,3877;388,0308
43,4555;62,5563;384,8594
31,7192;30,0991;381,2791
35,4604;75,4569;388,2407
37,598;61,5471;387,1186
14,7682;22,5821;382,9788
20,8447;71,3817;375,0624
41,0503;31,9138;377,9271
34,1976;39,44;382,8691
28,5982;67,3577;389,9939
11,0676;20,3018;381,9911
-0,6722;37,6571;376,6435
47,8944;59,8842;382,3154
23,5143;11,6068;379,9822
39,6679;43,6924;382,0124
34,8575;79,8384;384,7363
3,402;49,0956;375,0922
2,0366;44,1136;375,8765
8,6584;38,3309;379,0063
30,3597;71,6174;388,9059
25,3026;22,4461;381,0797
5,0993;58,089;374,0806
16,7736;9,8808;377,6972
20,2159;11,171;375,6856
23,7771;12,1191;373,8538
26,7837;13,1708;372,3476
29,1508;14,32;370,9901
31,5723;15,2602;369,8428
33,6246;15,8021;369,7518
34,5972;15,9481;370,0706
35,5053;15,9407;370,4636
36,4082;15,8096;370,8528
37,2859;15,7228;371,2173
38,074;15,7624;371,5343
38,9649;15,9085;371,8898
39,8714;16,1253;372,2559
40,5889;16,3219;372,5479
16,7373;9,9463;377,6792
17,0185;9,8651;378,0835
17,1808;9,821;378,305
17,7715;9,6869;379,0027
19,0122;9,5526;379,8899
20,897;9,7036;380,069
22,7479;10,0358;379,5034
24,3723;10,2078;378,8378
25,8193;10,4854;378,3227
27,0974;10,9223;377,9249
28,3059;11,3616;377,5401
30,7005;12,0831;376,7735
34,0756;13,4107;375,3193
37,5006;14,5015;374,2932
40,4364;16,114;372,5581
16,6943;9,9501;377,6631
14,0267;12,5343;377,3727
11,6208;15,8359;377,465
9,0495;19,1556;376,6257
4,9019;21,2336;376,1464
1,3094;22,0241;377,155
-1,3226;23,3886;377,6321
-2,8089;26,2401;377,4647
-2,7094;29,3858;377,0295
-2,8196;32,5838;376,6901
-1,9878;35,4601;376,3068
-0,888;38,0029;375,8869
-0,1434;40,4959;375,5106
0,5752;43,6302;375,2402
1,2493;46,9758;374,8218
1,9474;50,3877;374,0952
2,6027;53,5256;373,2922
3,1384;56,1152;372,4056
3,828;57,8973;371,8047
4,9185;59,5068;371,3687
7,1511;61,6781;370,9732
10,5093;64,0151;370,8233
14,3361;66,4377;370,8836
18,0582;69,2007;371,3032
21,2944;72,388;371,0884
24,2069;75,6454;370,3034
27,0767;78,6866;370,0125
30,8508;80,7884;370,1638
35,0419;80,8113;371,0751
40,5779;80,3774;372,1804
45,8075;81,2751;373,8686
49,9272;81,7382;375,6985
53,0971;81,0816;376,7436
53,9199;79,505;377,407
54,229;77,4285;377,8763
54,4945;74,8903;377,856
54,7405;72,2173;377,7391
54,8665;69,538;378,1071
54,8637;66,676;378,6668
54,8947;63,662;378,9036
55,1031;60,4519;378,4521
55,183;57,299;377,5906
54,4318;54,1997;376,8589
53,4102;51,0509;376,4885
52,7708;47,8428;376,1671
51,9796;45,0696;375,5674
51,1699;42,7588;375,1766
50,3002;40,3441;374,9653
49,3472;37,6341;374,6308
47,9025;34,5087;374,0714
46,1632;30,7424;373,897
44,9625;26,5266;373,805
43,6878;22,8735;373,0627
42,1608;19,5208;372,7552
40,5636;16,2156;372,5543
