"...1";"...2";"...3"
21,3064;-6,9162;406,5685
31,1078;-9,8341;408,328
24,0183;-9,0176;406,7497
21,5078;-7,3422;406,6912
23,4831;-9,7897;408,055
25,8164;-10,8563;410,17
25,6689;-10,1337;408,5333
25,0964;-10,9339;410,2837
25,3739;-10,6352;409,578
22,6248;-9,6597;408,3747
24,7607;-9,7596;407,7781
23,5798;-10,7148;410,0443
27,9213;-10,4298;409,1153
24,7924;-10,5951;409,492
26,7891;-10,5998;409,5456
23,0921;-10,271;409,0881
23,9579;-9,5437;407,3662
27,5908;-10,7533;409,8607
23,8207;-10,4129;409,1282
22,3492;-9,0867;407,9233
22,8118;-10,2065;409,2752
24,2242;-10,5502;409,4245
21,9598;-8,0246;407,0167
22,4655;-8,3261;407,0461
22,0666;-9,5571;408,6728
25,7324;-9,8556;407,9252
28,938;-10,5116;409,3433
24,8737;-10,104;408,4478
21,9776;-8,7582;407,7832
24,6215;-10,8279;410,0869
28,1156;-10,1637;408,5404
22,7486;-9,5603;408,1774
27,398;-9,9092;407,9779
23,1732;-10,5171;409,6197
26,4258;-10,1565;408,565
27,0371;-10,3554;408,9823
22,616;-9,9124;408,7409
21,5731;-8,0286;407,3137
30,336;-10,0668;408,3575
28,0592;-9,9582;408,1126
26,2389;-10,3667;409,0347
26,5719;-10,9021;410,2512
22,2609;-9,357;408,2651
23,3956;-10,262;408,9083
23,1734;-9,9367;408,4519
23,6336;-10,1562;408,6699
25,5147;-10,3788;409,0543
23,5511;-10,5255;409,4401
29,1877;-10,1587;408,5807
29,2679;-9,8513;408,0718
22,8848;-8,9159;407,3324
22,4743;-8,9416;407,6985
26,038;-10,6014;409,5479
26,6366;-9,8645;407,9139
24,8494;-10,3563;408,9872
24,2306;-10,2913;408,8453
21,9125;-8,3238;407,3842
22,969;-10,0053;408,6424
24,0807;-10,0094;408,2741
23,3493;-9,3238;407,2677
21,676;-8,8677;408,1007
24,0688;-10,7615;410,0624
22,9867;-9,4988;407,9188
32,5363;29,4256;405,2478
34,6088;-1,7106;408,2472
24,0643;24,2668;406,9461
35,5289;0,1764;408,3876
35,7443;7,5681;408,2208
36,0166;-3,7705;408,8956
32,2074;-7,5695;408,1793
24,4517;-7,2651;406,4548
31,4647;31,5022;404,71
30,0285;8,5882;407,7257
28,031;16,4487;407,9082
27,1523;26,3108;406,1471
34,8562;2,2399;408,1332
21,3492;19,9072;407,8624
26,7911;7,3105;407,3526
26,9618;31,7397;404,7318
38,6465;17,7397;407,9062
24,0396;-0,3508;406,6019
26,9477;23,9361;406,6592
31,3977;-1,8169;407,3188
23,1543;17,1964;407,9154
20,5058;-4,2898;406,4288
20,6242;-2,7072;406,6502
26,4921;-1,8233;406,4323
36,2104;13,4176;408,3298
25,7752;18,3342;407,7714
32,5371;19,1341;407,473
23,0862;-8,0113;406,6984
24,3917;9,0525;407,5447
24,613;27,1109;406,4417
27,774;-8,726;407,3804
38,7483;-0,5761;409,2905
29,7249;31,61;404,6188
23,6742;2,6145;406,9204
28,8601;30,8212;404,9459
31,5362;25,393;406,0113
26,2444;21,6067;407,2092
30,2945;-3,9708;407,0832
26,5655;-8,4853;407,1285
36,2709;16,1307;408,0439
24,1877;16,2045;407,9335
28,6436;-2,9447;406,6718
29,4394;5,4497;407,3582
31,9715;0,632;407,4644
18,0884;16,2102;408,3211
29,3805;-5,735;407,0358
26,399;0,8721;406,6889
19,213;1,4966;407,2941
28,9829;-0,5622;406,7935
25,2449;-8,4747;406,8919
27,4063;20,4139;407,3506
15,7099;13,6271;408,5266
28,5358;12,9638;408,0021
31,5674;22,9938;406,5956
38,5429;2,1853;408,85
22,1233;-7,058;406,6022
16,63;6,134;407,6081
30,6472;-7,202;407,6645
24,5784;29,5987;405,9002
27,6708;-6,9668;406,7785
22,7097;22,2461;407,5141
24,4922;-2,9279;406,3281
17,1342;12,6022;408,3521
30,9418;20,4714;407,2094
14,2755;12,2302;408,5928
26,4354;-4,222;406,3038
27,8837;29,8243;405,3716
33,0412;31,0857;404,6964
21,2872;4,6409;407,1562
17,8858;8,7725;407,7012
25,1574;22,9286;407,0534
33,9544;15,1945;408,0965
31,8705;16,7315;407,8899
38,6466;19,7806;407,4304
28,4931;25,075;406,2644
18,1552;4,0054;407,4091
15,2299;7,6812;407,7913
21,3487;-1,7852;406,6978
30,7421;11,4914;407,981
19,9656;-1,1477;406,9416
18,995;2,6885;407,366
36,8178;21,4357;406,9527
20,8891;-2,2386;406,6904
16,2762;10,5693;408,1608
35,0775;26,1261;405,8633
16,9202;14,8789;408,4665
29,1104;-7,2587;407,2427
34,2934;28,5501;405,4104
21,0451;12,0426;408,0496
25,7881;25,3735;406,4979
29,5205;15,3913;407,9767
25,4573;11,7965;407,8919
34,5349;30,5476;404,801
27,555;10,3214;407,779
23,0051;-3,6599;406,4109
37,1485;26,4034;405,887
22,5124;10,6659;407,8311
29,9418;24,0114;406,415
19,0221;3,1774;407,3564
36,5885;24,1063;406,3486
21,5469;7,8348;407,3937
26,3886;3,9888;406,9171
21,4886;15,1681;408,0704
36,0225;28,8222;405,2926
26,1653;-6,5157;406,4322
31,1317;-5,3509;407,4868
32,3443;-6,1401;407,9875
24,7294;-5,1943;406,2417
21,9996;-4,074;406,4726
36,5624;18,7465;407,5552
22,3184;-1,3044;406,6609
38,4355;14,0208;408,4026
23,7602;13,0636;407,986
28,1812;22,752;406,8333
38,2218;8,3752;408,5625
17,614;5,4609;407,4398
22,5117;14,1374;408,0554
31,2533;27,8708;405,6196
22,2306;18,4183;407,8618
30,7387;30,0654;405,1126
34,3299;-5,4046;408,5301
19,9525;-0,0143;407,0805
38,3461;16,3944;408,101
33,1429;9,6556;408,0354
30,5657;-8,8975;408,0745
32,1651;3,6608;407,644
21,6725;1,485;407,0509
33,3491;-4,4068;408,0856
32,7691;6,5875;407,8528
29,2463;2,2627;407,024
18,7795;14,3573;408,2641
38,2886;11,1275;408,5889
29,5804;28,812;405,5305
34,3419;17,7223;407,7444
32,6122;-3,3259;407,7263
27,9896;-5,0652;406,5966
28,3641;27,4426;405,8505
21,4383;-4,7682;406,4037
33,6279;12,5281;408,1995
33,4086;24,4721;406,1813
19,6907;3,7057;407,2975
22,3815;-6,18;406,5354
28,7127;19,3317;407,5086
18,0972;5,9372;407,4199
38,7354;5,5304;408,6637
25,9239;27,9305;406,0673
35,9265;4,5891;408,247
19,3662;6,7504;407,3556
24,8232;19,4108;407,6595
20,4756;0,7882;407,1228
26,8523;17,4143;407,8454
29,533;21,6568;406,9905
31,4455;14,1448;408,0779
18,548;11,2173;408,0913
33,0225;26,9617;405,7292
23,3911;-5,8104;406,4094
19,8676;13,236;408,1787
16,4778;7,9862;407,724
38,6113;24,0067;406,5272
35,8615;10,6054;408,3414
34,8725;22,7968;406,5897
33,0021;21,5878;406,8907
19,8931;9,6545;407,7045
29,9138;26,4272;405,8994
20,034;0,3553;407,1171
30,1572;18,1345;407,7064
29,2122;-8,5604;407,6939
23,8141;5,8836;407,0917
34,7439;20,214;407,205
26,8761;28,9302;405,7467
19,6769;17,8483;408,0914
39,0356;21,6796;407,0223
23,8145;20,6836;407,5571
36,9238;-2,3951;409,0274
20,4354;16,2506;408,096
26,6819;14,1749;407,9643
14,1837;9,7637;408,2064
21,3077;-6,171;406,5867
25,3885;30,8015;404,9346
25,271;15,225;407,9416
15,7175;12,0338;411,997
27,667;16,5832;414,4838
36,8676;-2,2498;410,9502
29,8589;-7,3237;410,7382
20,491;-6,7931;414,0828
36,9508;8,364;414,2944
32,6361;17,7201;414,309
21,0216;-6,9298;411,4776
38,7867;20,9517;408,7728
22,0495;-8,9978;410,0482
13,7715;12,5635;410,7368
29,1569;22,6979;411,4067
21,0701;1,732;422,6684
19,9179;7,5393;418,3615
29,9396;31,4688;405,6876
29,1962;13,8072;416,5387
25,0837;-10,2452;411,1379
32,6871;-2,6843;412,5859
30,3471;29,4054;407,6263
16,4954;5,5323;416,597
26,0825;18,7135;412,3201
18,8178;3,3389;421,3167
24,937;2,4356;420,3165
35,1654;27,0506;408,7819
19,9536;16,0126;410,4208
28,7816;29,9523;407,3533
31,9133;12,5355;417,1027
28,0044;18,4941;413,3977
15,7179;3,7249;419,1557
24,0327;9,2546;418,1513
30,3132;-5,6805;411,3522
14,8303;10,1973;413,7107
31,7163;31,3039;405,7061
35,9206;-3,45;410,1305
34,4019;10,7934;417,2477
27,2575;-7,7459;411,3607
18,9526;-5,1443;416,3659
20,9926;-6,0829;407,7838
37,5284;15,8122;411,7434
37,2313;4,3512;414,7089
23,6346;20,2349;409,842
26,2059;23,033;409,8401
30,0149;16,1918;415,1859
19,6132;12,3633;413,4436
36,9229;18,6512;411,5987
24,5572;21,9339;409,486
36,9153;21,6111;410,778
33,677;24,9711;411,1793
26,4667;4,9844;420,4586
29,2399;25,3102;409,9492
22,7757;5,781;420,2765
27,7062;26,8634;408,7076
26,639;31,9027;405,6164
30,0811;-0,5526;415,393
37,017;27,5901;406,4731
23,2802;-6,7995;413,6701
23,5039;-0,3431;419,5899
29,6852;-9,65;409,7802
15,1135;7,427;409,5751
16,3189;8,6708;415,2778
33,7422;31,0639;405,817
22,1392;20,9758;408,5598
24,9843;-5,3285;413,8551
35,9226;24,2294;409,997
26,9134;14,6468;415,4595
25,3062;27,2259;407,5784
27,0204;-5,7837;412,5462
21,6681;-8,2392;412,0777
32,7764;-6,9077;409,5091
32,9543;4,7589;416,5102
22,5471;-9,894;410,5775
23,9631;-10,1658;411,3733
33,6746;28,4047;408,6398
33,9866;7,3361;417,8355
39,7708;2,1547;411,4305
25,3533;31,5095;405,9822
24,0184;25,9651;407,4225
28,177;31,6288;405,7343
36,0963;1,9065;413,7276
17,2101;3,7627;415,3492
28,6127;-2,4484;414,4791
27,1995;21,5758;411,1528
25,1014;24,5055;408,5443
17,3255;4,4206;409,225
27,6352;-9,9787;410,4129
31,2496;9,6989;418,664
17,8209;12,393;412,5304
39,0019;18,3363;409,0037
35,0775;16,6211;414,5392
24,1946;28,4882;406,6177
19,0928;-4,7443;419,8807
17,3481;7,9741;417,1631
20,7995;-4,5676;417,7463
28,0947;20,2666;412,3274
18,9967;10,4344;415,1699
17,1793;-3,0524;423,7674
35,3521;30,6244;406,3091
22,6665;-8,4454;412,9769
15,9426;0,8016;418,2299
34,3628;-0,2286;413,606
23,9246;17,9054;411,5918
39,054;9,9212;410,1779
34,7951;19,2387;413,4334
25,6755;12,1081;416,6961
28,3268;11,2116;417,9925
24,5571;15,065;414,1457
17,3698;5,3553;412,2613
25,5202;-8,8124;411,4893
19,9438;13,9669;412,0785
38,5964;-0,9895;411,5793
24,5967;30,1684;406,2135
