"...1";"...2";"...3"
24,3934;-11,4059;386,2074
32,2771;-11,5939;390,7785
27,3404;-10,7288;385,9667
25,3026;-11,2562;386,0449
27,4758;-11,5723;387,3063
28,4864;-12,6617;389,9485
28,6216;-11,9538;388,6655
28,1691;-12,6893;390,0175
28,3606;-12,4614;389,5355
27,4259;-11,8537;387,8423
28,1856;-11,3349;387,1966
27,5955;-12,5266;389,7708
29,6742;-12,3067;389,772
28,1468;-12,3947;389,3036
28,9869;-12,4268;389,6816
27,6506;-12,1963;388,6677
27,5531;-11,1613;386,568
29,5065;-12,4663;389,9588
27,8283;-12,1655;388,6811
27,1101;-11,6203;387,255
27,4025;-12,3622;388,9783
27,9509;-12,3298;389,0836
26,2839;-11,1368;386,0284
26,7531;-10,9415;385,9247
26,6965;-12,1805;388,4491
28,8205;-11,5195;387,8394
30,4257;-12,3073;390,0852
28,2183;-11,8207;388,165
26,6749;-11,707;387,2604
28,0169;-12,6287;389,793
29,9265;-12,1999;389,7068
27,3814;-11,6806;387,4767
29,7988;-11,8629;388,9596
27,5423;-12,4808;389,3204
28,9879;-12,0976;389,1033
29,1742;-12,316;389,5628
27,3939;-12,1078;388,3857
25,8155;-11,6078;386,8047
31,5543;-12,0554;390,3358
30,1418;-12,0194;389,4283
28,7784;-12,3047;389,4045
28,9096;-12,6187;389,982
27,0744;-11,9028;387,8239
27,7709;-12,0413;388,3943
27,5462;-11,8068;387,7923
27,6703;-11,9204;388,0913
28,4605;-12,2464;389,1619
27,764;-12,3443;389,0323
30,6477;-12,2356;389,972
31,0567;-12,0712;389,8128
27,105;-11,1193;386,2909
27,0236;-11,401;386,8104
28,6217;-12,4685;389,6495
29,372;-11,671;388,3996
28,1938;-12,1371;388,8172
27,9119;-12,029;388,4441
26,4346;-11,4581;386,6837
27,6034;-11,9446;388,1055
27,768;-11,7059;387,6775
27,3113;-11,1095;386,3659
26,2118;-11,938;387,8221
27,767;-12,5904;389,7527
27,3149;-11,4907;387,0895
-8,3219;67,8512;387,3044
35,6856;6,4476;389,1614
-23,0021;45,7093;395,4867
33,6029;10,2006;388,8703
26,8927;22,573;388,511
42,3294;2,8387;391,5824
38,0802;-8,1551;392,6514
27,3547;-7,4848;386,2436
-12,9617;74,8435;387,3903
18,9157;20,9495;389,6731
1,5768;32,8083;390,4204
-18,4459;53,1731;390,3874
30,6608;13,2549;388,5841
-20,6239;34,632;396,557
17,0546;17,4314;389,7127
-20,2678;68,1886;389,6899
16,5521;41,5251;386,7753
22,1007;4,8428;387,3979
-16,3684;47,5296;392,1134
