"...1";"...2";"...3"
-5,6584;63,3529;325,819
-14,5756;42,3986;323,0031
10,9786;57,2543;327,5005
-11,0096;66,7693;325,9104
8,1752;53,8462;326,0549
-12,2531;44,8864;323,3765
-11,5738;58,8942;325,2829
-8,4767;40,0874;322,1322
-7,8834;59,7551;325,5631
-4,7014;66,3557;326,0915
-0,7212;60,7058;326,2781
-15,6676;47,5899;324,3843
1,6003;76,7708;327,6808
0,2307;34,5998;320,7103
-15,0282;50,03;324,7651
-18,0237;42,5279;323,3996
7,4952;77,9323;329,1548
5,8016;60,4054;327,0904
2,8219;73,1642;327,7231
0,296;69,9366;327,0082
-13,1258;47,6522;324,0824
-2,9968;71,6008;326,7489
-10,4789;38,6416;321,7976
-3,3832;63,6622;326,1217
14,9738;32,9793;323,8002
-5,6962;47,5807;323,7669
2,6632;69,9751;327,4567
-7,622;69,2249;326,3664
-17,5989;51,7898;325,1208
8,166;75,187;329,1147
-13,8683;58,4892;325,1574
17,3633;46,8002;327,1257
-15,8374;51,909;325,0248
-7,0047;56,8338;325,4456
-21,4881;42,5771;323,88
-7,0113;32,8457;320,2831
-9,2814;69,1071;326,5153
-9,2183;56,483;325,3242
-21,6846;42,836;327,6843
-9,2448;55,8473;332,282
17,1623;45,748;328,4479
14,2873;30,7427;327,9484
-10,3657;24,8799;328,7578
6,0099;56,0947;330,3463
-2,4952;61,0957;331,6589
-12,0869;26,5251;326,2507
7,3166;73,0342;330,1271
-11,2602;25,0949;326,7806
-22,8919;43,1388;325,9429
-7,1255;63,5709;330,6173
-8,6133;35,9158;333,9794
-14,1385;41,8419;334,1442
-0,5893;77,428;328,1965
-6,1762;54,0159;332,7427
3,7993;25,2088;328,5165
12,1495;40,3067;328,6813
-1,2782;74,7952;328,9902
-18,8131;36,4998;330,4209
-12,3805;55,9739;330,7038
-12,6283;37,4124;334,6
-4,2758;38,4241;333,032
3,1365;77,3376;330,47
-18,1868;49,0558;327,3651
-3,1298;72,4265;328,6622
-2,4404;54,5209;332,3718
-9,3049;57,8128;331,6377
-16,0807;36,2744;333,1467
-10,2657;45,8746;333,7488
13,367;33,2095;328,2068
-22,3227;39,9501;327,8699
0,669;80,878;328,8412
18,3822;43,2455;328,2007
1,2616;54,7526;331,9222
9,5941;27,4852;329,2405
-12,6987;25,8291;330,4184
-10,4159;31,6459;321,7166
5,9876;65,3158;330,7544
8,0813;52,5767;329,5473
-15,7548;55,5499;327,7397
-12,5108;60,4335;329,4257
-5,7501;57,3378;332,6199
-17,637;45,7808;329,9065
4,2989;67,3211;330,9594
-15,2679;57,0785;327,9333
3,6539;70,5336;330,5864
-0,2501;71,4826;330,5196
-5,034;42,4261;333,1216
-5,8665;67,0984;330,1082
-9,5237;41,4576;333,7064
-7,74;66,9451;329,414
-5,2311;71,0856;327,5515
5,969;38,8127;330,0833
6,3136;81,4313;329,7746
0,9882;25,5398;330,8632
-3,7495;34,2261;333,0334
15,4151;29,3072;327,2471
-22,4215;38,9638;324,1255
-20,305;39,4767;330,1069
3,0049;83,5981;329,6042
-17,3195;55,9453;326,0735
3,9732;27,9967;330,9483
2,742;73,3577;330,3434
-9,5805;53,5318;332,9829
-13,5839;63,6949;327,9674
8,058;28,7818;329,6174
-9,5073;24,5668;327,556
19,4656;35,1525;327,8391
3,8234;47,2429;330,8402
-7,6501;24,179;326,7865
0,2518;24,6517;327,7356
1,7076;77,9738;330,5966
2,2316;50,8768;331,5529
13,9036;53,2366;328,6982
-8,6828;68,9541;327,7424
-16,4069;61,314;326,3736
-2,5637;73,8293;327,6252
9,9472;48,4407;329,0518
-18,8053;34,1008;328,3013
6,6444;34,8569;329,96
-10,7167;60,1954;330,3643
-14,6381;60,4354;327,9158
-20,4074;37,9612;323,6154
10,8016;27,032;328,7959
-2,1184;50,6506;332,5698
-19,8526;44,0813;328,7109
8,7546;70,8146;330,0617
1,1442;62,0113;331,586
-15,7966;63,6867;326,4921
-10,9959;27,2937;333,7681
-18,0758;40,104;332,8057
-5,5539;27,0861;334,132
-9,4471;59,4721;331,0731
-17,3912;43,7427;331,3806
-13,4793;31,822;334,4442
5,7596;83,7453;330,0858
-1,9642;24,6313;329,3077
-16,7868;32,7596;331,3728
11,0459;44,1337;328,8766
-15,0522;52,8142;329,2462
9,7698;61,5997;329,5486
0,3961;64,6138;331,2049
-9,7546;49,9643;333,5689
-6,1404;50,3711;332,8924
-12,8327;52,0908;331,6637
-20,9496;35,9665;325,9158
5,878;25,6547;329,9115
-18,0387;46,8916;328,7953
16,5376;49,2233;328,5184
-12,7652;66,5488;327,5443
7,2837;31,4202;329,8244
-9,0433;63,7543;329,901
-15,1773;47,8793;331,2411
-14,1677;52,5105;330,2801
-11,2181;63,8101;329,0876
-12,9811;30,4685;324,3741
-0,4953;27,3147;332,5457
-10,013;66,566;328,7065
-15,5616;49,3427;330,1499
0,2424;42,9279;331,8462
2,3341;25,4589;329,4335
-2,5312;30,2823;332,9756
-5,9494;46,4034;333,1064
5,2344;26,5887;330,6479
8,91;65,0347;329,9935
-2,4998;71,5457;329,6748
-13,7968;26,9007;327,1157
-17,8822;31,0491;328,6357
-16,6845;52,7351;327,5045
-15,04;28,919;331,6485
-13,6671;56,6824;329,5039
-5,8736;59,8475;332,0848
-17,4428;36,9387;322,9139
-2,8006;63,8037;331,5566
1,4004;34,2192;331,3846
-21,2152;37,5678;327,4205
-3,917;68,0158;330,7259
-11,7821;28,5465;324,7871
-14,0919;34,9594;322,6552
-8,2811;25,4319;331,6114
18,2516;31,7828;326,6103
-6,2215;24,6132;329,7309
10,933;57,7432;329,1733
-1,0567;46,863;332,2346
-12,5325;50,1369;332,6396
19,1297;39,2092;327,9249
-20,0673;46,0091;327,0073
-7,953;30,8331;334,4045
-16,4343;49,8869;328,9733
-5,713;24,2766;328,081
-19,1785;33,5807;326,1079
-11,92;54,5364;331,4515
0,1354;77,1481;329,7528
-23,642;40,2217;325,2667
6,3233;77,5461;329,9793
-4,4864;69,8965;329,313
-14,0732;46,1525;333,0163
-0,0175;67,4247;330,7916
1,8185;59,2545;331,6789
2,5306;30,6943;331,1931
-2,3948;67,2847;331,2017
-2,4073;57,9459;332,0298
-16,1606;28,2488;327,8557
-6,1785;69,3247;328,6719
13,0434;36,6858;328,4407
0,8055;38,3997;331,6158
-6,541;61,238;331,4663
-16,6739;31,4007;325,8389
-21,9849;44,5661;325,8236
5,3603;59,8997;330,7813
-3,6903;24,1834;326,8177
5,1855;43,1331;330,2714
-1,0464;72,766;330,3841
-18,2813;52,0397;325,9928
-19,7173;48,2882;325,921
-20,1377;42,3353;329,7123
-4,9545;64,072;331,2801
-3,5445;25,3227;331,6763
-16,7727;58,9587;326,2719
-8,0662;32,0947;320,1956
-6,3506;32,039;320,2463
-4,5902;31,4203;320,4012
-2,5192;30,6678;320,5719
-0,2135;30,6063;320,6749
2,0203;30,8624;320,4809
4,3763;30,9352;320,9729
6,6931;31,0392;321,7332
9,0459;31,4192;322,1906
11,3047;31,9463;322,5902
13,3011;32,1348;323,0795
15,1429;32,0307;323,7429
16,8002;31,8451;324,4138
17,9568;31,7825;325,2781
18,5685;31,7764;325,8742
-8,0067;32,0307;320,193
-10,4978;30,2569;322,7457
-11,0086;27,8922;324,6434
-10,8856;25,7159;326,1319
-9,2963;24,4753;326,6723
-6,968;23,972;326,3765
-4,3227;24,1089;325,9351
-1,5256;24,4956;326,207
0,9796;24,7698;327,0384
3,3106;24,9524;327,9661
5,6368;25,1988;328,7271
8,6341;25,7481;329,0879
12,3037;27,4974;328,3052
15,5433;29,5829;327,2755
18,4881;31,7098;325,9003
-8,2146;32,0644;320,2331
-10,0815;34,3098;320,6062
-12,6121;36,2482;321,1715
-14,8926;38,115;321,6635
-17,56;39,5444;322,261
-19,6996;39,5383;322,7792
-21,0833;39,811;323,0713
-22,2226;40,4339;323,305
-23,2414;41,6465;323,666
-23,0276;43,6268;324,397
-22,2578;44,8748;324,8262
-21,5534;45,9128;325,049
-20,8071;47,1049;325,1401
-19,9185;48,7226;325,153
-18,9105;51,0416;325,2358
-18,2403;53,7107;325,2715
-17,9012;56,3731;325,2949
-17,6002;58,6844;325,4675
-17,3426;60,4092;325,6506
-16,8757;62,5616;325,8896
-15,5923;65,084;326,1633
-13,4338;67,291;326,4124
-10,6342;68,947;326,6273
-7,4478;69,9537;326,7411
-4,5204;71,7609;326,8739
-2,2214;74,1914;327,0103
-0,5675;77,1793;327,5279
0,2789;80,347;327,9548
1,2361;83,4741;328,3496
3,1834;85,6145;329,0377
5,4776;86,1505;329,4661
7,2667;85,124;329,6761
7,3197;83,3396;329,6618
7,1803;81,1078;329,6157
7,8938;78,7943;329,6451
8,9005;76,5424;329,6303
9,5492;74,2254;329,5489
10,0749;71,9565;329,5778
10,4303;69,7445;329,6331
10,5544;67,5464;329,5863
10,7501;65,07;329,4508
11,26;62,6787;329,2572
12,1979;60,2437;328,9627
13,3921;58,0357;328,6875
14,9711;55,776;328,4837
16,8899;53,6336;328,3627
18,5675;51,2827;328,2928
19,5726;48,6024;328,1616
19,9689;45,8385;327,9304
20,3142;42,899;327,7742
20,971;39,9976;327,6744
21,5848;37,446;327,6184
21,6088;34,6368;327,4798
19,5676;32,3061;326,4103
18,6894;31,8413;325,963
